dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
mnist,fixed_amplitude,123,95,0.93676352,0.01905832,0.97685105
mnist,fixed_amplitude,123,96,0.93716716,0.02682088,1.00055647
mnist,fixed_amplitude,123,97,0.9367207,0.02627634,0.98333664
mnist,fixed_amplitude,123,98,0.93266599,0.01835705,0.97475769
mnist,fixed_amplitude,123,99,0.94046492,0.00052324,0.99731103
mnist,fixed_amplitude,123,100,0.93242159,0.01028534,1.00400617
mnist,fixed_amplitude,123,101,0.93490419,0.02105094,0.98729301
mnist,fixed_amplitude,123,102,0.92112777,0.03973686,1.00541216
mnist,fixed_amplitude,123,103,0.93054056,0.01018074,0.99965977
mnist,fixed_amplitude,123,104,0.92709422,0.02671985,0.99490702
mnist,fixed_amplitude,123,105,0.93287651,0.04360031,0.98943822
mnist,fixed_amplitude,123,106,0.93088916,0.00944244,0.99815782
mnist,fixed_amplitude,123,107,0.93069837,0.06361665,1.01072732
mnist,fixed_amplitude,123,108,0.93104744,0.01538253,1.00732826
mnist,fixed_amplitude,123,109,0.94235936,0.08689864,0.98167165
mnist,fixed_amplitude,123,110,0.93779371,0.05382051,0.98819283
mnist,fixed_amplitude,123,111,0.93881732,0.0004809,1.01845097
mnist,fixed_amplitude,123,112,0.93982261,0.01118074,0.99269432
mnist,fixed_amplitude,123,113,0.92712208,0.02942711,1.01401874
mnist,fixed_amplitude,123,114,0.92938607,0.02808357,0.99908406
mnist,fixed_amplitude,123,115,0.94144045,0.05665855,1.00362317
mnist,fixed_amplitude,123,116,0.93302215,0.02469646,0.98868607
mnist,fixed_amplitude,123,117,0.93957847,0.04512747,1.02820443
mnist,fixed_amplitude,123,118,0.93477604,0.12443721,1.01058725
mnist,fixed_amplitude,123,119,0.93885214,0.00449426,0.99401864
mnist,fixed_amplitude,123,120,0.93898024,0.04354977,1.00623869
mnist,fixed_amplitude,123,121,0.92880429,0.01360604,1.01707325
mnist,fixed_amplitude,123,122,0.93855544,0.0204742,1.00890245
mnist,fixed_amplitude,123,123,0.93709685,0.07706854,0.99696714
mnist,fixed_amplitude,123,124,0.93777998,0.06665355,1.01530502
mnist,fixed_amplitude,123,125,0.94445441,0.08815304,1.01544948
mnist,fixed_amplitude,123,126,0.9295966,0.00655643,0.98724661
mnist,fixed_amplitude,123,127,0.93965426,0.0087298,1.00964187
mnist,fixed_amplitude,123,128,0.93280154,0.07282831,0.97965359
mnist,fixed_amplitude,123,129,0.92314427,0.02702701,0.98957609
mnist,fixed_amplitude,123,130,0.92535887,0.07111635,0.9969133
mnist,fixed_amplitude,123,131,0.93895739,0.0114396,1.0148132
mnist,fixed_amplitude,123,132,0.94453449,0.04411265,1.00448078
mnist,fixed_amplitude,123,133,0.92840523,0.03555794,0.99570619
mnist,fixed_amplitude,123,134,0.93799173,0.0601222,0.98414922
mnist,fixed_amplitude,123,135,0.93171706,0.00668016,0.99302152
mnist,fixed_amplitude,123,136,0.9317339,0.02581601,0.94778193
mnist,fixed_amplitude,123,137,0.93466715,0.03873845,1.00518465
mnist,fixed_amplitude,123,138,0.94134007,0.02493583,1.00895137
mnist,fixed_amplitude,123,139,0.93390297,0.01671831,1.00799024
mnist,fixed_amplitude,123,140,0.93320901,0.03768396,1.00128865
mnist,fixed_amplitude,123,141,0.93443851,0.05993825,0.98154971
mnist,fixed_amplitude,123,142,0.9310814,0.02207577,1.0104387
mnist,fixed_amplitude,123,143,0.94067054,0.03595817,1.00208397
mnist,fixed_amplitude,123,144,0.93450954,0.05749368,0.98918007
mnist,fixed_amplitude,123,145,0.92716279,0.02000769,1.00166208
mnist,fixed_amplitude,123,146,0.93415754,0.05624886,0.9656702
mnist,fixed_amplitude,123,147,0.93820948,0.06456,1.00777043
mnist,fixed_amplitude,123,148,0.93237507,0.04429884,0.99813896
mnist,fixed_amplitude,123,149,0.93072706,0.11742395,0.98815683
mnist,fixed_amplitude,123,150,0.9307793,0.04208743,0.9786236
mnist,fixed_amplitude,123,151,0.93908464,0.01466374,1.01855032
mnist,fixed_amplitude,123,152,0.93368059,0.01000934,1.04299546
mnist,fixed_amplitude,123,153,0.93119722,0.00939497,0.99611614
mnist,fixed_amplitude,123,154,0.93969243,0.07245489,1.01229571
mnist,fixed_amplitude,123,155,0.92979629,0.10905675,0.98134784
mnist,fixed_amplitude,123,156,0.94290731,0.03657948,0.99672298
mnist,fixed_amplitude,123,157,0.93977989,0.03163456,1.00204828
mnist,fixed_amplitude,123,158,0.93390128,0.00168528,1.00092177
mnist,fixed_amplitude,123,159,0.93150829,0.02880698,0.99498977
mnist,fixed_amplitude,123,160,0.93559791,0.02921581,1.00736325
mnist,fixed_amplitude,123,161,0.93889623,0.08646378,0.97829013
mnist,fixed_amplitude,123,162,0.93791829,0.00828991,0.98446423
mnist,fixed_amplitude,123,163,0.93405355,0.05094047,0.99053228
mnist,fixed_amplitude,123,164,0.93210728,0.07111428,0.99182737
mnist,fixed_amplitude,123,165,0.94118281,0.08372894,1.00286017
mnist,fixed_amplitude,123,166,0.92940968,0.01240385,0.98286299
mnist,fixed_amplitude,123,167,0.92856554,0.01019863,1.01764907
mnist,fixed_amplitude,123,168,0.92857492,0.00315541,1.00180108
mnist,fixed_amplitude,123,169,0.93358494,0.04633364,0.99157564
mnist,fixed_amplitude,123,170,0.92577957,0.01539239,0.99744172
mnist,fixed_amplitude,123,171,0.93178104,0.00444838,1.0280326
mnist,fixed_amplitude,123,172,0.93738314,0.07211841,0.9880307
mnist,fixed_amplitude,123,173,0.93158802,0.07049719,0.98162366
mnist,fixed_amplitude,123,174,0.93615148,0.03244207,1.01826437
mnist,fixed_amplitude,123,175,0.94018696,0.08411946,0.98881795
mnist,fixed_amplitude,123,176,0.92182099,0.01355138,0.99843246
mnist,fixed_amplitude,123,177,0.9373493,0.02951621,0.99990869
mnist,fixed_amplitude,123,178,0.93961641,0.03340279,0.99183547
mnist,fixed_amplitude,123,179,0.9304715,0.03134354,1.00187295
mnist,fixed_amplitude,123,180,0.93354042,0.02369825,0.98868305
mnist,fixed_amplitude,123,181,0.93106091,0.05535993,0.99602896
mnist,fixed_amplitude,123,182,0.92433009,0.06034032,1.01642675
mnist,fixed_amplitude,123,183,0.94151031,0.03744227,1.00604543
mnist,fixed_amplitude,123,184,0.94185925,0.00154822,1.01659502
mnist,fixed_amplitude,123,185,0.92975065,0.03238337,0.98371336
mnist,fixed_amplitude,123,186,0.95072905,0.0332033,0.96915631
mnist,fixed_amplitude,123,187,0.94349243,0.08283267,1.00685136
mnist,fixed_amplitude,123,188,0.93336602,0.02609159,0.97937043
mnist,fixed_amplitude,123,189,0.94186745,0.05954821,1.00596992
mnist,fixed_amplitude,123,190,0.94154634,0.03489351,0.98391353
mnist,fixed_amplitude,123,191,0.93352165,0.0590309,1.00765152
mnist,fixed_amplitude,123,192,0.93440784,0.05859947,1.00029299
mnist,fixed_amplitude,123,193,0.9283337,0.030916,1.03815297
mnist,fixed_amplitude,123,194,0.93720197,0.11961816,1.02517218
mnist,fixed_amplitude,123,195,0.93651297,0.03852427,1.01719399
mnist,fixed_amplitude,123,196,0.92174303,0.01588817,1.00220208
mnist,fixed_amplitude,123,197,0.93427185,0.0046713,0.99051152
mnist,fixed_amplitude,123,198,0.93613563,0.0156824,1.01470354
mnist,fixed_amplitude,123,199,0.93241666,0.03020558,1.00221868
mnist,fixed_amplitude,123,200,0.93682858,0.01773717,0.99928077
mnist,fixed_amplitude,123,201,0.9297464,0.07938233,0.9794422
mnist,fixed_amplitude,123,202,0.94022747,0.05532517,1.00050727
mnist,fixed_amplitude,123,203,0.93727927,0.0290048,1.00790322
mnist,fixed_amplitude,123,204,0.92618981,0.01800307,0.98763742
mnist,fixed_amplitude,123,205,0.93012413,0.00742545,0.99719169
mnist,fixed_amplitude,123,206,0.93703114,0.02269048,1.00237977
mnist,fixed_amplitude,123,207,0.93279573,0.0085368,0.99801459
mnist,fixed_amplitude,123,208,0.93305884,0.06042301,1.00043767
mnist,fixed_amplitude,123,209,0.93045255,0.03125023,0.9948643
mnist,fixed_amplitude,123,210,0.9329278,0.08670411,1.02628407
mnist,fixed_amplitude,123,211,0.93415162,0.0430621,1.01209842
mnist,fixed_amplitude,123,212,0.92845518,0.02528795,0.98789797
mnist,fixed_amplitude,123,213,0.93559247,0.01453779,1.02036913
mnist,fixed_amplitude,123,214,0.93017177,0.03990452,1.01746962
mnist,fixed_amplitude,123,215,0.93353104,0.0406192,1.00219995
mnist,fixed_amplitude,123,216,0.94400637,0.00418414,1.03340909
mnist,fixed_amplitude,123,217,0.92966648,0.03425292,0.98689901
mnist,fixed_amplitude,123,218,0.93882213,0.01746884,1.00266809
mnist,fixed_amplitude,123,219,0.92799447,0.04434839,1.00942859
mnist,fixed_amplitude,123,220,0.91830986,0.03469488,0.99845082
mnist,fixed_amplitude,123,221,0.92869543,0.04022503,1.00689757
mnist,fixed_amplitude,123,222,0.93028365,0.0458715,1.00625253
mnist,fixed_amplitude,123,223,0.93520542,0.00989921,1.01557886
mnist,fixed_amplitude,123,224,0.93037975,0.0129254,0.98980397
mnist,fixed_amplitude,123,225,0.93191688,0.02693321,0.9719066
mnist,fixed_amplitude,123,226,0.93734186,0.03477874,1.02879481
mnist,fixed_amplitude,123,227,0.94489994,0.02968314,1.00294362
mnist,fixed_amplitude,123,228,0.93579586,0.06276045,1.01298157
mnist,fixed_amplitude,123,229,0.93552027,0.00626144,0.99562512
mnist,fixed_amplitude,123,230,0.93112837,0.04474732,1.01889361
mnist,fixed_amplitude,123,231,0.93515506,0.06645305,0.99396241
mnist,fixed_amplitude,123,232,0.93289878,0.02917868,1.00385418
mnist,fixed_amplitude,123,233,0.94419961,0.00079316,0.99920336
mnist,fixed_amplitude,123,234,0.92221323,0.01705389,1.00673148
mnist,fixed_amplitude,123,235,0.94034114,0.0102109,1.01459188
mnist,fixed_amplitude,123,236,0.93495237,0.03412227,1.01312697
mnist,fixed_amplitude,123,237,0.92590821,0.02688497,1.00945219
mnist,fixed_amplitude,123,238,0.94582777,0.01965004,1.01727849
mnist,fixed_amplitude,123,239,0.91844074,0.03290858,1.03800125
mnist,fixed_amplitude,123,240,0.9406316,0.03488753,0.98253939
mnist,fixed_amplitude,123,241,0.9365261,0.03158801,0.99546905
mnist,fixed_amplitude,123,242,0.93486989,0.09465897,0.98369557
mnist,fixed_amplitude,123,243,0.95057546,0.0033257,0.98064611
mnist,fixed_amplitude,123,244,0.93616397,0.0576203,0.98770422
mnist,fixed_amplitude,123,245,0.92650407,0.04926159,0.98549015
mnist,fixed_amplitude,123,246,0.94300254,0.01589883,0.996059
mnist,fixed_amplitude,123,247,0.93778618,0.03890325,0.99304887
mnist,fixed_amplitude,123,248,0.92632503,0.06415365,1.01548889
mnist,fixed_amplitude,123,249,0.94066684,0.06435897,1.019993
mnist,fixed_amplitude,123,250,0.93389629,0.06380928,0.97665981
mnist,fixed_amplitude,123,251,0.93427621,0.09625218,1.0080966
mnist,fixed_amplitude,123,252,0.93615531,0.07999189,1.00481133
mnist,fixed_amplitude,123,253,0.93386888,0.05212226,0.98255234
mnist,fixed_amplitude,123,254,0.94291242,0.0723383,1.02721363
mnist,fixed_amplitude,123,255,0.9390281,0.05650988,1.02294001
mnist,fixed_amplitude,123,256,0.93693475,0.00432263,0.97871889
mnist,fixed_amplitude,123,257,0.92478375,0.01036552,0.99593585
mnist,fixed_amplitude,123,258,0.93824245,0.01027472,0.99885162
mnist,fixed_amplitude,123,259,0.92644137,0.00281195,0.99942557
mnist,fixed_amplitude,123,260,0.92848817,0.04334117,0.98974996
mnist,fixed_amplitude,123,261,0.93376648,0.07317101,1.00059211
mnist,fixed_amplitude,123,262,0.92475887,0.0045183,0.97695016
mnist,fixed_amplitude,123,263,0.93512421,0.09469945,1.04206199
mnist,fixed_amplitude,123,264,0.93425839,0.05770808,1.00894531
mnist,fixed_amplitude,123,265,0.93515034,0.00808589,0.99876009
mnist,fixed_amplitude,123,266,0.93593326,0.042475,1.01014321
mnist,fixed_amplitude,123,267,0.93502823,0.08566953,0.97552558
mnist,fixed_amplitude,123,268,0.92835287,0.00134862,1.00296556
mnist,fixed_amplitude,123,269,0.93935874,0.02678392,0.99122873
mnist,fixed_amplitude,123,270,0.93099859,0.10887204,0.99253795
mnist,fixed_amplitude,123,271,0.94745061,0.00319801,0.99784109
mnist,fixed_amplitude,123,272,0.93809264,0.03157474,0.98299158
mnist,fixed_amplitude,123,273,0.93326633,0.0421966,1.03638757
mnist,fixed_amplitude,123,274,0.93548254,0.07104656,1.00740123
mnist,fixed_amplitude,123,275,0.92538921,0.00707507,1.01467149
mnist,fixed_amplitude,123,276,0.93404332,0.04264372,0.99160809
mnist,fixed_amplitude,123,277,0.93378434,0.01009261,0.99716727
mnist,fixed_amplitude,123,278,0.93604223,0.04239082,1.02614473
mnist,fixed_amplitude,123,279,0.93347478,0.09438198,1.01510468
mnist,fixed_amplitude,123,280,0.93843375,0.07458542,1.016871
mnist,fixed_amplitude,123,281,0.93443538,0.04329212,0.99376087
mnist,fixed_amplitude,123,282,0.92893036,0.03122496,0.9969985
mnist,fixed_amplitude,123,283,0.93037197,0.01371005,0.97912609
mnist,fixed_amplitude,123,284,0.94220234,0.07333691,1.00042038
mnist,fixed_amplitude,123,285,0.93284895,0.03348789,0.98805758
mnist,fixed_amplitude,123,286,0.92844647,0.01065582,0.99123815
mnist,fixed_amplitude,123,287,0.93671378,0.04960768,0.98567001
mnist,fixed_amplitude,123,288,0.93623946,0.04993455,0.98239519
mnist,fixed_amplitude,123,289,0.93359295,0.10112527,1.00168601
mnist,fixed_amplitude,123,290,0.93566822,0.03864135,1.00055385
mnist,fixed_amplitude,123,291,0.92939101,0.03717821,0.99657128
mnist,fixed_amplitude,123,292,0.93440118,0.06423837,0.98141799
mnist,fixed_amplitude,123,293,0.93672429,0.05418497,0.9876732
mnist,fixed_amplitude,123,294,0.93485258,0.03999518,0.98125397
mnist,fixed_amplitude,123,295,0.93336958,0.06670895,1.03025016
mnist,fixed_amplitude,123,296,0.9445662,0.00391959,1.01716721
mnist,fixed_amplitude,123,297,0.93854921,0.00511136,1.00560682
mnist,fixed_amplitude,123,298,0.9386043,0.06229588,1.04637292
mnist,fixed_amplitude,123,299,0.94164528,0.04588774,1.03136439
mnist,fixed_amplitude,123,300,0.93691012,0.05810697,1.00788734
mnist,fixed_amplitude,123,301,0.93961163,0.01532434,0.99300913
mnist,fixed_amplitude,123,302,0.93668973,0.02084579,0.98535937
mnist,fixed_amplitude,123,303,0.93687226,0.01894567,0.99641272
mnist,fixed_amplitude,123,304,0.93773265,0.00943816,0.99471678
mnist,fixed_amplitude,123,305,0.93630572,0.00457536,1.00307815
mnist,fixed_amplitude,123,306,0.92833201,0.00949275,1.0105411
mnist,fixed_amplitude,123,307,0.92994122,0.09959802,1.01235757
mnist,fixed_amplitude,123,308,0.93369546,0.00251909,0.99155776
mnist,fixed_amplitude,123,309,0.93361524,0.03491366,0.99934322
mnist,fixed_amplitude,123,310,0.92922141,0.01069154,0.99173698
mnist,fixed_amplitude,123,311,0.94924508,0.07376849,0.99924439
mnist,fixed_amplitude,123,312,0.94544545,0.00594782,0.97216428
mnist,fixed_amplitude,123,313,0.92064584,0.01036458,1.00533586
mnist,fixed_amplitude,123,314,0.92073436,0.08016161,1.0125253
mnist,fixed_amplitude,123,315,0.94049749,0.02108253,1.01047727
mnist,fixed_amplitude,123,316,0.93713652,0.04465871,1.00797729
mnist,fixed_amplitude,123,317,0.93987473,0.04803035,0.99097986
mnist,fixed_amplitude,123,318,0.93330613,0.04189062,1.03649691
mnist,fixed_amplitude,123,319,0.93596657,0.06115112,0.99309346
mnist,fixed_amplitude,123,320,0.93423852,0.00179666,1.01972676
mnist,fixed_amplitude,123,321,0.93195318,0.0397663,0.99297453
mnist,fixed_amplitude,123,322,0.9271027,0.0097132,1.01304763
mnist,fixed_amplitude,123,323,0.93713129,0.02821389,0.98790888
mnist,fixed_amplitude,123,324,0.92739431,0.05990102,1.00834551
mnist,fixed_amplitude,123,325,0.93090714,0.02599057,1.00140669
mnist,fixed_amplitude,123,326,0.94002125,0.04298927,0.98688834
mnist,fixed_amplitude,123,327,0.93084781,0.00849979,0.95541072
mnist,fixed_amplitude,123,328,0.92979097,0.01923142,0.99705691
mnist,fixed_amplitude,123,329,0.93532683,0.10483385,1.00020086
mnist,fixed_amplitude,123,330,0.92358635,0.06390729,0.99143876
mnist,fixed_amplitude,123,331,0.9364523,0.00244818,0.97744182
mnist,fixed_amplitude,123,332,0.9311293,0.10356575,1.00856892
mnist,fixed_amplitude,123,333,0.93558442,0.08848781,1.02686827
mnist,fixed_amplitude,123,334,0.93579947,0.01598589,0.99085453
mnist,fixed_amplitude,123,335,0.94076558,0.01463946,1.00738155
mnist,fixed_amplitude,123,336,0.93920478,0.01351213,1.01370683
mnist,fixed_amplitude,123,337,0.93082309,0.08634574,1.00811804
mnist,fixed_amplitude,123,338,0.93742605,0.05281944,1.00946385
mnist,fixed_amplitude,123,339,0.93136403,0.02843631,1.02959307
mnist,fixed_amplitude,123,340,0.94858269,0.02316444,0.99827388
mnist,fixed_amplitude,123,341,0.92723306,0.00831696,1.00285482
mnist,fixed_amplitude,123,342,0.93793439,0.0423655,0.99612675
mnist,fixed_amplitude,123,343,0.9411395,0.01486896,1.0119122
mnist,fixed_amplitude,123,344,0.92902434,0.01875267,0.99869494
mnist,fixed_amplitude,123,345,0.93160996,0.00863772,0.99683049
mnist,fixed_amplitude,123,346,0.92754434,0.06679262,0.97763242
mnist,fixed_amplitude,123,347,0.93953474,0.02042035,0.99347753
mnist,fixed_amplitude,123,348,0.93819866,0.02205093,1.01057137
mnist,fixed_amplitude,123,349,0.93831989,0.00512853,0.98066592
mnist,fixed_amplitude,123,350,0.93313841,0.02433472,0.9816108
mnist,fixed_amplitude,123,351,0.94015852,0.04609265,1.01327245
mnist,fixed_amplitude,123,352,0.9352295,0.09053323,1.01540393
mnist,fixed_amplitude,123,353,0.93350662,0.06309249,0.99604849
mnist,fixed_amplitude,123,354,0.94904402,0.12034719,1.00868321
mnist,fixed_amplitude,123,355,0.93402453,0.00026718,0.99332834
mnist,fixed_amplitude,123,356,0.92687528,0.08974968,1.00438125
mnist,fixed_amplitude,123,357,0.93401863,0.05603887,0.96562217
mnist,fixed_amplitude,123,358,0.93733394,0.01361189,1.02182736
mnist,fixed_amplitude,123,359,0.9289038,0.10707319,0.9767218
mnist,fixed_amplitude,123,360,0.93579973,0.07137875,0.99526234
mnist,fixed_amplitude,123,361,0.9344121,0.00617774,0.98452749
mnist,fixed_amplitude,123,362,0.92537573,0.00900505,1.00458201
mnist,fixed_amplitude,123,363,0.93313084,0.01529185,1.00639715
mnist,fixed_amplitude,123,364,0.92963016,0.02797329,0.99331595
mnist,fixed_amplitude,123,365,0.9329401,0.02688147,1.00553959
mnist,fixed_amplitude,123,366,0.93531541,0.04379552,1.00045156
mnist,fixed_amplitude,123,367,0.93933437,0.00852684,0.96766058
mnist,fixed_amplitude,123,368,0.93490197,0.03720399,1.04673911
mnist,fixed_amplitude,123,369,0.93715674,0.09730613,1.00627057
mnist,fixed_amplitude,123,370,0.93488998,0.03473405,0.99889268
mnist,fixed_amplitude,123,371,0.92788035,0.04853271,0.99451185
mnist,fixed_amplitude,123,372,0.93173992,0.05676099,1.01314658
mnist,fixed_amplitude,123,373,0.93696679,0.14801502,0.9958125
mnist,fixed_amplitude,123,374,0.93593237,0.03214647,1.01337101
mnist,fixed_amplitude,123,375,0.93566286,0.0345104,0.99959632
mnist,fixed_amplitude,123,376,0.92656273,0.05589145,0.99055223
mnist,fixed_amplitude,123,377,0.9369847,0.01350331,1.01110805
mnist,fixed_amplitude,123,378,0.93015142,0.02223897,0.98171198
mnist,fixed_amplitude,123,379,0.93551656,0.03915828,1.03679595
mnist,fixed_amplitude,123,380,0.9173496,0.02351911,1.01155609
mnist,fixed_amplitude,123,381,0.93753473,0.01847712,0.99548546
mnist,fixed_amplitude,123,382,0.93221511,0.02259567,1.00370035
mnist,fixed_amplitude,123,383,0.94493886,0.03329311,0.97980428
mnist,fixed_amplitude,123,384,0.94018321,0.02930393,0.99607821
mnist,fixed_amplitude,123,385,0.93124359,0.05780899,1.00486185
mnist,fixed_amplitude,123,386,0.93723143,0.03839735,0.99819706
mnist,fixed_amplitude,123,387,0.94978121,0.02461942,1.00933666
mnist,fixed_amplitude,123,388,0.92860662,0.05741666,1.00309077
mnist,fixed_amplitude,123,389,0.92754007,0.01439652,0.99061558
mnist,fixed_amplitude,123,390,0.9310714,0.03705072,1.01008398
mnist,fixed_amplitude,123,391,0.93032614,0.11048387,0.98404172
mnist,fixed_amplitude,123,392,0.9413467,0.05866726,0.99351089
mnist,fixed_amplitude,123,393,0.9351621,0.01662784,0.98217056
mnist,fixed_amplitude,123,394,0.93206547,0.01969192,0.99011509
mnist,fixed_amplitude,123,395,0.93706789,0.0260397,0.98744082
mnist,fixed_amplitude,123,396,0.92757629,0.03827474,0.99356795
mnist,fixed_amplitude,123,397,0.93442136,0.05993806,0.98393822
mnist,fixed_amplitude,123,398,0.9446523,0.06039878,0.98503008
mnist,fixed_amplitude,123,399,0.93874646,0.07684374,1.00198095
mnist,fixed_amplitude,123,400,0.92917356,0.0464951,0.99173834
mnist,fixed_amplitude,123,401,0.93805908,0.11654835,0.99278548
mnist,fixed_amplitude,123,402,0.92543658,0.00584638,1.0290209
mnist,fixed_amplitude,123,403,0.9379474,0.02399982,1.02045781
mnist,fixed_amplitude,123,404,0.93255204,0.08019971,0.99803721
mnist,fixed_amplitude,123,405,0.93810316,0.06453864,1.01098206
mnist,fixed_amplitude,123,406,0.94440193,0.0557508,1.00282532
mnist,fixed_amplitude,123,407,0.93114511,0.02395744,0.98284583
mnist,fixed_amplitude,123,408,0.93289566,0.00528159,0.99800969
mnist,fixed_amplitude,123,409,0.93494268,0.08778361,0.99786101
mnist,fixed_amplitude,123,410,0.9246261,0.03092318,1.01330416
mnist,fixed_amplitude,123,411,0.93950728,0.02349752,1.01477034
mnist,fixed_amplitude,123,412,0.93675916,0.01729359,1.01014774
mnist,fixed_amplitude,123,413,0.94285948,0.04211526,0.99949527
mnist,fixed_amplitude,123,414,0.93744689,0.03980209,0.99661181
mnist,fixed_amplitude,123,415,0.93397171,0.03163273,1.01341591
mnist,fixed_amplitude,123,416,0.93724486,0.05096887,1.00971962
mnist,fixed_amplitude,123,417,0.93578777,0.0362598,1.0071141
mnist,fixed_amplitude,123,418,0.93795967,0.02711226,1.02523627
mnist,fixed_amplitude,123,419,0.93822004,0.05831251,1.01323114
mnist,fixed_amplitude,123,420,0.92396064,0.05151309,1.00555567
mnist,fixed_amplitude,123,421,0.92831286,0.01320696,1.01861125
mnist,fixed_amplitude,123,422,0.93776485,0.00113594,1.01480227
mnist,fixed_amplitude,123,423,0.9300618,0.08853453,1.03371088
mnist,fixed_amplitude,123,424,0.93705082,0.05538357,0.97662054
mnist,fixed_amplitude,123,425,0.93927857,0.03518208,0.98174813
mnist,fixed_amplitude,123,426,0.9217041,0.09363759,1.00717571
mnist,fixed_amplitude,123,427,0.93207417,0.05172399,0.98144529
mnist,fixed_amplitude,123,428,0.93748594,0.04889567,0.98838636
mnist,fixed_amplitude,123,429,0.9347789,0.00555281,1.0006276
mnist,fixed_amplitude,123,430,0.92808823,0.04447453,0.99495955
mnist,fixed_amplitude,123,431,0.93623543,0.06676408,0.9764791
mnist,fixed_amplitude,123,432,0.93362755,0.07145001,0.99017882
mnist,fixed_amplitude,123,433,0.93002335,0.10207153,0.9807085
mnist,fixed_amplitude,123,434,0.94466848,0.02678608,1.01138857
mnist,fixed_amplitude,123,435,0.93013135,0.01117441,0.98658054
mnist,fixed_amplitude,123,436,0.92852127,0.02267247,0.99763303
mnist,fixed_amplitude,123,437,0.93180622,0.08659262,1.00763167
mnist,fixed_amplitude,123,438,0.93922754,0.00614128,0.98859289
mnist,fixed_amplitude,123,439,0.9275946,0.04113007,1.00890041
mnist,fixed_amplitude,123,440,0.94244515,0.03100161,0.9953565
mnist,fixed_amplitude,123,441,0.93551978,0.06754113,1.02960944
mnist,fixed_amplitude,123,442,0.94168002,0.00711447,0.9714186
mnist,fixed_amplitude,123,443,0.93977144,0.05913771,0.9985767
mnist,fixed_amplitude,123,444,0.93504797,0.00961065,1.02988575
mnist,fixed_amplitude,123,445,0.93685797,0.04035827,0.99403209
mnist,fixed_amplitude,123,446,0.93005014,0.02421234,1.00648843
mnist,fixed_amplitude,123,447,0.94612155,0.09543128,0.99150557
mnist,fixed_amplitude,123,448,0.92752617,0.01633126,1.00574801
mnist,fixed_amplitude,123,449,0.9338239,0.08367479,1.00712842
mnist,fixed_amplitude,123,450,0.93952151,0.07749624,1.01339231
mnist,fixed_amplitude,123,451,0.93738859,0.01231751,0.96987881
mnist,fixed_amplitude,123,452,0.94232069,0.01515655,0.98841184
mnist,fixed_amplitude,123,453,0.93818044,0.01213016,1.01061375
mnist,fixed_amplitude,123,454,0.93697593,0.06785268,1.00143251
mnist,fixed_amplitude,123,455,0.93282961,0.0094015,0.97089717
mnist,fixed_amplitude,123,456,0.93312494,0.00073018,1.02055205
mnist,fixed_amplitude,123,457,0.9382652,0.07084455,0.999267
mnist,fixed_amplitude,123,458,0.92921276,0.09712008,0.99978028
mnist,fixed_amplitude,123,459,0.9496225,0.0192663,0.98476992
mnist,fixed_amplitude,123,460,0.94310992,0.04128218,0.97677517
mnist,fixed_amplitude,123,461,0.93380713,0.00686205,1.0082096
mnist,fixed_amplitude,123,462,0.93949668,0.04361027,1.04131129
mnist,fixed_amplitude,123,463,0.94421999,0.02679764,0.99197116
mnist,fixed_amplitude,123,464,0.93428479,0.01620614,1.03402064
mnist,fixed_amplitude,123,465,0.94406251,0.0409296,0.99321458
mnist,fixed_amplitude,123,466,0.94269516,0.0144974,0.99610867
mnist,fixed_amplitude,123,467,0.93643089,0.00233763,0.98703133
mnist,fixed_amplitude,123,468,0.92491581,0.07669967,0.99075859
mnist,fixed_amplitude,123,469,0.93985981,0.04185057,0.98322812
mnist,fixed_amplitude,123,470,0.94558079,0.08447332,0.98102912
mnist,fixed_amplitude,123,471,0.93828854,0.00865905,0.99680219
mnist,fixed_amplitude,123,472,0.93260107,0.04408231,1.016353
mnist,fixed_amplitude,123,473,0.93506393,0.00751188,0.98200742
mnist,fixed_amplitude,123,474,0.93299203,0.02972697,0.98935568
mnist,fixed_amplitude,123,475,0.92998569,0.0209422,0.96311861
mnist,fixed_amplitude,123,476,0.92014326,0.05314429,1.00674169
mnist,fixed_amplitude,123,477,0.93187887,0.00604983,1.01142123
mnist,fixed_amplitude,123,478,0.93798658,0.04463171,1.01813953
mnist,fixed_amplitude,123,479,0.9438791,0.02580319,0.98713089
mnist,fixed_amplitude,123,480,0.93049987,0.07301829,1.01816208
mnist,fixed_amplitude,123,481,0.93257639,0.04493148,1.0136079
mnist,fixed_amplitude,123,482,0.94203271,0.01792613,1.00430336
mnist,fixed_amplitude,123,483,0.9416345,0.11635925,0.996074
mnist,fixed_amplitude,123,484,0.93734972,0.01665631,0.99232148
mnist,fixed_amplitude,123,485,0.93887269,0.00442426,1.0101218
mnist,fixed_amplitude,123,486,0.93692655,0.01468479,0.9781332
mnist,fixed_amplitude,123,487,0.93939428,0.03630532,1.0271893
mnist,fixed_amplitude,123,488,0.93400373,0.0864154,1.00403446
mnist,fixed_amplitude,123,489,0.94658934,0.00445528,1.01220639
mnist,fixed_amplitude,123,490,0.93893121,0.05512537,1.01158949
mnist,fixed_amplitude,123,491,0.93677228,0.06353785,0.98847448
mnist,fixed_amplitude,123,492,0.93299468,0.05185484,1.02071926
mnist,fixed_amplitude,123,493,0.93478933,0.02089191,1.01909932
