dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
fashion_mnist,random_unitary,2024,606,0.82099077,0.01009786,1.00941746
fashion_mnist,random_unitary,2024,607,0.81276514,0.00106838,1.00911102
fashion_mnist,random_unitary,2024,608,0.82241811,0.01688798,0.99324141
fashion_mnist,random_unitary,2024,609,0.83209979,0.0392301,0.97342796
fashion_mnist,random_unitary,2024,610,0.83084954,0.07918742,1.00898711
fashion_mnist,random_unitary,2024,611,0.82410906,0.03116884,0.99298462
fashion_mnist,random_unitary,2024,612,0.81549527,0.06418673,1.01024638
fashion_mnist,random_unitary,2024,613,0.81793352,0.06324557,1.01442545
fashion_mnist,random_unitary,2024,614,0.81986275,0.06123482,0.99548851
fashion_mnist,random_unitary,2024,615,0.82578421,0.04061433,1.00854004
fashion_mnist,random_unitary,2024,616,0.81722209,0.01880709,0.99298584
fashion_mnist,random_unitary,2024,617,0.81954832,0.0773724,0.9892694
fashion_mnist,random_unitary,2024,618,0.81680847,0.1050364,1.0116962
fashion_mnist,random_unitary,2024,619,0.83575359,0.01991382,1.00776209
fashion_mnist,random_unitary,2024,620,0.82195469,0.06160778,1.01553731
fashion_mnist,random_unitary,2024,621,0.82475971,0.00402549,0.99186767
fashion_mnist,random_unitary,2024,622,0.81660663,0.00541385,1.01966917
fashion_mnist,random_unitary,2024,623,0.82388779,0.01238113,0.99977635
fashion_mnist,random_unitary,2024,624,0.81930831,0.00220174,1.00326732
fashion_mnist,random_unitary,2024,625,0.82559113,0.01464534,0.99912447
fashion_mnist,random_unitary,2024,626,0.81603191,0.05000833,0.9856333
fashion_mnist,random_unitary,2024,627,0.82915496,0.01408713,1.02000767
fashion_mnist,random_unitary,2024,628,0.82608594,0.06354231,1.00262791
fashion_mnist,random_unitary,2024,629,0.82456946,0.07742698,1.01086967
fashion_mnist,random_unitary,2024,630,0.82566523,0.02062918,1.0229589
fashion_mnist,random_unitary,2024,631,0.82281695,0.03694525,0.99650138
fashion_mnist,random_unitary,2024,632,0.81808214,0.02637932,1.03231687
fashion_mnist,random_unitary,2024,633,0.81529288,0.01593272,1.00948363
fashion_mnist,random_unitary,2024,634,0.82374039,0.07258821,1.00187593
fashion_mnist,random_unitary,2024,635,0.82643812,0.04334449,0.97986126
fashion_mnist,random_unitary,2024,636,0.82853272,0.11177677,1.01500692
fashion_mnist,random_unitary,2024,637,0.82963911,0.00026073,0.98466674
fashion_mnist,random_unitary,2024,638,0.82035796,0.03684153,0.99702192
fashion_mnist,random_unitary,2024,639,0.82287217,0.0066803,1.01851748
fashion_mnist,random_unitary,2024,640,0.8274158,0.00081099,1.009037
fashion_mnist,random_unitary,2024,641,0.82765123,0.02589662,0.98731752
fashion_mnist,random_unitary,2024,642,0.81686905,0.04965943,0.97309866
fashion_mnist,random_unitary,2024,643,0.81922966,0.01282669,1.01703369
fashion_mnist,random_unitary,2024,644,0.8257481,0.04474858,1.00863461
fashion_mnist,random_unitary,2024,645,0.82439165,0.00391633,1.01304628
fashion_mnist,random_unitary,2024,646,0.81851469,0.00181253,0.99427723
fashion_mnist,random_unitary,2024,647,0.81236438,0.00424573,1.00291319
fashion_mnist,random_unitary,2024,648,0.8198521,0.00033088,1.00198856
fashion_mnist,random_unitary,2024,649,0.82402247,0.12141421,0.98890478
fashion_mnist,random_unitary,2024,650,0.8255588,0.00026531,0.99065881
fashion_mnist,random_unitary,2024,651,0.82128741,0.05954079,1.016527
fashion_mnist,random_unitary,2024,652,0.82464545,0.04883643,1.01560525
fashion_mnist,random_unitary,2024,653,0.82518135,0.02217771,1.00536036
fashion_mnist,random_unitary,2024,654,0.82753688,0.09737183,1.00525154
fashion_mnist,random_unitary,2024,655,0.82343221,0.03351121,0.97019609
fashion_mnist,random_unitary,2024,656,0.83011359,0.05897381,0.9942021
fashion_mnist,random_unitary,2024,657,0.82675046,0.03754167,0.99440803
fashion_mnist,random_unitary,2024,658,0.80917426,0.01363689,0.98836002
fashion_mnist,random_unitary,2024,659,0.82926526,0.05522919,1.01781887
fashion_mnist,random_unitary,2024,660,0.82866966,0.13945524,0.99478213
fashion_mnist,random_unitary,2024,661,0.82025553,0.06450902,0.99786498
fashion_mnist,random_unitary,2024,662,0.81894232,0.04912774,1.00672458
fashion_mnist,random_unitary,2024,663,0.82220611,0.08860027,1.01949946
fashion_mnist,random_unitary,2024,664,0.82965062,0.02610953,1.01312469
fashion_mnist,random_unitary,2024,665,0.82083067,0.0127588,1.00249587
fashion_mnist,random_unitary,2024,666,0.80628392,0.0146506,0.99755935
fashion_mnist,random_unitary,2024,667,0.81348402,0.00834646,1.00896374
fashion_mnist,random_unitary,2024,668,0.81954285,0.06885251,1.03828872
fashion_mnist,random_unitary,2024,669,0.82991657,0.02177619,0.99350099
fashion_mnist,random_unitary,2024,670,0.82506338,0.0046999,1.00541261
fashion_mnist,random_unitary,2024,671,0.81768354,0.00474148,0.99411548
fashion_mnist,random_unitary,2024,672,0.81642215,0.05539273,0.97597444
fashion_mnist,random_unitary,2024,673,0.82677508,0.09890745,0.97912775
fashion_mnist,random_unitary,2024,674,0.8294857,0.0164281,1.00543057
fashion_mnist,random_unitary,2024,675,0.8275112,0.02961805,1.00666425
fashion_mnist,random_unitary,2024,676,0.82607435,0.02386012,1.01538675
fashion_mnist,random_unitary,2024,677,0.81909184,0.07022347,1.00917206
fashion_mnist,random_unitary,2024,678,0.82832987,0.0001103,0.99545969
fashion_mnist,random_unitary,2024,679,0.82450135,0.00228644,1.01896153
fashion_mnist,random_unitary,2024,680,0.8231795,0.07697807,1.00267152
fashion_mnist,random_unitary,2024,681,0.82206938,0.08994013,1.00363483
fashion_mnist,random_unitary,2024,682,0.80763248,0.05368994,1.0119096
fashion_mnist,random_unitary,2024,683,0.81917343,0.07262282,1.01546937
fashion_mnist,random_unitary,2024,684,0.82291168,0.05301988,1.00240038
fashion_mnist,random_unitary,2024,685,0.81526899,0.02731842,0.98037758
fashion_mnist,random_unitary,2024,686,0.81697738,0.08590321,1.01971114
fashion_mnist,random_unitary,2024,687,0.81695725,0.02596581,1.00573323
fashion_mnist,random_unitary,2024,688,0.82187606,0.04538957,0.99732349
fashion_mnist,random_unitary,2024,689,0.82382064,0.0024725,1.00001732
fashion_mnist,random_unitary,2024,690,0.82865501,0.09059121,0.98903113
fashion_mnist,random_unitary,2024,691,0.82154971,0.06004717,0.98939263
fashion_mnist,random_unitary,2024,692,0.83744426,0.01020329,0.99827124
fashion_mnist,random_unitary,2024,693,0.82422767,0.00429221,0.99238124
fashion_mnist,random_unitary,2024,694,0.81673667,0.03088908,0.99257264
fashion_mnist,random_unitary,2024,695,0.81608523,0.02805596,1.00574906
fashion_mnist,random_unitary,2024,696,0.82231369,0.02788691,1.00369143
fashion_mnist,random_unitary,2024,697,0.81955563,0.01311462,0.99727472
fashion_mnist,random_unitary,2024,698,0.82457233,0.0030886,1.00989291
fashion_mnist,random_unitary,2024,699,0.82661668,0.00933121,1.00558191
fashion_mnist,random_unitary,2024,700,0.8204537,0.07015587,1.00814919
fashion_mnist,random_unitary,2024,701,0.80829337,0.0243852,1.02686109
fashion_mnist,random_unitary,2024,702,0.81409074,0.04316382,1.0047963
fashion_mnist,random_unitary,2024,703,0.82548503,0.02288069,0.99106477
fashion_mnist,random_unitary,2024,704,0.81936639,0.06845781,1.01788543
fashion_mnist,random_unitary,2024,705,0.82814707,0.00277773,1.00694674
fashion_mnist,random_unitary,2024,706,0.81721848,0.05702084,1.00304647
fashion_mnist,random_unitary,2024,707,0.81478066,0.00763993,0.97329809
fashion_mnist,random_unitary,2024,708,0.83226899,0.01136315,1.01478431
fashion_mnist,random_unitary,2024,709,0.82452128,0.06320855,0.98785083
fashion_mnist,random_unitary,2024,710,0.81513149,0.04086589,0.97825806
fashion_mnist,random_unitary,2024,711,0.82883614,0.06899615,1.00225158
fashion_mnist,random_unitary,2024,712,0.82815563,0.06382635,1.04056717
fashion_mnist,random_unitary,2024,713,0.82564134,0.02361466,1.00200536
fashion_mnist,random_unitary,2024,714,0.80866995,0.05960226,1.01401438
fashion_mnist,random_unitary,2024,715,0.82741002,0.07086847,1.03317162
fashion_mnist,random_unitary,2024,716,0.8276591,0.01785381,1.01672042
fashion_mnist,random_unitary,2024,717,0.82120591,0.01612281,1.0032014
fashion_mnist,random_unitary,2024,718,0.83743591,0.02818912,1.01668342
fashion_mnist,random_unitary,2024,719,0.81891402,0.00765938,1.02748719
fashion_mnist,random_unitary,2024,720,0.82995738,0.09470635,0.97816308
fashion_mnist,random_unitary,2024,721,0.83458458,0.09788906,1.00611313
fashion_mnist,random_unitary,2024,722,0.8152532,0.06026865,1.00494671
fashion_mnist,random_unitary,2024,723,0.82887055,0.01676538,0.98712435
fashion_mnist,random_unitary,2024,724,0.82483521,0.0130672,1.0106111
fashion_mnist,random_unitary,2024,725,0.82349797,0.09640836,0.99712235
fashion_mnist,random_unitary,2024,726,0.82503438,0.07965814,0.99723885
fashion_mnist,random_unitary,2024,727,0.81605066,0.02883052,0.97591551
fashion_mnist,random_unitary,2024,728,0.82734828,0.07006513,0.99201809
fashion_mnist,random_unitary,2024,729,0.8212869,0.01389902,1.01075814
fashion_mnist,random_unitary,2024,730,0.82453366,0.07551682,1.02163822
fashion_mnist,random_unitary,2024,731,0.83628386,0.0138807,1.00537042
fashion_mnist,random_unitary,2024,732,0.81478806,0.0886972,1.01023657
fashion_mnist,random_unitary,2024,733,0.81791432,0.00929584,1.01237639
fashion_mnist,random_unitary,2024,734,0.82285915,0.04002778,0.99359646
fashion_mnist,random_unitary,2024,735,0.8243476,0.01230366,0.98479732
fashion_mnist,random_unitary,2024,736,0.8210097,0.00656141,0.99162234
fashion_mnist,random_unitary,2024,737,0.83067116,0.00030857,0.98941936
fashion_mnist,random_unitary,2024,738,0.82233267,0.00791864,0.98855809
fashion_mnist,random_unitary,2024,739,0.81944655,0.05193015,1.00920954
fashion_mnist,random_unitary,2024,740,0.83055012,0.00074413,0.99624243
fashion_mnist,random_unitary,2024,741,0.83084338,0.04398813,0.9793607
fashion_mnist,random_unitary,2024,742,0.82531539,0.02619691,1.00896491
fashion_mnist,random_unitary,2024,743,0.82889178,0.08137545,0.9835615
fashion_mnist,random_unitary,2024,744,0.82682295,0.03313173,1.01304289
fashion_mnist,random_unitary,2024,745,0.82330316,0.06419965,1.0019136
fashion_mnist,random_unitary,2024,746,0.8162902,0.02350438,1.01882897
fashion_mnist,random_unitary,2024,747,0.8197628,0.10318485,1.02125093
fashion_mnist,random_unitary,2024,748,0.82067027,0.00070221,1.01087749
fashion_mnist,random_unitary,2024,749,0.82597563,0.08235461,0.98734188
fashion_mnist,random_unitary,2024,750,0.82483663,0.05191595,1.00130692
fashion_mnist,random_unitary,2024,751,0.81384427,0.0245828,1.00484477
fashion_mnist,random_unitary,2024,752,0.83401404,0.15548928,1.01464111
fashion_mnist,random_unitary,2024,753,0.8267517,0.0335964,1.00762352
fashion_mnist,random_unitary,2024,754,0.82376728,0.04187079,1.01360975
fashion_mnist,random_unitary,2024,755,0.81941896,0.02896696,0.98601105
fashion_mnist,random_unitary,2024,756,0.81947539,0.05678947,0.9997162
fashion_mnist,random_unitary,2024,757,0.82236917,0.06885449,0.98256956
fashion_mnist,random_unitary,2024,758,0.81729866,0.05195628,1.00351746
fashion_mnist,random_unitary,2024,759,0.82085886,0.08842781,0.99159731
fashion_mnist,random_unitary,2024,760,0.826118,0.0749463,0.99630294
fashion_mnist,random_unitary,2024,761,0.81932594,0.07180561,0.99353081
fashion_mnist,random_unitary,2024,762,0.81547207,0.00932533,0.993485
fashion_mnist,random_unitary,2024,763,0.8256861,0.0709893,0.98281283
fashion_mnist,random_unitary,2024,764,0.81597782,0.02816733,0.98823405
fashion_mnist,random_unitary,2024,765,0.81939472,0.05239612,1.01172576
fashion_mnist,random_unitary,2024,766,0.83191324,0.01976272,0.99047547
fashion_mnist,random_unitary,2024,767,0.81865799,0.02269253,0.98201779
fashion_mnist,random_unitary,2024,768,0.82136289,0.00811379,0.99970497
fashion_mnist,random_unitary,2024,769,0.82592224,0.04019199,0.99149438
fashion_mnist,random_unitary,2024,770,0.82532907,0.04626175,1.01791431
fashion_mnist,random_unitary,2024,771,0.82158226,0.09781064,0.98872337
fashion_mnist,random_unitary,2024,772,0.82473608,0.01513653,1.01774448
fashion_mnist,random_unitary,2024,773,0.82088296,0.00907818,0.98527193
fashion_mnist,random_unitary,2024,774,0.81984905,0.09308215,1.01550558
fashion_mnist,random_unitary,2024,775,0.82187101,0.1052507,1.02683907
fashion_mnist,random_unitary,2024,776,0.82449389,0.12295518,0.98669923
fashion_mnist,random_unitary,2024,777,0.82934505,0.0230563,1.00049043
fashion_mnist,random_unitary,2024,778,0.83051404,0.00773185,1.00060023
fashion_mnist,random_unitary,2024,779,0.81468182,0.02153559,1.02743793
fashion_mnist,random_unitary,2024,780,0.82414885,0.00020061,0.99891947
fashion_mnist,random_unitary,2024,781,0.82399749,0.05390579,1.01623438
fashion_mnist,random_unitary,2024,782,0.82818945,0.02845246,0.99853362
fashion_mnist,random_unitary,2024,783,0.81630417,0.10104629,1.00129457
fashion_mnist,random_unitary,2024,784,0.81876484,0.04094466,1.00203766
fashion_mnist,random_unitary,2024,785,0.82573431,0.01487652,1.00115443
fashion_mnist,random_unitary,2024,786,0.8193125,0.08919214,0.98901765
fashion_mnist,random_unitary,2024,787,0.81263223,0.05275537,1.02069567
fashion_mnist,random_unitary,2024,788,0.81706287,0.01015144,0.99649755
fashion_mnist,random_unitary,2024,789,0.8279795,0.05931836,1.0211811
fashion_mnist,random_unitary,2024,790,0.82337982,0.03261244,0.97249404
fashion_mnist,random_unitary,2024,791,0.82152238,0.03424494,1.00666162
fashion_mnist,random_unitary,2024,792,0.81541922,0.01899043,1.01587551
fashion_mnist,random_unitary,2024,793,0.82694414,0.06545636,1.02161668
fashion_mnist,random_unitary,2024,794,0.80940156,0.04531437,1.02155653
fashion_mnist,random_unitary,2024,795,0.80829222,0.1336266,1.01075154
fashion_mnist,random_unitary,2024,796,0.81668336,0.06826854,0.98848983
fashion_mnist,random_unitary,2024,797,0.81720793,0.05396006,0.99834627
fashion_mnist,random_unitary,2024,798,0.82218452,0.10497002,0.9903177
fashion_mnist,random_unitary,2024,799,0.82673891,0.00827976,1.00499445
fashion_mnist,random_unitary,2024,800,0.8193471,0.05939417,1.01325809
fashion_mnist,random_unitary,2024,801,0.81339185,0.03157846,0.98189982
fashion_mnist,random_unitary,2024,802,0.82282919,0.0011078,1.01888469
fashion_mnist,random_unitary,2024,803,0.83085064,0.00327525,0.99320413
fashion_mnist,random_unitary,2024,804,0.82721382,0.01455413,1.03752199
fashion_mnist,random_unitary,2024,805,0.81692772,0.01821836,1.00904205
fashion_mnist,random_unitary,2024,806,0.82160885,0.06738798,0.99807248
fashion_mnist,random_unitary,2024,807,0.82549296,0.0400065,1.01087192
fashion_mnist,random_unitary,2024,808,0.81055904,0.05565004,0.98862968
fashion_mnist,random_unitary,2024,809,0.82577891,0.03090002,0.98803522
fashion_mnist,random_unitary,2024,810,0.82064779,0.03855177,1.01113809
fashion_mnist,random_unitary,2024,811,0.81764499,0.08808189,1.00262449
fashion_mnist,random_unitary,2024,812,0.81516433,0.00076838,0.9972721
fashion_mnist,random_unitary,2024,813,0.81926491,0.00175047,1.00464394
fashion_mnist,random_unitary,2024,814,0.82138845,0.03526412,0.99773448
fashion_mnist,random_unitary,2024,815,0.82157307,0.00412307,1.02084516
fashion_mnist,random_unitary,2024,816,0.81140167,0.00668566,1.01894691
fashion_mnist,random_unitary,2024,817,0.83121757,0.07394835,0.97499665
fashion_mnist,random_unitary,2024,818,0.82374612,0.03999507,1.00026459
fashion_mnist,random_unitary,2024,819,0.81253118,0.00145675,0.98581569
fashion_mnist,random_unitary,2024,820,0.82531757,0.06228667,1.01222185
fashion_mnist,random_unitary,2024,821,0.81637326,0.0224227,0.98295915
fashion_mnist,random_unitary,2024,822,0.82440937,0.02742829,0.995746
fashion_mnist,random_unitary,2024,823,0.8218561,0.03818493,0.98009187
fashion_mnist,random_unitary,2024,824,0.83485444,0.01019358,0.999121
fashion_mnist,random_unitary,2024,825,0.8214703,0.03994975,0.98114165
fashion_mnist,random_unitary,2024,826,0.82621907,0.06704697,1.02214316
fashion_mnist,random_unitary,2024,827,0.81439727,0.02209485,1.0072349
fashion_mnist,random_unitary,2024,828,0.81898208,0.02611183,1.02154168
fashion_mnist,random_unitary,2024,829,0.81474906,0.04929745,0.98067172
fashion_mnist,random_unitary,2024,830,0.83087254,0.11436544,1.01267341
fashion_mnist,random_unitary,2024,831,0.83719591,0.01363892,0.97935689
fashion_mnist,random_unitary,2024,832,0.82498224,0.0658491,0.99564375
fashion_mnist,random_unitary,2024,833,0.82511526,0.01366749,1.00243472
fashion_mnist,random_unitary,2024,834,0.82416727,0.05678652,0.99557219
fashion_mnist,random_unitary,2024,835,0.83080056,0.04852682,0.97610398
fashion_mnist,random_unitary,2024,836,0.80602214,0.02623507,1.00398166
fashion_mnist,random_unitary,2024,837,0.82844367,0.01074657,0.99901249
fashion_mnist,random_unitary,2024,838,0.82057054,0.0286419,1.00700665
fashion_mnist,random_unitary,2024,839,0.82214924,0.03973035,1.04317176
fashion_mnist,random_unitary,2024,840,0.81369644,0.08941317,0.97684674
fashion_mnist,random_unitary,2024,841,0.81525062,0.01351583,1.00182235
fashion_mnist,random_unitary,2024,842,0.81758818,0.04603295,0.98892945
fashion_mnist,random_unitary,2024,843,0.82252741,0.0826255,0.99038982
fashion_mnist,random_unitary,2024,844,0.82634041,0.00772085,1.00365168
fashion_mnist,random_unitary,2024,845,0.8264234,0.05099329,1.00829527
fashion_mnist,random_unitary,2024,846,0.81966732,0.08121212,0.99998735
fashion_mnist,random_unitary,2024,847,0.82391828,0.00930154,0.98126882
fashion_mnist,random_unitary,2024,848,0.80681344,0.06607042,0.99534673
fashion_mnist,random_unitary,2024,849,0.82359924,0.00651984,0.98052349
fashion_mnist,random_unitary,2024,850,0.8222519,0.04415559,1.00816185
fashion_mnist,random_unitary,2024,851,0.81778549,0.05279865,0.99936201
fashion_mnist,random_unitary,2024,852,0.82059143,0.0373818,1.00776079
fashion_mnist,random_unitary,2024,853,0.83604038,0.05465685,1.00848619
fashion_mnist,random_unitary,2024,854,0.81785073,0.04437067,0.9919454
fashion_mnist,random_unitary,2024,855,0.82611851,0.03541093,0.99112185
fashion_mnist,random_unitary,2024,856,0.82473437,0.0641331,0.99118481
fashion_mnist,random_unitary,2024,857,0.81968674,0.08578859,1.02817176
fashion_mnist,random_unitary,2024,858,0.81760803,0.07071082,0.98958538
fashion_mnist,random_unitary,2024,859,0.8219202,0.00731749,0.98501209
fashion_mnist,random_unitary,2024,860,0.83183167,0.05345556,0.99569574
fashion_mnist,random_unitary,2024,861,0.82971531,0.00230079,1.0072352
fashion_mnist,random_unitary,2024,862,0.82112961,0.05889501,1.01944772
fashion_mnist,random_unitary,2024,863,0.82121047,0.04885137,1.02669439
fashion_mnist,random_unitary,2024,864,0.81512301,0.06345836,1.02370863
fashion_mnist,random_unitary,2024,865,0.81275279,0.00145869,0.99044195
fashion_mnist,random_unitary,2024,866,0.8161422,0.07593832,0.99274288
fashion_mnist,random_unitary,2024,867,0.82639179,0.02699481,0.9939695
fashion_mnist,random_unitary,2024,868,0.82178509,0.04704186,1.00137831
fashion_mnist,random_unitary,2024,869,0.82839162,0.06179026,1.01213469
fashion_mnist,random_unitary,2024,870,0.81981232,0.08944208,1.00049718
fashion_mnist,random_unitary,2024,871,0.83495013,0.00867985,0.98238731
fashion_mnist,random_unitary,2024,872,0.83058894,0.01049855,0.97553348
fashion_mnist,random_unitary,2024,873,0.81859268,0.03348706,0.9847791
fashion_mnist,random_unitary,2024,874,0.82137644,0.05488969,0.96973048
fashion_mnist,random_unitary,2024,875,0.8270932,0.12999832,0.99597079
fashion_mnist,random_unitary,2024,876,0.82134098,0.00550454,0.9877032
fashion_mnist,random_unitary,2024,877,0.81559617,0.00371155,1.01085334
fashion_mnist,random_unitary,2024,878,0.81132125,0.09940903,1.02024724
fashion_mnist,random_unitary,2024,879,0.81604644,0.02523448,1.0195491
fashion_mnist,random_unitary,2024,880,0.82496245,0.0958655,0.99631626
fashion_mnist,random_unitary,2024,881,0.82688854,0.01819015,0.98933791
fashion_mnist,random_unitary,2024,882,0.83215253,0.00200319,0.99353984
fashion_mnist,random_unitary,2024,883,0.82928379,0.09419266,1.0194157
fashion_mnist,random_unitary,2024,884,0.82060451,0.00050761,1.00937185
fashion_mnist,random_unitary,2024,885,0.8276513,0.0563957,0.98304467
fashion_mnist,random_unitary,2024,886,0.81715224,0.04580684,0.98252673
fashion_mnist,random_unitary,2024,887,0.82099564,0.06161654,0.9865821
fashion_mnist,random_unitary,2024,888,0.82283873,0.0050275,1.02983495
fashion_mnist,random_unitary,2024,889,0.82252979,0.06047448,0.99723987
fashion_mnist,random_unitary,2024,890,0.83258588,0.0317193,1.00318351
fashion_mnist,random_unitary,2024,891,0.82132867,0.01689597,0.9992855
fashion_mnist,random_unitary,2024,892,0.82043391,0.03612728,1.02239047
fashion_mnist,random_unitary,2024,893,0.82590886,0.05800747,0.98845382
fashion_mnist,random_unitary,2024,894,0.81899981,0.03704248,0.99983689
fashion_mnist,random_unitary,2024,895,0.81772689,0.02234637,0.99576554
fashion_mnist,random_unitary,2024,896,0.82356227,0.00208431,1.01417915
fashion_mnist,random_unitary,2024,897,0.81683832,0.01162127,1.00076159
fashion_mnist,random_unitary,2024,898,0.818402,0.05917108,1.0187561
fashion_mnist,random_unitary,2024,899,0.81248704,0.00339606,1.01135116
fashion_mnist,random_unitary,2024,900,0.82716855,0.00130302,0.97612061
fashion_mnist,random_unitary,2024,901,0.8279824,0.0150694,0.99886272
fashion_mnist,random_unitary,2024,902,0.81611058,0.00882234,0.99800717
fashion_mnist,random_unitary,2024,903,0.83153169,0.09865604,1.01287957
fashion_mnist,random_unitary,2024,904,0.82428649,0.04352842,1.00544762
fashion_mnist,random_unitary,2024,905,0.82849185,0.00884937,1.01181056
fashion_mnist,random_unitary,2024,906,0.82947225,0.0734059,1.00583619
fashion_mnist,random_unitary,2024,907,0.82076558,0.00546515,0.96396751
fashion_mnist,random_unitary,2024,908,0.82241629,0.06028369,1.00280874
fashion_mnist,random_unitary,2024,909,0.83096439,0.01381401,0.99948526
fashion_mnist,random_unitary,2024,910,0.82838418,0.06442405,0.98981138
fashion_mnist,random_unitary,2024,911,0.82627366,0.02308154,0.98704338
fashion_mnist,random_unitary,2024,912,0.80716298,0.06415226,1.02455898
fashion_mnist,random_unitary,2024,913,0.82227885,0.05578678,1.0085073
fashion_mnist,random_unitary,2024,914,0.8378533,0.01382147,0.9877554
fashion_mnist,random_unitary,2024,915,0.8286222,0.02369984,0.97343386
fashion_mnist,random_unitary,2024,916,0.82898684,0.02790802,0.99100094
fashion_mnist,random_unitary,2024,917,0.83027102,0.01762386,0.99502759
fashion_mnist,random_unitary,2024,918,0.81348666,0.05098945,1.00322849
fashion_mnist,random_unitary,2024,919,0.83287204,0.02039159,0.98560076
fashion_mnist,random_unitary,2024,920,0.82693551,0.02935539,1.03262034
fashion_mnist,random_unitary,2024,921,0.82229929,0.05278727,0.9870695
fashion_mnist,random_unitary,2024,922,0.8238183,0.0147644,1.01540138
fashion_mnist,random_unitary,2024,923,0.81781811,0.08135586,0.9939078
fashion_mnist,random_unitary,2024,924,0.82260716,0.00088051,0.98457157
fashion_mnist,random_unitary,2024,925,0.81666416,0.04912102,0.99435774
fashion_mnist,random_unitary,2024,926,0.82530329,0.0342281,0.98015095
fashion_mnist,random_unitary,2024,927,0.83150371,0.04734547,1.00173024
fashion_mnist,random_unitary,2024,928,0.82954355,0.02130481,1.01238446
fashion_mnist,random_unitary,2024,929,0.82027362,0.06219694,1.00697632
fashion_mnist,random_unitary,2024,930,0.82118226,0.0526252,0.9979968
fashion_mnist,random_unitary,2024,931,0.82890896,0.05424154,1.00945849
fashion_mnist,random_unitary,2024,932,0.81353319,0.02061719,0.99207863
fashion_mnist,random_unitary,2024,933,0.82891908,0.03376078,0.99428062
fashion_mnist,random_unitary,2024,934,0.82178147,0.02493581,1.00823442
fashion_mnist,random_unitary,2024,935,0.81277947,0.05572305,1.01401773
fashion_mnist,random_unitary,2024,936,0.82938191,0.00051991,0.98738642
fashion_mnist,random_unitary,2024,937,0.81619216,0.0998853,0.99005662
fashion_mnist,random_unitary,2024,938,0.82898958,0.03571888,0.99702163
fashion_mnist,random_unitary,2024,939,0.83016842,0.06224214,1.00972175
fashion_mnist,random_unitary,2024,940,0.83132806,0.01255305,0.97363824
fashion_mnist,random_unitary,2024,941,0.82372676,0.08432937,0.96957988
fashion_mnist,random_unitary,2024,942,0.82988609,0.06122927,1.00539269
fashion_mnist,random_unitary,2024,943,0.83354511,0.03563273,1.00832223
fashion_mnist,random_unitary,2024,944,0.81557383,0.04011049,0.99894006
fashion_mnist,random_unitary,2024,945,0.81894446,0.04744373,0.95275578
fashion_mnist,random_unitary,2024,946,0.81878165,0.04084473,1.00659411
fashion_mnist,random_unitary,2024,947,0.82368054,0.00827864,0.98920606
fashion_mnist,random_unitary,2024,948,0.81851387,0.04621083,1.0096772
fashion_mnist,random_unitary,2024,949,0.81629943,0.05219942,1.00671673
fashion_mnist,random_unitary,2024,950,0.82477326,0.07536741,0.96679061
fashion_mnist,random_unitary,2024,951,0.82510686,0.01790498,0.97466532
fashion_mnist,random_unitary,2024,952,0.8282677,0.01063729,1.03949361
fashion_mnist,random_unitary,2024,953,0.82510164,0.00055751,0.98940125
fashion_mnist,random_unitary,2024,954,0.82902575,0.03743256,1.00313151
fashion_mnist,random_unitary,2024,955,0.82894423,0.05396178,1.01583221
fashion_mnist,random_unitary,2024,956,0.81964854,0.05111469,1.00036137
fashion_mnist,random_unitary,2024,957,0.84218732,0.05759216,0.97966982
fashion_mnist,random_unitary,2024,958,0.82580055,0.01235632,0.99382796
fashion_mnist,random_unitary,2024,959,0.81585874,0.04418876,0.98418453
fashion_mnist,random_unitary,2024,960,0.81548629,0.01635968,0.99697005
fashion_mnist,random_unitary,2024,961,0.83445129,0.03957978,1.00203912
fashion_mnist,random_unitary,2024,962,0.82297204,0.01540373,1.0002372
fashion_mnist,random_unitary,2024,963,0.82017801,0.03518425,1.01543515
fashion_mnist,random_unitary,2024,964,0.81379872,0.03590974,0.98665398
fashion_mnist,random_unitary,2024,965,0.81498363,0.03137378,0.99765983
fashion_mnist,random_unitary,2024,966,0.82594351,0.01078038,1.00962972
fashion_mnist,random_unitary,2024,967,0.82988965,0.02241828,0.98262416
fashion_mnist,random_unitary,2024,968,0.81772482,0.08590572,0.9882585
fashion_mnist,random_unitary,2024,969,0.82076523,0.04025667,0.98576741
fashion_mnist,random_unitary,2024,970,0.82964577,0.07667457,0.97231623
fashion_mnist,random_unitary,2024,971,0.81864334,0.09027546,0.9975471
fashion_mnist,random_unitary,2024,972,0.82093225,0.02405524,1.00530661
fashion_mnist,random_unitary,2024,973,0.82992313,0.00876384,0.98709049
fashion_mnist,random_unitary,2024,974,0.81968058,0.12122077,1.01118251
fashion_mnist,random_unitary,2024,975,0.82390818,0.07446605,1.00399158
fashion_mnist,random_unitary,2024,976,0.82493084,0.03915752,1.00457632
fashion_mnist,random_unitary,2024,977,0.82618756,0.09048322,1.00583533
fashion_mnist,random_unitary,2024,978,0.82816149,0.02333976,0.98355767
fashion_mnist,random_unitary,2024,979,0.82487895,0.02210177,1.0105808
fashion_mnist,random_unitary,2024,980,0.82140724,0.10369112,1.0212647
fashion_mnist,random_unitary,2024,981,0.82366099,0.11791203,1.03244416
fashion_mnist,random_unitary,2024,982,0.82853478,0.00631159,1.01182888
