dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
mnist,fixed_phase,42,8,0.94202699,0.08383693,0.99414355
mnist,fixed_phase,42,9,0.93495342,0.04858876,0.99784347
mnist,fixed_phase,42,10,0.94214771,0.00232092,0.99752689
mnist,fixed_phase,42,11,0.9367447,0.00202626,0.9887641
mnist,fixed_phase,42,12,0.93442538,0.00918019,0.97373369
mnist,fixed_phase,42,13,0.94369723,0.03056639,0.96535224
mnist,fixed_phase,42,14,0.94262304,0.00830863,0.97805831
mnist,fixed_phase,42,15,0.93023885,0.02376872,1.00349329
mnist,fixed_phase,42,16,0.93796286,0.03979884,1.00418536
mnist,fixed_phase,42,17,0.94970467,0.01453581,0.98602432
mnist,fixed_phase,42,18,0.93686137,0.05270342,0.99980741
mnist,fixed_phase,42,19,0.94043203,0.08444148,0.99476449
mnist,fixed_phase,42,20,0.93315301,0.04681414,0.99495043
mnist,fixed_phase,42,21,0.94420257,0.02961849,1.0121519
mnist,fixed_phase,42,22,0.93377661,0.07842288,1.00254181
mnist,fixed_phase,42,23,0.9388285,0.03717181,1.0001794
mnist,fixed_phase,42,24,0.94189855,0.16115253,1.00116142
mnist,fixed_phase,42,25,0.94020576,0.02332626,1.00031733
mnist,fixed_phase,42,26,0.93786351,0.06412527,0.99258474
mnist,fixed_phase,42,27,0.93044485,0.01149109,1.02607983
mnist,fixed_phase,42,28,0.94128615,0.03354976,1.01633256
mnist,fixed_phase,42,29,0.94419073,0.04508857,1.00868723
mnist,fixed_phase,42,30,0.9389715,0.01608054,1.01980822
mnist,fixed_phase,42,31,0.93561053,0.01233463,1.01827195
mnist,fixed_phase,42,32,0.94464116,0.0523347,1.02670023
mnist,fixed_phase,42,33,0.93832106,0.03794153,0.98720315
mnist,fixed_phase,42,34,0.93949755,0.01754308,1.01857961
mnist,fixed_phase,42,35,0.93415846,0.00963772,0.98001596
mnist,fixed_phase,42,36,0.92889786,0.09151601,0.96289103
mnist,fixed_phase,42,37,0.93318018,0.03200414,1.01694148
mnist,fixed_phase,42,38,0.9398844,0.0382326,0.98640588
mnist,fixed_phase,42,39,0.94061119,0.04930534,0.99613572
mnist,fixed_phase,42,40,0.94485885,0.01987713,0.98485388
mnist,fixed_phase,42,41,0.93857154,0.0587217,0.99230739
mnist,fixed_phase,42,42,0.93378481,0.0317422,0.99684825
mnist,fixed_phase,42,43,0.93688324,0.07203062,1.00076414
mnist,fixed_phase,42,44,0.95077132,0.09924821,1.01342551
mnist,fixed_phase,42,45,0.93666404,0.01630453,0.99987803
mnist,fixed_phase,42,46,0.93622112,0.00171435,1.01113364
mnist,fixed_phase,42,47,0.93343803,0.11258437,0.96686995
mnist,fixed_phase,42,48,0.94445977,0.06763159,1.01266599
mnist,fixed_phase,42,49,0.93982365,0.04385396,1.00110778
mnist,fixed_phase,42,50,0.94141032,0.0385757,0.98991308
mnist,fixed_phase,42,51,0.93711703,0.01933959,1.01064091
mnist,fixed_phase,42,52,0.94145571,0.08795807,1.00076658
mnist,fixed_phase,42,53,0.94126832,0.0202847,1.01528329
mnist,fixed_phase,42,54,0.9434302,0.02779982,0.97956427
mnist,fixed_phase,42,55,0.95240956,0.09397118,1.03575098
mnist,fixed_phase,42,56,0.94486984,0.06671803,0.99817309
mnist,fixed_phase,42,57,0.93668078,0.02186365,1.01793575
mnist,fixed_phase,42,58,0.94094966,0.02702705,1.0266046
mnist,fixed_phase,42,59,0.94423661,0.00957877,0.96726033
mnist,fixed_phase,42,60,0.94277882,0.01033854,1.02218473
mnist,fixed_phase,42,61,0.94648118,0.01069548,1.01200708
mnist,fixed_phase,42,62,0.94411472,0.03374786,0.99611328
mnist,fixed_phase,42,63,0.94499924,0.03486789,0.9892088
mnist,fixed_phase,42,64,0.94456048,0.05539798,1.00581732
mnist,fixed_phase,42,65,0.93336391,0.00663156,0.98334087
mnist,fixed_phase,42,66,0.94329117,0.0299227,1.01228923
mnist,fixed_phase,42,67,0.93950025,0.07307206,1.00061164
mnist,fixed_phase,42,68,0.94168441,0.06219897,0.99190591
mnist,fixed_phase,42,69,0.94876459,0.01049554,0.98578113
mnist,fixed_phase,42,70,0.95395939,0.01525426,1.00513168
mnist,fixed_phase,42,71,0.93300555,0.03822462,0.99902164
mnist,fixed_phase,42,72,0.95080435,0.00137437,0.98873719
mnist,fixed_phase,42,73,0.94132017,0.03678888,0.98937651
mnist,fixed_phase,42,74,0.93709897,0.06482827,0.99914224
mnist,fixed_phase,42,75,0.93173725,0.00500382,1.01115557
mnist,fixed_phase,42,76,0.93240706,0.0460006,0.99933496
mnist,fixed_phase,42,77,0.93535619,0.05013189,0.99894334
mnist,fixed_phase,42,78,0.95038278,0.04702847,0.9977694
mnist,fixed_phase,42,79,0.93741235,0.02682734,1.00129701
mnist,fixed_phase,42,80,0.92988313,0.08418441,0.98706963
mnist,fixed_phase,42,81,0.93699486,0.08768124,1.00136913
mnist,fixed_phase,42,82,0.95036745,0.06969081,0.97264532
mnist,fixed_phase,42,83,0.93196272,0.00115517,1.02539216
mnist,fixed_phase,42,84,0.93998198,0.00365115,1.02059153
mnist,fixed_phase,42,85,0.9394975,0.06544155,0.99392326
mnist,fixed_phase,42,86,0.94086468,0.0524831,1.02060876
mnist,fixed_phase,42,87,0.93277299,0.02229415,1.02591433
mnist,fixed_phase,42,88,0.93889763,0.01480885,1.00105083
mnist,fixed_phase,42,89,0.93163494,0.01238803,1.01819068
mnist,fixed_phase,42,90,0.9376457,0.05374975,0.99237761
mnist,fixed_phase,42,91,0.94302395,0.02607489,0.98772199
mnist,fixed_phase,42,92,0.94172413,0.06668403,0.97552745
mnist,fixed_phase,42,93,0.93965953,0.01111299,0.99710462
mnist,fixed_phase,42,94,0.93780026,0.03823297,1.01748362
mnist,fixed_phase,42,95,0.94546701,0.05945418,0.98650254
mnist,fixed_phase,42,96,0.94086191,0.04093588,1.01404647
mnist,fixed_phase,42,97,0.92676655,0.02861381,1.00075319
mnist,fixed_phase,42,98,0.93753147,0.05660954,1.02802021
mnist,fixed_phase,42,99,0.93859256,0.00454706,0.98908662
mnist,fixed_phase,42,100,0.93756774,0.03003234,0.98616365
mnist,fixed_phase,42,101,0.93299067,0.03607084,0.97104546
mnist,fixed_phase,42,102,0.95452782,0.0016451,0.98231324
mnist,fixed_phase,42,103,0.94476966,0.05338554,1.00673265
mnist,fixed_phase,42,104,0.93412088,0.02660227,1.00348384
mnist,fixed_phase,42,105,0.94111544,0.00068143,0.9791825
mnist,fixed_phase,42,106,0.9338378,0.01460096,1.01268386
mnist,fixed_phase,42,107,0.94002339,0.00334224,0.98063361
mnist,fixed_phase,42,108,0.94487814,0.07188095,0.9649867
mnist,fixed_phase,42,109,0.92157294,0.09968471,0.98953609
mnist,fixed_phase,42,110,0.94336332,0.11894173,0.98568918
mnist,fixed_phase,42,111,0.93531095,0.03090727,0.99151005
mnist,fixed_phase,42,112,0.93990655,0.02860077,0.9844348
mnist,fixed_phase,42,113,0.9335076,0.00720831,1.01417666
mnist,fixed_phase,42,114,0.93754005,0.00897414,0.99940327
mnist,fixed_phase,42,115,0.93924927,0.12526752,1.00920803
mnist,fixed_phase,42,116,0.92734653,0.03583288,1.01203378
mnist,fixed_phase,42,117,0.94507464,0.00402578,0.98321894
mnist,fixed_phase,42,118,0.94157477,0.00434562,0.97159916
mnist,fixed_phase,42,119,0.93643976,0.12734319,1.00325649
mnist,fixed_phase,42,120,0.95883649,0.04279003,0.98180142
mnist,fixed_phase,42,121,0.93606855,0.06386856,0.99123161
mnist,fixed_phase,42,122,0.93242441,0.06996593,1.01716728
mnist,fixed_phase,42,123,0.93711804,0.0290757,1.02486125
mnist,fixed_phase,42,124,0.94714793,0.1073932,0.97390336
mnist,fixed_phase,42,125,0.93416399,0.06680731,1.01220654
mnist,fixed_phase,42,126,0.93881531,0.05794855,1.00296196
mnist,fixed_phase,42,127,0.93319671,0.10651593,0.99057214
mnist,fixed_phase,42,128,0.9475217,0.08538159,1.00615576
mnist,fixed_phase,42,129,0.92689004,0.01950823,1.01690701
mnist,fixed_phase,42,130,0.93198633,0.00538153,0.9975901
mnist,fixed_phase,42,131,0.93793431,0.02855828,1.00213514
mnist,fixed_phase,42,132,0.94324778,0.00116426,1.01209304
mnist,fixed_phase,42,133,0.94277856,0.01712498,0.99292527
mnist,fixed_phase,42,134,0.93822685,0.03892351,0.98098062
mnist,fixed_phase,42,135,0.93831799,0.03186474,0.99934857
mnist,fixed_phase,42,136,0.9383052,0.04662895,1.03381104
mnist,fixed_phase,42,137,0.93789187,0.01889996,0.9999895
mnist,fixed_phase,42,138,0.94036651,0.01143501,1.01013486
mnist,fixed_phase,42,139,0.94023967,0.00078583,1.00105651
mnist,fixed_phase,42,140,0.94612192,0.01833466,1.00362713
mnist,fixed_phase,42,141,0.9394713,0.00440006,0.99291404
mnist,fixed_phase,42,142,0.93524607,0.0891668,1.0107261
mnist,fixed_phase,42,143,0.93905698,0.0120043,0.97847343
mnist,fixed_phase,42,144,0.92665904,0.02448217,1.01646971
mnist,fixed_phase,42,145,0.93813162,0.02636639,0.99237345
mnist,fixed_phase,42,146,0.93318965,0.01221607,1.01525012
mnist,fixed_phase,42,147,0.95380833,0.02709543,0.980674
mnist,fixed_phase,42,148,0.93786821,0.00697391,0.99184931
mnist,fixed_phase,42,149,0.94059405,0.03746593,0.98531472
mnist,fixed_phase,42,150,0.941139,0.02025101,1.00217595
mnist,fixed_phase,42,151,0.93862961,0.00192087,1.02557129
mnist,fixed_phase,42,152,0.94632476,0.00213042,0.9960991
mnist,fixed_phase,42,153,0.94878337,0.00399517,1.00508652
mnist,fixed_phase,42,154,0.94798155,0.06702526,1.02566025
mnist,fixed_phase,42,155,0.93554483,0.00189411,1.00594119
mnist,fixed_phase,42,156,0.93564993,0.02029699,1.01155063
mnist,fixed_phase,42,157,0.9393407,0.0488493,0.98635001
mnist,fixed_phase,42,158,0.93442918,0.03691402,0.99984079
mnist,fixed_phase,42,159,0.92913338,0.04381445,0.9911993
mnist,fixed_phase,42,160,0.94532393,0.07169749,1.00063226
mnist,fixed_phase,42,161,0.92778665,0.01844712,1.01212332
mnist,fixed_phase,42,162,0.93142071,0.07134145,1.00983682
mnist,fixed_phase,42,163,0.9338246,0.02092511,1.01085775
mnist,fixed_phase,42,164,0.94337892,0.0112441,0.99958267
mnist,fixed_phase,42,165,0.93399793,0.07772871,1.01936529
mnist,fixed_phase,42,166,0.93143888,0.02067589,0.99192588
mnist,fixed_phase,42,167,0.94644369,0.08307113,0.9848543
mnist,fixed_phase,42,168,0.94937787,0.08494427,0.99929173
mnist,fixed_phase,42,169,0.94022577,0.01762336,1.00648871
mnist,fixed_phase,42,170,0.94983983,0.0354475,1.00334514
mnist,fixed_phase,42,171,0.92772809,0.00408445,1.01022971
mnist,fixed_phase,42,172,0.93875259,0.00051736,1.00958876
mnist,fixed_phase,42,173,0.94878935,0.05191152,0.97173936
mnist,fixed_phase,42,174,0.93214834,0.03318385,0.98611905
mnist,fixed_phase,42,175,0.93971981,0.05475639,1.01300987
mnist,fixed_phase,42,176,0.93056321,0.02039749,0.99282801
mnist,fixed_phase,42,177,0.93235853,0.04086506,0.987293
mnist,fixed_phase,42,178,0.94525756,0.04720404,1.03675421
mnist,fixed_phase,42,179,0.94065993,0.03143856,1.01381523
mnist,fixed_phase,42,180,0.93701791,0.02304332,1.00182781
mnist,fixed_phase,42,181,0.93480242,0.11756646,1.00745459
mnist,fixed_phase,42,182,0.93361233,0.04686128,1.00676804
mnist,fixed_phase,42,183,0.93576972,0.03804957,1.02295127
mnist,fixed_phase,42,184,0.9434235,0.02984932,1.01314111
mnist,fixed_phase,42,185,0.93967276,0.02229986,1.01273155
mnist,fixed_phase,42,186,0.93614116,0.01221074,0.99603051
mnist,fixed_phase,42,187,0.94983735,0.0672781,1.03132886
mnist,fixed_phase,42,188,0.93909096,0.05522961,0.98016831
mnist,fixed_phase,42,189,0.93777758,0.00886844,1.01713978
mnist,fixed_phase,42,190,0.9395879,0.06022631,0.94978892
mnist,fixed_phase,42,191,0.94083541,0.01191126,1.00125398
mnist,fixed_phase,42,192,0.94723728,0.00616634,0.96486309
mnist,fixed_phase,42,193,0.94037997,0.0530688,1.00360803
mnist,fixed_phase,42,194,0.9406194,0.01024878,1.00586426
mnist,fixed_phase,42,195,0.93877733,0.03942115,0.99072809
mnist,fixed_phase,42,196,0.94393001,0.0052342,1.02165253
mnist,fixed_phase,42,197,0.94664802,0.08581636,0.99712056
mnist,fixed_phase,42,198,0.93730537,0.00468393,0.9839027
mnist,fixed_phase,42,199,0.92764164,0.08034927,0.97777783
mnist,fixed_phase,42,200,0.9345072,0.00340753,0.98344181
mnist,fixed_phase,42,201,0.93747472,0.01152245,1.00879188
mnist,fixed_phase,42,202,0.94033125,0.01146798,0.98784904
mnist,fixed_phase,42,203,0.94582083,0.01117499,0.99079784
mnist,fixed_phase,42,204,0.94143732,0.02838042,0.99971521
mnist,fixed_phase,42,205,0.94384445,0.01602381,0.97958467
mnist,fixed_phase,42,206,0.94939374,0.0752741,1.01593832
mnist,fixed_phase,42,207,0.93019125,0.05245674,1.01575369
mnist,fixed_phase,42,208,0.94210844,0.02839654,1.016582
mnist,fixed_phase,42,209,0.9444833,0.0569529,1.01686842
mnist,fixed_phase,42,210,0.94826049,0.00977908,1.02411582
mnist,fixed_phase,42,211,0.93170001,0.06562369,0.98293861
mnist,fixed_phase,42,212,0.94087746,0.03330994,1.0254363
mnist,fixed_phase,42,213,0.93828858,0.09421076,1.0092216
mnist,fixed_phase,42,214,0.93107451,0.07489827,1.00033696
mnist,fixed_phase,42,215,0.94328539,0.08847333,0.99901719
mnist,fixed_phase,42,216,0.94225366,0.05947653,1.01409527
mnist,fixed_phase,42,217,0.94346683,0.05094992,1.00167644
mnist,fixed_phase,42,218,0.94054356,0.07563628,0.98604204
mnist,fixed_phase,42,219,0.93397611,0.02382829,1.01555384
mnist,fixed_phase,42,220,0.94598299,0.02216322,0.97952117
mnist,fixed_phase,42,221,0.93611812,0.02413696,0.99304248
mnist,fixed_phase,42,222,0.93445513,0.01126308,0.98267803
mnist,fixed_phase,42,223,0.94042431,0.06608939,0.97946085
mnist,fixed_phase,42,224,0.93047859,0.05761983,0.99697289
mnist,fixed_phase,42,225,0.94334378,0.0150927,0.96099164
mnist,fixed_phase,42,226,0.93758606,0.06158977,1.00420486
mnist,fixed_phase,42,227,0.95000265,0.04508231,1.00923717
mnist,fixed_phase,42,228,0.94030831,0.01507183,1.00459402
mnist,fixed_phase,42,229,0.93814675,0.02673236,1.02716157
mnist,fixed_phase,42,230,0.94159577,0.02525994,0.99346914
mnist,fixed_phase,42,231,0.9324064,0.04132595,1.00180534
mnist,fixed_phase,42,232,0.94181786,0.0031159,0.99375226
mnist,fixed_phase,42,233,0.93605099,0.05416485,1.0080162
mnist,fixed_phase,42,234,0.94376504,0.01241023,0.99653523
mnist,fixed_phase,42,235,0.9392365,0.02196587,1.03728281
mnist,fixed_phase,42,236,0.94416787,0.13256617,1.00444706
mnist,fixed_phase,42,237,0.95316777,0.04319191,1.01009663
mnist,fixed_phase,42,238,0.93794239,0.02858727,0.99442153
mnist,fixed_phase,42,239,0.92856255,0.13557098,0.99255505
mnist,fixed_phase,42,240,0.94203555,0.0493108,1.00469671
mnist,fixed_phase,42,241,0.92859115,0.01822707,0.98389818
mnist,fixed_phase,42,242,0.9396251,0.02990486,0.9844082
mnist,fixed_phase,42,243,0.94895007,0.02818329,0.99958524
mnist,fixed_phase,42,244,0.93474127,0.01580438,1.00298357
mnist,fixed_phase,42,245,0.93983995,0.00570009,0.97836408
mnist,fixed_phase,42,246,0.94350157,0.00127479,1.01192864
mnist,fixed_phase,42,247,0.93568583,0.01424252,0.98985781
mnist,fixed_phase,42,248,0.94044266,0.00598512,1.00736827
mnist,fixed_phase,42,249,0.93313871,0.03453269,1.01009807
mnist,fixed_phase,42,250,0.94260379,0.02496848,1.00041746
mnist,fixed_phase,42,251,0.94194482,0.04096969,1.0117599
mnist,fixed_phase,42,252,0.93410365,0.03264731,1.0112249
mnist,fixed_phase,42,253,0.94071368,0.07740707,1.00513755
mnist,fixed_phase,42,254,0.94005503,0.04734956,1.00068039
mnist,fixed_phase,42,255,0.93982665,0.05846362,1.01232013
mnist,fixed_phase,42,256,0.94515616,0.0982358,1.00225195
mnist,fixed_phase,42,257,0.94986774,0.09035119,0.97533723
mnist,fixed_phase,42,258,0.9425901,0.0049637,1.00980285
mnist,fixed_phase,42,259,0.94033268,0.00034251,0.98423671
mnist,fixed_phase,42,260,0.92864984,0.0321403,1.01341808
mnist,fixed_phase,42,261,0.94424892,0.06719417,0.98200731
mnist,fixed_phase,42,262,0.94060388,0.03843159,1.00700114
mnist,fixed_phase,42,263,0.94712129,0.01349239,0.98956144
mnist,fixed_phase,42,264,0.94917853,0.06453397,1.00597735
mnist,fixed_phase,42,265,0.94055547,0.02381171,0.98913635
mnist,fixed_phase,42,266,0.95201016,0.04804097,0.99184836
mnist,fixed_phase,42,267,0.92831102,0.05417505,0.99776064
mnist,fixed_phase,42,268,0.94733806,0.0244809,1.01211131
mnist,fixed_phase,42,269,0.94184734,0.00304684,1.00815669
mnist,fixed_phase,42,270,0.93902789,0.02684551,1.00340418
mnist,fixed_phase,42,271,0.94090322,0.02478601,0.99002722
mnist,fixed_phase,42,272,0.94193691,0.04030305,1.01833242
mnist,fixed_phase,42,273,0.93932552,0.02349068,1.00010671
mnist,fixed_phase,42,274,0.93767586,0.00138249,0.99785514
mnist,fixed_phase,42,275,0.94452807,0.06753364,1.03750148
mnist,fixed_phase,42,276,0.93016845,0.07870519,1.01050344
mnist,fixed_phase,42,277,0.93258625,0.02717249,0.99450785
mnist,fixed_phase,42,278,0.93743672,0.02661455,0.98806701
mnist,fixed_phase,42,279,0.94019732,0.02525041,1.01102539
mnist,fixed_phase,42,280,0.93360236,0.0426876,0.99691518
mnist,fixed_phase,42,281,0.93948653,0.01312967,1.01657265
mnist,fixed_phase,42,282,0.9317654,0.00885598,0.99588982
mnist,fixed_phase,42,283,0.94659977,0.0033896,0.99266588
mnist,fixed_phase,42,284,0.93934394,0.09826496,0.99564298
mnist,fixed_phase,42,285,0.93529054,0.03277692,1.01010436
mnist,fixed_phase,42,286,0.94324697,0.10343228,0.97930556
mnist,fixed_phase,42,287,0.94516145,0.08944137,1.00618636
mnist,fixed_phase,42,288,0.93507244,0.0322771,0.99436989
mnist,fixed_phase,42,289,0.93812509,0.00543244,0.9968244
mnist,fixed_phase,42,290,0.9386214,0.0002539,0.99912647
mnist,fixed_phase,42,291,0.93919852,0.02257094,1.02492168
mnist,fixed_phase,42,292,0.9448396,0.02326201,0.99510064
mnist,fixed_phase,42,293,0.94628063,0.01938354,0.9965601
mnist,fixed_phase,42,294,0.94283257,0.02204737,1.02249238
mnist,fixed_phase,42,295,0.94437405,0.01364713,1.01564643
mnist,fixed_phase,42,296,0.94321254,0.03286452,0.99171773
mnist,fixed_phase,42,297,0.94061842,0.03722279,0.98667869
mnist,fixed_phase,42,298,0.94344705,0.02635597,0.99543605
mnist,fixed_phase,42,299,0.93690255,0.05562306,1.00934476
mnist,fixed_phase,42,300,0.94576164,0.08680009,0.98722517
mnist,fixed_phase,42,301,0.92961207,0.05923502,1.03448232
mnist,fixed_phase,42,302,0.93889019,0.03442844,0.99486802
mnist,fixed_phase,42,303,0.9509163,0.00818284,0.99235125
mnist,fixed_phase,42,304,0.93862198,0.05470867,0.9898168
mnist,fixed_phase,42,305,0.94519527,0.01873091,0.98861583
mnist,fixed_phase,42,306,0.93416827,0.00534332,1.00573241
mnist,fixed_phase,42,307,0.93683271,0.00214969,0.98450178
mnist,fixed_phase,42,308,0.94525918,0.00525905,1.01234984
mnist,fixed_phase,42,309,0.94231472,0.058154,0.96824935
mnist,fixed_phase,42,310,0.93298989,0.01571422,1.01956192
mnist,fixed_phase,42,311,0.9323483,0.06010783,1.00935069
mnist,fixed_phase,42,312,0.93148762,0.02858391,0.99854593
mnist,fixed_phase,42,313,0.93469935,0.0361359,0.98378132
mnist,fixed_phase,42,314,0.93659947,0.01833034,1.00594052
mnist,fixed_phase,42,315,0.94283653,0.03087024,0.99752452
mnist,fixed_phase,42,316,0.93762589,0.0544769,0.9861663
mnist,fixed_phase,42,317,0.9335076,0.0511813,1.01525532
mnist,fixed_phase,42,318,0.94502588,0.08203518,0.98996578
mnist,fixed_phase,42,319,0.93414582,0.00676414,1.0256791
mnist,fixed_phase,42,320,0.94160631,0.00404485,0.97952158
mnist,fixed_phase,42,321,0.93564713,0.12377128,0.99591858
mnist,fixed_phase,42,322,0.94980687,0.04153517,1.02679687
mnist,fixed_phase,42,323,0.95348301,0.0123687,1.00195687
mnist,fixed_phase,42,324,0.93225747,0.01976165,1.00299093
mnist,fixed_phase,42,325,0.94260817,0.02510934,1.00171115
mnist,fixed_phase,42,326,0.94642238,0.02044817,1.02090368
mnist,fixed_phase,42,327,0.94374306,0.03398232,1.02293053
mnist,fixed_phase,42,328,0.93715405,0.01821114,1.03356392
mnist,fixed_phase,42,329,0.93356767,0.04397142,1.00536297
mnist,fixed_phase,42,330,0.92717442,0.11888319,1.00138238
mnist,fixed_phase,42,331,0.94405782,0.0076049,1.0015492
mnist,fixed_phase,42,332,0.94488912,0.01973167,1.00571799
mnist,fixed_phase,42,333,0.93748554,0.02431828,0.98866642
mnist,fixed_phase,42,334,0.93494227,0.02831739,0.99570381
mnist,fixed_phase,42,335,0.93933458,0.0343045,0.97337102
mnist,fixed_phase,42,336,0.9262129,0.0347766,0.99982604
mnist,fixed_phase,42,337,0.94013278,0.00064975,1.00540881
mnist,fixed_phase,42,338,0.94255096,0.00871023,1.01413144
mnist,fixed_phase,42,339,0.94056498,0.03109268,0.9833077
mnist,fixed_phase,42,340,0.94116738,0.05996959,1.00476353
mnist,fixed_phase,42,341,0.94552303,0.00567723,0.99749095
mnist,fixed_phase,42,342,0.93068407,0.02532221,1.00490474
mnist,fixed_phase,42,343,0.94167344,0.00540659,0.99720865
mnist,fixed_phase,42,344,0.93468623,0.01949751,0.99418872
mnist,fixed_phase,42,345,0.94106737,0.02080676,0.99431252
mnist,fixed_phase,42,346,0.93978499,0.07067193,1.00919317
mnist,fixed_phase,42,347,0.95994513,0.05911553,1.00346084
mnist,fixed_phase,42,348,0.93718124,0.01966421,1.01081153
mnist,fixed_phase,42,349,0.94166087,0.04475743,1.01834654
mnist,fixed_phase,42,350,0.95245316,0.03534799,0.97129641
mnist,fixed_phase,42,351,0.93146844,0.07322995,1.00718537
mnist,fixed_phase,42,352,0.93286286,0.01201634,1.00748688
mnist,fixed_phase,42,353,0.93963401,0.00895584,0.9927619
mnist,fixed_phase,42,354,0.94551706,0.02140813,1.01148329
mnist,fixed_phase,42,355,0.94943036,0.02944879,1.01569246
mnist,fixed_phase,42,356,0.93203269,0.08307925,0.98208483
mnist,fixed_phase,42,357,0.943079,0.0210631,0.99884285
mnist,fixed_phase,42,358,0.95113327,0.02586658,0.96153236
mnist,fixed_phase,42,359,0.93378017,0.04634587,0.96430359
mnist,fixed_phase,42,360,0.93592864,0.02377557,1.01180972
mnist,fixed_phase,42,361,0.93210657,0.00124089,0.98655127
mnist,fixed_phase,42,362,0.94040226,0.02300161,1.01743452
mnist,fixed_phase,42,363,0.94154353,0.01421094,1.00224243
mnist,fixed_phase,42,364,0.93996953,0.1200685,0.99453845
mnist,fixed_phase,42,365,0.92886724,0.01027372,1.01299653
mnist,fixed_phase,42,366,0.94070245,0.02369323,0.98928278
mnist,fixed_phase,42,367,0.9320851,0.02712841,1.00230453
mnist,fixed_phase,42,368,0.94926107,0.11840437,0.99895359
mnist,fixed_phase,42,369,0.94113858,0.01452838,0.99448453
mnist,fixed_phase,42,370,0.94212761,0.01875348,0.9721664
mnist,fixed_phase,42,371,0.94376687,0.02807445,1.01304881
mnist,fixed_phase,42,372,0.94165545,0.00039162,0.99684895
mnist,fixed_phase,42,373,0.94076363,0.03744565,1.01447544
mnist,fixed_phase,42,374,0.94081071,0.01833322,1.0106327
mnist,fixed_phase,42,375,0.93739637,0.04506606,0.97414491
mnist,fixed_phase,42,376,0.94503672,0.00843751,0.97350707
mnist,fixed_phase,42,377,0.94135447,0.01998609,0.96450845
mnist,fixed_phase,42,378,0.92915989,0.06918843,1.01257574
mnist,fixed_phase,42,379,0.93320995,0.02667352,0.95611839
mnist,fixed_phase,42,380,0.94015104,0.07193887,0.99849726
mnist,fixed_phase,42,381,0.94793368,0.02767951,0.98082863
mnist,fixed_phase,42,382,0.94508684,0.05598588,1.00315694
mnist,fixed_phase,42,383,0.9397431,0.05295764,0.97417365
mnist,fixed_phase,42,384,0.94049317,0.03076553,0.98796545
mnist,fixed_phase,42,385,0.94752166,0.08865839,0.98502825
mnist,fixed_phase,42,386,0.94051664,0.09178527,1.01922518
mnist,fixed_phase,42,387,0.93042339,0.0616285,0.98315523
mnist,fixed_phase,42,388,0.92938272,0.03641458,0.98997263
mnist,fixed_phase,42,389,0.93844233,0.04890451,1.03269413
mnist,fixed_phase,42,390,0.93944186,0.0204963,0.99260325
mnist,fixed_phase,42,391,0.93332263,0.00866031,0.99707669
mnist,fixed_phase,42,392,0.93963363,0.04205448,0.95832777
mnist,fixed_phase,42,393,0.9303786,0.02425263,1.01291319
mnist,fixed_phase,42,394,0.93433631,0.01811786,0.9960766
mnist,fixed_phase,42,395,0.9337907,0.13962387,1.00190388
mnist,fixed_phase,42,396,0.93248035,0.06733852,0.99775144
mnist,fixed_phase,42,397,0.95430739,0.00157292,1.02494915
mnist,fixed_phase,42,398,0.94539798,0.00067453,0.99257327
mnist,fixed_phase,42,399,0.94524875,0.00411177,0.99757263
mnist,fixed_phase,42,400,0.94471571,0.04859839,0.98673251
mnist,fixed_phase,42,401,0.93600371,0.01450716,1.02337372
mnist,fixed_phase,42,402,0.93872688,0.05307378,0.97593093
mnist,fixed_phase,42,403,0.94057026,0.03832006,1.00197366
mnist,fixed_phase,42,404,0.93904466,0.03161319,0.98433004
mnist,fixed_phase,42,405,0.93476304,0.07814473,0.96393047
mnist,fixed_phase,42,406,0.93745044,0.05022585,1.01543307
mnist,fixed_phase,42,407,0.94249654,0.12182892,0.99755028
mnist,fixed_phase,42,408,0.94522759,0.04543349,0.99147193
mnist,fixed_phase,42,409,0.9373757,0.10994314,0.99098233
mnist,fixed_phase,42,410,0.93212288,0.00806822,1.00392899
mnist,fixed_phase,42,411,0.92869897,0.04421708,1.0066362
mnist,fixed_phase,42,412,0.94299958,0.01980892,1.01408119
mnist,fixed_phase,42,413,0.94039055,0.01001754,1.00348508
mnist,fixed_phase,42,414,0.94568538,0.00489232,1.00717928
mnist,fixed_phase,42,415,0.9478164,0.04098149,0.98786241
mnist,fixed_phase,42,416,0.93944464,0.0132282,1.01412213
mnist,fixed_phase,42,417,0.933263,0.02719217,0.98712276
mnist,fixed_phase,42,418,0.93943854,0.04519872,0.99004206
mnist,fixed_phase,42,419,0.93725063,0.04536787,0.98705168
mnist,fixed_phase,42,420,0.93890673,0.01905872,1.01199871
mnist,fixed_phase,42,421,0.93375153,0.02049925,0.99915488
mnist,fixed_phase,42,422,0.94594193,0.06490726,1.01895357
mnist,fixed_phase,42,423,0.93218071,0.03795673,1.00061025
mnist,fixed_phase,42,424,0.93058798,0.04139695,1.02389275
mnist,fixed_phase,42,425,0.93727043,0.03101922,1.00118465
mnist,fixed_phase,42,426,0.9460809,0.00447665,0.99695316
mnist,fixed_phase,42,427,0.93210347,0.00092303,0.99345156
mnist,fixed_phase,42,428,0.94434902,0.08676735,0.99532464
mnist,fixed_phase,42,429,0.93384005,0.03568405,0.9848432
mnist,fixed_phase,42,430,0.94097198,0.01592641,1.0091099
