dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
circles,cnn,1024,583,0.97858804,0.00158269,1.02009842
circles,cnn,1024,584,0.97259282,0.03040167,1.00938992
circles,cnn,1024,585,0.97272414,0.04479413,1.00105893
circles,cnn,1024,586,0.96793373,0.00777131,1.03825647
circles,cnn,1024,587,0.9797639,0.03520249,0.97829008
circles,cnn,1024,588,0.97469047,0.048749,0.99364461
circles,cnn,1024,589,0.9766802,0.01224999,0.96635993
circles,cnn,1024,590,0.97071221,0.09295671,0.98950323
circles,cnn,1024,591,0.98038427,0.02066162,1.01921084
circles,cnn,1024,592,0.97160916,0.01753753,0.99794955
circles,cnn,1024,593,0.96900283,0.06508209,1.00808437
circles,cnn,1024,594,0.97917691,0.00379389,0.9873758
circles,cnn,1024,595,0.97258865,0.03099326,0.97285893
circles,cnn,1024,596,0.96800124,0.07187316,1.00499998
circles,cnn,1024,597,0.97361987,0.07872716,1.00565293
circles,cnn,1024,598,0.97457499,0.04004566,0.98312293
circles,cnn,1024,599,0.97276069,0.00708822,0.98088475
circles,cnn,1024,600,0.96784284,0.05160729,1.01974987
circles,cnn,1024,601,0.9644689,5.182e-05,0.97895662
circles,cnn,1024,602,0.97371798,0.01730007,0.99934789
circles,cnn,1024,603,0.9771389,0.0805814,1.01798376
circles,cnn,1024,604,0.97602186,0.04424608,0.98862549
circles,cnn,1024,605,0.96794726,0.10093344,0.99140998
circles,cnn,1024,606,0.96674024,0.05584204,1.00609334
circles,cnn,1024,607,0.97121393,0.05028808,1.01766244
circles,cnn,1024,608,0.98359629,0.03623336,0.99170688
circles,cnn,1024,609,0.98244797,0.00408038,1.00392051
circles,cnn,1024,610,0.96655351,0.14139999,0.99501683
circles,cnn,1024,611,0.97696049,0.07285752,0.98262108
circles,cnn,1024,612,0.97324817,0.04569559,1.01059999
circles,cnn,1024,613,0.9717207,0.04373025,0.98456311
circles,cnn,1024,614,0.97442315,0.02023221,1.01203357
circles,cnn,1024,615,0.97736008,0.03588478,0.97989873
circles,cnn,1024,616,0.97881309,0.06464475,0.96949052
circles,cnn,1024,617,0.96260821,0.00702984,1.01567221
circles,cnn,1024,618,0.9764008,0.00949651,1.00616946
circles,cnn,1024,619,0.98012041,0.03649485,0.99447329
circles,cnn,1024,620,0.97457915,0.09274572,1.02393264
circles,cnn,1024,621,0.97822747,0.0039959,0.99933041
circles,cnn,1024,622,0.97831053,0.08099194,1.02827819
circles,cnn,1024,623,0.97368431,0.00364367,1.00623358
circles,cnn,1024,624,0.97465546,0.02058484,0.99696672
circles,cnn,1024,625,0.9738011,0.00071684,1.00382851
circles,cnn,1024,626,0.97437361,0.06511592,1.01933974
circles,cnn,1024,627,0.96528477,0.03483085,0.99702298
circles,cnn,1024,628,0.97071933,0.00481513,1.00768249
circles,cnn,1024,629,0.97652033,0.08695988,1.0038314
circles,cnn,1024,630,0.96634529,0.04327013,0.97631048
circles,cnn,1024,631,0.97395079,0.04377363,0.98290519
circles,cnn,1024,632,0.96562002,0.04838842,0.96151521
circles,cnn,1024,633,0.9742559,0.06191298,0.99280986
circles,cnn,1024,634,0.97280612,0.04081151,1.01524808
circles,cnn,1024,635,0.98599077,0.06259297,1.0186366
circles,cnn,1024,636,0.97699538,0.07486278,1.01259648
circles,cnn,1024,637,0.9690165,0.03981603,0.99531098
circles,cnn,1024,638,0.96870126,0.02932066,0.9735572
circles,cnn,1024,639,0.98158129,0.08668854,0.99304502
circles,cnn,1024,640,0.9701685,0.02219514,1.00591839
circles,cnn,1024,641,0.98441179,0.01790168,0.98735447
circles,cnn,1024,642,0.97300811,0.01263381,0.99086774
circles,cnn,1024,643,0.9744196,0.0510984,0.98646149
circles,cnn,1024,644,0.97242129,0.02208612,1.00990246
circles,cnn,1024,645,0.97688323,0.07929034,1.00759377
circles,cnn,1024,646,0.97067006,0.01975531,0.96538336
circles,cnn,1024,647,0.9768797,0.02506804,0.98866522
circles,cnn,1024,648,0.9756846,0.01626969,0.98737876
circles,cnn,1024,649,0.97391313,0.00801039,0.99372513
circles,cnn,1024,650,0.9677529,0.06215411,1.01196247
circles,cnn,1024,651,0.97576807,0.04007481,0.99147426
circles,cnn,1024,652,0.96443542,0.07055048,0.98878685
circles,cnn,1024,653,0.97537108,0.02689857,0.98356476
circles,cnn,1024,654,0.97138285,0.00752267,0.99218633
circles,cnn,1024,655,0.98690267,0.05006915,0.98408341
circles,cnn,1024,656,0.97826533,0.04393997,0.99909631
circles,cnn,1024,657,0.96961535,0.08890309,1.02306042
circles,cnn,1024,658,0.97692902,0.03149621,0.99611514
circles,cnn,1024,659,0.97447143,0.01182305,1.00791927
circles,cnn,1024,660,0.96539224,0.03447752,0.99739562
circles,cnn,1024,661,0.97479484,0.02361449,0.97983029
circles,cnn,1024,662,0.97134876,0.00534514,1.00734696
circles,cnn,1024,663,0.98062419,0.02641043,0.99480808
circles,cnn,1024,664,0.98219814,0.00899449,0.9862442
circles,cnn,1024,665,0.97090122,0.01198665,1.01259245
circles,cnn,1024,666,0.98642874,0.01111458,0.99209354
circles,cnn,1024,667,0.9648406,0.00422245,0.98853881
circles,cnn,1024,668,0.97952226,0.01315643,0.98977296
circles,cnn,1024,669,0.98238688,0.03116479,1.02845565
circles,cnn,1024,670,0.9723043,0.02776706,1.00460799
circles,cnn,1024,671,0.97708045,0.00616595,1.00008146
circles,cnn,1024,672,0.97770008,0.05139427,0.99147466
circles,cnn,1024,673,0.96759754,0.0933821,0.9997497
circles,cnn,1024,674,0.96725982,0.05461938,1.00988327
circles,cnn,1024,675,0.97169464,0.00515939,1.01593711
circles,cnn,1024,676,0.9722561,0.04644213,1.00003071
circles,cnn,1024,677,0.97724002,0.08813718,1.01866733
circles,cnn,1024,678,0.96792455,0.02810869,1.00231445
circles,cnn,1024,679,0.97025055,0.01465396,1.00400548
circles,cnn,1024,680,0.97635599,0.03213134,0.98661181
circles,cnn,1024,681,0.98070837,0.03966327,1.01016102
circles,cnn,1024,682,0.97545544,0.01692029,0.96611808
circles,cnn,1024,683,0.96669795,0.03225884,0.98589363
circles,cnn,1024,684,0.97728383,0.04795866,1.00637198
circles,cnn,1024,685,0.98160536,0.11467186,1.00550412
circles,cnn,1024,686,0.98344791,0.05724274,0.98591863
circles,cnn,1024,687,0.98869007,0.02348773,1.02886185
circles,cnn,1024,688,0.96550152,0.02118543,1.00680652
circles,cnn,1024,689,0.967245,0.02468794,1.01776751
circles,cnn,1024,690,0.97200235,0.04756511,0.99410454
circles,cnn,1024,691,0.98519719,0.05341625,1.00396498
circles,cnn,1024,692,0.97360018,0.04514275,0.97930632
circles,cnn,1024,693,0.97724553,0.07130451,0.97803113
circles,cnn,1024,694,0.9698465,0.05386208,1.00146425
circles,cnn,1024,695,0.9733619,0.05705648,0.97326041
circles,cnn,1024,696,0.97420429,0.0148396,1.00635731
circles,cnn,1024,697,0.98435726,0.10235677,1.00141386
circles,cnn,1024,698,0.97654675,0.00332962,1.02525032
circles,cnn,1024,699,0.96387174,0.0723357,1.0250592
circles,cnn,1024,700,0.96650568,0.01859937,0.98962084
circles,cnn,1024,701,0.97884781,0.00211703,0.98530264
circles,cnn,1024,702,0.96853718,0.00957686,1.02178727
circles,cnn,1024,703,0.9622273,0.0486605,1.00124632
circles,cnn,1024,704,0.97656627,0.01231495,0.97514761
circles,cnn,1024,705,0.96383634,0.03667838,1.00925093
circles,cnn,1024,706,0.96979414,0.07398248,1.01756172
circles,cnn,1024,707,0.97937097,0.02264476,1.01759431
circles,cnn,1024,708,0.97462664,0.00272709,1.00051368
circles,cnn,1024,709,0.97881223,0.03549388,1.00890861
circles,cnn,1024,710,0.96927442,0.07228172,0.97121838
circles,cnn,1024,711,0.96944201,0.05319172,0.9871333
circles,cnn,1024,712,0.96874459,0.01852454,0.98963549
circles,cnn,1024,713,0.9726944,0.0381195,0.97693154
circles,cnn,1024,714,0.96887342,0.04146373,0.99848475
circles,cnn,1024,715,0.97920843,0.00487729,0.97970658
circles,cnn,1024,716,0.98671838,0.0437751,1.00091338
circles,cnn,1024,717,0.96710753,0.00873507,1.02421118
circles,cnn,1024,718,0.96926431,0.03386966,0.99696333
circles,cnn,1024,719,0.96114087,0.01728384,1.00202245
circles,cnn,1024,720,0.97335201,0.01656482,0.98821447
circles,cnn,1024,721,0.97057334,0.02204078,1.00939494
circles,cnn,1024,722,0.97467482,0.04328062,0.9898493
circles,cnn,1024,723,0.97334321,0.01344053,0.98617518
circles,cnn,1024,724,0.9815365,0.00545336,0.98271969
circles,cnn,1024,725,0.97257804,0.01958147,0.99910827
circles,cnn,1024,726,0.9757313,0.02351067,1.00940879
circles,cnn,1024,727,0.97683304,0.05999488,0.97935551
circles,cnn,1024,728,0.97160175,0.05144594,0.96563757
circles,cnn,1024,729,0.96471593,0.01746054,0.99678364
circles,cnn,1024,730,0.97024394,0.03884938,0.99861568
circles,cnn,1024,731,0.97823105,0.06103957,0.98998716
circles,cnn,1024,732,0.98231636,0.04557317,0.99468574
circles,cnn,1024,733,0.97115501,0.03110089,0.98951566
circles,cnn,1024,734,0.97862542,0.02608438,1.00007049
circles,cnn,1024,735,0.98491983,0.0260215,0.99310985
circles,cnn,1024,736,0.96746281,0.07960522,1.00550812
circles,cnn,1024,737,0.9800521,0.05568606,1.02697755
circles,cnn,1024,738,0.96852874,0.0574786,0.98481058
circles,cnn,1024,739,0.98018897,0.02881014,0.97469044
circles,cnn,1024,740,0.97609329,0.10935718,1.01691045
circles,cnn,1024,741,0.97055237,0.00815776,0.99590137
circles,cnn,1024,742,0.97481622,0.07371827,0.99150479
circles,cnn,1024,743,0.97806012,0.02015451,1.00768955
circles,cnn,1024,744,0.96982725,0.03916025,1.00705953
circles,cnn,1024,745,0.97000622,0.08688732,1.01342052
circles,cnn,1024,746,0.97949531,0.13681784,0.98322955
circles,cnn,1024,747,0.98026918,0.02347877,1.00005355
circles,cnn,1024,748,0.97713309,0.04246374,1.01029155
circles,cnn,1024,749,0.9708874,0.00412916,0.9745059
circles,cnn,1024,750,0.97416961,0.14287649,1.01709677
circles,cnn,1024,751,0.96756634,0.04579451,1.02347658
circles,cnn,1024,752,0.97856364,0.08669719,0.98334122
circles,cnn,1024,753,0.97038186,0.04347404,1.00763465
circles,cnn,1024,754,0.97128219,0.04178537,0.99887591
circles,cnn,1024,755,0.9639944,0.01735123,0.97730451
circles,cnn,1024,756,0.97402363,0.03940116,1.01506959
circles,cnn,1024,757,0.96407131,0.02195974,0.99099186
circles,cnn,1024,758,0.9854412,0.04404938,0.98843531
circles,cnn,1024,759,0.96602933,0.03887869,0.96266428
circles,cnn,1024,760,0.9705764,0.09699728,1.01024946
circles,cnn,1024,761,0.97230126,0.03649148,0.96313909
circles,cnn,1024,762,0.97249762,0.01459081,0.99627556
circles,cnn,1024,763,0.97496095,0.04337606,1.01258475
circles,cnn,1024,764,0.96748208,0.00891147,1.00150076
circles,cnn,1024,765,0.97097187,0.00524827,0.99564262
circles,cnn,1024,766,0.97376393,0.00534576,0.98125716
circles,cnn,1024,767,0.97278941,0.02947638,1.01885832
circles,cnn,1024,768,0.98130202,0.01621922,0.98305707
circles,cnn,1024,769,0.97578103,0.00026631,0.96423547
circles,cnn,1024,770,0.96707508,0.02894342,1.00428034
circles,cnn,1024,771,0.96667298,0.07885013,0.98458586
circles,cnn,1024,772,0.97060331,0.0364306,0.99574846
circles,cnn,1024,773,0.97164065,0.04055011,0.99460692
circles,cnn,1024,774,0.97621163,0.04248238,0.98859621
circles,cnn,1024,775,0.98589314,0.02316444,1.01477508
circles,cnn,1024,776,0.970149,0.03539757,0.99096768
circles,cnn,1024,777,0.9780177,0.02778765,1.01044495
circles,cnn,1024,778,0.96427051,0.04162336,0.99396927
circles,cnn,1024,779,0.97070702,0.02338352,0.98641643
circles,cnn,1024,780,0.97326718,0.04201651,0.99618961
circles,cnn,1024,781,0.96182545,0.01592035,1.00786159
circles,cnn,1024,782,0.97955159,0.11756328,1.0137338
circles,cnn,1024,783,0.96331972,0.06505142,0.99401557
circles,cnn,1024,784,0.96922591,0.03919082,1.00006233
circles,cnn,1024,785,0.96770717,0.03098575,1.01552535
circles,cnn,1024,786,0.97610618,0.06295837,1.00741984
circles,cnn,1024,787,0.97081655,0.0389894,0.99433407
circles,cnn,1024,788,0.97271041,0.0124147,1.01818288
circles,cnn,1024,789,0.97099456,0.00416762,0.98259011
circles,cnn,1024,790,0.98307394,0.04087609,1.0110793
circles,cnn,1024,791,0.98069545,0.01610557,0.98172705
circles,cnn,1024,792,0.96644365,0.04238298,0.97814088
circles,cnn,1024,793,0.97240267,0.06097404,0.98329478
circles,cnn,1024,794,0.97421823,0.07613772,1.01154196
circles,cnn,1024,795,0.97986937,0.0252214,0.9896068
circles,cnn,1024,796,0.9811405,0.08385177,1.00635739
circles,cnn,1024,797,0.97255216,0.04293426,1.01195114
circles,cnn,1024,798,0.96939103,0.01754066,1.01506509
circles,cnn,1024,799,0.97549178,0.05499809,1.02269843
circles,cnn,1024,800,0.96681585,0.0224699,0.98575416
circles,cnn,1024,801,0.97305931,0.04374664,0.99978092
circles,cnn,1024,802,0.97109528,0.06617003,0.99088729
circles,cnn,1024,803,0.96857922,0.02522521,0.99882507
circles,cnn,1024,804,0.96683001,0.08764953,1.02813046
circles,cnn,1024,805,0.96777933,0.08337614,0.97689993
circles,cnn,1024,806,0.97280629,0.03646539,1.00594871
circles,cnn,1024,807,0.9658279,0.02020322,1.0286982
circles,cnn,1024,808,0.96800622,0.0631858,1.00816357
circles,cnn,1024,809,0.96256801,0.0091556,1.01837685
circles,cnn,1024,810,0.97966325,0.0146213,0.97140409
circles,cnn,1024,811,0.9644653,0.03292199,0.98663151
circles,cnn,1024,812,0.97156553,0.04920253,0.99508969
circles,cnn,1024,813,0.97002829,0.09716497,1.00204891
circles,cnn,1024,814,0.96648176,0.06121061,1.00844783
circles,cnn,1024,815,0.98034786,0.01471037,1.00027728
circles,cnn,1024,816,0.9740032,0.05905005,0.98978497
circles,cnn,1024,817,0.98917917,0.06101734,1.0004982
circles,cnn,1024,818,0.96979685,0.04956885,0.98289467
circles,cnn,1024,819,0.97587086,0.02880898,1.00201348
circles,cnn,1024,820,0.98519881,0.00426928,0.99888255
circles,cnn,1024,821,0.97161357,0.05071064,0.9975091
circles,cnn,1024,822,0.96486164,0.00883491,1.01485698
circles,cnn,1024,823,0.98363818,0.01443579,1.00361809
circles,cnn,1024,824,0.95966138,0.07585076,1.0132571
circles,cnn,1024,825,0.97730506,0.04745167,1.00317112
circles,cnn,1024,826,0.96115766,0.0706519,1.00822261
circles,cnn,1024,827,0.97398195,0.06768735,0.9797015
circles,cnn,1024,828,0.96209251,0.00408123,1.02717662
circles,cnn,1024,829,0.97084766,0.05037822,0.9915363
circles,cnn,1024,830,0.97791634,0.05699819,0.99434547
circles,cnn,1024,831,0.98098347,0.01423525,1.00122536
circles,cnn,1024,832,0.96356544,0.09510339,0.98459905
circles,cnn,1024,833,0.9852359,0.01182466,1.02219396
circles,cnn,1024,834,0.97705055,0.02910416,1.00561198
circles,cnn,1024,835,0.9779386,0.03631608,1.02863328
circles,cnn,1024,836,0.975427,0.00680106,0.996662
circles,cnn,1024,837,0.9724911,0.05535777,1.00101401
circles,cnn,1024,838,0.9730227,0.03143807,0.99023078
circles,cnn,1024,839,0.96628771,0.02559361,0.99888284
circles,cnn,1024,840,0.98140175,0.09048372,0.98073389
circles,cnn,1024,841,0.96455267,0.0481333,1.01617857
circles,cnn,1024,842,0.96750309,0.05601399,1.01365604
circles,cnn,1024,843,0.9724762,0.01436256,1.01084193
circles,cnn,1024,844,0.97215242,0.01943261,0.99197143
circles,cnn,1024,845,0.97354538,0.05958611,1.026018
circles,cnn,1024,846,0.96727219,0.01414705,0.99730067
circles,cnn,1024,847,0.96167393,0.13835823,1.00388165
circles,cnn,1024,848,0.97372244,0.00225886,0.97426088
circles,cnn,1024,849,0.97526029,0.01792893,0.97253356
circles,cnn,1024,850,0.96441529,0.05375896,0.97892046
circles,cnn,1024,851,0.97474293,0.05028321,1.02235285
circles,cnn,1024,852,0.97128023,0.07323531,1.00307426
circles,cnn,1024,853,0.96285579,0.0199537,1.00220924
circles,cnn,1024,854,0.97993302,0.05368022,0.97938445
circles,cnn,1024,855,0.97208364,0.01060831,1.01729299
circles,cnn,1024,856,0.96593954,0.01329625,0.9729628
circles,cnn,1024,857,0.97691791,0.0093897,1.00117501
circles,cnn,1024,858,0.97848149,0.00262394,1.00577807
circles,cnn,1024,859,0.97204119,0.01111904,0.98212762
circles,cnn,1024,860,0.9607535,0.02187479,0.98909226
circles,cnn,1024,861,0.97741955,0.00718994,0.98747756
circles,cnn,1024,862,0.97087604,0.03691052,1.01041837
circles,cnn,1024,863,0.97225175,0.03216375,0.99525566
circles,cnn,1024,864,0.97367001,0.0243821,0.99087909
circles,cnn,1024,865,0.97975066,0.0702439,0.98691828
circles,cnn,1024,866,0.97240383,0.05248891,0.98867802
circles,cnn,1024,867,0.95860875,0.06577086,0.98796041
circles,cnn,1024,868,0.97616194,0.02472836,0.97994412
circles,cnn,1024,869,0.98339011,0.06819534,0.99390309
circles,cnn,1024,870,0.96887975,0.00048806,1.01700418
circles,cnn,1024,871,0.97522949,0.06214661,0.9966538
circles,cnn,1024,872,0.96930876,0.03602684,0.98589579
circles,cnn,1024,873,0.97201566,0.01542331,0.98261149
circles,cnn,1024,874,0.9694463,0.01697478,0.99828553
circles,cnn,1024,875,0.96909612,0.00163984,0.99391924
circles,cnn,1024,876,0.97152091,0.01877761,1.02897008
circles,cnn,1024,877,0.97385511,0.03344144,1.0142872
circles,cnn,1024,878,0.97688282,0.05491887,1.00474323
circles,cnn,1024,879,0.96169299,0.03636479,0.98698206
circles,cnn,1024,880,0.9763175,0.03248781,1.01634617
circles,cnn,1024,881,0.97233691,0.02828182,1.0131223
circles,cnn,1024,882,0.97227696,0.01075244,1.03530224
circles,cnn,1024,883,0.97324185,0.04146554,0.9874404
circles,cnn,1024,884,0.97072873,0.00839429,1.00729732
circles,cnn,1024,885,0.98157551,0.02054304,0.9951461
circles,cnn,1024,886,0.97053252,0.0570495,0.99686727
circles,cnn,1024,887,0.97694938,0.0658504,0.99382798
circles,cnn,1024,888,0.99154864,0.00731049,0.99809631
circles,cnn,1024,889,0.98100183,0.00295803,1.04500362
circles,cnn,1024,890,0.96063678,0.13240322,1.00560678
circles,cnn,1024,891,0.97361863,0.05500159,1.00002029
circles,cnn,1024,892,0.97156127,0.06820149,0.98777661
circles,cnn,1024,893,0.96557022,0.0188853,0.98435221
circles,cnn,1024,894,0.9637756,0.00924178,1.0303392
circles,cnn,1024,895,0.96857821,0.05927435,1.00958653
circles,cnn,1024,896,0.97494543,0.0510037,0.99401475
circles,cnn,1024,897,0.9758201,0.01603754,1.0214689
circles,cnn,1024,898,0.97465499,0.01280283,0.98373695
circles,cnn,1024,899,0.98378518,0.04817304,1.01472657
circles,cnn,1024,900,0.98117496,0.02835864,1.00710112
circles,cnn,1024,901,0.96726056,0.03490956,0.98253592
circles,cnn,1024,902,0.98322611,0.02112509,1.02971869
circles,cnn,1024,903,0.97922138,0.01780406,1.01392185
circles,cnn,1024,904,0.97124158,0.0021348,0.98949717
circles,cnn,1024,905,0.98417688,0.00573634,1.00899587
circles,cnn,1024,906,0.96178047,0.09472527,0.9838875
circles,cnn,1024,907,0.97435643,0.07662409,0.9950315
circles,cnn,1024,908,0.96831994,0.00385771,1.0013488
circles,cnn,1024,909,0.97248122,0.04556735,0.98753645
circles,cnn,1024,910,0.97733742,0.07300372,0.99267865
circles,cnn,1024,911,0.97272154,0.01513541,1.0107164
circles,cnn,1024,912,0.96927422,0.11401756,1.02793438
circles,cnn,1024,913,0.96180082,0.0366454,1.01056214
circles,cnn,1024,914,0.97363727,0.0420313,1.01107841
circles,cnn,1024,915,0.97055898,0.07102946,1.01810115
circles,cnn,1024,916,0.97017104,0.1422803,0.99436256
circles,cnn,1024,917,0.96808752,0.05248681,0.99474862
circles,cnn,1024,918,0.96413649,0.13791304,1.00073456
circles,cnn,1024,919,0.96127655,0.0061012,0.98169008
circles,cnn,1024,920,0.96075943,0.00151276,0.98759773
circles,cnn,1024,921,0.97752321,0.04720839,0.98631065
circles,cnn,1024,922,0.97366192,0.06478867,0.96574946
circles,cnn,1024,923,0.97653877,0.02400592,1.01195242
circles,cnn,1024,924,0.96919461,0.00960677,1.00075195
circles,cnn,1024,925,0.96625229,0.07349622,1.00441863
circles,cnn,1024,926,0.97200469,0.07042752,0.98182647
circles,cnn,1024,927,0.98406034,0.02670963,0.98912336
circles,cnn,1024,928,0.97732007,0.00394076,1.00824968
circles,cnn,1024,929,0.97566395,0.0086909,1.00643054
circles,cnn,1024,930,0.97969017,0.00951136,1.01018415
circles,cnn,1024,931,0.97399959,0.13450552,1.0005549
circles,cnn,1024,932,0.96501192,0.01731579,0.99317621
circles,cnn,1024,933,0.96912224,0.04473247,0.97549911
circles,cnn,1024,934,0.97517752,0.02014967,1.00915312
circles,cnn,1024,935,0.96814851,0.04079025,0.98364186
circles,cnn,1024,936,0.98324825,0.08257264,1.00202335
circles,cnn,1024,937,0.96896586,0.04611579,0.97989547
circles,cnn,1024,938,0.97091314,0.05623301,0.9849637
circles,cnn,1024,939,0.974508,0.01622123,1.01205741
circles,cnn,1024,940,0.97975828,0.0681039,0.99890745
circles,cnn,1024,941,0.97159381,0.00707567,1.01453676
circles,cnn,1024,942,0.97713708,0.01716456,1.01225856
circles,cnn,1024,943,0.96474727,0.00819604,0.99793619
circles,cnn,1024,944,0.97047726,0.03704274,0.99959695
circles,cnn,1024,945,0.98481093,0.00303894,1.01014987
circles,cnn,1024,946,0.96907622,0.04955571,0.99904477
circles,cnn,1024,947,0.97635649,0.11546705,1.02519932
circles,cnn,1024,948,0.96203303,0.08671195,1.00999553
circles,cnn,1024,949,0.96785301,0.01026145,1.00219094
circles,cnn,1024,950,0.96747719,0.03110062,0.97782056
circles,cnn,1024,951,0.97907179,0.00600951,1.00163767
circles,cnn,1024,952,0.95956289,0.03447742,1.00194285
circles,cnn,1024,953,0.97284416,0.02518463,0.98222476
circles,cnn,1024,954,0.97309728,0.02933706,1.03561462
circles,cnn,1024,955,0.98410186,0.00043377,0.97401066
circles,cnn,1024,956,0.97668711,0.00265415,0.97842485
circles,cnn,1024,957,0.98041021,0.03873096,1.00768607
circles,cnn,1024,958,0.9793467,0.00427266,1.00012847
circles,cnn,1024,959,0.96710497,0.03058667,0.97737354
circles,cnn,1024,960,0.976508,0.03758295,0.99891277
circles,cnn,1024,961,0.97949421,0.07353293,0.98566806
circles,cnn,1024,962,0.9765341,0.01590404,0.98806416
circles,cnn,1024,963,0.96496546,0.11159813,0.99663015
circles,cnn,1024,964,0.97580991,0.05893111,0.96766719
circles,cnn,1024,965,0.97547808,0.00676882,0.99081925
circles,cnn,1024,966,0.97594385,0.05722695,1.00716976
circles,cnn,1024,967,0.96852927,0.05671488,1.02496695
circles,cnn,1024,968,0.97595371,0.00954377,0.99895296
circles,cnn,1024,969,0.96311709,0.05776123,0.98448499
circles,cnn,1024,970,0.98247073,0.04714814,0.98002825
circles,cnn,1024,971,0.97474267,0.06098449,1.0253046
circles,cnn,1024,972,0.96384287,0.00603974,0.97980304
circles,cnn,1024,973,0.97268652,0.00579322,1.02660476
circles,cnn,1024,974,0.97853277,0.11968016,1.02385518
circles,cnn,1024,975,0.97735428,0.02794076,1.01045003
circles,cnn,1024,976,0.97241306,0.03598568,1.0062043
circles,cnn,1024,977,0.97175929,0.02399745,1.00477878
circles,cnn,1024,978,0.97811477,0.02800892,1.0111646
circles,cnn,1024,979,0.97215554,0.0314842,1.0112119
circles,cnn,1024,980,0.96826765,0.02852838,0.98061665
circles,cnn,1024,981,0.97521739,0.03414109,1.01966791
circles,cnn,1024,982,0.97841494,0.06643716,1.03299876
circles,cnn,1024,983,0.97530421,0.05361914,0.98404534
circles,cnn,1024,984,0.97035792,0.08195033,1.01602254
circles,cnn,1024,985,0.96335967,0.0053831,1.00282022
circles,cnn,1024,986,0.96933914,0.01777476,0.9904075
circles,cnn,1024,987,0.97435549,0.0998086,1.00722972
circles,cnn,1024,988,0.9728632,0.03745333,1.00953586
circles,cnn,1024,989,0.97557135,0.00626517,1.00446124
circles,cnn,1024,990,0.96207836,0.0228583,0.99920443
circles,cnn,1024,991,0.9704437,0.03889352,0.99579349
circles,cnn,1024,992,0.97201725,0.03922102,1.01012911
circles,cnn,1024,993,0.98001859,0.00041078,0.98827602
circles,cnn,1024,994,0.97931044,0.02862093,0.98940346
circles,cnn,1024,995,0.97529702,0.03800584,1.00101175
circles,cnn,1024,996,0.96718884,0.0799051,0.99903012
circles,cnn,1024,997,0.96955925,0.10998371,0.9847928
circles,cnn,1024,998,0.97428193,0.03074554,1.01373703
circles,cnn,1024,999,0.97036175,0.00785007,1.00422732
circles,cnn,2024,0,0.96818376,0.03659837,1.02397364
circles,cnn,2024,1,0.96540246,0.02564497,0.98010244
circles,cnn,2024,2,0.96429376,0.01311547,1.01124173
circles,cnn,2024,3,0.98132437,0.00720165,0.9846392
circles,cnn,2024,4,0.97324674,0.05575857,1.0013394
circles,cnn,2024,5,0.97045374,0.06910354,0.98892236
circles,cnn,2024,6,0.9740173,0.00934151,1.01533211
circles,cnn,2024,7,0.96816331,0.00076561,1.02079127
circles,cnn,2024,8,0.96566556,0.0075208,1.00051465
circles,cnn,2024,9,0.97574563,0.0227871,1.00143178
circles,cnn,2024,10,0.97804317,0.04533934,0.99431232
circles,cnn,2024,11,0.97393234,0.09414533,1.00180553
circles,cnn,2024,12,0.97851127,0.03167252,0.9596732
circles,cnn,2024,13,0.97640597,0.04039193,0.98905813
circles,cnn,2024,14,0.9807964,0.03732659,1.03576768
circles,cnn,2024,15,0.96668341,0.01202414,1.00031025
circles,cnn,2024,16,0.97852268,0.09567601,0.9878353
circles,cnn,2024,17,0.9702141,0.03143153,0.9821315
circles,cnn,2024,18,0.97061669,0.08227467,0.99808042
circles,cnn,2024,19,0.97973029,0.04401891,1.02672021
circles,cnn,2024,20,0.95399512,0.05217337,1.01154508
circles,cnn,2024,21,0.97640153,0.06545649,1.01566611
circles,cnn,2024,22,0.96437359,0.08646755,0.97864411
circles,cnn,2024,23,0.97235535,0.06164452,1.00067272
circles,cnn,2024,24,0.98141633,0.07063879,1.00128201
circles,cnn,2024,25,0.97831716,0.06893957,0.97848224
circles,cnn,2024,26,0.97836087,0.03585002,1.00250825
circles,cnn,2024,27,0.98438084,0.07300682,1.00308706
circles,cnn,2024,28,0.97606678,0.07555686,1.0154223
circles,cnn,2024,29,0.97689004,0.1072266,0.99752407
circles,cnn,2024,30,0.97778875,0.02912803,0.99590321
circles,cnn,2024,31,0.97453776,0.07820915,1.01413407
circles,cnn,2024,32,0.96708521,0.00418534,0.98356895
circles,cnn,2024,33,0.97429351,0.04616889,0.97484478
circles,cnn,2024,34,0.9591242,0.08123299,1.0016922
circles,cnn,2024,35,0.98785492,0.00265136,1.03624248
circles,cnn,2024,36,0.98248009,0.00122013,0.99250636
circles,cnn,2024,37,0.97189543,0.00107536,1.00503136
circles,cnn,2024,38,0.9701717,0.04444864,0.99791298
circles,cnn,2024,39,0.9707756,0.02297666,0.98984367
circles,cnn,2024,40,0.98519319,0.01182303,1.01944158
circles,cnn,2024,41,0.9715582,0.0418031,1.00163939
circles,cnn,2024,42,0.96478251,0.00760831,0.99876221
circles,cnn,2024,43,0.97416879,0.02696103,0.9902042
circles,cnn,2024,44,0.97620217,0.04147151,0.99012919
circles,cnn,2024,45,0.97471184,0.00539467,0.99889545
circles,cnn,2024,46,0.9820304,0.00364133,1.01109819
circles,cnn,2024,47,0.97262697,0.04323602,1.00788291
