dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,fixed_phase,512,415,0.70508213,0.0903729,0.99179549
cifar10,fixed_phase,512,416,0.70750132,0.074045,1.02339931
cifar10,fixed_phase,512,417,0.69963763,0.05612363,0.96738749
cifar10,fixed_phase,512,418,0.70718073,0.05227415,1.00452313
cifar10,fixed_phase,512,419,0.70711427,0.00219808,1.01742071
cifar10,fixed_phase,512,420,0.70635004,0.00909602,0.98079597
cifar10,fixed_phase,512,421,0.70524123,0.0622112,1.02146115
cifar10,fixed_phase,512,422,0.7067523,0.02230931,1.01309787
cifar10,fixed_phase,512,423,0.71719515,0.01401676,1.00833272
cifar10,fixed_phase,512,424,0.70628981,0.07033654,1.007006
cifar10,fixed_phase,512,425,0.70472129,0.05472477,0.99238358
cifar10,fixed_phase,512,426,0.70559691,0.00328218,0.99981549
cifar10,fixed_phase,512,427,0.70148594,0.02375373,1.02359508
cifar10,fixed_phase,512,428,0.69874479,0.03062078,0.99649004
cifar10,fixed_phase,512,429,0.70654815,0.04283659,1.01793792
cifar10,fixed_phase,512,430,0.6955432,0.01288238,0.98440894
cifar10,fixed_phase,512,431,0.70433513,0.0004067,0.97041727
cifar10,fixed_phase,512,432,0.70882636,0.03610578,0.98829973
cifar10,fixed_phase,512,433,0.71113244,0.03137492,1.00977806
cifar10,fixed_phase,512,434,0.70514974,0.04619668,1.02027683
cifar10,fixed_phase,512,435,0.70023569,0.00272571,0.98606016
cifar10,fixed_phase,512,436,0.70508833,0.00030934,1.0089906
cifar10,fixed_phase,512,437,0.70511558,0.00748078,0.98861072
cifar10,fixed_phase,512,438,0.70553117,0.00862867,1.02327299
cifar10,fixed_phase,512,439,0.70749074,0.00527955,1.00046016
cifar10,fixed_phase,512,440,0.70057662,0.0251888,1.01176262
cifar10,fixed_phase,512,441,0.70436644,0.07029562,1.01493178
cifar10,fixed_phase,512,442,0.70858865,0.00645704,1.00964002
cifar10,fixed_phase,512,443,0.70881945,0.03771475,1.00819629
cifar10,fixed_phase,512,444,0.70785518,0.04418577,0.98099022
cifar10,fixed_phase,512,445,0.71325972,0.01643259,0.99742635
cifar10,fixed_phase,512,446,0.70579356,0.01690445,0.97888039
cifar10,fixed_phase,512,447,0.71389944,0.08696041,0.97864952
cifar10,fixed_phase,512,448,0.71032044,0.0202326,1.00611089
cifar10,fixed_phase,512,449,0.70785454,0.01311107,1.02475021
cifar10,fixed_phase,512,450,0.6972867,0.01498935,1.00856032
cifar10,fixed_phase,512,451,0.70187219,0.01624538,1.01280718
cifar10,fixed_phase,512,452,0.7058792,0.03663677,0.9742449
cifar10,fixed_phase,512,453,0.69740066,0.05185673,1.00046653
cifar10,fixed_phase,512,454,0.71212723,0.05929059,0.99844639
cifar10,fixed_phase,512,455,0.69470271,0.03308143,0.97847068
cifar10,fixed_phase,512,456,0.69933834,0.02924852,0.99502305
cifar10,fixed_phase,512,457,0.70243158,0.03767183,1.00043111
cifar10,fixed_phase,512,458,0.69993877,0.01096722,0.99596771
cifar10,fixed_phase,512,459,0.69801229,0.04980281,1.03858966
cifar10,fixed_phase,512,460,0.7196905,0.01756147,1.00274748
cifar10,fixed_phase,512,461,0.71111261,0.03008847,0.99766167
cifar10,fixed_phase,512,462,0.70064384,0.10671915,1.02343407
cifar10,fixed_phase,512,463,0.70566828,0.00349701,1.00288206
cifar10,fixed_phase,512,464,0.7262343,0.04116454,0.97881831
cifar10,fixed_phase,512,465,0.70951447,0.03621891,0.99391667
cifar10,fixed_phase,512,466,0.7122922,0.02716792,0.99973265
cifar10,fixed_phase,512,467,0.70816494,0.05656965,0.99078073
cifar10,fixed_phase,512,468,0.70854191,0.06033411,0.98194309
cifar10,fixed_phase,512,469,0.70454722,0.03227432,1.00603481
cifar10,fixed_phase,512,470,0.70488426,0.0288397,0.99046624
cifar10,fixed_phase,512,471,0.70624129,0.06325091,0.98531922
cifar10,fixed_phase,512,472,0.7005347,0.00704236,1.01123154
cifar10,fixed_phase,512,473,0.71389721,0.04266156,0.99297506
cifar10,fixed_phase,512,474,0.70764895,0.001346,0.99490435
cifar10,fixed_phase,512,475,0.71153699,0.02890891,1.0129272
cifar10,fixed_phase,512,476,0.71312967,0.08263064,0.99993292
cifar10,fixed_phase,512,477,0.69922017,0.01794392,1.00309054
cifar10,fixed_phase,512,478,0.71471001,0.01308969,0.98221533
cifar10,fixed_phase,512,479,0.69803534,0.08144945,0.986937
cifar10,fixed_phase,512,480,0.71199577,0.04942324,0.99254337
cifar10,fixed_phase,512,481,0.70141275,0.00555861,1.01416189
cifar10,fixed_phase,512,482,0.70325484,0.02145753,1.01880172
cifar10,fixed_phase,512,483,0.70481508,0.11402996,0.99912135
cifar10,fixed_phase,512,484,0.71365269,0.00287548,1.01523638
cifar10,fixed_phase,512,485,0.70271163,0.03714289,1.00449373
cifar10,fixed_phase,512,486,0.71187125,0.00530692,1.00774523
cifar10,fixed_phase,512,487,0.7091852,0.02737119,0.98146568
cifar10,fixed_phase,512,488,0.69698389,0.05073242,1.00053312
cifar10,fixed_phase,512,489,0.70725467,0.02317637,1.00861872
cifar10,fixed_phase,512,490,0.70102328,0.03492948,0.98993074
cifar10,fixed_phase,512,491,0.69886741,0.00745275,0.99958944
cifar10,fixed_phase,512,492,0.70395731,0.0556081,1.01441657
cifar10,fixed_phase,512,493,0.70814251,0.03425781,0.97741327
cifar10,fixed_phase,512,494,0.70745022,0.01638468,0.99053045
cifar10,fixed_phase,512,495,0.70898406,0.01421813,0.96987349
cifar10,fixed_phase,512,496,0.70994418,0.01719737,1.0105524
cifar10,fixed_phase,512,497,0.70361236,0.0354278,1.018009
cifar10,fixed_phase,512,498,0.70454747,0.0148268,1.00488665
cifar10,fixed_phase,512,499,0.70286739,0.05792528,1.01605257
cifar10,fixed_phase,512,500,0.70608937,0.08440699,0.98617155
cifar10,fixed_phase,512,501,0.70637853,0.00995779,0.9846885
cifar10,fixed_phase,512,502,0.70012118,0.04770688,1.02296531
cifar10,fixed_phase,512,503,0.70610723,0.03034497,0.98394874
cifar10,fixed_phase,512,504,0.71523849,0.0406313,0.99656461
cifar10,fixed_phase,512,505,0.70597872,0.00275666,0.98950304
cifar10,fixed_phase,512,506,0.70143119,0.02625403,1.01431928
cifar10,fixed_phase,512,507,0.70831161,0.04555954,1.01733836
cifar10,fixed_phase,512,508,0.69748865,0.00292105,0.99021468
cifar10,fixed_phase,512,509,0.71515901,0.06248183,0.97510598
cifar10,fixed_phase,512,510,0.71341401,0.03795988,1.00450732
cifar10,fixed_phase,512,511,0.70348992,0.03015571,1.02623676
cifar10,fixed_phase,512,512,0.71072044,0.04840803,0.98236959
cifar10,fixed_phase,512,513,0.71170592,0.00695296,0.97376017
cifar10,fixed_phase,512,514,0.70801424,0.03622214,0.99655045
cifar10,fixed_phase,512,515,0.72997227,0.05596858,1.02419771
cifar10,fixed_phase,512,516,0.71156587,0.00479434,0.96336894
cifar10,fixed_phase,512,517,0.70919256,0.00282462,1.0094572
cifar10,fixed_phase,512,518,0.71458838,0.05896569,0.97821531
cifar10,fixed_phase,512,519,0.70932779,0.04215294,0.96772471
cifar10,fixed_phase,512,520,0.70368642,0.01961039,0.99363639
cifar10,fixed_phase,512,521,0.7015125,0.00730265,0.98905257
cifar10,fixed_phase,512,522,0.70619533,0.0052562,1.01170687
cifar10,fixed_phase,512,523,0.71202031,0.0337187,1.00485516
cifar10,fixed_phase,512,524,0.7058102,0.02738945,1.01847149
cifar10,fixed_phase,512,525,0.70311817,0.00637629,1.03396443
cifar10,fixed_phase,512,526,0.71050153,0.01834792,0.98235422
cifar10,fixed_phase,512,527,0.70704573,0.00993497,0.97884807
cifar10,fixed_phase,512,528,0.70812641,0.00645946,0.98993703
cifar10,fixed_phase,512,529,0.71085566,0.01211561,0.97967486
cifar10,fixed_phase,512,530,0.702475,0.06712115,0.99037411
cifar10,fixed_phase,512,531,0.69337285,0.11306786,1.03774023
cifar10,fixed_phase,512,532,0.70938121,0.03208117,1.00406749
cifar10,fixed_phase,512,533,0.70773469,0.01597176,1.02496924
cifar10,fixed_phase,512,534,0.70535146,0.06925541,1.01042491
cifar10,fixed_phase,512,535,0.708569,0.01281261,0.99981281
cifar10,fixed_phase,512,536,0.70469912,0.02810466,0.97425763
cifar10,fixed_phase,512,537,0.70912325,0.07036071,0.98988823
cifar10,fixed_phase,512,538,0.69571265,0.04735527,0.98909986
cifar10,fixed_phase,512,539,0.7007864,0.00552975,1.01254158
cifar10,fixed_phase,512,540,0.69967607,0.01854685,0.97874798
cifar10,fixed_phase,512,541,0.70700313,0.04366374,0.9853634
cifar10,fixed_phase,512,542,0.70615561,0.04198026,0.97911004
cifar10,fixed_phase,512,543,0.70903743,0.0497376,0.99338558
cifar10,fixed_phase,512,544,0.70816748,0.03644421,0.98897911
cifar10,fixed_phase,512,545,0.69845264,0.00664255,1.00836806
cifar10,fixed_phase,512,546,0.70790987,0.00604069,0.99394853
cifar10,fixed_phase,512,547,0.70432919,0.05105043,0.96408112
cifar10,fixed_phase,512,548,0.7112384,0.01219761,1.01961545
cifar10,fixed_phase,512,549,0.70583288,0.01577674,0.98836602
cifar10,fixed_phase,512,550,0.70974314,0.05126397,0.99693986
cifar10,fixed_phase,512,551,0.71154742,0.04295894,1.01565647
cifar10,fixed_phase,512,552,0.70187094,0.0390611,1.02211397
cifar10,fixed_phase,512,553,0.70787799,0.06965055,1.02111928
cifar10,fixed_phase,512,554,0.72127062,0.00050147,0.97888683
cifar10,fixed_phase,512,555,0.70884466,0.07133503,0.98991389
cifar10,fixed_phase,512,556,0.70881679,0.01255081,1.00532163
cifar10,fixed_phase,512,557,0.71660324,0.06690941,0.99965814
cifar10,fixed_phase,512,558,0.69999019,0.03967952,0.98875391
cifar10,fixed_phase,512,559,0.69442789,0.03369567,0.99060893
cifar10,fixed_phase,512,560,0.71164334,0.01147022,0.9917312
cifar10,fixed_phase,512,561,0.70302675,0.08896539,0.9906393
cifar10,fixed_phase,512,562,0.70639745,0.04410436,0.99425447
cifar10,fixed_phase,512,563,0.70201993,0.00991372,0.98972402
cifar10,fixed_phase,512,564,0.70789074,0.03252151,1.00390849
cifar10,fixed_phase,512,565,0.70584062,0.0255735,0.99144237
cifar10,fixed_phase,512,566,0.70016052,0.0318424,0.99641244
cifar10,fixed_phase,512,567,0.7048988,0.0452677,1.00920989
cifar10,fixed_phase,512,568,0.70174468,0.0553569,1.01798672
cifar10,fixed_phase,512,569,0.70456538,0.07536528,0.97279229
cifar10,fixed_phase,512,570,0.71113229,0.03699679,0.99215806
cifar10,fixed_phase,512,571,0.70965,0.00950018,1.01916582
cifar10,fixed_phase,512,572,0.70740672,0.00791715,1.01710458
cifar10,fixed_phase,512,573,0.71803271,0.04102435,0.99144031
cifar10,fixed_phase,512,574,0.70422133,0.03656357,1.02553709
cifar10,fixed_phase,512,575,0.7045604,0.00546205,1.01878951
cifar10,fixed_phase,512,576,0.69639831,0.04665056,1.02712197
cifar10,fixed_phase,512,577,0.70845462,0.11180405,0.99541989
cifar10,fixed_phase,512,578,0.70807666,0.06074036,0.97611732
cifar10,fixed_phase,512,579,0.70544821,0.00589329,0.98164562
cifar10,fixed_phase,512,580,0.70560826,0.05310248,1.00669301
cifar10,fixed_phase,512,581,0.70483988,0.022524,1.00028848
cifar10,fixed_phase,512,582,0.70567933,0.01529642,1.00614049
cifar10,fixed_phase,512,583,0.70188736,0.09315747,0.98649556
cifar10,fixed_phase,512,584,0.70867917,0.02624269,0.99907658
cifar10,fixed_phase,512,585,0.70868039,0.00198828,0.96760077
cifar10,fixed_phase,512,586,0.69877114,0.02574204,0.98846899
cifar10,fixed_phase,512,587,0.69987192,0.01644208,0.97622087
cifar10,fixed_phase,512,588,0.71291763,0.11242244,0.98327298
cifar10,fixed_phase,512,589,0.70982706,0.00227847,1.01517598
cifar10,fixed_phase,512,590,0.70221866,0.0083179,1.00969643
cifar10,fixed_phase,512,591,0.70807889,0.02918287,1.02028961
cifar10,fixed_phase,512,592,0.70170672,0.03704973,0.97931706
cifar10,fixed_phase,512,593,0.69995989,0.02918951,0.98577104
cifar10,fixed_phase,512,594,0.71836482,0.04548794,1.0004777
cifar10,fixed_phase,512,595,0.70932492,0.00966535,0.99322594
cifar10,fixed_phase,512,596,0.70877602,0.0037793,0.99312145
cifar10,fixed_phase,512,597,0.70950797,0.05558117,0.99124599
cifar10,fixed_phase,512,598,0.70560816,0.03020559,0.99850948
cifar10,fixed_phase,512,599,0.71205655,0.01820854,0.98335116
cifar10,fixed_phase,512,600,0.71042559,0.0360589,0.99707653
cifar10,fixed_phase,512,601,0.70958498,0.0378141,1.00769541
cifar10,fixed_phase,512,602,0.70575409,0.04908343,0.99480176
cifar10,fixed_phase,512,603,0.70382465,0.05098037,1.00572789
cifar10,fixed_phase,512,604,0.71313613,0.07352115,0.99781942
cifar10,fixed_phase,512,605,0.70711017,0.05707504,0.98414672
cifar10,fixed_phase,512,606,0.71168324,0.07253785,0.99524687
cifar10,fixed_phase,512,607,0.71345281,0.04691897,0.98327899
cifar10,fixed_phase,512,608,0.70688739,0.02333378,0.98187907
cifar10,fixed_phase,512,609,0.7019728,0.02053216,1.0173884
cifar10,fixed_phase,512,610,0.70751925,0.04185597,0.99615449
cifar10,fixed_phase,512,611,0.70558891,0.01636348,0.97580782
cifar10,fixed_phase,512,612,0.69886902,0.06559949,1.02728994
cifar10,fixed_phase,512,613,0.68829183,0.04745927,1.00110868
cifar10,fixed_phase,512,614,0.6968705,0.03634471,0.99834075
cifar10,fixed_phase,512,615,0.70655286,0.00093651,0.98132141
cifar10,fixed_phase,512,616,0.70179133,0.01370075,1.00288506
cifar10,fixed_phase,512,617,0.70599582,0.02616159,0.99389928
cifar10,fixed_phase,512,618,0.70227839,0.02826425,1.0192371
cifar10,fixed_phase,512,619,0.71019238,0.02810385,1.012283
cifar10,fixed_phase,512,620,0.70501936,0.01987755,1.02839818
cifar10,fixed_phase,512,621,0.69818045,0.04467882,1.00733409
cifar10,fixed_phase,512,622,0.70204313,0.07576395,1.00373838
cifar10,fixed_phase,512,623,0.70856472,0.00017532,1.0042187
cifar10,fixed_phase,512,624,0.71458478,0.04080941,0.99720376
cifar10,fixed_phase,512,625,0.71295699,0.07649543,0.98785344
cifar10,fixed_phase,512,626,0.70453078,0.09477801,0.99825345
cifar10,fixed_phase,512,627,0.6994462,0.08300051,1.00901538
cifar10,fixed_phase,512,628,0.70497769,0.00095189,1.00856688
cifar10,fixed_phase,512,629,0.69846859,5.051e-05,1.02018688
cifar10,fixed_phase,512,630,0.70386211,0.05545926,0.99407796
cifar10,fixed_phase,512,631,0.71879114,0.0355104,0.99070198
cifar10,fixed_phase,512,632,0.71116144,0.00384329,0.98441944
cifar10,fixed_phase,512,633,0.71521906,0.03858534,0.98177009
cifar10,fixed_phase,512,634,0.70599496,0.03015825,1.01169686
cifar10,fixed_phase,512,635,0.70870636,0.00574715,0.99722649
cifar10,fixed_phase,512,636,0.70712442,0.06213817,0.99440112
cifar10,fixed_phase,512,637,0.70886445,0.02889598,0.99843506
cifar10,fixed_phase,512,638,0.70505012,0.06811706,1.00346727
cifar10,fixed_phase,512,639,0.7001122,0.09632784,0.97815795
cifar10,fixed_phase,512,640,0.70579437,0.06005109,1.002872
cifar10,fixed_phase,512,641,0.71038016,0.03071844,0.98088927
cifar10,fixed_phase,512,642,0.71185149,0.00692299,1.01067213
cifar10,fixed_phase,512,643,0.69996197,0.08427099,1.00351768
cifar10,fixed_phase,512,644,0.70104773,0.06562532,1.02000116
cifar10,fixed_phase,512,645,0.6985639,0.02318514,1.00960781
cifar10,fixed_phase,512,646,0.70864063,0.00765527,1.03830003
cifar10,fixed_phase,512,647,0.71669563,0.04583875,0.99039966
cifar10,fixed_phase,512,648,0.69858156,0.06140305,1.01401876
cifar10,fixed_phase,512,649,0.70639743,0.06544702,1.02226905
cifar10,fixed_phase,512,650,0.69526518,0.01955784,1.01065003
cifar10,fixed_phase,512,651,0.71269176,0.0290657,1.01104642
cifar10,fixed_phase,512,652,0.6933508,0.03328641,0.98423887
cifar10,fixed_phase,512,653,0.70648095,0.01629091,0.99096593
cifar10,fixed_phase,512,654,0.70616907,0.00290668,1.01454584
cifar10,fixed_phase,512,655,0.70968202,0.07177773,0.98083643
cifar10,fixed_phase,512,656,0.71052306,0.00834039,1.01612232
cifar10,fixed_phase,512,657,0.70871327,0.06552579,0.99892962
cifar10,fixed_phase,512,658,0.70418383,0.01425263,0.99741244
cifar10,fixed_phase,512,659,0.70308776,0.04736349,1.0277818
cifar10,fixed_phase,512,660,0.70317077,0.03725529,1.01186349
cifar10,fixed_phase,512,661,0.70312873,0.05556962,0.99174476
cifar10,fixed_phase,512,662,0.70459888,0.05033348,0.97822101
cifar10,fixed_phase,512,663,0.69855766,0.05642085,1.01234591
cifar10,fixed_phase,512,664,0.71290743,0.00629152,0.95799765
cifar10,fixed_phase,512,665,0.69408655,0.09816005,1.00101059
cifar10,fixed_phase,512,666,0.70873815,0.07107148,0.9893331
cifar10,fixed_phase,512,667,0.69906168,0.01335148,1.01831861
cifar10,fixed_phase,512,668,0.69928265,0.01823021,1.00118195
cifar10,fixed_phase,512,669,0.71300024,0.1068528,1.00837773
cifar10,fixed_phase,512,670,0.71284408,0.02996892,1.00612757
cifar10,fixed_phase,512,671,0.6997743,0.05991201,1.0082407
cifar10,fixed_phase,512,672,0.70960095,0.0119811,1.01822007
cifar10,fixed_phase,512,673,0.69613337,0.05727506,0.96845698
cifar10,fixed_phase,512,674,0.71113413,0.07697532,0.97981897
cifar10,fixed_phase,512,675,0.70745416,0.01409818,1.01390605
cifar10,fixed_phase,512,676,0.70403281,0.01969816,0.99333646
cifar10,fixed_phase,512,677,0.71057051,0.06087726,1.00287327
cifar10,fixed_phase,512,678,0.70243843,0.02776351,1.02638275
cifar10,fixed_phase,512,679,0.70265207,0.06528189,0.9923408
cifar10,fixed_phase,512,680,0.70006489,0.05007339,0.99287761
cifar10,fixed_phase,512,681,0.70591276,0.02692897,0.97884134
cifar10,fixed_phase,512,682,0.70706305,0.02500707,1.0318637
cifar10,fixed_phase,512,683,0.70514015,0.0482059,0.97834764
cifar10,fixed_phase,512,684,0.7084301,0.11777347,1.00048896
cifar10,fixed_phase,512,685,0.71203279,0.09252006,1.02157586
cifar10,fixed_phase,512,686,0.70333091,0.03569807,0.98995321
cifar10,fixed_phase,512,687,0.71027961,0.01627632,1.03118944
cifar10,fixed_phase,512,688,0.70909789,0.02603942,1.00636003
cifar10,fixed_phase,512,689,0.69252299,0.0121886,1.02581753
cifar10,fixed_phase,512,690,0.70248555,0.06533948,1.01538849
cifar10,fixed_phase,512,691,0.69721311,0.0188104,0.98951972
cifar10,fixed_phase,512,692,0.71420719,0.04537089,1.00985771
cifar10,fixed_phase,512,693,0.70076871,0.0998935,1.00530646
cifar10,fixed_phase,512,694,0.71086076,0.04240034,1.02675736
cifar10,fixed_phase,512,695,0.70700779,0.06640878,0.99205416
cifar10,fixed_phase,512,696,0.69946455,0.08181204,1.00988016
cifar10,fixed_phase,512,697,0.70906012,0.1022942,0.99694095
cifar10,fixed_phase,512,698,0.70682423,0.0326512,1.01268153
cifar10,fixed_phase,512,699,0.70341068,0.00674053,0.98446841
cifar10,fixed_phase,512,700,0.70622635,0.03932473,1.00689717
cifar10,fixed_phase,512,701,0.70497312,0.01223951,0.99364937
cifar10,fixed_phase,512,702,0.70476391,0.06021733,1.00867968
cifar10,fixed_phase,512,703,0.69756013,0.08434948,1.00541107
cifar10,fixed_phase,512,704,0.71262533,0.0100803,1.00166404
cifar10,fixed_phase,512,705,0.70072322,0.0103286,0.98602203
cifar10,fixed_phase,512,706,0.7074312,0.02615217,1.01997294
cifar10,fixed_phase,512,707,0.70711067,0.00795866,0.99773413
cifar10,fixed_phase,512,708,0.70564084,0.02135329,0.99761194
cifar10,fixed_phase,512,709,0.69651402,0.05569873,1.01463101
cifar10,fixed_phase,512,710,0.7049445,0.08339835,0.9900355
cifar10,fixed_phase,512,711,0.70605914,0.0147902,1.00880305
cifar10,fixed_phase,512,712,0.71597693,0.02825179,0.98109949
cifar10,fixed_phase,512,713,0.7113534,0.03846485,1.00004081
cifar10,fixed_phase,512,714,0.69568369,0.05358945,0.99593007
cifar10,fixed_phase,512,715,0.70749357,0.03136577,1.00002781
cifar10,fixed_phase,512,716,0.7087996,0.06934542,1.006169
cifar10,fixed_phase,512,717,0.71051248,0.06026646,0.99486857
cifar10,fixed_phase,512,718,0.69745854,0.02454657,1.02183424
cifar10,fixed_phase,512,719,0.69610189,0.07141559,0.99038026
cifar10,fixed_phase,512,720,0.7179258,0.01503666,1.01738507
cifar10,fixed_phase,512,721,0.70536488,0.00361304,1.00600368
cifar10,fixed_phase,512,722,0.71596976,0.15465878,1.02783328
cifar10,fixed_phase,512,723,0.69983981,0.04016068,1.00009254
cifar10,fixed_phase,512,724,0.71052592,0.0374405,0.98480475
cifar10,fixed_phase,512,725,0.71615404,0.01751564,0.99547468
cifar10,fixed_phase,512,726,0.7052633,0.07361986,0.99090164
cifar10,fixed_phase,512,727,0.70684908,0.0185722,1.00892892
cifar10,fixed_phase,512,728,0.71145688,0.03997911,0.97974415
cifar10,fixed_phase,512,729,0.71407614,0.03341523,0.99555307
cifar10,fixed_phase,512,730,0.69900805,0.00235059,0.99050401
cifar10,fixed_phase,512,731,0.70098616,0.0095193,1.00233982
cifar10,fixed_phase,512,732,0.70457962,0.01369213,1.01172488
cifar10,fixed_phase,512,733,0.71622524,0.01210096,0.98279211
cifar10,fixed_phase,512,734,0.71034348,0.002529,0.98992133
cifar10,fixed_phase,512,735,0.71416574,0.04908991,1.01658979
cifar10,fixed_phase,512,736,0.70211689,0.05247431,1.00696632
cifar10,fixed_phase,512,737,0.71994073,0.04866537,1.00353146
cifar10,fixed_phase,512,738,0.70348155,0.01709288,0.99725292
cifar10,fixed_phase,512,739,0.70216617,0.04672319,1.00484514
cifar10,fixed_phase,512,740,0.70938048,0.02199572,0.98871921
cifar10,fixed_phase,512,741,0.70302712,0.01053594,0.99506126
cifar10,fixed_phase,512,742,0.69447411,0.03154652,1.01236867
cifar10,fixed_phase,512,743,0.71627451,0.0472106,1.01405317
cifar10,fixed_phase,512,744,0.69982897,0.11014644,0.98682936
cifar10,fixed_phase,512,745,0.70979317,0.02631991,1.01431345
cifar10,fixed_phase,512,746,0.70467351,0.0733001,1.01745627
cifar10,fixed_phase,512,747,0.7038062,0.0652792,1.01327529
cifar10,fixed_phase,512,748,0.70498777,0.02329264,0.99513507
cifar10,fixed_phase,512,749,0.70776367,0.07663448,1.0222265
cifar10,fixed_phase,512,750,0.70968399,0.05711744,1.01529408
cifar10,fixed_phase,512,751,0.71187638,0.12146129,0.99047819
cifar10,fixed_phase,512,752,0.7078279,0.01194122,1.02028676
cifar10,fixed_phase,512,753,0.70791261,0.00953853,1.00642342
cifar10,fixed_phase,512,754,0.70875108,0.07065008,0.99698946
cifar10,fixed_phase,512,755,0.70981309,0.0411405,1.0042665
cifar10,fixed_phase,512,756,0.69801242,0.02308645,1.01042823
cifar10,fixed_phase,512,757,0.70659264,0.00923034,0.99986263
cifar10,fixed_phase,512,758,0.70842885,0.04591421,1.00265121
cifar10,fixed_phase,512,759,0.70161429,0.02339958,0.99169232
cifar10,fixed_phase,512,760,0.71624192,0.01450437,0.98700785
cifar10,fixed_phase,512,761,0.71518005,0.05828616,0.99250805
cifar10,fixed_phase,512,762,0.71285661,0.03585097,0.98245768
cifar10,fixed_phase,512,763,0.70282885,0.05500257,0.97952918
cifar10,fixed_phase,512,764,0.70997906,0.0705994,1.00751314
cifar10,fixed_phase,512,765,0.70741807,0.01332185,1.01217292
cifar10,fixed_phase,512,766,0.69413287,0.01038714,1.00480812
cifar10,fixed_phase,512,767,0.70875936,0.04467757,0.99376784
cifar10,fixed_phase,512,768,0.71188485,0.11856999,0.99420089
cifar10,fixed_phase,512,769,0.70694177,0.00257438,0.98932326
cifar10,fixed_phase,512,770,0.71911625,0.02025304,1.01146759
cifar10,fixed_phase,512,771,0.70960624,0.02758033,0.99531722
cifar10,fixed_phase,512,772,0.70852289,0.01604099,1.02246746
cifar10,fixed_phase,512,773,0.71037023,0.00934311,0.98213885
cifar10,fixed_phase,512,774,0.70738493,0.05372443,0.97503015
cifar10,fixed_phase,512,775,0.70756627,0.10204093,0.97865502
cifar10,fixed_phase,512,776,0.71010322,0.0457453,0.99815266
cifar10,fixed_phase,512,777,0.70348498,0.0271837,1.00265116
cifar10,fixed_phase,512,778,0.70477322,0.11477305,1.02164231
cifar10,fixed_phase,512,779,0.70848981,0.0402423,1.0055088
cifar10,fixed_phase,512,780,0.70625646,0.01644807,0.99021314
cifar10,fixed_phase,512,781,0.70872833,0.04340237,1.0001612
cifar10,fixed_phase,512,782,0.70887592,0.0562014,0.98289931
cifar10,fixed_phase,512,783,0.70520876,0.01995805,0.99800841
cifar10,fixed_phase,512,784,0.71847227,0.02128254,1.00428921
cifar10,fixed_phase,512,785,0.70665617,0.04039886,1.00218651
cifar10,fixed_phase,512,786,0.70567121,0.05053925,1.00061338
cifar10,fixed_phase,512,787,0.69536412,0.02101246,0.96076853
cifar10,fixed_phase,512,788,0.71088005,0.04737089,0.97373959
cifar10,fixed_phase,512,789,0.70602639,0.09088233,1.00361904
cifar10,fixed_phase,512,790,0.71612381,0.00122516,1.01858777
cifar10,fixed_phase,512,791,0.70750354,0.10546812,1.01472058
cifar10,fixed_phase,512,792,0.70432362,0.06503585,0.97604435
cifar10,fixed_phase,512,793,0.70469296,0.04468964,1.02226548
cifar10,fixed_phase,512,794,0.71019193,0.00032657,0.99082441
cifar10,fixed_phase,512,795,0.6978535,0.03444071,1.00088391
cifar10,fixed_phase,512,796,0.71044584,0.00629009,0.99146727
cifar10,fixed_phase,512,797,0.70669887,0.04939704,1.00450352
cifar10,fixed_phase,512,798,0.70945549,0.06963508,0.99352052
cifar10,fixed_phase,512,799,0.71310242,0.02275578,1.00021596
cifar10,fixed_phase,512,800,0.70508621,0.0254857,1.0190735
cifar10,fixed_phase,512,801,0.72213157,0.04524783,0.99576333
cifar10,fixed_phase,512,802,0.69445735,0.01101842,0.98349254
cifar10,fixed_phase,512,803,0.71248735,0.01289415,1.00648004
cifar10,fixed_phase,512,804,0.70907961,0.02476729,0.97876062
cifar10,fixed_phase,512,805,0.70487403,0.03978023,1.00752278
cifar10,fixed_phase,512,806,0.70778951,0.06942715,0.9823576
cifar10,fixed_phase,512,807,0.70228124,0.01828424,1.00502879
cifar10,fixed_phase,512,808,0.70171971,0.04539098,0.99380218
cifar10,fixed_phase,512,809,0.71273373,0.09262961,1.00992834
cifar10,fixed_phase,512,810,0.71039308,0.0954447,1.02805225
cifar10,fixed_phase,512,811,0.70742451,0.07711704,1.00363221
cifar10,fixed_phase,512,812,0.69779584,0.04055619,1.02098777
cifar10,fixed_phase,512,813,0.70208881,0.05361155,1.01613006
cifar10,fixed_phase,512,814,0.70386099,0.01324243,1.00360051
cifar10,fixed_phase,512,815,0.71264636,0.06777479,1.01296478
cifar10,fixed_phase,512,816,0.69392405,0.01738257,1.0082251
cifar10,fixed_phase,512,817,0.69801529,0.04477807,1.00762865
cifar10,fixed_phase,512,818,0.69992064,0.14137933,0.98793799
cifar10,fixed_phase,512,819,0.70898797,0.08901761,1.00430334
cifar10,fixed_phase,512,820,0.71024281,0.00910755,0.97277673
cifar10,fixed_phase,512,821,0.70102579,0.06784566,0.98561861
cifar10,fixed_phase,512,822,0.69810865,0.01556142,0.9957281
cifar10,fixed_phase,512,823,0.71176963,0.0015879,0.98823167
cifar10,fixed_phase,512,824,0.7046239,0.0888242,1.02810108
cifar10,fixed_phase,512,825,0.7123512,0.07083851,1.00802988
