dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
circles,proposed,2024,986,0.96309841,0.00968603,1.00990401
circles,proposed,2024,987,0.9659752,0.029793,0.99944328
circles,proposed,2024,988,0.95882667,0.02643226,1.00824328
circles,proposed,2024,989,0.97667609,0.00424559,1.00047167
circles,proposed,2024,990,0.96413626,0.04971695,0.97178461
circles,proposed,2024,991,0.97331551,0.01261123,0.9871532
circles,proposed,2024,992,0.97270272,0.02793989,0.97140006
circles,proposed,2024,993,0.97713511,0.06042687,1.0007222
circles,proposed,2024,994,0.97467091,0.0555183,0.98919899
circles,proposed,2024,995,0.97423647,0.07943641,1.03854421
circles,proposed,2024,996,0.95969627,0.03548369,1.00726016
circles,proposed,2024,997,0.96383978,0.03879596,0.98393117
circles,proposed,2024,998,0.97479642,0.05975758,1.00094422
circles,proposed,2024,999,0.95712676,0.08416128,0.99990741
circles,proposed,4096,0,0.96764198,0.07933729,1.01402939
circles,proposed,4096,1,0.96658248,0.05769839,0.99812724
circles,proposed,4096,2,0.95994676,0.0262503,1.00768815
circles,proposed,4096,3,0.97389617,0.06253445,0.98654545
circles,proposed,4096,4,0.9698759,0.02082026,0.97822258
circles,proposed,4096,5,0.97393862,0.04001682,1.00960714
circles,proposed,4096,6,0.97153118,0.05273922,1.01061676
circles,proposed,4096,7,0.97229272,0.00357086,0.99391441
circles,proposed,4096,8,0.97387403,0.00221207,0.98818794
circles,proposed,4096,9,0.96796824,0.12854128,1.00400545
circles,proposed,4096,10,0.96445787,0.04033743,0.98797572
circles,proposed,4096,11,0.97087185,0.13399586,1.01809542
circles,proposed,4096,12,0.96760175,0.01101538,1.02952013
circles,proposed,4096,13,0.96554353,0.0321314,0.99670592
circles,proposed,4096,14,0.96197014,0.02286918,0.98770748
circles,proposed,4096,15,0.96644284,0.02913585,0.99146248
circles,proposed,4096,16,0.96722499,0.00695663,1.00004051
circles,proposed,4096,17,0.96424163,0.01160317,0.98971887
circles,proposed,4096,18,0.9674783,0.0408491,1.00810315
circles,proposed,4096,19,0.95861715,0.04439326,1.00210282
circles,proposed,4096,20,0.97535924,0.00325626,0.99490896
circles,proposed,4096,21,0.96579938,0.03583651,0.99915817
circles,proposed,4096,22,0.96669584,0.04634353,0.98952078
circles,proposed,4096,23,0.96993795,0.03293868,0.99800415
circles,proposed,4096,24,0.96179253,0.02917431,1.00482996
circles,proposed,4096,25,0.96664806,0.03413666,1.01203676
circles,proposed,4096,26,0.9622842,0.09504238,1.01088973
circles,proposed,4096,27,0.96898999,0.00906545,0.9900508
circles,proposed,4096,28,0.96279053,0.04204323,1.01720486
circles,proposed,4096,29,0.9773783,0.03228772,1.00236201
circles,proposed,4096,30,0.97667045,0.00662649,0.99277683
circles,proposed,4096,31,0.97192978,0.03627524,0.97567359
circles,proposed,4096,32,0.97416238,0.03981414,1.00193543
circles,proposed,4096,33,0.97192341,0.00347788,0.99264855
circles,proposed,4096,34,0.95933917,0.03413884,0.98964708
circles,proposed,4096,35,0.97236918,0.10171248,1.01318061
circles,proposed,4096,36,0.97666711,0.05392138,1.00453952
circles,proposed,4096,37,0.97442462,0.00461669,1.01171245
circles,proposed,4096,38,0.96810123,0.06636607,1.02405808
circles,proposed,4096,39,0.96616673,0.05241103,1.0085636
circles,proposed,4096,40,0.96900551,0.02155155,0.99880882
circles,proposed,4096,41,0.97341582,0.02865836,1.00823139
circles,proposed,4096,42,0.97141917,0.06143033,0.98806367
circles,proposed,4096,43,0.9679154,0.03286488,0.98819769
circles,proposed,4096,44,0.95033338,0.04968347,0.96739279
circles,proposed,4096,45,0.9759386,0.02569261,0.98912799
circles,proposed,4096,46,0.96439015,0.05224335,0.99719135
circles,proposed,4096,47,0.97534476,0.0224501,1.01490001
circles,proposed,4096,48,0.96694076,0.13490562,1.01051823
circles,proposed,4096,49,0.97369642,0.07207077,0.99448094
circles,proposed,4096,50,0.97385078,0.0055002,1.01636458
circles,proposed,4096,51,0.96851924,0.00629071,1.011013
circles,proposed,4096,52,0.9740092,0.00216321,1.01613867
circles,proposed,4096,53,0.97162347,0.06270867,0.97474756
circles,proposed,4096,54,0.97499353,0.05391051,1.01990043
circles,proposed,4096,55,0.97526747,0.00658416,0.97355622
circles,proposed,4096,56,0.96178184,0.04376433,0.98784594
circles,proposed,4096,57,0.97614279,0.06719158,1.00572486
circles,proposed,4096,58,0.96258378,0.05525936,1.01210801
circles,proposed,4096,59,0.96170579,0.0416333,1.00180342
circles,proposed,4096,60,0.97587027,0.0379905,1.01122896
circles,proposed,4096,61,0.97722443,0.00030195,0.9978585
circles,proposed,4096,62,0.96420639,0.0069859,0.98277935
circles,proposed,4096,63,0.96118215,0.0823925,1.01796611
circles,proposed,4096,64,0.97074234,0.0638961,1.00782417
circles,proposed,4096,65,0.9681196,0.04764619,0.99491009
circles,proposed,4096,66,0.97467907,0.07654626,1.02407887
circles,proposed,4096,67,0.97196949,0.01653025,1.03105969
circles,proposed,4096,68,0.96371229,0.04983872,0.98574574
circles,proposed,4096,69,0.96651945,0.02546975,0.98909441
circles,proposed,4096,70,0.96572563,0.02924576,0.99443939
circles,proposed,4096,71,0.96604494,0.00612498,0.99301055
circles,proposed,4096,72,0.96608644,0.02283038,1.00792592
circles,proposed,4096,73,0.9640429,0.03607726,0.99806543
circles,proposed,4096,74,0.95689053,0.0247891,0.98195174
circles,proposed,4096,75,0.96703407,0.02316024,1.00184329
circles,proposed,4096,76,0.96132573,0.00529303,1.0023289
circles,proposed,4096,77,0.97909967,0.01468069,1.00472693
circles,proposed,4096,78,0.96477452,0.02678616,1.0259491
circles,proposed,4096,79,0.97703181,0.08745696,1.00872136
circles,proposed,4096,80,0.96644203,0.03481371,1.00091914
circles,proposed,4096,81,0.96003158,0.07256356,1.02010267
circles,proposed,4096,82,0.97472483,0.01477046,1.02327828
circles,proposed,4096,83,0.96585626,0.08552102,1.01675932
circles,proposed,4096,84,0.96863873,0.03223077,1.01051439
circles,proposed,4096,85,0.97050172,0.02626257,0.99473541
circles,proposed,4096,86,0.96636996,0.03596759,0.99284017
circles,proposed,4096,87,0.96165895,0.00945189,1.00366294
circles,proposed,4096,88,0.9655744,0.04296649,1.00140333
circles,proposed,4096,89,0.96846319,0.03046998,0.99283156
circles,proposed,4096,90,0.97171902,0.07060337,1.0088829
circles,proposed,4096,91,0.97248376,0.02446275,1.0012837
circles,proposed,4096,92,0.97258963,0.00455315,1.01311539
circles,proposed,4096,93,0.97197559,0.01564321,0.98902277
circles,proposed,4096,94,0.97664554,0.02432929,0.98728356
circles,proposed,4096,95,0.96758263,0.11430185,1.01152511
circles,proposed,4096,96,0.95930703,0.00733037,1.0044606
circles,proposed,4096,97,0.97252738,0.05079677,0.99972808
circles,proposed,4096,98,0.97229305,0.06364887,1.01226984
circles,proposed,4096,99,0.97313276,0.02181912,1.00350978
circles,proposed,4096,100,0.97143042,0.01819667,0.99652909
circles,proposed,4096,101,0.965997,0.00567223,1.0156344
circles,proposed,4096,102,0.97478864,0.00016374,1.03038498
circles,proposed,4096,103,0.96190271,0.0744614,0.99347629
circles,proposed,4096,104,0.96456085,0.06115653,0.99838421
circles,proposed,4096,105,0.96937488,0.10300412,1.01170285
circles,proposed,4096,106,0.97048435,0.00044258,1.00882084
circles,proposed,4096,107,0.96518833,0.00139434,1.02225926
circles,proposed,4096,108,0.97104026,0.02646181,0.98526957
circles,proposed,4096,109,0.96213021,0.05916245,0.99749584
circles,proposed,4096,110,0.9641687,0.01873447,1.02344916
circles,proposed,4096,111,0.96882788,0.0661156,1.01344341
circles,proposed,4096,112,0.96660607,0.04017032,1.0109215
circles,proposed,4096,113,0.97498632,0.12536102,1.0020364
circles,proposed,4096,114,0.96754149,0.08155231,1.0011771
circles,proposed,4096,115,0.96571494,0.03662191,0.98690195
circles,proposed,4096,116,0.97079856,0.03467507,1.01131855
circles,proposed,4096,117,0.97251527,0.03142919,0.99417566
circles,proposed,4096,118,0.97390742,0.0348311,0.97276331
circles,proposed,4096,119,0.962609,0.09250798,1.03075233
circles,proposed,4096,120,0.97381573,0.02705239,0.98209322
circles,proposed,4096,121,0.96987851,0.07774784,0.99021744
circles,proposed,4096,122,0.97198328,0.04247689,1.01584666
circles,proposed,4096,123,0.96070124,0.03577322,1.00620952
circles,proposed,4096,124,0.97047077,0.04325657,1.0022437
circles,proposed,4096,125,0.97025595,0.00097548,1.00646657
circles,proposed,4096,126,0.96481222,0.03223798,0.98555742
circles,proposed,4096,127,0.97699201,0.06719968,0.98785522
circles,proposed,4096,128,0.97238852,0.01334717,1.00276901
circles,proposed,4096,129,0.97346094,0.03782101,1.02198809
circles,proposed,4096,130,0.97025508,0.05864931,1.01518539
circles,proposed,4096,131,0.96466828,0.01885543,0.96961171
circles,proposed,4096,132,0.97624437,0.02897593,1.00230041
circles,proposed,4096,133,0.96747782,0.00291751,0.9976404
circles,proposed,4096,134,0.96469171,0.03730409,1.0156551
circles,proposed,4096,135,0.96464042,0.05053302,0.97863749
circles,proposed,4096,136,0.96195926,0.13273216,0.99798369
circles,proposed,4096,137,0.96550283,0.07993885,0.97931772
circles,proposed,4096,138,0.97092679,0.04194298,1.00064881
circles,proposed,4096,139,0.97510205,0.03003365,0.96346738
circles,proposed,4096,140,0.97568677,0.03798563,0.9994459
circles,proposed,4096,141,0.96507448,0.02399639,1.00267941
circles,proposed,4096,142,0.96985799,0.00696395,0.99949296
circles,proposed,4096,143,0.97653526,0.01771045,1.03736518
circles,proposed,4096,144,0.96375776,0.0648778,1.01497791
circles,proposed,4096,145,0.96391483,0.03736921,1.00152122
circles,proposed,4096,146,0.97210821,0.03114377,1.01252436
circles,proposed,4096,147,0.96260482,0.0785344,0.99183164
circles,proposed,4096,148,0.97245323,0.04073857,1.01432118
circles,proposed,4096,149,0.97186593,0.039004,0.98601928
circles,proposed,4096,150,0.96423769,0.00652408,1.00253963
circles,proposed,4096,151,0.96887895,0.09285579,0.99705076
circles,proposed,4096,152,0.96699443,0.00798729,0.99365017
circles,proposed,4096,153,0.97389608,0.03390986,1.0065253
circles,proposed,4096,154,0.9752734,0.04105882,0.99497429
circles,proposed,4096,155,0.96933116,0.03290092,0.97373879
circles,proposed,4096,156,0.96970001,0.04439722,0.9859722
circles,proposed,4096,157,0.96678711,0.0856693,0.98486187
circles,proposed,4096,158,0.97393034,0.03818834,1.03486757
circles,proposed,4096,159,0.97366284,0.02739224,0.99433438
circles,proposed,4096,160,0.95839432,0.07452565,0.99017805
circles,proposed,4096,161,0.97570852,0.03106614,0.99153278
circles,proposed,4096,162,0.97055278,0.01813205,0.99256887
circles,proposed,4096,163,0.97378331,0.07867541,1.00791981
circles,proposed,4096,164,0.96254473,0.03646976,1.00446921
circles,proposed,4096,165,0.96541245,0.0236678,0.99149367
circles,proposed,4096,166,0.97266678,0.01878071,0.99120398
circles,proposed,4096,167,0.97213038,0.04596191,1.00048095
circles,proposed,4096,168,0.97045224,0.02674927,0.99501335
circles,proposed,4096,169,0.95450461,0.06340806,0.98776756
circles,proposed,4096,170,0.96575933,0.08776242,1.00489376
circles,proposed,4096,171,0.97117068,0.08478531,1.00799295
circles,proposed,4096,172,0.95326329,0.06811587,1.00578478
circles,proposed,4096,173,0.9738452,0.00361396,0.982376
circles,proposed,4096,174,0.97303514,0.09278234,0.97501407
circles,proposed,4096,175,0.96427735,0.06048847,0.99148842
circles,proposed,4096,176,0.97664271,0.00432312,0.99538746
circles,proposed,4096,177,0.9685286,0.00797176,1.00605786
circles,proposed,4096,178,0.97026193,0.05348957,1.00965619
circles,proposed,4096,179,0.96612524,0.04889961,1.00170673
circles,proposed,4096,180,0.96779385,0.0049768,1.02102979
circles,proposed,4096,181,0.9707712,0.16982432,1.00301916
circles,proposed,4096,182,0.97055281,0.05462817,1.04832086
circles,proposed,4096,183,0.97081892,0.02889086,0.98818151
circles,proposed,4096,184,0.96483215,0.07474441,0.97681928
circles,proposed,4096,185,0.9739199,0.03271281,1.00882774
circles,proposed,4096,186,0.96420785,0.07754615,0.98537109
circles,proposed,4096,187,0.95638448,0.05069387,1.01762907
circles,proposed,4096,188,0.96753803,0.08652325,1.00337921
circles,proposed,4096,189,0.97412128,0.01380783,1.00211629
circles,proposed,4096,190,0.96487324,0.05471336,1.01827675
circles,proposed,4096,191,0.97478158,0.07468131,1.01179536
circles,proposed,4096,192,0.96468701,0.0512322,1.01136344
circles,proposed,4096,193,0.96745554,0.01860452,1.02219513
circles,proposed,4096,194,0.97042275,0.02510579,0.98830269
circles,proposed,4096,195,0.97660602,0.03695603,1.00625244
circles,proposed,4096,196,0.96979761,0.04726224,1.0130377
circles,proposed,4096,197,0.96352529,0.01913854,1.00160868
circles,proposed,4096,198,0.97273416,0.02440845,0.99548672
circles,proposed,4096,199,0.96202283,0.11425633,0.98421305
circles,proposed,4096,200,0.96449637,0.01495826,1.00028373
circles,proposed,4096,201,0.97599512,0.03977231,0.98692832
circles,proposed,4096,202,0.96591625,0.01465809,0.98953735
circles,proposed,4096,203,0.97729048,0.09172656,1.01564169
circles,proposed,4096,204,0.96966979,0.02445967,0.99180894
circles,proposed,4096,205,0.97612688,0.02425325,0.99937779
circles,proposed,4096,206,0.96040115,0.00753584,0.98288899
circles,proposed,4096,207,0.96467805,0.00845486,0.99489159
circles,proposed,4096,208,0.95884227,0.02522339,0.98247742
circles,proposed,4096,209,0.97195487,0.00858073,0.99561155
circles,proposed,4096,210,0.9627646,0.01755854,1.00874252
circles,proposed,4096,211,0.97025477,0.01028866,1.00658353
circles,proposed,4096,212,0.9679845,0.02250102,1.01323023
circles,proposed,4096,213,0.96991804,0.02536779,1.02331187
circles,proposed,4096,214,0.97145659,0.00841126,1.01790589
circles,proposed,4096,215,0.96997943,0.03729129,1.00687728
circles,proposed,4096,216,0.96359327,0.01268932,0.98294148
circles,proposed,4096,217,0.97720222,0.04070799,1.01476241
circles,proposed,4096,218,0.96631402,0.06672324,0.9873656
circles,proposed,4096,219,0.96289016,0.11592391,0.99032296
circles,proposed,4096,220,0.9700665,0.07860033,0.9936723
circles,proposed,4096,221,0.97447614,0.00721031,1.01750743
circles,proposed,4096,222,0.95593053,0.01357894,0.98391674
circles,proposed,4096,223,0.96695459,0.11112469,1.01545582
circles,proposed,4096,224,0.97490125,0.01220315,0.99866699
circles,proposed,4096,225,0.96487707,0.0536079,0.98502262
circles,proposed,4096,226,0.9707512,0.10987648,1.02884431
circles,proposed,4096,227,0.9692264,0.0576996,0.9983388
circles,proposed,4096,228,0.97180887,0.03322308,1.0047103
circles,proposed,4096,229,0.97126101,0.00802429,1.02639416
circles,proposed,4096,230,0.95855192,0.05705297,0.99188833
circles,proposed,4096,231,0.96859075,0.06219024,1.00549903
circles,proposed,4096,232,0.96138589,0.09911191,0.99238791
circles,proposed,4096,233,0.96194006,0.02662714,1.01498744
circles,proposed,4096,234,0.97517513,0.00644755,0.99372103
circles,proposed,4096,235,0.96466882,0.00278947,1.01042804
circles,proposed,4096,236,0.97571839,0.00717677,0.99506715
circles,proposed,4096,237,0.96354507,0.08437563,0.99862986
circles,proposed,4096,238,0.95502839,0.00253813,0.99250539
circles,proposed,4096,239,0.96290918,0.00415472,0.99021207
circles,proposed,4096,240,0.96555003,0.01885478,1.00817612
circles,proposed,4096,241,0.97071324,0.02153624,1.01396657
circles,proposed,4096,242,0.97104848,0.01886428,1.01116566
circles,proposed,4096,243,0.9645724,0.01889627,0.99132575
circles,proposed,4096,244,0.97114548,0.03071794,1.0160517
circles,proposed,4096,245,0.97281029,0.03837295,0.99613027
circles,proposed,4096,246,0.96679036,0.08199729,1.01022792
circles,proposed,4096,247,0.97729518,0.07214969,1.00946039
circles,proposed,4096,248,0.97479377,0.00316228,1.00921579
circles,proposed,4096,249,0.97330418,0.04079814,0.97652962
circles,proposed,4096,250,0.97045088,0.1276011,1.01824372
circles,proposed,4096,251,0.98022268,0.06151186,0.97772754
circles,proposed,4096,252,0.97371302,0.01196889,1.01446197
circles,proposed,4096,253,0.96829281,0.08604523,0.99712398
circles,proposed,4096,254,0.96761385,0.03590471,0.98909404
circles,proposed,4096,255,0.96675001,0.02912583,1.00375616
circles,proposed,4096,256,0.9551695,0.05893398,0.99634338
circles,proposed,4096,257,0.98267157,0.00802457,1.01606753
circles,proposed,4096,258,0.95473186,0.02148939,1.01945778
circles,proposed,4096,259,0.967159,0.05421256,1.01238274
circles,proposed,4096,260,0.9761045,0.01617051,1.00363651
circles,proposed,4096,261,0.97408794,0.01645483,0.99735801
circles,proposed,4096,262,0.96184076,0.08722537,0.99896989
circles,proposed,4096,263,0.97719582,0.03847917,0.97717338
circles,proposed,4096,264,0.9611583,0.094267,0.982351
circles,proposed,4096,265,0.97589304,0.05230383,0.99296935
circles,proposed,4096,266,0.96909953,0.00484551,1.01918449
circles,proposed,4096,267,0.95214916,0.004773,1.02718005
circles,proposed,4096,268,0.9653413,0.05824906,1.01805992
circles,proposed,4096,269,0.9669126,0.06985138,0.99567946
circles,proposed,4096,270,0.97196342,0.03216487,1.00981035
circles,proposed,4096,271,0.96653015,0.00884988,1.00100384
circles,proposed,4096,272,0.95854842,0.00346712,1.00772609
circles,proposed,4096,273,0.96023588,0.07391,0.99657704
circles,proposed,4096,274,0.97571712,0.01240554,0.98534935
circles,proposed,4096,275,0.97035561,0.00244773,1.00177387
circles,proposed,4096,276,0.96787955,0.13090823,1.00056086
circles,proposed,4096,277,0.9623628,0.00109354,1.01612747
circles,proposed,4096,278,0.97590624,0.02575959,0.98770728
circles,proposed,4096,279,0.96617817,0.06270574,1.01565933
circles,proposed,4096,280,0.96617985,0.03374559,0.99908639
circles,proposed,4096,281,0.96251356,0.0462724,0.97554766
circles,proposed,4096,282,0.9857056,0.08466457,0.99724175
circles,proposed,4096,283,0.96996807,0.04724292,0.99008191
circles,proposed,4096,284,0.97001602,0.0799772,0.99830228
circles,proposed,4096,285,0.96426889,0.0252945,0.98149562
circles,proposed,4096,286,0.96758231,0.04050032,1.00392484
circles,proposed,4096,287,0.9723671,0.11485567,0.97770178
circles,proposed,4096,288,0.96078619,0.10533463,0.99324783
circles,proposed,4096,289,0.96468254,0.02913148,0.98484643
circles,proposed,4096,290,0.97425655,0.00070106,0.99579505
circles,proposed,4096,291,0.96752491,0.02664208,1.01344599
circles,proposed,4096,292,0.96619087,0.03323858,0.99125316
circles,proposed,4096,293,0.95750083,0.0007032,1.02078214
circles,proposed,4096,294,0.97696434,0.02208115,1.03203361
circles,proposed,4096,295,0.96786664,0.05794936,0.99235123
circles,proposed,4096,296,0.96301847,0.00997589,0.99484023
circles,proposed,4096,297,0.96824796,0.09996038,1.00385975
circles,proposed,4096,298,0.97369518,0.04301054,1.02700876
circles,proposed,4096,299,0.96460543,0.03260329,1.00629194
circles,proposed,4096,300,0.96585575,0.03341477,0.99360083
circles,proposed,4096,301,0.96776102,0.06166506,1.0215813
circles,proposed,4096,302,0.97107822,0.02142704,0.97637453
circles,proposed,4096,303,0.97746097,0.05672344,0.99226711
circles,proposed,4096,304,0.97939358,0.0333806,1.01602943
circles,proposed,4096,305,0.96774941,0.06310135,0.98119408
circles,proposed,4096,306,0.96358621,0.02238405,0.97376275
circles,proposed,4096,307,0.97456629,0.02671699,0.98524936
circles,proposed,4096,308,0.9802292,0.04649323,0.9908987
circles,proposed,4096,309,0.96721848,0.07001871,1.01054067
circles,proposed,4096,310,0.97258921,0.01020138,0.9887343
circles,proposed,4096,311,0.96541393,0.02868218,0.99524703
circles,proposed,4096,312,0.97693206,0.01550431,0.9883186
circles,proposed,4096,313,0.97010734,0.00676617,1.00878661
circles,proposed,4096,314,0.95330026,0.00088405,0.99245943
circles,proposed,4096,315,0.96998257,0.04399233,1.02236064
circles,proposed,4096,316,0.96749216,0.00697942,0.99800091
circles,proposed,4096,317,0.97328477,0.0735402,1.02782835
circles,proposed,4096,318,0.97454144,0.04494676,0.99332204
circles,proposed,4096,319,0.97260698,0.01170143,1.02842736
circles,proposed,4096,320,0.97173082,0.02462762,0.99972704
circles,proposed,4096,321,0.96963608,0.04862394,0.97247935
circles,proposed,4096,322,0.96784649,0.06552536,0.99433314
circles,proposed,4096,323,0.95698625,0.01557575,0.99173768
circles,proposed,4096,324,0.96702048,0.04717019,1.0017393
circles,proposed,4096,325,0.97071429,0.00616349,0.99534264
circles,proposed,4096,326,0.97354365,0.0414812,1.00271737
circles,proposed,4096,327,0.95789505,0.00559112,0.99537601
circles,proposed,4096,328,0.97319003,0.07123572,1.01971574
circles,proposed,4096,329,0.9586026,0.01115947,0.98933517
circles,proposed,4096,330,0.96059165,0.0101793,0.9972532
circles,proposed,4096,331,0.97457468,0.02378878,1.00989059
circles,proposed,4096,332,0.96650681,0.05940649,1.00082634
circles,proposed,4096,333,0.96664949,0.05919351,1.01270513
circles,proposed,4096,334,0.95643245,0.03444444,1.01940177
circles,proposed,4096,335,0.96190673,0.0150788,0.99417752
circles,proposed,4096,336,0.96847068,0.0345417,0.99170937
circles,proposed,4096,337,0.95568033,0.00117317,1.00668336
circles,proposed,4096,338,0.97834821,0.02082376,1.03348743
circles,proposed,4096,339,0.96039836,0.04546289,1.01052044
circles,proposed,4096,340,0.95719058,0.00911249,0.98991982
circles,proposed,4096,341,0.9721777,0.01696206,0.99426831
circles,proposed,4096,342,0.97510672,0.02280938,1.01318915
circles,proposed,4096,343,0.97332602,0.04394303,1.01654596
circles,proposed,4096,344,0.97280861,0.073891,0.98959502
circles,proposed,4096,345,0.96974872,0.03552031,0.98238645
circles,proposed,4096,346,0.97277183,0.03605495,1.00581079
circles,proposed,4096,347,0.97267009,0.01015384,1.01799114
circles,proposed,4096,348,0.96653424,0.0129524,0.99013414
circles,proposed,4096,349,0.96384445,0.01000964,0.9775973
circles,proposed,4096,350,0.96762148,0.14488902,1.00380089
circles,proposed,4096,351,0.96512228,6.188e-05,1.00779701
circles,proposed,4096,352,0.96654148,0.00586563,0.99570315
circles,proposed,4096,353,0.97133942,0.0484136,0.97498302
circles,proposed,4096,354,0.96832862,0.09585519,0.99268279
circles,proposed,4096,355,0.96925161,0.0173249,1.02447398
circles,proposed,4096,356,0.97004641,0.04844497,0.99028779
circles,proposed,4096,357,0.95169862,0.04710237,1.00235894
circles,proposed,4096,358,0.96140781,0.01855113,1.00800326
circles,proposed,4096,359,0.96638506,0.05247934,0.98161341
circles,proposed,4096,360,0.97710049,0.06109878,0.99214417
circles,proposed,4096,361,0.96963528,0.03770438,1.0084558
circles,proposed,4096,362,0.96832212,0.03212118,1.00828097
circles,proposed,4096,363,0.96451106,0.00829238,1.01694556
circles,proposed,4096,364,0.96829075,0.01610953,1.00335153
circles,proposed,4096,365,0.9669629,0.00571604,0.99608678
circles,proposed,4096,366,0.95664059,0.06161972,1.00259245
circles,proposed,4096,367,0.97265246,0.02392963,1.00319763
circles,proposed,4096,368,0.97413717,0.0612478,1.01960311
circles,proposed,4096,369,0.96012472,0.0493703,0.99465801
circles,proposed,4096,370,0.96860422,0.03417113,1.00017488
circles,proposed,4096,371,0.97364287,0.00285903,0.97664595
circles,proposed,4096,372,0.97898076,0.00299439,1.03630857
circles,proposed,4096,373,0.97380639,0.00391234,1.00727483
circles,proposed,4096,374,0.96647341,0.06435367,0.97834401
circles,proposed,4096,375,0.96327385,0.01805718,0.99031833
circles,proposed,4096,376,0.96434451,0.00275203,0.99996875
circles,proposed,4096,377,0.96968101,0.09410892,0.99754246
circles,proposed,4096,378,0.96316008,0.02615563,0.99498981
circles,proposed,4096,379,0.97413694,0.03705923,0.97754754
circles,proposed,4096,380,0.97037757,0.03279827,0.99018031
circles,proposed,4096,381,0.97333779,0.01182438,0.98781324
circles,proposed,4096,382,0.97161625,0.07660865,0.99627875
circles,proposed,4096,383,0.97110036,0.04122276,0.99953387
circles,proposed,4096,384,0.97309739,0.05676517,0.99921308
circles,proposed,4096,385,0.97410597,0.02800979,0.99913098
circles,proposed,4096,386,0.96782664,0.00035317,1.00042415
circles,proposed,4096,387,0.95806943,0.03379419,0.99111154
circles,proposed,4096,388,0.96929658,0.01383919,1.00986828
circles,proposed,4096,389,0.96578092,0.03792116,1.01606795
circles,proposed,4096,390,0.97165483,0.05505329,1.00855411
circles,proposed,4096,391,0.9743717,0.05341861,0.98764961
circles,proposed,4096,392,0.95769314,0.0262178,0.99642788
circles,proposed,4096,393,0.97020806,0.06089638,1.01275176
circles,proposed,4096,394,0.96435405,0.03446226,1.00611006
circles,proposed,4096,395,0.97911683,0.04389369,1.00300403
circles,proposed,4096,396,0.96462576,0.01325804,1.00561525
circles,proposed,4096,397,0.96828348,0.02520055,0.96937051
circles,proposed,4096,398,0.97415446,0.01282292,0.98640136
circles,proposed,4096,399,0.97043734,0.08455234,1.00215606
circles,proposed,4096,400,0.96929477,0.06667757,0.98279469
circles,proposed,4096,401,0.96475842,0.01632886,1.00124501
circles,proposed,4096,402,0.96409931,0.00226817,1.01036095
circles,proposed,4096,403,0.96247355,0.01687528,0.99324318
circles,proposed,4096,404,0.96542586,0.05733001,1.00908056
circles,proposed,4096,405,0.97160985,0.14645203,1.00453071
circles,proposed,4096,406,0.95830426,0.0665093,0.98954938
circles,proposed,4096,407,0.97319477,0.0454758,0.99846787
circles,proposed,4096,408,0.96721552,0.01037719,1.01087424
circles,proposed,4096,409,0.96262656,0.01559134,0.99940752
circles,proposed,4096,410,0.96666624,0.01274939,1.01599854
circles,proposed,4096,411,0.97405653,0.0429479,1.02630458
circles,proposed,4096,412,0.97514395,0.02876233,0.99106962
circles,proposed,4096,413,0.96259303,0.03077721,1.01114375
circles,proposed,4096,414,0.97113401,0.04705344,0.98110489
circles,proposed,4096,415,0.97168037,0.03958433,0.99410462
circles,proposed,4096,416,0.96159761,0.01559277,0.99277248
circles,proposed,4096,417,0.96467119,0.02370654,0.97661099
circles,proposed,4096,418,0.96656461,0.04758784,1.01293013
circles,proposed,4096,419,0.96354333,0.05756614,0.96892064
circles,proposed,4096,420,0.96399009,0.03952418,0.99193386
circles,proposed,4096,421,0.96937064,0.00300726,1.00295673
circles,proposed,4096,422,0.97237673,0.06931093,1.00083055
circles,proposed,4096,423,0.97519565,0.04790306,0.99969677
circles,proposed,4096,424,0.96602593,0.00840077,0.99458974
circles,proposed,4096,425,0.96701357,0.08833579,1.01374094
circles,proposed,4096,426,0.96895774,0.02436941,1.01331135
circles,proposed,4096,427,0.97575483,0.0461594,0.99725336
circles,proposed,4096,428,0.97490911,0.02229586,1.01956188
circles,proposed,4096,429,0.97025322,0.0405279,0.99733897
circles,proposed,4096,430,0.97162082,0.05014389,1.00051203
circles,proposed,4096,431,0.97509994,0.00546067,0.98781687
circles,proposed,4096,432,0.97384879,0.08793117,0.9852941
circles,proposed,4096,433,0.9800633,0.01011154,1.0118301
circles,proposed,4096,434,0.9604532,0.00312924,0.9776568
circles,proposed,4096,435,0.96806331,0.07036493,0.98522477
circles,proposed,4096,436,0.97396274,0.00267918,1.01200418
circles,proposed,4096,437,0.97322112,0.04846703,0.99169711
circles,proposed,4096,438,0.96561544,0.06318296,1.00691869
circles,proposed,4096,439,0.96885973,0.06945745,1.01285477
circles,proposed,4096,440,0.97295115,0.12803827,0.9872721
circles,proposed,4096,441,0.96404594,0.00421115,0.99509345
circles,proposed,4096,442,0.95800905,0.07526752,1.02144887
circles,proposed,4096,443,0.96453697,0.0110613,0.98059258
circles,proposed,4096,444,0.96460953,0.01542558,0.99986369
circles,proposed,4096,445,0.98453255,0.06477678,0.98842014
circles,proposed,4096,446,0.97358404,0.13102205,1.01453097
circles,proposed,4096,447,0.97501841,0.02218916,0.98618509
circles,proposed,4096,448,0.96945925,0.04371807,0.99643789
circles,proposed,4096,449,0.98022137,0.00733898,1.04309091
circles,proposed,4096,450,0.97179777,0.09133751,1.01122008
