dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
mnist,random_unitary,1024,153,0.88107948,0.00542728,0.99859591
mnist,random_unitary,1024,154,0.8889505,0.03502465,0.98262479
mnist,random_unitary,1024,155,0.8976184,0.03262954,1.00020304
mnist,random_unitary,1024,156,0.89333195,0.00605983,1.0079681
mnist,random_unitary,1024,157,0.89501998,0.04960902,1.01781315
mnist,random_unitary,1024,158,0.88905365,0.00962504,1.00552593
mnist,random_unitary,1024,159,0.88502412,0.01259576,0.99681014
mnist,random_unitary,1024,160,0.8944609,0.05644575,0.98725301
mnist,random_unitary,1024,161,0.88871776,0.02553242,0.99745693
mnist,random_unitary,1024,162,0.8890259,0.02035649,0.9869686
mnist,random_unitary,1024,163,0.89228434,0.02150282,1.01924115
mnist,random_unitary,1024,164,0.88991838,0.05377112,1.01862671
mnist,random_unitary,1024,165,0.88239929,0.00257216,0.9934531
mnist,random_unitary,1024,166,0.88215815,0.03715799,1.00991971
mnist,random_unitary,1024,167,0.89987002,0.06972624,0.99312373
mnist,random_unitary,1024,168,0.88719648,0.05509424,0.99360882
mnist,random_unitary,1024,169,0.88483444,0.08415554,1.02099994
mnist,random_unitary,1024,170,0.89029002,0.02182999,1.01434463
mnist,random_unitary,1024,171,0.89111403,0.03766872,0.98602322
mnist,random_unitary,1024,172,0.89798209,0.01324151,0.980766
mnist,random_unitary,1024,173,0.89670268,0.04523823,0.98978336
mnist,random_unitary,1024,174,0.89670519,0.01402654,0.99116961
mnist,random_unitary,1024,175,0.89147576,0.02936707,1.01077496
mnist,random_unitary,1024,176,0.88809176,0.07008912,1.0244599
mnist,random_unitary,1024,177,0.89555762,0.02086992,1.00954398
mnist,random_unitary,1024,178,0.87965431,0.03074253,1.00509389
mnist,random_unitary,1024,179,0.90217774,0.11683053,1.03494151
mnist,random_unitary,1024,180,0.90159919,0.02363177,0.99779662
mnist,random_unitary,1024,181,0.88713689,0.03193874,0.99628189
mnist,random_unitary,1024,182,0.88312243,0.05341529,0.99258702
mnist,random_unitary,1024,183,0.88649977,0.13421359,0.99556186
mnist,random_unitary,1024,184,0.89954726,0.06098569,1.0135358
mnist,random_unitary,1024,185,0.88703651,0.03009151,0.98474341
mnist,random_unitary,1024,186,0.89596249,0.01552153,0.99418896
mnist,random_unitary,1024,187,0.8862967,0.00473071,1.01378277
mnist,random_unitary,1024,188,0.88231741,0.0067207,1.01529367
mnist,random_unitary,1024,189,0.88423427,0.00612599,0.98901348
mnist,random_unitary,1024,190,0.88527868,0.03795469,0.9852122
mnist,random_unitary,1024,191,0.89409872,0.00306796,0.98860189
mnist,random_unitary,1024,192,0.8910764,0.05050608,0.98787859
mnist,random_unitary,1024,193,0.88319512,0.03423702,0.99549042
mnist,random_unitary,1024,194,0.8902687,0.00266384,0.98952818
mnist,random_unitary,1024,195,0.88196865,0.0423016,1.01179207
mnist,random_unitary,1024,196,0.89690931,0.0437838,0.99224001
mnist,random_unitary,1024,197,0.88982902,0.0680424,1.02514956
mnist,random_unitary,1024,198,0.88990891,0.00330768,0.98193912
mnist,random_unitary,1024,199,0.88554987,0.08252128,0.98959617
mnist,random_unitary,1024,200,0.88873519,0.00095645,1.0048402
mnist,random_unitary,1024,201,0.88845204,0.09826471,1.00046162
mnist,random_unitary,1024,202,0.89210745,0.11210185,0.99602123
mnist,random_unitary,1024,203,0.89130027,0.01809096,1.03216891
mnist,random_unitary,1024,204,0.88536654,0.03107924,0.99509245
mnist,random_unitary,1024,205,0.89887767,0.04148369,0.9938059
mnist,random_unitary,1024,206,0.88413938,0.00634945,1.01723253
mnist,random_unitary,1024,207,0.89023674,0.01616792,0.98856026
mnist,random_unitary,1024,208,0.89054738,0.02153542,0.988445
mnist,random_unitary,1024,209,0.89130973,0.03569237,0.99660906
mnist,random_unitary,1024,210,0.88619366,0.02243366,0.98488083
mnist,random_unitary,1024,211,0.88834887,0.04374768,0.99629778
mnist,random_unitary,1024,212,0.88918896,0.00638488,0.99830612
mnist,random_unitary,1024,213,0.88069125,0.01137984,0.99608334
mnist,random_unitary,1024,214,0.89984464,0.02055471,0.99136398
mnist,random_unitary,1024,215,0.88664727,0.05181725,1.01851625
mnist,random_unitary,1024,216,0.88659579,0.06297542,0.99285322
mnist,random_unitary,1024,217,0.89234442,0.03317999,0.99825334
mnist,random_unitary,1024,218,0.89651444,0.04318128,0.99417513
mnist,random_unitary,1024,219,0.89564355,0.05115243,1.00923993
mnist,random_unitary,1024,220,0.88164502,0.00886182,1.00336675
mnist,random_unitary,1024,221,0.88509384,0.00545082,1.0196579
mnist,random_unitary,1024,222,0.89334046,0.09891925,0.99652759
mnist,random_unitary,1024,223,0.89156449,0.05827856,1.00684292
mnist,random_unitary,1024,224,0.88308923,0.10854271,0.98881702
mnist,random_unitary,1024,225,0.88904122,0.02878154,0.98827672
mnist,random_unitary,1024,226,0.87933191,0.02866596,1.00831299
mnist,random_unitary,1024,227,0.88638233,0.08983277,1.01043808
mnist,random_unitary,1024,228,0.88720478,0.02752203,0.99019666
mnist,random_unitary,1024,229,0.87461979,0.01298074,0.98628137
mnist,random_unitary,1024,230,0.88748292,0.03584455,1.01876888
mnist,random_unitary,1024,231,0.88672996,0.00164109,0.99214401
mnist,random_unitary,1024,232,0.89252813,0.00886203,0.9913058
mnist,random_unitary,1024,233,0.87967127,0.049859,1.00189806
mnist,random_unitary,1024,234,0.88016293,0.05130644,0.99284095
mnist,random_unitary,1024,235,0.89262442,0.04511201,0.99129844
mnist,random_unitary,1024,236,0.88673142,0.03914646,0.99519831
mnist,random_unitary,1024,237,0.89087766,0.05400393,1.00921834
mnist,random_unitary,1024,238,0.89369762,0.06112299,0.9876162
mnist,random_unitary,1024,239,0.88730715,0.03535866,1.00642943
mnist,random_unitary,1024,240,0.89163044,0.07804639,0.98279255
mnist,random_unitary,1024,241,0.89380872,0.01628007,0.99628658
mnist,random_unitary,1024,242,0.89450608,0.04019943,0.99614455
mnist,random_unitary,1024,243,0.89341643,0.07094504,0.97585545
mnist,random_unitary,1024,244,0.88441555,0.06714766,1.01537454
mnist,random_unitary,1024,245,0.87823643,0.07768338,0.99448204
mnist,random_unitary,1024,246,0.88441429,0.00706579,1.00723355
mnist,random_unitary,1024,247,0.88432698,0.00257869,0.9870433
mnist,random_unitary,1024,248,0.89231091,0.05907271,1.00478438
mnist,random_unitary,1024,249,0.89373485,0.00770912,0.99638368
mnist,random_unitary,1024,250,0.88557847,0.05019398,0.97931702
mnist,random_unitary,1024,251,0.88272342,0.04106643,1.02040138
mnist,random_unitary,1024,252,0.89162049,0.15086829,1.02801148
mnist,random_unitary,1024,253,0.88426296,0.11100821,0.98363579
mnist,random_unitary,1024,254,0.88736699,0.01193637,1.00014621
mnist,random_unitary,1024,255,0.89604585,0.02178883,1.01785214
mnist,random_unitary,1024,256,0.88203384,0.01016641,0.99099109
mnist,random_unitary,1024,257,0.87942513,0.01704726,0.98902568
mnist,random_unitary,1024,258,0.88622743,0.01895223,1.00203497
mnist,random_unitary,1024,259,0.8888407,0.07665455,0.98993397
mnist,random_unitary,1024,260,0.89455946,0.06297426,0.98260105
mnist,random_unitary,1024,261,0.89524182,0.01391674,1.0072053
mnist,random_unitary,1024,262,0.88616949,0.02181541,0.99572653
mnist,random_unitary,1024,263,0.88469711,0.01216453,0.99399446
mnist,random_unitary,1024,264,0.89055011,0.02383683,1.01968897
mnist,random_unitary,1024,265,0.89252322,0.06633276,1.0058597
mnist,random_unitary,1024,266,0.88181773,0.04297502,0.97714827
mnist,random_unitary,1024,267,0.87500238,0.07098133,0.98300132
mnist,random_unitary,1024,268,0.88493548,0.0559251,0.98292703
mnist,random_unitary,1024,269,0.88277045,0.04943493,0.97579024
mnist,random_unitary,1024,270,0.88638516,0.042258,0.98771698
mnist,random_unitary,1024,271,0.88782478,0.02638128,1.01795197
mnist,random_unitary,1024,272,0.89386955,0.01778861,1.01145727
mnist,random_unitary,1024,273,0.88590364,0.00108016,0.99950874
mnist,random_unitary,1024,274,0.88157447,0.01922379,1.00085555
mnist,random_unitary,1024,275,0.89749917,0.01174187,0.99807246
mnist,random_unitary,1024,276,0.8830045,0.01541855,0.98971376
mnist,random_unitary,1024,277,0.89001237,0.05258314,0.99183168
mnist,random_unitary,1024,278,0.88516647,0.01899224,1.01062657
mnist,random_unitary,1024,279,0.89474205,0.04675051,1.00872777
mnist,random_unitary,1024,280,0.8964863,0.03312767,1.00295761
mnist,random_unitary,1024,281,0.88917938,0.0416925,1.01258846
mnist,random_unitary,1024,282,0.90026039,0.08767184,1.01451871
mnist,random_unitary,1024,283,0.89681599,0.03440375,1.00062819
mnist,random_unitary,1024,284,0.87643513,0.01238576,1.01032817
mnist,random_unitary,1024,285,0.8960996,0.08703933,0.97925002
mnist,random_unitary,1024,286,0.88644566,0.00313841,1.00364155
mnist,random_unitary,1024,287,0.89511187,0.02970985,0.99422256
mnist,random_unitary,1024,288,0.88345384,0.0025773,0.99229972
mnist,random_unitary,1024,289,0.88745957,0.01346123,0.99896638
mnist,random_unitary,1024,290,0.88584191,0.04021942,0.98341175
mnist,random_unitary,1024,291,0.88487836,0.09498123,0.98116238
mnist,random_unitary,1024,292,0.89819835,0.01746087,0.99513464
mnist,random_unitary,1024,293,0.89628625,0.00300466,0.99120637
mnist,random_unitary,1024,294,0.88331647,0.05861717,0.99809616
mnist,random_unitary,1024,295,0.874222,0.01706479,1.03054618
mnist,random_unitary,1024,296,0.89212888,0.0831342,0.98694567
mnist,random_unitary,1024,297,0.87974727,0.07501805,0.98379792
mnist,random_unitary,1024,298,0.8897544,0.03179424,1.02834831
mnist,random_unitary,1024,299,0.89291926,0.02110501,1.0062959
mnist,random_unitary,1024,300,0.87499153,0.03503642,1.00432888
mnist,random_unitary,1024,301,0.89366723,0.00831468,0.97970637
mnist,random_unitary,1024,302,0.89370871,0.01860078,0.9860262
mnist,random_unitary,1024,303,0.88070943,0.03547477,0.99324114
mnist,random_unitary,1024,304,0.88653327,0.04162201,0.98559574
mnist,random_unitary,1024,305,0.90201614,0.01474773,0.98584725
mnist,random_unitary,1024,306,0.89595098,0.05281507,0.97985229
mnist,random_unitary,1024,307,0.88643779,0.00817731,0.99785276
mnist,random_unitary,1024,308,0.88483531,0.03231864,1.02583483
mnist,random_unitary,1024,309,0.89838035,0.05490684,0.99837381
mnist,random_unitary,1024,310,0.87841296,0.07422011,0.97281958
mnist,random_unitary,1024,311,0.88971873,0.04343117,1.00001039
mnist,random_unitary,1024,312,0.88484908,0.03740459,1.01672497
mnist,random_unitary,1024,313,0.88533142,0.04039776,0.98298195
mnist,random_unitary,1024,314,0.88789152,0.02697046,1.01665126
mnist,random_unitary,1024,315,0.89411325,0.0690054,0.99350608
mnist,random_unitary,1024,316,0.89425355,0.01459463,0.9853666
mnist,random_unitary,1024,317,0.885423,0.00152016,1.00361303
mnist,random_unitary,1024,318,0.89583933,0.02626639,0.99505893
mnist,random_unitary,1024,319,0.8873854,0.00445465,0.98783001
mnist,random_unitary,1024,320,0.87862648,0.01537187,0.98998851
mnist,random_unitary,1024,321,0.88991849,0.00038593,0.97048102
mnist,random_unitary,1024,322,0.88645711,0.05663973,1.00645093
mnist,random_unitary,1024,323,0.89365319,0.00164224,1.00646869
mnist,random_unitary,1024,324,0.89042953,0.00276803,0.99494506
mnist,random_unitary,1024,325,0.88710749,0.03540718,0.9938169
mnist,random_unitary,1024,326,0.88990478,0.00827335,1.00243746
mnist,random_unitary,1024,327,0.88851218,0.00695099,1.01654544
mnist,random_unitary,1024,328,0.88320752,0.07588869,0.9857188
mnist,random_unitary,1024,329,0.89015161,0.02503274,1.00373072
mnist,random_unitary,1024,330,0.89194661,0.01470343,0.98904718
mnist,random_unitary,1024,331,0.89671824,0.05130184,1.00222637
mnist,random_unitary,1024,332,0.87929818,0.00267652,0.98126345
mnist,random_unitary,1024,333,0.88987258,0.05544366,0.99343561
mnist,random_unitary,1024,334,0.8881389,0.01142683,0.98674286
mnist,random_unitary,1024,335,0.89042666,0.03463128,0.9854458
mnist,random_unitary,1024,336,0.87611974,0.00503406,0.96747132
mnist,random_unitary,1024,337,0.89383339,0.02375683,1.01096602
mnist,random_unitary,1024,338,0.87671836,0.07016977,1.00362133
mnist,random_unitary,1024,339,0.8862512,0.01268393,1.00015854
mnist,random_unitary,1024,340,0.88849705,0.17220649,1.00183222
mnist,random_unitary,1024,341,0.88515409,0.00713576,1.03709127
mnist,random_unitary,1024,342,0.88770711,0.00426357,1.01026161
mnist,random_unitary,1024,343,0.89356549,0.01575748,1.00931961
mnist,random_unitary,1024,344,0.89421929,0.00195478,1.00171364
mnist,random_unitary,1024,345,0.88360376,0.00424628,1.03460875
mnist,random_unitary,1024,346,0.88920822,0.00867929,0.99097358
mnist,random_unitary,1024,347,0.88493319,0.10454434,1.01381644
mnist,random_unitary,1024,348,0.88260716,0.00041406,0.98902685
mnist,random_unitary,1024,349,0.88414946,0.02115846,1.02231507
mnist,random_unitary,1024,350,0.89546334,0.05949763,0.99438714
mnist,random_unitary,1024,351,0.88490029,0.04412255,0.97859631
mnist,random_unitary,1024,352,0.88855637,0.08501177,1.00450199
mnist,random_unitary,1024,353,0.8966198,0.00545609,0.9736181
mnist,random_unitary,1024,354,0.88521058,0.09391365,0.9730116
mnist,random_unitary,1024,355,0.88877299,0.0233992,0.99118295
mnist,random_unitary,1024,356,0.88847646,0.01287221,0.99485945
mnist,random_unitary,1024,357,0.88813792,0.03144044,0.98834153
mnist,random_unitary,1024,358,0.87318253,0.00678263,0.97938879
mnist,random_unitary,1024,359,0.87701446,0.02806293,1.01934279
mnist,random_unitary,1024,360,0.88857633,0.02820405,1.01127113
mnist,random_unitary,1024,361,0.89518512,0.06054619,1.00873575
mnist,random_unitary,1024,362,0.88811579,0.06546934,1.01074722
mnist,random_unitary,1024,363,0.8938572,0.08194378,0.98031054
mnist,random_unitary,1024,364,0.89074878,0.01744999,0.9909711
mnist,random_unitary,1024,365,0.88375048,0.04658109,1.01152863
mnist,random_unitary,1024,366,0.88305199,0.13398242,0.98778967
mnist,random_unitary,1024,367,0.88854322,0.01921928,0.98408208
mnist,random_unitary,1024,368,0.89040788,0.05499553,1.00237846
mnist,random_unitary,1024,369,0.89213151,0.06030669,1.02258355
mnist,random_unitary,1024,370,0.88487357,0.01498633,1.0106978
mnist,random_unitary,1024,371,0.88507194,0.0872312,1.0079866
mnist,random_unitary,1024,372,0.88047309,0.03375495,0.97312159
mnist,random_unitary,1024,373,0.89764765,0.04716962,1.00170029
mnist,random_unitary,1024,374,0.8933723,0.01141884,1.01403838
mnist,random_unitary,1024,375,0.88097589,0.0106197,1.00509895
mnist,random_unitary,1024,376,0.89274311,0.01260744,0.99617648
mnist,random_unitary,1024,377,0.8934187,0.04203103,1.01575791
mnist,random_unitary,1024,378,0.88611125,0.01689491,1.00695166
mnist,random_unitary,1024,379,0.88078946,0.05939389,1.00759995
mnist,random_unitary,1024,380,0.89790475,0.04707798,0.98082995
mnist,random_unitary,1024,381,0.87702651,0.04707158,1.01079899
mnist,random_unitary,1024,382,0.88843896,0.00222158,0.98198846
mnist,random_unitary,1024,383,0.89137549,0.01917929,0.97418214
mnist,random_unitary,1024,384,0.88610931,0.0110436,0.99338345
mnist,random_unitary,1024,385,0.89085235,0.01213801,0.99338859
mnist,random_unitary,1024,386,0.89406293,0.05668505,0.99566971
mnist,random_unitary,1024,387,0.89845292,0.00460317,1.00877072
mnist,random_unitary,1024,388,0.8873839,0.07613704,0.97238314
mnist,random_unitary,1024,389,0.88656371,0.01061125,0.98421776
mnist,random_unitary,1024,390,0.88953398,0.03031105,0.98227157
mnist,random_unitary,1024,391,0.88740789,0.15500666,1.01663364
mnist,random_unitary,1024,392,0.88960177,0.04443146,1.02282832
mnist,random_unitary,1024,393,0.89033408,0.02679172,1.03482248
mnist,random_unitary,1024,394,0.88854886,0.04245578,0.98860395
mnist,random_unitary,1024,395,0.89185106,0.02488521,1.0123809
mnist,random_unitary,1024,396,0.89739204,0.08829345,0.9748246
mnist,random_unitary,1024,397,0.89684104,0.04715393,0.98835527
mnist,random_unitary,1024,398,0.87282962,0.0249788,1.01336778
mnist,random_unitary,1024,399,0.88341334,0.02000726,1.00074711
mnist,random_unitary,1024,400,0.88441236,0.03530114,1.00426568
mnist,random_unitary,1024,401,0.88310076,0.03627733,0.99137834
mnist,random_unitary,1024,402,0.89582155,0.06323376,0.99129671
mnist,random_unitary,1024,403,0.88365965,0.03891827,0.99578497
mnist,random_unitary,1024,404,0.89330052,0.06341119,1.01316304
mnist,random_unitary,1024,405,0.88614852,0.03522917,0.99485002
mnist,random_unitary,1024,406,0.88844791,0.05484372,1.00407081
mnist,random_unitary,1024,407,0.8905479,0.02802095,0.98927601
mnist,random_unitary,1024,408,0.88946136,0.11275738,0.99001318
mnist,random_unitary,1024,409,0.88361159,0.01950861,1.0120478
mnist,random_unitary,1024,410,0.89051549,0.10039723,0.9785865
mnist,random_unitary,1024,411,0.88805764,0.01626674,1.00117032
mnist,random_unitary,1024,412,0.89473005,0.13945401,0.98501193
mnist,random_unitary,1024,413,0.88707907,0.02609557,1.00981537
mnist,random_unitary,1024,414,0.88306202,0.01773122,1.00517354
mnist,random_unitary,1024,415,0.8919761,0.06758109,1.01498819
mnist,random_unitary,1024,416,0.89080615,0.04034082,1.00267633
mnist,random_unitary,1024,417,0.8941534,0.02786029,1.00540769
mnist,random_unitary,1024,418,0.89017633,0.05370978,1.00128587
mnist,random_unitary,1024,419,0.89243441,0.03463432,0.99821834
mnist,random_unitary,1024,420,0.88964449,0.03286871,0.97315149
mnist,random_unitary,1024,421,0.88914157,0.03087454,1.00823795
mnist,random_unitary,1024,422,0.89178913,0.05711385,1.00866783
mnist,random_unitary,1024,423,0.88771848,0.08098942,1.04125896
mnist,random_unitary,1024,424,0.87150969,0.00378973,0.99896738
mnist,random_unitary,1024,425,0.90371781,0.00522898,0.99487051
mnist,random_unitary,1024,426,0.89121588,0.03125952,0.99362764
mnist,random_unitary,1024,427,0.88553677,0.04545375,1.0062467
mnist,random_unitary,1024,428,0.88584629,0.04716797,0.98260571
mnist,random_unitary,1024,429,0.88755851,0.10583262,1.0160776
mnist,random_unitary,1024,430,0.87914243,0.004541,0.99498091
mnist,random_unitary,1024,431,0.87921578,0.08123214,0.99401009
mnist,random_unitary,1024,432,0.8927184,0.02718592,1.0037042
mnist,random_unitary,1024,433,0.89416989,0.00718453,0.9997682
mnist,random_unitary,1024,434,0.8914215,0.0284756,0.96375367
mnist,random_unitary,1024,435,0.87643903,0.0667758,0.99834048
mnist,random_unitary,1024,436,0.88903104,0.01573283,0.99620937
mnist,random_unitary,1024,437,0.88967496,0.00282596,0.98391894
mnist,random_unitary,1024,438,0.88803038,0.03036433,1.03157607
mnist,random_unitary,1024,439,0.88458594,0.01585057,0.97249172
mnist,random_unitary,1024,440,0.88041068,0.06380884,1.00423956
mnist,random_unitary,1024,441,0.88973221,0.03324935,0.99707282
mnist,random_unitary,1024,442,0.87990803,0.03099044,1.02765476
mnist,random_unitary,1024,443,0.88901169,0.10268523,0.9694459
mnist,random_unitary,1024,444,0.89321124,0.04984411,1.00709116
mnist,random_unitary,1024,445,0.8944213,0.00598199,0.99130855
mnist,random_unitary,1024,446,0.88387717,0.00460656,0.99130662
mnist,random_unitary,1024,447,0.88438901,0.0778399,0.99356783
mnist,random_unitary,1024,448,0.8836067,0.01271277,0.99067337
mnist,random_unitary,1024,449,0.88808778,0.05147401,1.01471284
mnist,random_unitary,1024,450,0.88912196,0.08357857,1.00878986
mnist,random_unitary,1024,451,0.88908525,0.01288185,0.99170699
mnist,random_unitary,1024,452,0.89190716,0.01563773,0.99369504
mnist,random_unitary,1024,453,0.88123108,0.00272495,1.01740377
mnist,random_unitary,1024,454,0.88884617,0.06729906,1.00472423
mnist,random_unitary,1024,455,0.88871276,0.05525757,0.98536719
mnist,random_unitary,1024,456,0.88286684,0.01583673,1.00193004
mnist,random_unitary,1024,457,0.8999793,0.00555941,1.01349435
mnist,random_unitary,1024,458,0.89788986,0.07603796,0.98668673
mnist,random_unitary,1024,459,0.89345634,0.06901736,1.00904602
mnist,random_unitary,1024,460,0.89144094,0.01508008,1.0190164
mnist,random_unitary,1024,461,0.88944321,0.03986298,1.00922153
mnist,random_unitary,1024,462,0.88396233,0.01431679,0.99778454
mnist,random_unitary,1024,463,0.89009106,0.03304493,1.00232121
mnist,random_unitary,1024,464,0.90027571,0.01523221,0.98651295
mnist,random_unitary,1024,465,0.88847944,0.02418941,0.99929921
mnist,random_unitary,1024,466,0.89692167,0.06547672,0.99147783
mnist,random_unitary,1024,467,0.8863357,0.00257143,1.01214709
mnist,random_unitary,1024,468,0.88659272,0.00939668,0.97579977
mnist,random_unitary,1024,469,0.8918489,0.0551421,1.02688906
mnist,random_unitary,1024,470,0.89216762,0.00037447,1.01200531
mnist,random_unitary,1024,471,0.88691084,0.01708828,1.0010203
mnist,random_unitary,1024,472,0.88092379,0.01686661,0.98785814
mnist,random_unitary,1024,473,0.88725449,0.04786034,1.0295693
mnist,random_unitary,1024,474,0.88746584,0.0073864,1.00880088
mnist,random_unitary,1024,475,0.89724745,0.02380494,0.99722751
mnist,random_unitary,1024,476,0.88615713,0.00831824,0.98447515
mnist,random_unitary,1024,477,0.88960021,0.03395506,1.00526785
mnist,random_unitary,1024,478,0.88887836,0.0239042,1.01051418
mnist,random_unitary,1024,479,0.87727708,0.08721403,1.00873557
mnist,random_unitary,1024,480,0.88249753,0.06355386,0.97496325
mnist,random_unitary,1024,481,0.88834525,0.04470374,1.02494454
mnist,random_unitary,1024,482,0.90352586,0.02838027,0.9746316
mnist,random_unitary,1024,483,0.89287508,0.02422334,0.99616434
mnist,random_unitary,1024,484,0.88329393,0.00054333,1.01415199
mnist,random_unitary,1024,485,0.87865484,0.02924678,1.00343871
mnist,random_unitary,1024,486,0.89117485,0.02042022,0.98722958
mnist,random_unitary,1024,487,0.89518168,0.01075403,1.00725184
mnist,random_unitary,1024,488,0.89594731,0.00769064,1.01653152
mnist,random_unitary,1024,489,0.88542663,0.06408391,0.98644015
mnist,random_unitary,1024,490,0.88062984,0.00608231,0.98641
mnist,random_unitary,1024,491,0.89930055,0.06808388,0.99602196
mnist,random_unitary,1024,492,0.89635014,0.0992844,0.99743853
mnist,random_unitary,1024,493,0.88287449,0.02671379,0.99604962
mnist,random_unitary,1024,494,0.88300258,0.04482998,0.9694078
mnist,random_unitary,1024,495,0.87832106,0.05366536,1.02647485
mnist,random_unitary,1024,496,0.8911552,0.00589874,0.97932563
mnist,random_unitary,1024,497,0.8894834,0.03679247,0.9953782
mnist,random_unitary,1024,498,0.88878056,0.00611927,1.01196171
mnist,random_unitary,1024,499,0.8880988,0.05292751,0.98144387
mnist,random_unitary,1024,500,0.87980729,0.01238695,0.9877764
mnist,random_unitary,1024,501,0.89006626,0.01388392,0.9972537
mnist,random_unitary,1024,502,0.88782429,0.09370248,0.99695335
mnist,random_unitary,1024,503,0.89118498,0.06943129,1.00319491
mnist,random_unitary,1024,504,0.88360127,0.05826973,0.99971964
mnist,random_unitary,1024,505,0.89316126,0.06124205,1.00641837
mnist,random_unitary,1024,506,0.8748795,0.05277462,0.99715096
mnist,random_unitary,1024,507,0.87965228,0.07208313,1.01073373
mnist,random_unitary,1024,508,0.88065614,0.01779086,0.98973934
mnist,random_unitary,1024,509,0.88953221,0.039742,1.00503707
mnist,random_unitary,1024,510,0.88194332,0.02928583,0.97815556
mnist,random_unitary,1024,511,0.88317467,0.02778644,0.99739332
mnist,random_unitary,1024,512,0.88503812,0.05138188,0.97119057
mnist,random_unitary,1024,513,0.88707194,0.01235977,0.97557753
mnist,random_unitary,1024,514,0.89090039,0.0086883,1.03133753
mnist,random_unitary,1024,515,0.89453284,0.03322331,1.01616899
mnist,random_unitary,1024,516,0.88507935,0.05117416,1.01186939
mnist,random_unitary,1024,517,0.88188392,0.04981115,1.01126535
mnist,random_unitary,1024,518,0.87978911,0.00852845,0.97972659
mnist,random_unitary,1024,519,0.89312383,0.05173863,1.00913081
mnist,random_unitary,1024,520,0.8893658,0.06458106,0.97486688
mnist,random_unitary,1024,521,0.88206664,0.00467755,1.01519746
mnist,random_unitary,1024,522,0.89280845,0.03578503,1.00906499
mnist,random_unitary,1024,523,0.89254994,0.04008409,1.01590458
mnist,random_unitary,1024,524,0.88811138,0.08435227,0.98958172
mnist,random_unitary,1024,525,0.88073466,0.09474407,1.01293886
mnist,random_unitary,1024,526,0.88291223,0.06100053,0.99355311
mnist,random_unitary,1024,527,0.88912134,0.02559324,0.99499397
mnist,random_unitary,1024,528,0.88130156,0.06690824,1.00921753
mnist,random_unitary,1024,529,0.88529101,0.03019449,1.01240492
mnist,random_unitary,1024,530,0.87707309,0.03179783,1.01046627
mnist,random_unitary,1024,531,0.88602218,0.05255971,1.01154806
mnist,random_unitary,1024,532,0.88804137,0.04476372,1.00406634
mnist,random_unitary,1024,533,0.89621971,0.00059461,0.99012834
mnist,random_unitary,1024,534,0.90674464,0.00217027,0.98871516
mnist,random_unitary,1024,535,0.88384677,0.03574148,0.99083763
mnist,random_unitary,1024,536,0.89084582,0.089576,1.00153634
mnist,random_unitary,1024,537,0.89081688,0.13910592,1.00405848
mnist,random_unitary,1024,538,0.8831703,0.02901369,0.99974334
mnist,random_unitary,1024,539,0.88565329,0.003971,0.99326572
mnist,random_unitary,1024,540,0.89188298,0.04332736,1.00069143
mnist,random_unitary,1024,541,0.89112407,0.01137343,0.98895907
mnist,random_unitary,1024,542,0.89339825,0.00734986,1.00734557
mnist,random_unitary,1024,543,0.88520475,0.05169449,1.03840277
mnist,random_unitary,1024,544,0.90024437,0.00151297,0.98599886
mnist,random_unitary,1024,545,0.88039743,0.00300338,0.97967865
mnist,random_unitary,1024,546,0.89102824,0.01966215,1.00231648
mnist,random_unitary,1024,547,0.8861254,0.00147418,0.99983989
mnist,random_unitary,1024,548,0.89156588,0.07675775,0.98912044
mnist,random_unitary,1024,549,0.8829871,0.00224346,1.02431246
mnist,random_unitary,1024,550,0.89195484,0.02657626,1.00911058
mnist,random_unitary,1024,551,0.88937356,0.01924291,0.96964673
mnist,random_unitary,1024,552,0.88358185,0.03368429,1.01155242
mnist,random_unitary,1024,553,0.88004556,0.03974511,1.01202156
mnist,random_unitary,1024,554,0.88792538,0.01558552,1.00436183
mnist,random_unitary,1024,555,0.88865026,0.04183663,1.0008416
mnist,random_unitary,1024,556,0.88107844,0.03295677,1.00993964
mnist,random_unitary,1024,557,0.88834493,0.00147109,1.00356906
mnist,random_unitary,1024,558,0.88719134,0.05288972,0.99685917
mnist,random_unitary,1024,559,0.89539389,0.01381056,0.99331413
mnist,random_unitary,1024,560,0.88993924,0.01882053,0.98792497
mnist,random_unitary,1024,561,0.88685573,0.02040135,1.00212631
mnist,random_unitary,1024,562,0.88435521,0.03047193,1.01304265
mnist,random_unitary,1024,563,0.89186231,0.00996402,0.97275589
mnist,random_unitary,1024,564,0.88827891,0.03488865,0.99338685
mnist,random_unitary,1024,565,0.88127715,0.10218351,0.9901261
mnist,random_unitary,1024,566,0.89114529,0.08057402,1.01944961
mnist,random_unitary,1024,567,0.8806205,0.04951046,1.0037237
mnist,random_unitary,1024,568,0.8916466,0.02408476,1.01355415
mnist,random_unitary,1024,569,0.89543522,0.01609822,0.99734893
mnist,random_unitary,1024,570,0.88119248,0.05069362,1.0009938
mnist,random_unitary,1024,571,0.88798409,0.0538743,1.01501367
mnist,random_unitary,1024,572,0.88157777,0.04720108,1.00194746
mnist,random_unitary,1024,573,0.88903038,0.01299435,0.99765369
mnist,random_unitary,1024,574,0.88039163,0.07273768,1.00066432
mnist,random_unitary,1024,575,0.88762194,0.06401541,1.00354903
