dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
circles,random_unitary,42,270,0.86836084,0.02736733,1.01015834
circles,random_unitary,42,271,0.87604401,0.02954577,0.97581348
circles,random_unitary,42,272,0.87315453,0.04742485,1.00415735
circles,random_unitary,42,273,0.86650439,0.04275338,1.00910435
circles,random_unitary,42,274,0.86702869,0.06036035,1.02601681
circles,random_unitary,42,275,0.87486606,0.07618647,0.99350091
circles,random_unitary,42,276,0.87696344,0.01437357,1.00102518
circles,random_unitary,42,277,0.87365928,0.00064444,1.00461719
circles,random_unitary,42,278,0.87325022,0.01406376,0.99904175
circles,random_unitary,42,279,0.87231478,0.13597829,1.00471368
circles,random_unitary,42,280,0.87420822,0.01578981,1.00585796
circles,random_unitary,42,281,0.87807889,0.02060822,1.01403199
circles,random_unitary,42,282,0.86712294,0.0182744,1.01985153
circles,random_unitary,42,283,0.87747516,0.05776185,0.97758806
circles,random_unitary,42,284,0.86373762,0.02412443,1.00701858
circles,random_unitary,42,285,0.87922586,0.00852134,0.99050696
circles,random_unitary,42,286,0.86621414,0.056327,1.02968541
circles,random_unitary,42,287,0.87662446,0.08602879,1.00256529
circles,random_unitary,42,288,0.86998213,0.08631198,1.01367249
circles,random_unitary,42,289,0.87249766,0.09952708,1.01723437
circles,random_unitary,42,290,0.86992502,0.0469235,1.00833042
circles,random_unitary,42,291,0.86925395,0.02835457,0.98974159
circles,random_unitary,42,292,0.88172583,0.02589671,1.02140383
circles,random_unitary,42,293,0.86748992,0.0110927,1.00202077
circles,random_unitary,42,294,0.86928605,0.02369463,1.00873306
circles,random_unitary,42,295,0.88112565,0.02520747,1.02068905
circles,random_unitary,42,296,0.86886734,0.0035002,0.9908234
circles,random_unitary,42,297,0.86640738,0.02022093,0.99550001
circles,random_unitary,42,298,0.86381336,0.11819472,0.97524533
circles,random_unitary,42,299,0.87824604,0.03297408,1.00143618
circles,random_unitary,42,300,0.86774408,0.08222825,0.99135115
circles,random_unitary,42,301,0.86936327,0.00638596,0.98332535
circles,random_unitary,42,302,0.87988303,0.13425135,0.97612311
circles,random_unitary,42,303,0.86943301,0.0242939,1.01772949
circles,random_unitary,42,304,0.85492741,0.10661863,1.02320731
circles,random_unitary,42,305,0.86768535,0.02440368,0.99780189
circles,random_unitary,42,306,0.85732317,0.02574577,0.98498584
circles,random_unitary,42,307,0.88080833,0.02345225,1.00191642
circles,random_unitary,42,308,0.86484194,0.06169504,0.98458505
circles,random_unitary,42,309,0.87321439,0.04867403,1.01571935
circles,random_unitary,42,310,0.88280361,0.01899894,1.00739102
circles,random_unitary,42,311,0.8726498,0.07002485,1.01961652
circles,random_unitary,42,312,0.8708691,0.05542935,1.01389053
circles,random_unitary,42,313,0.86958817,0.06146643,0.96846945
circles,random_unitary,42,314,0.87488312,0.08048822,0.9926167
circles,random_unitary,42,315,0.86713354,0.03738834,1.00650954
circles,random_unitary,42,316,0.87677664,0.07308617,0.99980397
circles,random_unitary,42,317,0.87061074,0.02036584,0.98681247
circles,random_unitary,42,318,0.87459353,0.01707608,1.00142759
circles,random_unitary,42,319,0.86401999,0.01666735,0.99978062
circles,random_unitary,42,320,0.87978138,0.01152536,0.99108991
circles,random_unitary,42,321,0.87715972,0.05979561,1.00986984
circles,random_unitary,42,322,0.87941909,0.06326463,1.0021225
circles,random_unitary,42,323,0.86390158,0.02006734,1.00463914
circles,random_unitary,42,324,0.87046554,0.02323536,0.97644965
circles,random_unitary,42,325,0.86727079,0.07546296,1.01132468
circles,random_unitary,42,326,0.86281705,0.13319002,0.99641028
circles,random_unitary,42,327,0.87721436,0.01928703,0.9965018
circles,random_unitary,42,328,0.85850645,0.0984389,1.01718797
circles,random_unitary,42,329,0.86636091,0.01637693,1.01222362
circles,random_unitary,42,330,0.86578054,0.07051273,0.99393797
circles,random_unitary,42,331,0.86963567,0.1024378,0.99633071
circles,random_unitary,42,332,0.86311391,0.12107333,1.00667056
circles,random_unitary,42,333,0.87685245,0.01409139,0.99768989
circles,random_unitary,42,334,0.86137498,0.02107016,0.97580091
circles,random_unitary,42,335,0.88679625,0.03117271,0.99923756
circles,random_unitary,42,336,0.87505464,0.03032668,1.00988682
circles,random_unitary,42,337,0.86217238,0.03038845,0.98476022
circles,random_unitary,42,338,0.87299624,0.05274058,0.98591576
circles,random_unitary,42,339,0.87134436,0.00948468,1.01124324
circles,random_unitary,42,340,0.87888305,0.04971204,1.00491285
circles,random_unitary,42,341,0.87658184,0.04456314,0.98668941
circles,random_unitary,42,342,0.8687574,0.03126519,1.00699255
circles,random_unitary,42,343,0.87176548,0.09597547,0.98234307
circles,random_unitary,42,344,0.87250423,0.0583515,1.00278029
circles,random_unitary,42,345,0.87811765,0.00750953,0.99643789
circles,random_unitary,42,346,0.88388627,0.11657583,0.99824668
circles,random_unitary,42,347,0.86842398,0.00314163,1.00294143
circles,random_unitary,42,348,0.87389576,0.01272197,0.99733994
circles,random_unitary,42,349,0.86152965,0.03214828,0.99137845
circles,random_unitary,42,350,0.87267989,0.07587208,1.01047773
circles,random_unitary,42,351,0.87013081,0.03001326,1.00985211
circles,random_unitary,42,352,0.86267168,0.00675696,1.00282906
circles,random_unitary,42,353,0.87362058,0.08799407,0.97921038
circles,random_unitary,42,354,0.87429035,0.04229708,1.00295822
circles,random_unitary,42,355,0.86813174,0.11192599,0.98265752
circles,random_unitary,42,356,0.87929563,0.07553267,1.00937286
circles,random_unitary,42,357,0.87827867,0.00136292,0.9945382
circles,random_unitary,42,358,0.85851865,0.01868756,1.00075665
circles,random_unitary,42,359,0.87668566,0.02046146,0.98082943
circles,random_unitary,42,360,0.8761707,0.02572677,1.00070767
circles,random_unitary,42,361,0.86468546,0.01120666,0.97907094
circles,random_unitary,42,362,0.87295907,0.01970047,1.01548106
circles,random_unitary,42,363,0.86922177,0.01299761,1.00894804
circles,random_unitary,42,364,0.86559543,0.03075536,0.9966844
circles,random_unitary,42,365,0.86944183,0.04128157,1.00960472
circles,random_unitary,42,366,0.86979591,0.05832463,0.99622802
circles,random_unitary,42,367,0.87616861,0.02032173,1.00258465
circles,random_unitary,42,368,0.87267135,0.02895446,1.00103566
circles,random_unitary,42,369,0.86485013,0.06114356,0.98706638
circles,random_unitary,42,370,0.880807,0.04109803,1.03012163
circles,random_unitary,42,371,0.87174013,0.03598473,1.01633765
circles,random_unitary,42,372,0.8743817,0.03995925,0.98673759
circles,random_unitary,42,373,0.8722094,0.01678283,1.00274248
circles,random_unitary,42,374,0.86032326,0.04275792,1.00289439
circles,random_unitary,42,375,0.86472547,0.03322805,1.00695251
circles,random_unitary,42,376,0.87171641,0.07780266,0.99378214
circles,random_unitary,42,377,0.8622967,0.05300532,0.99071734
circles,random_unitary,42,378,0.87215099,0.00673865,0.98890204
circles,random_unitary,42,379,0.87017965,0.02250885,1.00090409
circles,random_unitary,42,380,0.86960405,0.01539876,0.98860904
circles,random_unitary,42,381,0.87271193,0.01152213,1.01396738
circles,random_unitary,42,382,0.86179946,0.05789453,1.03434098
circles,random_unitary,42,383,0.86945517,0.06043491,1.01651952
circles,random_unitary,42,384,0.87210373,0.02215197,1.01691629
circles,random_unitary,42,385,0.86311241,0.13485452,1.00038966
circles,random_unitary,42,386,0.86191295,0.03661471,0.99208202
circles,random_unitary,42,387,0.87196976,0.04573909,0.97199212
circles,random_unitary,42,388,0.86959978,0.01641376,1.0253923
circles,random_unitary,42,389,0.86481656,0.10270517,0.99015456
circles,random_unitary,42,390,0.86350118,0.0133424,0.99017199
circles,random_unitary,42,391,0.87618281,0.00747969,0.95839409
circles,random_unitary,42,392,0.8700334,0.0225922,0.9978526
circles,random_unitary,42,393,0.86486235,0.06739095,0.99183033
circles,random_unitary,42,394,0.87001291,0.03678305,1.00247703
circles,random_unitary,42,395,0.86318761,0.02026534,1.01775652
circles,random_unitary,42,396,0.87089079,0.09140368,0.98624251
circles,random_unitary,42,397,0.87865465,0.04141635,1.00364197
circles,random_unitary,42,398,0.87491665,0.0746811,1.01310819
circles,random_unitary,42,399,0.8698984,0.00695604,1.01770224
circles,random_unitary,42,400,0.85833201,0.00764971,0.99654799
circles,random_unitary,42,401,0.86816166,0.04870151,1.00758802
circles,random_unitary,42,402,0.87229948,0.00054049,1.0325704
circles,random_unitary,42,403,0.86453397,0.11614543,0.9897501
circles,random_unitary,42,404,0.86881644,0.0083283,0.9883342
circles,random_unitary,42,405,0.87029541,0.01404232,0.9891634
circles,random_unitary,42,406,0.88267882,0.02839057,1.0084469
circles,random_unitary,42,407,0.88036692,0.06456415,0.99809876
circles,random_unitary,42,408,0.87104258,0.02458045,0.99115635
circles,random_unitary,42,409,0.8710752,0.05781903,0.99734436
circles,random_unitary,42,410,0.87881441,0.01431394,1.01642184
circles,random_unitary,42,411,0.87010377,0.01073818,1.00662208
circles,random_unitary,42,412,0.87586055,0.07180538,1.02082118
circles,random_unitary,42,413,0.86458234,0.00695746,0.97626049
circles,random_unitary,42,414,0.8701179,0.03153989,0.99551223
circles,random_unitary,42,415,0.86782103,0.00232192,1.01439193
circles,random_unitary,42,416,0.87331169,0.01536472,1.00097388
circles,random_unitary,42,417,0.86932058,0.04400056,0.98977495
circles,random_unitary,42,418,0.85966818,0.05088332,0.99323391
circles,random_unitary,42,419,0.86042498,0.04065575,1.01330005
circles,random_unitary,42,420,0.86193436,0.12056608,0.98649573
circles,random_unitary,42,421,0.87152144,0.01279121,1.00494997
circles,random_unitary,42,422,0.86843804,0.08858287,1.00727662
circles,random_unitary,42,423,0.86909307,0.03905421,0.98399098
circles,random_unitary,42,424,0.87076406,0.08420967,1.02761571
circles,random_unitary,42,425,0.87438535,0.123259,1.03176058
circles,random_unitary,42,426,0.87327246,0.00113313,1.00297828
circles,random_unitary,42,427,0.86980568,0.01575591,1.02671912
circles,random_unitary,42,428,0.87878591,0.00490755,0.9789894
circles,random_unitary,42,429,0.87313243,0.05452435,0.99370738
circles,random_unitary,42,430,0.86747609,0.00242414,1.01392706
circles,random_unitary,42,431,0.87654391,0.03348501,0.98243547
circles,random_unitary,42,432,0.85752861,0.08589572,0.99356396
circles,random_unitary,42,433,0.88066825,0.01911025,0.99467211
circles,random_unitary,42,434,0.86578223,0.01702504,1.00362813
circles,random_unitary,42,435,0.87211893,0.04876157,1.00628236
circles,random_unitary,42,436,0.87748744,0.05810455,1.00437717
circles,random_unitary,42,437,0.87631159,0.00974625,1.01092695
circles,random_unitary,42,438,0.8713694,0.02965863,0.98547171
circles,random_unitary,42,439,0.87089924,0.05995345,0.99870485
circles,random_unitary,42,440,0.87065087,0.02706432,0.98835429
circles,random_unitary,42,441,0.87714147,0.03796039,0.98832578
circles,random_unitary,42,442,0.87210697,0.04332498,1.02437839
circles,random_unitary,42,443,0.87350251,0.05728815,1.03105494
circles,random_unitary,42,444,0.8721469,0.03878458,1.00609142
circles,random_unitary,42,445,0.86947515,0.05271669,0.97016813
circles,random_unitary,42,446,0.86259576,0.01550578,0.99592121
circles,random_unitary,42,447,0.87731404,0.08444902,1.00227763
circles,random_unitary,42,448,0.87549677,0.02127039,1.03396889
circles,random_unitary,42,449,0.87912705,0.05107616,1.00935685
circles,random_unitary,42,450,0.8748643,0.05145388,1.02826406
circles,random_unitary,42,451,0.86703282,0.0007599,0.99183873
circles,random_unitary,42,452,0.86666563,0.04789801,0.99092537
circles,random_unitary,42,453,0.85422461,0.03523018,0.99527216
circles,random_unitary,42,454,0.87133856,0.01009028,1.00005422
circles,random_unitary,42,455,0.87900539,0.02839241,0.99307364
circles,random_unitary,42,456,0.87719905,0.11986089,0.98633909
circles,random_unitary,42,457,0.87890885,0.05845035,1.00062407
circles,random_unitary,42,458,0.8718866,0.05516981,1.00069464
circles,random_unitary,42,459,0.87181815,0.03023465,0.98680024
circles,random_unitary,42,460,0.87543984,0.07396211,0.99521517
circles,random_unitary,42,461,0.88648151,0.11588664,1.00661149
circles,random_unitary,42,462,0.8786015,0.06808739,0.99570745
circles,random_unitary,42,463,0.86501199,0.00657449,1.00318464
circles,random_unitary,42,464,0.875902,0.04345611,1.00352243
circles,random_unitary,42,465,0.86628096,0.09318537,1.0041696
circles,random_unitary,42,466,0.87190868,0.01830054,1.02671712
circles,random_unitary,42,467,0.87295529,0.01294528,1.01106416
circles,random_unitary,42,468,0.86748888,0.06939155,1.00473228
circles,random_unitary,42,469,0.87165046,0.02065989,1.02004436
circles,random_unitary,42,470,0.87403208,0.01733537,1.02915787
circles,random_unitary,42,471,0.87800318,0.00857355,0.98187072
circles,random_unitary,42,472,0.86965467,0.01623736,0.98750995
circles,random_unitary,42,473,0.88173285,0.00047496,1.00681198
circles,random_unitary,42,474,0.87236343,0.09634185,1.00150338
circles,random_unitary,42,475,0.88289558,0.00277267,1.0163474
circles,random_unitary,42,476,0.86627818,0.02887387,1.00601117
circles,random_unitary,42,477,0.86348284,0.0793892,1.00801325
circles,random_unitary,42,478,0.87633285,0.0250237,0.97776627
circles,random_unitary,42,479,0.873879,0.01661932,1.02321989
circles,random_unitary,42,480,0.86209787,0.03959742,0.98143767
circles,random_unitary,42,481,0.87694753,0.01719845,1.0067086
circles,random_unitary,42,482,0.87808575,0.00945227,1.02578274
circles,random_unitary,42,483,0.87700469,0.0117025,0.998202
circles,random_unitary,42,484,0.88255551,0.06412662,0.9957368
circles,random_unitary,42,485,0.86933627,0.03339661,0.99513714
circles,random_unitary,42,486,0.86179538,0.04294195,1.00967723
circles,random_unitary,42,487,0.86444194,0.00809175,1.02022735
circles,random_unitary,42,488,0.86935922,0.07751687,1.00307874
circles,random_unitary,42,489,0.88204833,0.01180733,0.98208625
circles,random_unitary,42,490,0.86896235,0.03247577,0.98697587
circles,random_unitary,42,491,0.8746844,0.07536803,0.97345663
circles,random_unitary,42,492,0.87113283,0.01268403,1.0174353
circles,random_unitary,42,493,0.86640682,0.04999008,1.02003434
circles,random_unitary,42,494,0.8671127,0.06639568,1.00894804
circles,random_unitary,42,495,0.86930908,0.02468484,1.0100662
circles,random_unitary,42,496,0.87027045,0.05114762,1.01200707
circles,random_unitary,42,497,0.86367078,0.10539816,1.01333184
circles,random_unitary,42,498,0.8725183,0.08405633,1.01654817
circles,random_unitary,42,499,0.88137146,0.0959214,0.99671627
circles,random_unitary,42,500,0.87166676,0.10344104,0.97595775
circles,random_unitary,42,501,0.86316576,0.00604743,1.00170923
circles,random_unitary,42,502,0.87265281,0.00321722,1.02087251
circles,random_unitary,42,503,0.87524313,0.06628453,1.01227897
circles,random_unitary,42,504,0.86448497,0.04396372,0.97891514
circles,random_unitary,42,505,0.8743691,0.06317346,0.99670693
circles,random_unitary,42,506,0.87637058,0.01383578,0.98621094
circles,random_unitary,42,507,0.86809312,0.05354039,1.00521272
circles,random_unitary,42,508,0.88225107,0.01635539,0.98225264
circles,random_unitary,42,509,0.87242199,0.01223047,1.0028275
circles,random_unitary,42,510,0.86870157,0.09316383,1.01643184
circles,random_unitary,42,511,0.8640621,0.11607064,0.99860923
circles,random_unitary,42,512,0.87458485,0.00938982,1.00655247
circles,random_unitary,42,513,0.87864171,0.02701622,1.00616395
circles,random_unitary,42,514,0.8681513,0.01129439,0.99632276
circles,random_unitary,42,515,0.87150272,0.09625616,0.99387845
circles,random_unitary,42,516,0.87726988,0.08002929,0.98631414
circles,random_unitary,42,517,0.86697554,0.04803033,0.98073766
circles,random_unitary,42,518,0.87417038,0.05800464,1.0085345
circles,random_unitary,42,519,0.87173324,0.00330378,1.02593361
circles,random_unitary,42,520,0.87117009,0.02933042,1.00647876
circles,random_unitary,42,521,0.86781399,0.00759026,1.01866411
circles,random_unitary,42,522,0.87130055,0.04489229,0.99634478
circles,random_unitary,42,523,0.8766989,0.05805554,0.99742509
circles,random_unitary,42,524,0.86859883,0.00956633,1.01631881
circles,random_unitary,42,525,0.86662401,0.02364808,1.00758942
circles,random_unitary,42,526,0.87729228,0.07577914,1.00100733
circles,random_unitary,42,527,0.87125333,0.04322331,0.97900132
circles,random_unitary,42,528,0.87711472,0.02066014,0.9974582
circles,random_unitary,42,529,0.87753936,0.05436168,1.0046815
circles,random_unitary,42,530,0.88021943,0.03595908,0.98919887
circles,random_unitary,42,531,0.87818739,0.01127051,0.99074692
circles,random_unitary,42,532,0.86128941,0.00896907,0.98563614
circles,random_unitary,42,533,0.87518905,0.00490872,0.99649828
circles,random_unitary,42,534,0.87482893,6.864e-05,1.0081246
circles,random_unitary,42,535,0.86939665,0.00593387,0.99416795
circles,random_unitary,42,536,0.866689,0.08005532,1.00382868
circles,random_unitary,42,537,0.88211512,0.02393721,1.00655482
circles,random_unitary,42,538,0.8663432,0.01314309,0.99324036
circles,random_unitary,42,539,0.8711933,0.0606827,0.97955138
circles,random_unitary,42,540,0.86581085,0.04324284,0.97636209
circles,random_unitary,42,541,0.85760088,0.01291465,0.96908607
circles,random_unitary,42,542,0.86392922,0.03375748,0.98805482
circles,random_unitary,42,543,0.88260187,3.139e-05,1.05168132
circles,random_unitary,42,544,0.87844023,0.02902811,1.03206045
circles,random_unitary,42,545,0.87508136,0.04209326,1.0116818
circles,random_unitary,42,546,0.8804867,0.03499031,0.98537865
circles,random_unitary,42,547,0.86781367,0.03215188,1.0123297
circles,random_unitary,42,548,0.86765624,0.03062392,1.00322345
circles,random_unitary,42,549,0.871658,0.02389322,1.00965511
circles,random_unitary,42,550,0.87542797,0.03431874,0.96314545
circles,random_unitary,42,551,0.87516132,0.04583615,1.00914031
circles,random_unitary,42,552,0.86619817,0.06476916,0.97765394
circles,random_unitary,42,553,0.86827214,0.05927624,0.99677011
circles,random_unitary,42,554,0.87246422,0.07470847,1.00417536
circles,random_unitary,42,555,0.86907291,0.03980438,0.98624884
circles,random_unitary,42,556,0.87375134,0.00600785,1.00758769
circles,random_unitary,42,557,0.87256281,0.0336709,0.97470553
circles,random_unitary,42,558,0.87076337,0.01433108,1.01236393
circles,random_unitary,42,559,0.87212912,0.03735989,0.99802417
circles,random_unitary,42,560,0.87905771,0.02142858,0.98858484
circles,random_unitary,42,561,0.87094732,0.07582999,0.9773582
circles,random_unitary,42,562,0.87217987,0.06829332,0.99934115
circles,random_unitary,42,563,0.86833546,0.03604525,0.98637878
circles,random_unitary,42,564,0.8660798,0.06036508,0.984989
circles,random_unitary,42,565,0.85920471,0.03622749,1.00865899
circles,random_unitary,42,566,0.86667276,0.11385779,0.98229258
circles,random_unitary,42,567,0.86608656,0.04190752,0.99965486
circles,random_unitary,42,568,0.88069589,0.08848339,0.99901592
circles,random_unitary,42,569,0.87800441,0.034738,0.98827399
circles,random_unitary,42,570,0.86365497,0.08057363,0.9899918
circles,random_unitary,42,571,0.87100968,0.01224676,1.02908345
circles,random_unitary,42,572,0.87478645,0.09401418,1.00020116
circles,random_unitary,42,573,0.88320399,0.07908464,0.9937882
circles,random_unitary,42,574,0.88246991,0.03289014,0.99749407
circles,random_unitary,42,575,0.86754293,0.03746994,0.99134762
circles,random_unitary,42,576,0.86940068,0.00797614,0.98084059
circles,random_unitary,42,577,0.87438871,0.00478822,0.98809235
circles,random_unitary,42,578,0.87761613,0.05013709,0.99395776
circles,random_unitary,42,579,0.8715963,0.02490933,0.9971925
circles,random_unitary,42,580,0.87234309,0.00696972,1.01209511
circles,random_unitary,42,581,0.87204419,0.04945981,1.00520769
circles,random_unitary,42,582,0.86855195,0.01051387,0.98989588
circles,random_unitary,42,583,0.86731956,0.1182892,1.00058428
circles,random_unitary,42,584,0.87677546,0.06692893,0.99191055
circles,random_unitary,42,585,0.86502665,0.12190872,0.98673923
circles,random_unitary,42,586,0.86968482,0.01827915,0.99141449
circles,random_unitary,42,587,0.88431162,0.01139339,1.01827846
circles,random_unitary,42,588,0.87903936,0.08941496,0.97783599
circles,random_unitary,42,589,0.87937567,0.02955252,1.02756465
circles,random_unitary,42,590,0.86842752,0.00361498,0.98115896
circles,random_unitary,42,591,0.86596739,0.03693247,0.98732893
circles,random_unitary,42,592,0.8689608,0.0238961,1.00316089
circles,random_unitary,42,593,0.87700575,0.06087545,0.99516573
circles,random_unitary,42,594,0.87305733,0.00097031,0.9893721
circles,random_unitary,42,595,0.87701025,0.04943814,1.01117783
circles,random_unitary,42,596,0.88293482,0.07992486,1.00217178
circles,random_unitary,42,597,0.87321891,0.05642284,1.01545536
circles,random_unitary,42,598,0.86647322,0.00762488,0.96734425
circles,random_unitary,42,599,0.87029587,0.03720137,0.99530839
circles,random_unitary,42,600,0.88097908,0.03835696,1.00898839
circles,random_unitary,42,601,0.86651757,0.0089489,0.97991313
circles,random_unitary,42,602,0.87142181,0.05498729,1.00366414
circles,random_unitary,42,603,0.87506141,0.00223044,1.01669175
circles,random_unitary,42,604,0.86748358,0.03093824,1.00395325
circles,random_unitary,42,605,0.87164746,0.04164045,1.02422159
circles,random_unitary,42,606,0.87775561,0.01431661,0.99952862
circles,random_unitary,42,607,0.87540859,0.016858,1.00116691
circles,random_unitary,42,608,0.8732255,0.05182891,1.00669348
circles,random_unitary,42,609,0.86604162,0.04016524,1.02435711
circles,random_unitary,42,610,0.8722419,0.01353176,0.98754858
circles,random_unitary,42,611,0.88213897,0.08096848,0.97879163
circles,random_unitary,42,612,0.87018714,0.12542892,0.97272223
circles,random_unitary,42,613,0.87294694,0.01939501,0.99430442
circles,random_unitary,42,614,0.86478071,0.01894338,1.03877066
circles,random_unitary,42,615,0.87503449,0.0029406,1.02571359
circles,random_unitary,42,616,0.86583608,0.00300878,1.02087699
circles,random_unitary,42,617,0.86182872,0.04138546,0.98410223
circles,random_unitary,42,618,0.86712347,0.01550477,0.98912867
circles,random_unitary,42,619,0.86880766,0.06635921,1.00968729
circles,random_unitary,42,620,0.86693202,0.00636333,0.99164416
circles,random_unitary,42,621,0.87206476,0.08124795,1.01310698
circles,random_unitary,42,622,0.87236088,0.00765105,1.02078482
circles,random_unitary,42,623,0.87936753,0.03301299,0.98129391
circles,random_unitary,42,624,0.871481,0.06421331,1.02325469
circles,random_unitary,42,625,0.87064432,0.007967,1.01974253
circles,random_unitary,42,626,0.8629054,0.03091206,0.98430772
circles,random_unitary,42,627,0.8715219,0.00685655,0.9668417
circles,random_unitary,42,628,0.87407855,0.04798667,1.02034318
circles,random_unitary,42,629,0.87047923,0.03444823,1.0122594
circles,random_unitary,42,630,0.87829842,0.00585675,0.99751293
circles,random_unitary,42,631,0.86002711,0.04959347,1.00370234
circles,random_unitary,42,632,0.87680243,0.07682066,1.00015642
circles,random_unitary,42,633,0.87404054,0.00529905,0.9753237
circles,random_unitary,42,634,0.87111854,0.10592998,0.97975413
circles,random_unitary,42,635,0.86591658,0.02925375,0.99872135
circles,random_unitary,42,636,0.87200247,0.04084198,1.00520984
circles,random_unitary,42,637,0.86845779,0.07077686,1.00758396
circles,random_unitary,42,638,0.87349067,0.03834336,0.96511971
circles,random_unitary,42,639,0.86801316,0.01982569,0.96769466
circles,random_unitary,42,640,0.87094871,0.06527638,0.98551528
circles,random_unitary,42,641,0.87544338,0.02344358,1.01515631
circles,random_unitary,42,642,0.87035462,0.00480976,1.02807595
circles,random_unitary,42,643,0.85815965,0.09229839,1.02052982
circles,random_unitary,42,644,0.86623045,0.0603118,1.00748274
circles,random_unitary,42,645,0.87362692,0.05093041,0.98767911
circles,random_unitary,42,646,0.87567835,0.10956241,0.99536741
circles,random_unitary,42,647,0.87002335,0.0370396,0.96500199
circles,random_unitary,42,648,0.87198963,0.03632151,1.02006239
circles,random_unitary,42,649,0.87584514,0.01989226,0.99158026
circles,random_unitary,42,650,0.85617677,0.00929949,1.00130922
circles,random_unitary,42,651,0.86916632,0.01279768,1.00641282
circles,random_unitary,42,652,0.87200235,0.03578661,0.99110264
circles,random_unitary,42,653,0.86953512,0.04021715,1.01085954
circles,random_unitary,42,654,0.86362202,0.03328511,0.98707766
circles,random_unitary,42,655,0.88223069,0.0187827,0.99418233
circles,random_unitary,42,656,0.87680511,0.00988636,0.99159294
circles,random_unitary,42,657,0.87883462,0.05183737,0.99601358
circles,random_unitary,42,658,0.86635757,0.01431437,0.97269528
circles,random_unitary,42,659,0.86893898,0.02205059,1.00152054
circles,random_unitary,42,660,0.87404689,0.07872618,1.03902518
circles,random_unitary,42,661,0.86477561,0.032395,1.00961312
circles,random_unitary,42,662,0.85541465,0.06566015,1.00178196
circles,random_unitary,42,663,0.87692525,0.03551086,0.99918601
circles,random_unitary,42,664,0.86820637,0.06161627,1.02521268
circles,random_unitary,42,665,0.88009976,0.00190187,1.00992174
circles,random_unitary,42,666,0.8723764,0.01912343,1.01418374
circles,random_unitary,42,667,0.87480669,0.01215639,1.00340874
circles,random_unitary,42,668,0.87685724,0.03350614,0.99659716
circles,random_unitary,42,669,0.87116606,0.01418772,0.99803071
circles,random_unitary,42,670,0.87021225,0.03547313,1.00269257
circles,random_unitary,42,671,0.86637646,0.02491401,0.98747341
circles,random_unitary,42,672,0.88136194,0.00035897,1.00301532
circles,random_unitary,42,673,0.85785911,0.01025964,0.99985136
circles,random_unitary,42,674,0.86865489,0.03394209,1.01586391
circles,random_unitary,42,675,0.87202813,0.01217688,0.99386055
circles,random_unitary,42,676,0.87150651,0.03548541,1.02435673
circles,random_unitary,42,677,0.86253125,0.01192021,1.00665894
circles,random_unitary,42,678,0.87060589,0.09174108,0.97213052
circles,random_unitary,42,679,0.86533356,0.00152909,1.00268366
circles,random_unitary,42,680,0.86931825,0.07328898,0.98529719
circles,random_unitary,42,681,0.87131733,0.05605385,0.99072009
circles,random_unitary,42,682,0.86768726,0.12348646,0.99911313
circles,random_unitary,42,683,0.87554535,0.016551,1.01278556
circles,random_unitary,42,684,0.86722739,0.04976667,1.03285087
circles,random_unitary,42,685,0.87814171,0.04664046,0.97587048
circles,random_unitary,42,686,0.86509157,0.03559484,1.00900974
circles,random_unitary,42,687,0.86416403,0.03425334,0.9802176
circles,random_unitary,42,688,0.8650809,0.05312762,0.98004886
circles,random_unitary,42,689,0.8734168,0.00410201,0.99592923
circles,random_unitary,42,690,0.88567074,0.0513179,1.02330168
circles,random_unitary,42,691,0.87032247,0.00442393,1.01840804
circles,random_unitary,42,692,0.8714008,0.0096947,0.96115379
circles,random_unitary,42,693,0.87052224,0.0354991,1.02359574
circles,random_unitary,42,694,0.86668281,0.08282723,0.97150047
circles,random_unitary,42,695,0.88052219,0.00527284,1.04786646
circles,random_unitary,42,696,0.86122719,0.00892344,0.98581363
circles,random_unitary,42,697,0.87976459,0.07310045,0.97973328
circles,random_unitary,42,698,0.87001694,0.0266353,1.02965356
circles,random_unitary,42,699,0.87098208,0.07315946,0.97900524
circles,random_unitary,42,700,0.86508541,0.08045103,0.99410555
circles,random_unitary,42,701,0.87035575,0.01315298,1.0099108
circles,random_unitary,42,702,0.86561738,0.11415821,1.00343071
circles,random_unitary,42,703,0.87650606,0.00420254,1.01992935
circles,random_unitary,42,704,0.87146041,0.00642563,1.00012164
circles,random_unitary,42,705,0.87842757,0.04213476,1.028004
circles,random_unitary,42,706,0.88190586,0.04753776,0.97388546
circles,random_unitary,42,707,0.87665477,0.0091003,1.0001541
circles,random_unitary,42,708,0.88178043,0.01205017,1.00032301
circles,random_unitary,42,709,0.87509485,0.1037821,0.98810477
circles,random_unitary,42,710,0.86322976,0.04548234,0.99169087
circles,random_unitary,42,711,0.86699945,0.02514367,1.00524424
circles,random_unitary,42,712,0.87465108,0.06140663,1.00912905
circles,random_unitary,42,713,0.87950727,0.03262643,1.00029311
circles,random_unitary,42,714,0.87106559,0.0960819,0.99074918
circles,random_unitary,42,715,0.87403833,0.05005246,0.99003917
circles,random_unitary,42,716,0.87909344,0.05456079,0.99515249
circles,random_unitary,42,717,0.87142603,0.01709258,0.99347034
circles,random_unitary,42,718,0.87197536,0.00447376,0.99521953
circles,random_unitary,42,719,0.86721674,0.05935086,0.97224868
