dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
qam16,cnn,512,952,0.95139883,0.01607798,0.99494622
qam16,cnn,512,953,0.96089482,0.01501344,0.98461514
qam16,cnn,512,954,0.95155185,0.02531789,0.98274071
qam16,cnn,512,955,0.94427644,0.02677956,0.9819617
qam16,cnn,512,956,0.96272576,0.03546237,1.01104136
qam16,cnn,512,957,0.95701558,0.00615973,1.00571381
qam16,cnn,512,958,0.9574758,0.0347024,1.01707985
qam16,cnn,512,959,0.95871269,0.03966862,0.99654434
qam16,cnn,512,960,0.95353758,0.0478295,1.0065303
qam16,cnn,512,961,0.95248098,0.01256333,1.01514419
qam16,cnn,512,962,0.94925691,0.01728778,1.00894077
qam16,cnn,512,963,0.95975905,0.03319951,0.98374631
qam16,cnn,512,964,0.95880473,0.05051489,0.98212159
qam16,cnn,512,965,0.95337272,0.06466724,1.00419077
qam16,cnn,512,966,0.96029693,0.04016773,1.01225732
qam16,cnn,512,967,0.95156482,0.07621972,1.018144
qam16,cnn,512,968,0.95912067,0.03015206,0.99829982
qam16,cnn,512,969,0.96991602,0.05646512,0.98864243
qam16,cnn,512,970,0.95922447,0.00550262,1.0025882
qam16,cnn,512,971,0.95710193,0.0777154,1.0065385
qam16,cnn,512,972,0.96422817,0.05001135,0.99039908
qam16,cnn,512,973,0.95881502,0.04771974,0.9748099
qam16,cnn,512,974,0.95397135,0.00156544,0.99631488
qam16,cnn,512,975,0.96008803,0.00874047,1.00684957
qam16,cnn,512,976,0.95571787,0.02443624,1.0044439
qam16,cnn,512,977,0.96897769,0.0417729,0.97459898
qam16,cnn,512,978,0.9591684,0.0407367,1.00055826
qam16,cnn,512,979,0.95486098,0.08622329,1.00382382
qam16,cnn,512,980,0.94968406,0.10420236,0.99865027
qam16,cnn,512,981,0.96062792,0.10191246,1.03144879
qam16,cnn,512,982,0.96875089,0.00927377,1.01695326
qam16,cnn,512,983,0.95628398,0.01968647,0.98886237
qam16,cnn,512,984,0.96124988,0.01268013,0.98520674
qam16,cnn,512,985,0.94966776,0.11626884,1.00123015
qam16,cnn,512,986,0.95953752,0.05209964,0.99217316
qam16,cnn,512,987,0.96078232,0.05414246,0.98846137
qam16,cnn,512,988,0.96564448,0.03082785,0.99467392
qam16,cnn,512,989,0.96367841,0.03811474,1.00489969
qam16,cnn,512,990,0.95606123,0.13593738,1.02326056
qam16,cnn,512,991,0.96393063,0.05928907,0.97628296
qam16,cnn,512,992,0.95553799,0.04183734,1.0078629
qam16,cnn,512,993,0.96187935,0.02616806,1.01583107
qam16,cnn,512,994,0.96178452,0.05330226,1.01504269
qam16,cnn,512,995,0.95470076,0.09772311,0.99701196
qam16,cnn,512,996,0.9524465,0.00686572,0.97278794
qam16,cnn,512,997,0.95942586,0.03663144,0.97810934
qam16,cnn,512,998,0.96248365,0.00105235,0.98380502
qam16,cnn,512,999,0.95462318,0.02536317,0.99467299
qam16,cnn,1024,0,0.95412212,0.0285354,1.00939792
qam16,cnn,1024,1,0.95294587,0.03693737,0.98507308
qam16,cnn,1024,2,0.95747889,0.00904289,0.9931545
qam16,cnn,1024,3,0.95389776,0.02275061,1.00888334
qam16,cnn,1024,4,0.95262054,0.01003104,1.00799182
qam16,cnn,1024,5,0.96315254,0.00158319,0.99801093
qam16,cnn,1024,6,0.95684267,0.00530924,0.99342906
qam16,cnn,1024,7,0.95663166,0.0265006,1.00925415
qam16,cnn,1024,8,0.94903752,0.0356068,1.00228096
qam16,cnn,1024,9,0.96249475,0.00666149,0.99329609
qam16,cnn,1024,10,0.95707793,0.03975675,0.9837969
qam16,cnn,1024,11,0.95160679,0.03669982,1.02260883
qam16,cnn,1024,12,0.95624371,0.09485953,0.97529398
qam16,cnn,1024,13,0.95196029,0.00050577,1.0209564
qam16,cnn,1024,14,0.96050705,0.03669456,0.97685826
qam16,cnn,1024,15,0.95573573,0.03123924,0.99999577
qam16,cnn,1024,16,0.95794671,0.0680392,0.99859928
qam16,cnn,1024,17,0.95750564,0.06755028,0.98140191
qam16,cnn,1024,18,0.95568832,0.0310003,1.00457632
qam16,cnn,1024,19,0.95760047,0.00070459,0.99961704
qam16,cnn,1024,20,0.96447137,0.02199136,1.00511976
qam16,cnn,1024,21,0.96809917,0.05619925,1.01759075
qam16,cnn,1024,22,0.95081103,0.06168743,0.97381101
qam16,cnn,1024,23,0.9528115,0.07102491,0.99629091
qam16,cnn,1024,24,0.95330255,0.02984624,0.99062027
qam16,cnn,1024,25,0.95824774,0.06419963,1.02902857
qam16,cnn,1024,26,0.95856205,0.04805356,0.98293142
qam16,cnn,1024,27,0.96097522,0.04641263,1.00082252
qam16,cnn,1024,28,0.95547205,0.02517787,1.01572641
qam16,cnn,1024,29,0.95531436,0.03704916,1.00001132
qam16,cnn,1024,30,0.96548196,0.01736539,0.97702557
qam16,cnn,1024,31,0.9641815,0.02512707,0.99175748
qam16,cnn,1024,32,0.95714104,0.01078175,0.9958141
qam16,cnn,1024,33,0.95960143,0.04188987,0.98154107
qam16,cnn,1024,34,0.95970735,0.10633858,1.01769577
qam16,cnn,1024,35,0.96114507,0.03414834,0.99659624
qam16,cnn,1024,36,0.97538517,0.0450186,1.00100334
qam16,cnn,1024,37,0.95452907,0.07739832,0.98219586
qam16,cnn,1024,38,0.95995372,0.1185462,1.00362571
qam16,cnn,1024,39,0.96419595,0.00748152,1.02182064
qam16,cnn,1024,40,0.96511298,0.04515523,1.01308889
qam16,cnn,1024,41,0.95685868,0.01932643,0.9800825
qam16,cnn,1024,42,0.94673468,0.05226611,1.00584569
qam16,cnn,1024,43,0.9509394,0.03399365,0.98977828
qam16,cnn,1024,44,0.95994946,0.01520102,0.99588899
qam16,cnn,1024,45,0.9627949,0.01121261,0.99575783
qam16,cnn,1024,46,0.95519715,0.05636421,0.99710231
qam16,cnn,1024,47,0.95943754,0.04059274,0.97210451
qam16,cnn,1024,48,0.95554442,0.05126945,1.01612472
qam16,cnn,1024,49,0.96961851,0.01951847,1.01897608
qam16,cnn,1024,50,0.95224242,0.05248918,1.02387486
qam16,cnn,1024,51,0.96165728,0.04064139,0.98854208
qam16,cnn,1024,52,0.95109364,0.01759084,0.97699152
qam16,cnn,1024,53,0.95173961,0.0146476,1.02257529
qam16,cnn,1024,54,0.95880563,0.01915372,1.02790368
qam16,cnn,1024,55,0.96729456,0.00570586,1.00869633
qam16,cnn,1024,56,0.95350906,0.00093201,0.98298956
qam16,cnn,1024,57,0.94815118,0.01696791,1.00281369
qam16,cnn,1024,58,0.95602319,0.02378356,0.99609507
qam16,cnn,1024,59,0.95382401,0.07007208,1.00610909
qam16,cnn,1024,60,0.96658068,0.01256492,0.98109278
qam16,cnn,1024,61,0.96273064,0.04684285,1.00216842
qam16,cnn,1024,62,0.96250187,0.01099086,0.97824177
qam16,cnn,1024,63,0.9685413,0.0168059,0.9797269
qam16,cnn,1024,64,0.95632918,0.01551329,1.01206575
qam16,cnn,1024,65,0.96249627,0.07088778,1.00572615
qam16,cnn,1024,66,0.95703482,0.01984445,1.01006104
qam16,cnn,1024,67,0.94585441,0.03284597,0.98506871
qam16,cnn,1024,68,0.95104832,0.03398881,1.0085694
qam16,cnn,1024,69,0.95542912,0.00682832,1.02575219
qam16,cnn,1024,70,0.9610554,0.05208718,1.02059957
qam16,cnn,1024,71,0.9558165,0.03191871,1.00027837
qam16,cnn,1024,72,0.95634024,0.03991075,0.99031909
qam16,cnn,1024,73,0.95230293,0.01510221,0.97849312
qam16,cnn,1024,74,0.97024236,0.01714116,1.00199521
qam16,cnn,1024,75,0.96059852,0.02269217,0.99965392
qam16,cnn,1024,76,0.95144971,0.02475673,0.9937504
qam16,cnn,1024,77,0.96048904,0.01632009,1.00441489
qam16,cnn,1024,78,0.9558591,0.08117683,1.00646116
qam16,cnn,1024,79,0.95918557,0.03290205,1.00209147
qam16,cnn,1024,80,0.95988069,0.04393694,1.01172252
qam16,cnn,1024,81,0.96194518,0.05710997,1.00656089
qam16,cnn,1024,82,0.96862999,0.00702676,1.017117
qam16,cnn,1024,83,0.96511606,0.07841996,1.0057568
qam16,cnn,1024,84,0.95090974,0.00043248,0.98640371
qam16,cnn,1024,85,0.9550199,0.00176322,0.9977361
qam16,cnn,1024,86,0.95976068,0.15572447,1.03808049
qam16,cnn,1024,87,0.95103459,0.04027036,0.99781313
qam16,cnn,1024,88,0.95597516,0.00293375,0.97500433
qam16,cnn,1024,89,0.95176556,0.05973852,1.00511064
qam16,cnn,1024,90,0.96556908,0.04157089,1.00346769
qam16,cnn,1024,91,0.96051775,0.02190701,1.00024323
qam16,cnn,1024,92,0.95098296,0.01566474,0.98739743
qam16,cnn,1024,93,0.95644467,0.01926923,1.0195952
qam16,cnn,1024,94,0.95924848,0.07346298,0.99903606
qam16,cnn,1024,95,0.9652625,0.02158544,1.01561723
qam16,cnn,1024,96,0.94894637,0.04191925,0.99163346
qam16,cnn,1024,97,0.95744817,0.00182204,0.97831533
qam16,cnn,1024,98,0.9606598,0.00463627,1.01055137
qam16,cnn,1024,99,0.95528642,0.01564871,1.0142778
qam16,cnn,1024,100,0.96647857,0.04856403,0.99987143
qam16,cnn,1024,101,0.96648548,0.0148955,0.9852713
qam16,cnn,1024,102,0.9538602,0.09715853,1.02681806
qam16,cnn,1024,103,0.96048327,0.00789394,0.98938092
qam16,cnn,1024,104,0.95643095,0.00393138,1.02712108
qam16,cnn,1024,105,0.94855738,0.06971089,0.98165058
qam16,cnn,1024,106,0.95691469,0.03498691,1.00300171
qam16,cnn,1024,107,0.95607016,0.05676872,1.00732343
qam16,cnn,1024,108,0.94513757,0.15790305,0.97328136
qam16,cnn,1024,109,0.95595284,0.01009092,1.00423195
qam16,cnn,1024,110,0.95797817,0.00449901,1.02194516
qam16,cnn,1024,111,0.96380256,0.0435212,1.00645166
qam16,cnn,1024,112,0.95261406,0.01920651,1.00753871
qam16,cnn,1024,113,0.96678047,0.03075693,0.98495916
qam16,cnn,1024,114,0.96628321,0.00485971,1.00334542
qam16,cnn,1024,115,0.95415185,0.00779488,1.00128621
qam16,cnn,1024,116,0.95801759,0.08133207,1.00478073
qam16,cnn,1024,117,0.96109769,0.06290042,0.98968385
qam16,cnn,1024,118,0.9618763,0.0021706,1.00702028
qam16,cnn,1024,119,0.95591584,0.01372923,1.00914119
qam16,cnn,1024,120,0.95615234,5.624e-05,1.02599997
qam16,cnn,1024,121,0.97409165,0.05088543,0.9965363
qam16,cnn,1024,122,0.9474492,0.0419367,0.99432181
qam16,cnn,1024,123,0.95129516,0.09944071,0.99505221
qam16,cnn,1024,124,0.96389069,0.03805141,0.99086346
qam16,cnn,1024,125,0.95961743,0.10818246,0.98043632
qam16,cnn,1024,126,0.94933009,0.01448851,0.98729555
qam16,cnn,1024,127,0.96500591,0.03702964,0.99535299
qam16,cnn,1024,128,0.96239765,0.02092666,0.99214158
qam16,cnn,1024,129,0.94815933,0.02879697,0.99823168
qam16,cnn,1024,130,0.95907095,0.01407627,0.99201842
qam16,cnn,1024,131,0.95757489,0.10535273,0.98950008
qam16,cnn,1024,132,0.95238753,0.02235314,1.00981385
qam16,cnn,1024,133,0.95708362,0.06230967,1.03466502
qam16,cnn,1024,134,0.95463534,0.01606959,0.98765637
qam16,cnn,1024,135,0.95463521,0.05833998,1.00314373
qam16,cnn,1024,136,0.96333376,0.00652175,0.97903593
qam16,cnn,1024,137,0.96058218,0.07073821,1.01301373
qam16,cnn,1024,138,0.96205266,0.06875644,1.01328163
qam16,cnn,1024,139,0.96420058,0.00112126,0.97714601
qam16,cnn,1024,140,0.96649665,0.03698239,1.014207
qam16,cnn,1024,141,0.95372015,0.00343295,1.0086016
qam16,cnn,1024,142,0.96593324,0.04440867,1.01383589
qam16,cnn,1024,143,0.96576071,0.10519103,1.02412403
qam16,cnn,1024,144,0.96019517,0.06763011,0.99939073
qam16,cnn,1024,145,0.96211331,0.03545067,1.00710301
qam16,cnn,1024,146,0.96775022,0.04088509,0.99157569
qam16,cnn,1024,147,0.94720713,0.06111479,0.99541208
qam16,cnn,1024,148,0.96421649,0.01703004,0.98799426
qam16,cnn,1024,149,0.96453143,0.06369993,0.96295399
qam16,cnn,1024,150,0.97692022,0.01780444,1.00425853
qam16,cnn,1024,151,0.9485799,0.03425742,1.00358577
qam16,cnn,1024,152,0.96353739,0.03307381,1.02878153
qam16,cnn,1024,153,0.96384809,0.0507667,1.00259846
qam16,cnn,1024,154,0.96073854,0.07120417,0.97991588
qam16,cnn,1024,155,0.95359898,0.00992696,1.00671805
qam16,cnn,1024,156,0.96004136,0.07442992,0.9812471
qam16,cnn,1024,157,0.96024989,0.0022708,0.98803855
qam16,cnn,1024,158,0.95032088,0.03546851,1.01843754
qam16,cnn,1024,159,0.96183372,0.0244257,1.00737933
qam16,cnn,1024,160,0.96277743,0.12226149,1.0173083
qam16,cnn,1024,161,0.95381115,0.05903562,1.00203597
qam16,cnn,1024,162,0.95659789,0.0050371,0.99387062
qam16,cnn,1024,163,0.96166538,0.01676414,1.01074654
qam16,cnn,1024,164,0.96597464,0.02869625,1.01836095
qam16,cnn,1024,165,0.95676425,0.04022102,1.02004536
qam16,cnn,1024,166,0.9605064,0.00956507,1.00573473
qam16,cnn,1024,167,0.95682052,0.06038099,1.01072098
qam16,cnn,1024,168,0.95685092,0.03252557,1.01104114
qam16,cnn,1024,169,0.95554827,0.01148447,0.99557791
qam16,cnn,1024,170,0.95959538,0.02103292,1.00853752
qam16,cnn,1024,171,0.95508205,0.00815564,0.99551867
qam16,cnn,1024,172,0.95434293,0.0883671,0.99164524
qam16,cnn,1024,173,0.96602955,0.00307681,1.00189202
qam16,cnn,1024,174,0.95493559,0.04523308,1.00169104
qam16,cnn,1024,175,0.95672416,0.08334587,1.00460418
qam16,cnn,1024,176,0.9501507,0.07898265,1.0233094
qam16,cnn,1024,177,0.95652258,0.0745685,0.98514434
qam16,cnn,1024,178,0.95852712,0.02336499,0.99372515
qam16,cnn,1024,179,0.95498453,0.03806508,1.00735455
qam16,cnn,1024,180,0.95689017,0.00326255,1.02195648
qam16,cnn,1024,181,0.96385511,0.06045829,0.9977103
qam16,cnn,1024,182,0.96564622,0.06249784,0.97746253
qam16,cnn,1024,183,0.95846153,0.08574986,1.01020286
qam16,cnn,1024,184,0.95239947,0.05683024,1.00470538
qam16,cnn,1024,185,0.95597706,0.04553669,0.9784071
qam16,cnn,1024,186,0.95389221,0.07228756,0.99371961
qam16,cnn,1024,187,0.95668486,0.01526357,0.99955517
qam16,cnn,1024,188,0.95297475,0.0500982,1.023496
qam16,cnn,1024,189,0.95492572,0.05162159,1.00580027
qam16,cnn,1024,190,0.96750353,0.05986587,1.00394319
qam16,cnn,1024,191,0.9596048,0.03677651,0.97923019
qam16,cnn,1024,192,0.94966045,0.06581147,1.03860347
qam16,cnn,1024,193,0.96112587,0.10690963,1.01903057
qam16,cnn,1024,194,0.95001344,0.01122604,0.98721359
qam16,cnn,1024,195,0.95093153,0.0086593,1.00167011
qam16,cnn,1024,196,0.97640611,0.02622812,0.99153248
qam16,cnn,1024,197,0.9522164,0.03082001,1.02377221
qam16,cnn,1024,198,0.95737378,0.03003948,1.01270536
qam16,cnn,1024,199,0.96735398,0.03431408,0.99371933
qam16,cnn,1024,200,0.97113355,0.01603793,0.99637192
qam16,cnn,1024,201,0.95446607,0.0147134,1.01532145
qam16,cnn,1024,202,0.94663445,0.02226791,0.98784973
qam16,cnn,1024,203,0.96523383,0.04378897,1.00102074
qam16,cnn,1024,204,0.96255157,0.03801684,0.98365268
qam16,cnn,1024,205,0.96340896,0.00302844,1.02532703
qam16,cnn,1024,206,0.96656699,0.07632997,1.00430783
qam16,cnn,1024,207,0.96083123,0.06248579,0.99331923
qam16,cnn,1024,208,0.96090637,0.12250422,0.99644757
qam16,cnn,1024,209,0.95847906,0.03505137,1.01708435
qam16,cnn,1024,210,0.95537775,0.05753941,0.99554136
qam16,cnn,1024,211,0.96173638,0.08703026,1.02325811
qam16,cnn,1024,212,0.95702845,0.03165479,1.01107873
qam16,cnn,1024,213,0.96078593,0.0382811,0.99233353
qam16,cnn,1024,214,0.95746181,0.01731059,1.0124541
qam16,cnn,1024,215,0.95693432,0.04640359,1.01173137
qam16,cnn,1024,216,0.95637683,0.04529197,1.00080528
qam16,cnn,1024,217,0.96014016,0.04517582,0.98670961
qam16,cnn,1024,218,0.96406112,0.00501205,0.96547541
qam16,cnn,1024,219,0.94825635,0.05918257,0.99851262
qam16,cnn,1024,220,0.94853293,0.06776124,0.9972095
qam16,cnn,1024,221,0.95317803,0.00052763,0.99350641
qam16,cnn,1024,222,0.96057261,0.01586478,0.99507359
qam16,cnn,1024,223,0.96098486,0.07999705,0.97612181
qam16,cnn,1024,224,0.95599449,0.03332877,0.98303372
qam16,cnn,1024,225,0.95767242,0.01776675,0.98125127
qam16,cnn,1024,226,0.96104931,0.01620031,1.01787578
qam16,cnn,1024,227,0.96137818,0.00371298,1.02706472
qam16,cnn,1024,228,0.95993235,0.11265597,0.99408887
qam16,cnn,1024,229,0.94989513,0.01172031,1.00241841
qam16,cnn,1024,230,0.95855286,0.01646867,0.9790483
qam16,cnn,1024,231,0.95476185,0.05314158,0.98334339
qam16,cnn,1024,232,0.95700447,0.03009114,0.99203069
qam16,cnn,1024,233,0.96027735,0.04111104,1.02125851
qam16,cnn,1024,234,0.95717668,0.0181119,1.00738744
qam16,cnn,1024,235,0.96859058,0.0212184,1.00809634
qam16,cnn,1024,236,0.9503276,0.09572383,1.01066699
qam16,cnn,1024,237,0.95046527,0.04057421,1.00134036
qam16,cnn,1024,238,0.96253779,0.04618009,1.00594293
qam16,cnn,1024,239,0.96210343,0.04987078,1.04050536
qam16,cnn,1024,240,0.95078265,0.01263388,1.01863667
qam16,cnn,1024,241,0.95512474,0.02138183,0.97643253
qam16,cnn,1024,242,0.95664055,0.02514188,1.00399875
qam16,cnn,1024,243,0.96139223,0.01727328,1.01807032
qam16,cnn,1024,244,0.9608335,0.03086124,1.00440982
qam16,cnn,1024,245,0.95936248,0.03151132,0.99029698
qam16,cnn,1024,246,0.95555459,0.04980393,1.0127351
qam16,cnn,1024,247,0.95215936,0.02014538,0.98835138
qam16,cnn,1024,248,0.95798373,0.03503178,1.0117075
qam16,cnn,1024,249,0.96888867,0.05628953,1.01258821
qam16,cnn,1024,250,0.95719149,0.01235137,0.99962583
qam16,cnn,1024,251,0.96244356,0.03750668,0.99653019
qam16,cnn,1024,252,0.96096992,0.08037072,0.97846528
qam16,cnn,1024,253,0.9606804,0.10072215,1.02144824
qam16,cnn,1024,254,0.95895621,0.0189897,0.96807431
qam16,cnn,1024,255,0.95406462,0.03886596,0.99918093
qam16,cnn,1024,256,0.95017369,0.04548266,0.98096223
qam16,cnn,1024,257,0.96334566,0.05770794,1.02208835
qam16,cnn,1024,258,0.96502027,0.04411686,1.0059639
qam16,cnn,1024,259,0.95456855,0.03337829,1.02210092
qam16,cnn,1024,260,0.96393347,0.03187522,0.9694007
qam16,cnn,1024,261,0.95210863,0.07477759,0.9971673
qam16,cnn,1024,262,0.95748126,0.08015082,1.0084668
qam16,cnn,1024,263,0.95362166,0.02839321,0.99560588
qam16,cnn,1024,264,0.95989494,0.11545794,0.98822239
qam16,cnn,1024,265,0.96596649,0.01494678,0.99676068
qam16,cnn,1024,266,0.96420363,0.04367312,0.98937087
qam16,cnn,1024,267,0.96089612,0.03094414,0.97327649
qam16,cnn,1024,268,0.95802539,0.00552619,0.97385491
qam16,cnn,1024,269,0.96228064,0.07330667,1.02857935
qam16,cnn,1024,270,0.96064738,0.03793174,1.01520742
qam16,cnn,1024,271,0.96025186,0.0451291,0.99050359
qam16,cnn,1024,272,0.94862153,0.05269112,0.97032563
qam16,cnn,1024,273,0.96421733,0.02578503,0.99886467
qam16,cnn,1024,274,0.96154641,0.02104734,0.9906414
qam16,cnn,1024,275,0.96860283,0.0308555,0.98807775
qam16,cnn,1024,276,0.95723718,0.01442431,0.98936291
qam16,cnn,1024,277,0.95599857,0.02219387,1.00948508
qam16,cnn,1024,278,0.9536315,0.04006349,0.9810447
qam16,cnn,1024,279,0.95777846,0.04198134,0.9973805
qam16,cnn,1024,280,0.96175755,0.08440881,1.02942839
qam16,cnn,1024,281,0.96582245,0.01459722,0.98352951
qam16,cnn,1024,282,0.95658956,0.00836524,1.00756539
qam16,cnn,1024,283,0.94650746,0.08951616,0.99199178
qam16,cnn,1024,284,0.95682402,0.00818182,0.98599375
qam16,cnn,1024,285,0.96551173,0.07089098,0.99172455
qam16,cnn,1024,286,0.9507026,0.02947168,1.02615477
qam16,cnn,1024,287,0.96077986,0.00368555,1.00275046
qam16,cnn,1024,288,0.94935936,0.0335264,0.96342699
qam16,cnn,1024,289,0.94962902,0.00579116,1.00748689
qam16,cnn,1024,290,0.95388738,0.02510349,1.01659535
qam16,cnn,1024,291,0.96354688,0.03320975,0.99913927
qam16,cnn,1024,292,0.95227825,0.0053765,0.98508206
qam16,cnn,1024,293,0.95047144,0.03024103,0.99412666
qam16,cnn,1024,294,0.95243646,0.06350381,1.01991588
qam16,cnn,1024,295,0.95214318,0.05663256,0.99595291
qam16,cnn,1024,296,0.95165651,0.02360667,0.99820052
qam16,cnn,1024,297,0.96944485,0.03109236,1.00083774
qam16,cnn,1024,298,0.95584591,0.1457466,1.0057084
qam16,cnn,1024,299,0.9564974,0.12322222,0.98243079
qam16,cnn,1024,300,0.96200271,0.06014202,0.99492473
qam16,cnn,1024,301,0.96883838,0.00645429,0.98411727
qam16,cnn,1024,302,0.96862197,0.00584633,1.01030025
qam16,cnn,1024,303,0.96298841,0.05619226,1.00384416
qam16,cnn,1024,304,0.96279626,0.05600732,0.97994397
qam16,cnn,1024,305,0.96645982,0.00819672,1.01760115
qam16,cnn,1024,306,0.95308271,0.06342706,0.9856411
qam16,cnn,1024,307,0.96672937,0.05724127,1.0235367
qam16,cnn,1024,308,0.95649733,0.06637053,1.01889767
qam16,cnn,1024,309,0.95010651,0.01949048,0.98428265
qam16,cnn,1024,310,0.95423455,0.036669,1.01126325
qam16,cnn,1024,311,0.95265741,0.08250728,1.01742425
qam16,cnn,1024,312,0.95777596,0.04337526,1.00021746
qam16,cnn,1024,313,0.9678748,0.01063452,1.00814685
qam16,cnn,1024,314,0.9685248,0.0253524,0.96076828
qam16,cnn,1024,315,0.95287259,0.08482679,1.01051345
qam16,cnn,1024,316,0.96717527,0.07474206,0.98037958
qam16,cnn,1024,317,0.96556754,0.07979511,1.02578428
qam16,cnn,1024,318,0.94865185,0.15318235,0.99592818
qam16,cnn,1024,319,0.96843032,0.04708682,1.018914
qam16,cnn,1024,320,0.96311523,0.04497233,0.98547641
qam16,cnn,1024,321,0.96551694,0.00018081,1.01600976
qam16,cnn,1024,322,0.95243163,0.00443648,1.01842277
qam16,cnn,1024,323,0.95698347,0.12706996,0.9892268
qam16,cnn,1024,324,0.95600004,0.0866476,1.03144789
qam16,cnn,1024,325,0.95952813,0.02794652,0.99023495
qam16,cnn,1024,326,0.95415579,0.01309983,0.99727949
qam16,cnn,1024,327,0.95427806,0.03161486,1.00277669
qam16,cnn,1024,328,0.9573027,0.02069595,1.00149793
qam16,cnn,1024,329,0.95376198,0.01627011,1.01658359
qam16,cnn,1024,330,0.95062767,0.0088325,1.00691951
qam16,cnn,1024,331,0.96654524,0.01049056,1.02518981
qam16,cnn,1024,332,0.96634784,0.00412871,0.98935221
qam16,cnn,1024,333,0.95230813,0.01590639,0.97153763
qam16,cnn,1024,334,0.96192167,0.00669791,0.98615195
qam16,cnn,1024,335,0.95823615,0.0374038,0.98945612
qam16,cnn,1024,336,0.95442422,0.01153935,0.99661603
qam16,cnn,1024,337,0.96071665,0.03998351,1.02720878
qam16,cnn,1024,338,0.95221906,0.0362982,1.0221262
qam16,cnn,1024,339,0.9674162,0.03642921,1.01183965
qam16,cnn,1024,340,0.96188349,0.06858175,1.0143793
qam16,cnn,1024,341,0.96922322,0.07193756,1.00682924
qam16,cnn,1024,342,0.94697,0.01229414,0.98344033
qam16,cnn,1024,343,0.95826066,0.01720531,0.98864509
qam16,cnn,1024,344,0.95800796,0.00517143,1.00239516
qam16,cnn,1024,345,0.95787607,0.00918525,1.01017127
qam16,cnn,1024,346,0.95965256,0.09268309,1.01710452
qam16,cnn,1024,347,0.95813598,0.05970834,1.00792165
qam16,cnn,1024,348,0.96723003,0.02553237,1.00900105
qam16,cnn,1024,349,0.95400704,0.03572287,1.00024911
qam16,cnn,1024,350,0.96125097,0.03170725,0.97317154
qam16,cnn,1024,351,0.95009079,0.02635179,1.02103042
qam16,cnn,1024,352,0.95968528,0.00030219,1.00471596
qam16,cnn,1024,353,0.96767623,0.12142634,0.98805228
qam16,cnn,1024,354,0.95585405,0.0336992,1.00657036
qam16,cnn,1024,355,0.95634129,0.0694043,0.96655458
qam16,cnn,1024,356,0.95343575,0.01168691,1.00851592
qam16,cnn,1024,357,0.94439589,0.03716301,0.97908148
qam16,cnn,1024,358,0.96070061,0.08934787,0.99432882
qam16,cnn,1024,359,0.95883358,0.06618219,1.01154739
qam16,cnn,1024,360,0.96627582,0.04886859,0.96849517
qam16,cnn,1024,361,0.94819454,0.04338024,1.01070941
qam16,cnn,1024,362,0.95403185,0.02294927,1.00093643
qam16,cnn,1024,363,0.96077584,0.02150919,0.99299069
qam16,cnn,1024,364,0.95788756,0.01427264,1.00775108
qam16,cnn,1024,365,0.95273827,0.06126096,0.99837498
qam16,cnn,1024,366,0.95107646,0.0016634,0.99027331
qam16,cnn,1024,367,0.96999618,0.0516096,0.98301459
qam16,cnn,1024,368,0.95922845,0.05198961,0.97729649
qam16,cnn,1024,369,0.9572747,0.03801272,0.98347618
qam16,cnn,1024,370,0.94803892,0.02326617,0.97180387
qam16,cnn,1024,371,0.9595769,0.01432338,1.00074212
qam16,cnn,1024,372,0.95116161,0.00186471,1.00167924
qam16,cnn,1024,373,0.95387363,0.01214441,1.00302304
qam16,cnn,1024,374,0.95680609,0.02843675,0.97975586
qam16,cnn,1024,375,0.96555614,0.08650092,1.01634368
qam16,cnn,1024,376,0.95374101,0.02636938,1.01944141
qam16,cnn,1024,377,0.96325315,0.01147337,0.98056109
qam16,cnn,1024,378,0.95565939,0.07537796,0.98540558
qam16,cnn,1024,379,0.9661356,0.07468412,0.99536462
qam16,cnn,1024,380,0.96178114,0.00194582,0.99734298
qam16,cnn,1024,381,0.95783514,0.08094573,0.99215072
qam16,cnn,1024,382,0.95603741,0.0117021,0.97355202
qam16,cnn,1024,383,0.96410373,0.01689332,0.98681295
qam16,cnn,1024,384,0.95758932,0.03679465,0.99209041
qam16,cnn,1024,385,0.9613463,0.04415342,0.99614168
qam16,cnn,1024,386,0.95314861,0.0449068,1.00970264
qam16,cnn,1024,387,0.95973641,0.01109912,1.03715307
qam16,cnn,1024,388,0.95493823,0.03577939,1.00151977
qam16,cnn,1024,389,0.96175567,0.09143399,1.01200891
qam16,cnn,1024,390,0.95456006,0.04382028,0.96519501
qam16,cnn,1024,391,0.95095575,0.08848639,0.9998244
qam16,cnn,1024,392,0.95671215,0.0719379,1.00330578
qam16,cnn,1024,393,0.96477254,0.00614442,0.99014138
qam16,cnn,1024,394,0.96672968,0.06174106,0.97621183
qam16,cnn,1024,395,0.95975596,0.05790513,1.00054491
qam16,cnn,1024,396,0.96413305,0.02053398,0.9871728
qam16,cnn,1024,397,0.95903331,0.01003361,1.00690465
qam16,cnn,1024,398,0.94967219,0.0710029,0.97609546
qam16,cnn,1024,399,0.95903171,0.03433096,0.96267717
qam16,cnn,1024,400,0.94565785,0.05060824,0.9829689
qam16,cnn,1024,401,0.96130318,0.01169836,1.00111264
qam16,cnn,1024,402,0.96716774,0.02245652,0.986951
qam16,cnn,1024,403,0.96461755,0.03941262,0.9864505
