dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
circles,fixed_phase,8192,967,0.92182602,0.02521451,1.00886204
circles,fixed_phase,8192,968,0.91449654,0.05673865,0.98444266
circles,fixed_phase,8192,969,0.91984035,0.0071298,1.01791551
circles,fixed_phase,8192,970,0.92693568,0.00034688,0.98648254
circles,fixed_phase,8192,971,0.91419851,0.03898271,0.98465776
circles,fixed_phase,8192,972,0.91085031,0.01690633,0.9957808
circles,fixed_phase,8192,973,0.91474363,0.05437256,1.0056725
circles,fixed_phase,8192,974,0.93214727,0.01130674,1.01038834
circles,fixed_phase,8192,975,0.92294256,0.06590342,1.01993151
circles,fixed_phase,8192,976,0.92541263,0.00093195,1.02406824
circles,fixed_phase,8192,977,0.91303433,0.03781624,1.00890113
circles,fixed_phase,8192,978,0.91511147,0.08367877,0.98646335
circles,fixed_phase,8192,979,0.93194289,0.0750473,1.01007539
circles,fixed_phase,8192,980,0.91720389,0.01923838,1.0239897
circles,fixed_phase,8192,981,0.91162852,0.00024826,0.97249329
circles,fixed_phase,8192,982,0.9236173,0.03549128,1.00069409
circles,fixed_phase,8192,983,0.91629084,0.0180125,0.99183108
circles,fixed_phase,8192,984,0.92360055,0.0604402,0.99557045
circles,fixed_phase,8192,985,0.9298656,0.04614369,0.99927282
circles,fixed_phase,8192,986,0.91933472,0.05134668,1.01603088
circles,fixed_phase,8192,987,0.92491412,0.01365889,0.99370834
circles,fixed_phase,8192,988,0.92523599,0.00563085,0.98802317
circles,fixed_phase,8192,989,0.9291115,0.0159776,0.99042019
circles,fixed_phase,8192,990,0.91908225,0.06930031,1.01258602
circles,fixed_phase,8192,991,0.92062649,0.05203573,1.0162177
circles,fixed_phase,8192,992,0.92090517,0.04189791,1.00690681
circles,fixed_phase,8192,993,0.92491465,0.00937697,0.98676605
circles,fixed_phase,8192,994,0.92724817,0.03527153,1.00897674
circles,fixed_phase,8192,995,0.929519,0.03438055,0.99396558
circles,fixed_phase,8192,996,0.91997154,0.06368476,0.99193538
circles,fixed_phase,8192,997,0.92267615,0.0735286,1.00703026
circles,fixed_phase,8192,998,0.92551916,0.05269392,0.99177753
circles,fixed_phase,8192,999,0.91918073,0.01499613,1.00999976
circles,fixed_amplitude,42,0,0.92596045,0.03583797,0.99600075
circles,fixed_amplitude,42,1,0.91161765,0.03411457,0.97954503
circles,fixed_amplitude,42,2,0.90846146,0.07968583,1.00904025
circles,fixed_amplitude,42,3,0.9173518,0.11692758,1.00851181
circles,fixed_amplitude,42,4,0.91180481,0.02990316,0.97764797
circles,fixed_amplitude,42,5,0.91799464,0.02924734,0.98676747
circles,fixed_amplitude,42,6,0.91290167,0.00321706,0.97834516
circles,fixed_amplitude,42,7,0.90296311,0.01165667,0.99750884
circles,fixed_amplitude,42,8,0.92140077,0.03653092,1.02258127
circles,fixed_amplitude,42,9,0.91346306,0.01235607,1.00025704
circles,fixed_amplitude,42,10,0.93260357,0.0367619,0.99985354
circles,fixed_amplitude,42,11,0.92032739,0.10734102,1.00532823
circles,fixed_amplitude,42,12,0.9226686,0.07252882,0.9851352
circles,fixed_amplitude,42,13,0.91058164,0.0190831,0.99030297
circles,fixed_amplitude,42,14,0.92362828,0.04875176,1.00124829
circles,fixed_amplitude,42,15,0.92039925,0.0067785,0.99241859
circles,fixed_amplitude,42,16,0.90759118,0.04219137,0.98391918
circles,fixed_amplitude,42,17,0.92304856,0.02703256,1.01831989
circles,fixed_amplitude,42,18,0.91279044,0.09921207,1.02851321
circles,fixed_amplitude,42,19,0.91930919,0.03522873,1.04224015
circles,fixed_amplitude,42,20,0.91556381,0.00744848,0.98374495
circles,fixed_amplitude,42,21,0.9101842,0.09271998,1.00090731
circles,fixed_amplitude,42,22,0.90863623,0.07564373,0.97862737
circles,fixed_amplitude,42,23,0.91467689,0.0509327,0.98528204
circles,fixed_amplitude,42,24,0.90444865,0.02641309,1.01138199
circles,fixed_amplitude,42,25,0.91674018,0.04722392,0.98927907
circles,fixed_amplitude,42,26,0.91800416,0.11611694,1.00561184
circles,fixed_amplitude,42,27,0.91554432,0.01966075,0.99323365
circles,fixed_amplitude,42,28,0.91523776,0.012215,1.00053142
circles,fixed_amplitude,42,29,0.9167667,0.01000324,1.00941415
circles,fixed_amplitude,42,30,0.92438271,0.00886367,0.99570415
circles,fixed_amplitude,42,31,0.92141986,0.00842873,0.98761088
circles,fixed_amplitude,42,32,0.92830036,0.02638174,0.99706654
circles,fixed_amplitude,42,33,0.91738106,0.03023476,0.99814616
circles,fixed_amplitude,42,34,0.90857719,0.07606342,1.00238136
circles,fixed_amplitude,42,35,0.91389621,0.01222517,1.00376412
circles,fixed_amplitude,42,36,0.92488679,0.00054993,1.00337996
circles,fixed_amplitude,42,37,0.92031271,0.00556856,0.99101433
circles,fixed_amplitude,42,38,0.9171265,0.06821748,1.00716034
circles,fixed_amplitude,42,39,0.9283679,0.0030012,0.99773539
circles,fixed_amplitude,42,40,0.91966519,0.03689466,0.99629848
circles,fixed_amplitude,42,41,0.91791551,0.06308491,0.99319749
circles,fixed_amplitude,42,42,0.91727589,0.0040132,1.00420892
circles,fixed_amplitude,42,43,0.91159673,0.09752837,0.99422088
circles,fixed_amplitude,42,44,0.91637763,0.08312045,0.98112149
circles,fixed_amplitude,42,45,0.91686266,0.12257908,0.98307368
circles,fixed_amplitude,42,46,0.9021263,0.06948582,0.99323956
circles,fixed_amplitude,42,47,0.91125102,0.05905164,0.9644103
circles,fixed_amplitude,42,48,0.92124933,0.00022888,1.00603938
circles,fixed_amplitude,42,49,0.9049823,0.00735091,1.03271882
circles,fixed_amplitude,42,50,0.91801216,0.02823971,1.00922258
circles,fixed_amplitude,42,51,0.91867673,0.09308957,0.98939594
circles,fixed_amplitude,42,52,0.91078727,0.04363831,1.00221182
circles,fixed_amplitude,42,53,0.91165683,0.06205278,1.00259159
circles,fixed_amplitude,42,54,0.91735163,0.04835259,0.99286267
circles,fixed_amplitude,42,55,0.90843841,0.06790657,1.03142229
circles,fixed_amplitude,42,56,0.9234714,0.08171197,1.01283584
circles,fixed_amplitude,42,57,0.92104626,0.00270327,0.97546355
circles,fixed_amplitude,42,58,0.91828635,0.01242381,1.00262979
circles,fixed_amplitude,42,59,0.92168828,0.0956398,1.00979324
circles,fixed_amplitude,42,60,0.91070931,0.02779494,0.98764102
circles,fixed_amplitude,42,61,0.90721253,0.02433747,0.98319207
circles,fixed_amplitude,42,62,0.91721451,0.03401677,1.01950631
circles,fixed_amplitude,42,63,0.91237787,0.00063477,1.00211642
circles,fixed_amplitude,42,64,0.91380074,0.01505494,1.01575503
circles,fixed_amplitude,42,65,0.91271244,0.02000034,0.9781636
circles,fixed_amplitude,42,66,0.91477635,0.01204346,1.00958022
circles,fixed_amplitude,42,67,0.91454476,0.04653981,0.9816453
circles,fixed_amplitude,42,68,0.91371156,0.04316779,0.99777742
circles,fixed_amplitude,42,69,0.91499018,0.00803533,0.99217552
circles,fixed_amplitude,42,70,0.91916417,0.00141142,1.0047337
circles,fixed_amplitude,42,71,0.91293947,0.04000505,1.00389797
circles,fixed_amplitude,42,72,0.90883756,0.07467514,0.99863872
circles,fixed_amplitude,42,73,0.91523818,0.00825212,1.0167336
circles,fixed_amplitude,42,74,0.91064313,0.04494024,1.00167354
circles,fixed_amplitude,42,75,0.91524869,0.05793674,1.00672748
circles,fixed_amplitude,42,76,0.9087976,0.08662173,0.9854568
circles,fixed_amplitude,42,77,0.90934263,0.03446006,0.97703034
circles,fixed_amplitude,42,78,0.91630244,0.08052564,0.99032909
circles,fixed_amplitude,42,79,0.90778516,0.00207637,1.00684492
circles,fixed_amplitude,42,80,0.92407809,0.0600304,0.99029435
circles,fixed_amplitude,42,81,0.93480451,0.01223554,0.97976524
circles,fixed_amplitude,42,82,0.92098014,0.01904356,1.04287955
circles,fixed_amplitude,42,83,0.91298745,0.0530984,1.01564592
circles,fixed_amplitude,42,84,0.91053642,0.03410818,0.96102048
circles,fixed_amplitude,42,85,0.92133734,0.10270712,1.00860042
circles,fixed_amplitude,42,86,0.91726257,0.02306302,1.01428305
circles,fixed_amplitude,42,87,0.91194119,0.01239791,1.00197407
circles,fixed_amplitude,42,88,0.91487818,0.01826972,0.98299229
circles,fixed_amplitude,42,89,0.92450317,0.04319824,0.98966641
circles,fixed_amplitude,42,90,0.91495884,0.04975112,0.99961086
circles,fixed_amplitude,42,91,0.91709738,0.00637555,1.00812075
circles,fixed_amplitude,42,92,0.91557002,0.00883611,0.99675629
circles,fixed_amplitude,42,93,0.91397535,0.01883834,0.98033668
circles,fixed_amplitude,42,94,0.90860827,0.01490936,0.99677222
circles,fixed_amplitude,42,95,0.91921248,0.07401992,1.00140792
circles,fixed_amplitude,42,96,0.91603773,0.01449846,0.99062335
circles,fixed_amplitude,42,97,0.92414581,0.06912559,0.99619117
circles,fixed_amplitude,42,98,0.92478,0.02695375,1.0017449
circles,fixed_amplitude,42,99,0.92703213,0.00015802,0.97764662
circles,fixed_amplitude,42,100,0.92375814,0.01882879,1.01182805
circles,fixed_amplitude,42,101,0.90796499,0.00897228,0.99534901
circles,fixed_amplitude,42,102,0.91494317,0.04974061,0.97655254
circles,fixed_amplitude,42,103,0.91342019,0.00952191,0.98420478
circles,fixed_amplitude,42,104,0.90869162,0.03660449,0.99105955
circles,fixed_amplitude,42,105,0.91895823,0.02356917,1.01141585
circles,fixed_amplitude,42,106,0.92005894,0.05571015,0.99284074
circles,fixed_amplitude,42,107,0.91258397,0.01739727,0.99348263
circles,fixed_amplitude,42,108,0.91370829,0.10646959,1.02307768
circles,fixed_amplitude,42,109,0.92396854,0.0173163,1.01497018
circles,fixed_amplitude,42,110,0.91596319,0.02706651,1.00142538
circles,fixed_amplitude,42,111,0.9181129,0.01765728,0.99812637
circles,fixed_amplitude,42,112,0.92439136,0.02173524,0.97936659
circles,fixed_amplitude,42,113,0.9200514,0.08457195,0.98596455
circles,fixed_amplitude,42,114,0.91391782,0.02144954,1.0056834
circles,fixed_amplitude,42,115,0.9118883,0.03584592,0.99748084
circles,fixed_amplitude,42,116,0.90954202,0.09354775,0.9979832
circles,fixed_amplitude,42,117,0.91972564,0.08644905,0.99220015
circles,fixed_amplitude,42,118,0.92244683,0.00878471,0.98264294
circles,fixed_amplitude,42,119,0.92061468,0.08879603,0.98737521
circles,fixed_amplitude,42,120,0.91562999,0.06623838,0.99296443
circles,fixed_amplitude,42,121,0.91488715,0.02349216,0.99675341
circles,fixed_amplitude,42,122,0.91616273,0.03503898,0.96757391
circles,fixed_amplitude,42,123,0.9119322,0.00249979,1.00230785
circles,fixed_amplitude,42,124,0.91712206,0.03427648,0.99458717
circles,fixed_amplitude,42,125,0.91433749,0.08415315,0.96421021
circles,fixed_amplitude,42,126,0.91139086,0.02380687,0.97561328
circles,fixed_amplitude,42,127,0.91454591,0.00053512,1.01976812
circles,fixed_amplitude,42,128,0.90664028,0.03898168,1.01157349
circles,fixed_amplitude,42,129,0.91266307,0.04376818,0.98981773
circles,fixed_amplitude,42,130,0.91491071,0.06781645,1.00385363
circles,fixed_amplitude,42,131,0.91554695,0.03821444,1.00041424
circles,fixed_amplitude,42,132,0.91678909,0.06072429,1.00322803
circles,fixed_amplitude,42,133,0.92051345,0.1347509,0.99732807
circles,fixed_amplitude,42,134,0.91004256,0.0137527,1.01364448
circles,fixed_amplitude,42,135,0.92219269,0.04877518,1.01696199
circles,fixed_amplitude,42,136,0.9161452,0.02060047,1.00607437
circles,fixed_amplitude,42,137,0.93047062,0.01091603,0.98377078
circles,fixed_amplitude,42,138,0.92376526,0.01094313,1.03126929
circles,fixed_amplitude,42,139,0.92689443,0.08594462,1.0229724
circles,fixed_amplitude,42,140,0.90151812,0.02095837,0.98241388
circles,fixed_amplitude,42,141,0.92132928,0.02373959,1.00430825
circles,fixed_amplitude,42,142,0.91856447,0.08106693,0.9913375
circles,fixed_amplitude,42,143,0.9132317,0.03276783,1.0217424
circles,fixed_amplitude,42,144,0.90678157,0.01745973,1.01321596
circles,fixed_amplitude,42,145,0.9085164,0.05894303,1.0089233
circles,fixed_amplitude,42,146,0.91429809,0.04888712,0.97970247
circles,fixed_amplitude,42,147,0.91080867,0.03265629,0.97836976
circles,fixed_amplitude,42,148,0.926354,0.12512601,0.97435314
circles,fixed_amplitude,42,149,0.9183019,0.05970209,1.00698532
circles,fixed_amplitude,42,150,0.92616206,0.06560217,0.99331562
circles,fixed_amplitude,42,151,0.91655874,0.0336604,1.01493001
circles,fixed_amplitude,42,152,0.92042462,0.0760865,1.00957844
circles,fixed_amplitude,42,153,0.91283478,0.04382249,1.00703115
circles,fixed_amplitude,42,154,0.91637254,0.09314227,0.99784316
circles,fixed_amplitude,42,155,0.91405178,0.06509014,1.01536302
circles,fixed_amplitude,42,156,0.92106374,0.02449763,0.98162025
circles,fixed_amplitude,42,157,0.93173981,0.09335868,1.00598555
circles,fixed_amplitude,42,158,0.91769106,0.03673079,0.98753738
circles,fixed_amplitude,42,159,0.91923335,0.06642149,1.0051385
circles,fixed_amplitude,42,160,0.90734286,0.00835278,0.97738012
circles,fixed_amplitude,42,161,0.91390515,0.03155721,0.98392518
circles,fixed_amplitude,42,162,0.91522585,0.03737746,0.98786002
circles,fixed_amplitude,42,163,0.91091014,0.06274468,1.00631171
circles,fixed_amplitude,42,164,0.91487896,0.01536517,0.97827144
circles,fixed_amplitude,42,165,0.9239276,0.02381589,0.98378685
circles,fixed_amplitude,42,166,0.92031385,0.01522942,0.98246968
circles,fixed_amplitude,42,167,0.90854373,0.06457431,0.98653699
circles,fixed_amplitude,42,168,0.91515938,0.00431578,0.97700196
circles,fixed_amplitude,42,169,0.91545752,0.06993397,1.01009538
circles,fixed_amplitude,42,170,0.91287518,0.01894772,0.98558825
circles,fixed_amplitude,42,171,0.92719289,0.08310729,0.99296181
circles,fixed_amplitude,42,172,0.912406,0.03246104,1.00816799
circles,fixed_amplitude,42,173,0.91666754,0.08692206,0.98197773
circles,fixed_amplitude,42,174,0.91680631,0.00637174,0.99748098
circles,fixed_amplitude,42,175,0.91694795,0.02852585,1.03926394
circles,fixed_amplitude,42,176,0.91815696,0.03883055,0.99565937
circles,fixed_amplitude,42,177,0.91736798,0.03466858,1.00203804
circles,fixed_amplitude,42,178,0.92064048,0.00549097,1.00090461
circles,fixed_amplitude,42,179,0.91624691,0.00086562,1.0220235
circles,fixed_amplitude,42,180,0.91761494,0.04454683,0.99359497
circles,fixed_amplitude,42,181,0.90710479,0.04988611,0.99403358
circles,fixed_amplitude,42,182,0.91604113,0.00021905,1.00239766
circles,fixed_amplitude,42,183,0.91112964,0.02874059,0.96305642
circles,fixed_amplitude,42,184,0.91608265,0.0038285,1.00088374
circles,fixed_amplitude,42,185,0.91186794,0.00229385,1.02020774
circles,fixed_amplitude,42,186,0.9101673,0.08866937,0.9920647
circles,fixed_amplitude,42,187,0.91932558,0.00325141,0.99778605
circles,fixed_amplitude,42,188,0.92351442,0.07844756,1.02783224
circles,fixed_amplitude,42,189,0.9155446,0.01185359,1.01563462
circles,fixed_amplitude,42,190,0.92280232,0.02624379,1.00016259
circles,fixed_amplitude,42,191,0.92247342,0.0151039,1.0355704
circles,fixed_amplitude,42,192,0.91909945,0.09100416,0.99746479
circles,fixed_amplitude,42,193,0.90560369,0.05166098,0.97471461
circles,fixed_amplitude,42,194,0.91405048,0.10095256,1.01100063
circles,fixed_amplitude,42,195,0.90922716,0.00021959,1.00015086
circles,fixed_amplitude,42,196,0.90910233,0.09149938,1.00368461
circles,fixed_amplitude,42,197,0.90941565,0.0918739,1.01718667
circles,fixed_amplitude,42,198,0.92271375,0.07399607,0.99917488
circles,fixed_amplitude,42,199,0.91027417,0.00117512,0.97823406
circles,fixed_amplitude,42,200,0.90914354,0.08601451,1.00961497
circles,fixed_amplitude,42,201,0.90342511,0.01469005,0.99966393
circles,fixed_amplitude,42,202,0.90738249,0.00951773,1.01077418
circles,fixed_amplitude,42,203,0.91767284,0.05338193,1.00757398
circles,fixed_amplitude,42,204,0.915442,0.00116569,0.98499718
circles,fixed_amplitude,42,205,0.9134403,0.00815294,0.97715856
circles,fixed_amplitude,42,206,0.90420553,0.0386214,1.01142004
circles,fixed_amplitude,42,207,0.910149,0.05656059,1.02100741
circles,fixed_amplitude,42,208,0.92753077,0.0238201,1.01729907
circles,fixed_amplitude,42,209,0.92388066,0.04480463,0.98514815
circles,fixed_amplitude,42,210,0.92297908,0.05234118,0.9891143
circles,fixed_amplitude,42,211,0.91180941,0.04020247,1.00711489
circles,fixed_amplitude,42,212,0.91575885,0.015127,0.99411588
circles,fixed_amplitude,42,213,0.9131286,0.02117975,1.00266304
circles,fixed_amplitude,42,214,0.91690566,0.06954604,0.97777367
circles,fixed_amplitude,42,215,0.91418635,0.00908377,0.98432702
circles,fixed_amplitude,42,216,0.91923723,0.03003812,0.9873026
circles,fixed_amplitude,42,217,0.92068966,0.03987925,1.00056912
circles,fixed_amplitude,42,218,0.90835292,0.06747039,1.00352818
circles,fixed_amplitude,42,219,0.92667906,0.11054679,1.02542311
circles,fixed_amplitude,42,220,0.91509612,0.04772518,1.0209359
circles,fixed_amplitude,42,221,0.91797962,0.08942293,1.01421951
circles,fixed_amplitude,42,222,0.90915708,0.00345566,0.97391212
circles,fixed_amplitude,42,223,0.92222848,0.02414657,1.01092431
circles,fixed_amplitude,42,224,0.90918554,0.09108857,0.99067683
circles,fixed_amplitude,42,225,0.91710672,0.00624856,1.00207302
circles,fixed_amplitude,42,226,0.91197834,0.09168654,0.99494429
circles,fixed_amplitude,42,227,0.91084204,0.01831883,0.98867649
circles,fixed_amplitude,42,228,0.9108932,0.03467113,1.00891563
circles,fixed_amplitude,42,229,0.91741976,0.02035976,0.97568116
circles,fixed_amplitude,42,230,0.92767299,0.02272623,0.97611992
circles,fixed_amplitude,42,231,0.91314142,0.0355712,0.97799732
circles,fixed_amplitude,42,232,0.92193889,0.06923076,1.0132874
circles,fixed_amplitude,42,233,0.9123269,0.00903509,1.00171258
circles,fixed_amplitude,42,234,0.91880721,0.02918201,1.00512289
circles,fixed_amplitude,42,235,0.92472382,0.07047213,0.98511257
circles,fixed_amplitude,42,236,0.91923215,0.06606342,1.00323388
circles,fixed_amplitude,42,237,0.91478834,0.01908076,0.98707593
circles,fixed_amplitude,42,238,0.91093455,0.00709116,0.98889072
circles,fixed_amplitude,42,239,0.91781903,0.03318683,1.01957568
circles,fixed_amplitude,42,240,0.90688862,0.07495746,1.00114368
circles,fixed_amplitude,42,241,0.91626663,0.03511097,0.99352508
circles,fixed_amplitude,42,242,0.92304914,0.11227966,0.98552811
circles,fixed_amplitude,42,243,0.91636946,0.02989376,0.99223316
circles,fixed_amplitude,42,244,0.91834625,0.05869573,0.99601241
circles,fixed_amplitude,42,245,0.91891505,0.0045991,0.98670472
circles,fixed_amplitude,42,246,0.91079877,0.02448639,0.998772
circles,fixed_amplitude,42,247,0.91664778,0.02250146,1.00292684
circles,fixed_amplitude,42,248,0.91713457,0.08542044,1.00160718
circles,fixed_amplitude,42,249,0.91311035,0.03467704,0.9938592
circles,fixed_amplitude,42,250,0.92014852,0.06823636,1.01720898
circles,fixed_amplitude,42,251,0.91450467,0.05707859,1.01071207
circles,fixed_amplitude,42,252,0.9056531,0.0441349,1.00448607
circles,fixed_amplitude,42,253,0.91009186,0.02240971,0.99045563
circles,fixed_amplitude,42,254,0.92251601,0.02072746,0.9769704
circles,fixed_amplitude,42,255,0.91684227,0.0711645,1.00955188
circles,fixed_amplitude,42,256,0.9266181,0.06489002,1.0107818
circles,fixed_amplitude,42,257,0.92501276,0.04055673,1.00975974
circles,fixed_amplitude,42,258,0.91651519,0.02915393,0.98020547
circles,fixed_amplitude,42,259,0.92293918,0.00721655,0.98768456
circles,fixed_amplitude,42,260,0.91352308,0.00312584,1.01127892
circles,fixed_amplitude,42,261,0.9281619,0.08255398,0.98651902
circles,fixed_amplitude,42,262,0.91990998,0.03330985,0.99183959
circles,fixed_amplitude,42,263,0.91163272,0.03421612,0.98497137
circles,fixed_amplitude,42,264,0.91964165,0.04811353,0.98935787
circles,fixed_amplitude,42,265,0.92178199,0.0471669,0.9870611
circles,fixed_amplitude,42,266,0.91798155,0.03055326,0.99001918
circles,fixed_amplitude,42,267,0.92004367,0.01923704,0.98114562
circles,fixed_amplitude,42,268,0.9257198,0.02945326,0.99847429
circles,fixed_amplitude,42,269,0.91919005,0.07495546,1.00090847
circles,fixed_amplitude,42,270,0.92223836,0.01823058,0.98349423
circles,fixed_amplitude,42,271,0.92443447,0.03582908,0.9769194
circles,fixed_amplitude,42,272,0.91522712,0.02923837,1.00274713
circles,fixed_amplitude,42,273,0.91355709,0.02103869,0.995474
circles,fixed_amplitude,42,274,0.91269765,0.02642558,0.99370611
circles,fixed_amplitude,42,275,0.92011727,0.0529194,1.01920933
circles,fixed_amplitude,42,276,0.92398076,0.02091552,0.99973345
circles,fixed_amplitude,42,277,0.91579644,0.09644609,0.96963937
circles,fixed_amplitude,42,278,0.91665525,0.02805354,0.99469587
circles,fixed_amplitude,42,279,0.9182748,0.03344798,0.99358333
circles,fixed_amplitude,42,280,0.91545539,0.1191279,1.01732982
circles,fixed_amplitude,42,281,0.90912433,0.05420897,0.99361684
circles,fixed_amplitude,42,282,0.9132082,0.00653693,1.01185852
circles,fixed_amplitude,42,283,0.9156959,0.01793586,1.00039206
circles,fixed_amplitude,42,284,0.92321172,0.05079514,0.96172411
circles,fixed_amplitude,42,285,0.91227095,0.03119842,0.99332298
circles,fixed_amplitude,42,286,0.91214542,0.07824894,0.99401704
circles,fixed_amplitude,42,287,0.92070557,0.00638702,1.0181295
circles,fixed_amplitude,42,288,0.92038019,0.01722505,1.00382427
circles,fixed_amplitude,42,289,0.92727422,0.10553912,0.98136881
circles,fixed_amplitude,42,290,0.91073998,0.06978489,0.98482052
circles,fixed_amplitude,42,291,0.92550162,0.01042254,0.99540818
circles,fixed_amplitude,42,292,0.91854655,0.01827493,1.0098782
circles,fixed_amplitude,42,293,0.90385611,0.00057955,0.98682384
circles,fixed_amplitude,42,294,0.92167991,0.00062975,1.00217262
circles,fixed_amplitude,42,295,0.92397624,0.02048586,0.99352888
circles,fixed_amplitude,42,296,0.92164536,0.10097301,1.00947225
circles,fixed_amplitude,42,297,0.93207583,0.04404663,0.99551466
circles,fixed_amplitude,42,298,0.91650502,0.08691646,0.98672977
circles,fixed_amplitude,42,299,0.91591932,0.01787418,0.9930124
circles,fixed_amplitude,42,300,0.91907077,0.04280047,0.99507155
circles,fixed_amplitude,42,301,0.92559938,0.01841164,0.98573675
circles,fixed_amplitude,42,302,0.91441019,0.01218276,1.00182602
circles,fixed_amplitude,42,303,0.90835914,0.06693535,1.03795944
circles,fixed_amplitude,42,304,0.92182191,0.01596936,0.97771437
circles,fixed_amplitude,42,305,0.91552619,0.06205368,0.99653992
circles,fixed_amplitude,42,306,0.91099878,0.00133046,1.01212751
circles,fixed_amplitude,42,307,0.91121205,0.0810233,0.98590131
circles,fixed_amplitude,42,308,0.91184803,0.04108256,0.98015304
circles,fixed_amplitude,42,309,0.92567759,0.05865093,1.00685387
circles,fixed_amplitude,42,310,0.915868,0.03171677,0.96590069
circles,fixed_amplitude,42,311,0.92359033,0.03648838,0.9967673
circles,fixed_amplitude,42,312,0.91266957,0.00939477,0.98060056
circles,fixed_amplitude,42,313,0.91438957,0.09730017,0.99292597
circles,fixed_amplitude,42,314,0.91815177,0.02499221,1.0031317
circles,fixed_amplitude,42,315,0.92564642,0.0121948,1.00204967
circles,fixed_amplitude,42,316,0.91596349,0.03861724,0.99930525
circles,fixed_amplitude,42,317,0.90821896,0.02207165,1.01543424
circles,fixed_amplitude,42,318,0.92314201,0.05491929,1.00896607
circles,fixed_amplitude,42,319,0.92234027,0.03371832,1.02505974
circles,fixed_amplitude,42,320,0.92015128,0.04844607,1.02129181
circles,fixed_amplitude,42,321,0.91890768,0.03771284,1.03892838
circles,fixed_amplitude,42,322,0.92268266,0.02540866,0.95728082
circles,fixed_amplitude,42,323,0.92791825,0.11515373,1.02150514
circles,fixed_amplitude,42,324,0.91396167,0.07761706,0.99386853
circles,fixed_amplitude,42,325,0.90224717,0.01468075,0.99062225
circles,fixed_amplitude,42,326,0.91494577,0.03280046,0.98118755
circles,fixed_amplitude,42,327,0.91239219,0.06164328,1.02634236
circles,fixed_amplitude,42,328,0.92196969,0.00783794,1.00636167
circles,fixed_amplitude,42,329,0.91812719,0.03564859,1.01723378
circles,fixed_amplitude,42,330,0.91971255,0.069883,1.00321834
circles,fixed_amplitude,42,331,0.92318541,0.00226498,0.99954958
circles,fixed_amplitude,42,332,0.91911909,0.04712552,0.99336597
circles,fixed_amplitude,42,333,0.91281706,0.07129656,0.99087696
circles,fixed_amplitude,42,334,0.90970294,0.0800821,1.00395022
circles,fixed_amplitude,42,335,0.91945586,0.03684482,1.00269918
circles,fixed_amplitude,42,336,0.93078185,0.01992213,1.00458214
circles,fixed_amplitude,42,337,0.92659427,0.09686742,0.98846773
circles,fixed_amplitude,42,338,0.90972112,0.07534751,1.00709377
circles,fixed_amplitude,42,339,0.91922037,0.00024671,1.0227734
circles,fixed_amplitude,42,340,0.91146486,0.06100916,0.99978378
circles,fixed_amplitude,42,341,0.91897008,0.02401428,1.00846674
circles,fixed_amplitude,42,342,0.91731654,0.07318424,0.99500901
circles,fixed_amplitude,42,343,0.91030989,0.09107974,1.03209862
circles,fixed_amplitude,42,344,0.92124703,0.01153447,0.99699064
circles,fixed_amplitude,42,345,0.9244428,0.01126026,1.01664416
circles,fixed_amplitude,42,346,0.91854091,0.08244844,0.97675224
circles,fixed_amplitude,42,347,0.91157572,0.06439852,0.99532662
circles,fixed_amplitude,42,348,0.90758335,0.11646772,0.97562641
circles,fixed_amplitude,42,349,0.91770076,0.00515188,1.00101749
circles,fixed_amplitude,42,350,0.91464939,0.08833514,1.01607497
circles,fixed_amplitude,42,351,0.91242204,0.02635955,1.01464092
circles,fixed_amplitude,42,352,0.90859382,0.06525569,0.98607184
circles,fixed_amplitude,42,353,0.92393083,0.00726995,0.97939219
circles,fixed_amplitude,42,354,0.91639281,0.03170655,1.00277554
circles,fixed_amplitude,42,355,0.90638275,0.07217146,1.00184472
circles,fixed_amplitude,42,356,0.92432989,0.02849409,0.9864981
circles,fixed_amplitude,42,357,0.92346805,0.10924372,0.99344
circles,fixed_amplitude,42,358,0.92259397,0.06318539,1.00306819
circles,fixed_amplitude,42,359,0.90798691,0.00343259,1.03375567
circles,fixed_amplitude,42,360,0.92064408,0.06921484,1.00686966
circles,fixed_amplitude,42,361,0.91788748,0.0076681,1.00442369
circles,fixed_amplitude,42,362,0.91998561,0.00024127,1.00873833
circles,fixed_amplitude,42,363,0.92043181,0.05975059,1.00326483
circles,fixed_amplitude,42,364,0.91642223,0.0722296,0.9953867
circles,fixed_amplitude,42,365,0.91497619,0.00469514,0.97811581
circles,fixed_amplitude,42,366,0.91758086,0.03032658,0.97627223
circles,fixed_amplitude,42,367,0.91254137,0.03760579,1.02465758
circles,fixed_amplitude,42,368,0.91067367,0.03394253,0.99521387
circles,fixed_amplitude,42,369,0.92212346,0.04988316,0.98753992
circles,fixed_amplitude,42,370,0.91212453,0.02134583,0.99848062
circles,fixed_amplitude,42,371,0.91563562,0.02555636,1.00632985
circles,fixed_amplitude,42,372,0.91192256,0.10190471,1.01644463
circles,fixed_amplitude,42,373,0.90171299,0.038169,0.96305879
circles,fixed_amplitude,42,374,0.92664448,0.03744845,0.98928427
circles,fixed_amplitude,42,375,0.91677761,0.03463271,1.01351003
circles,fixed_amplitude,42,376,0.92961731,0.00815009,1.01268883
circles,fixed_amplitude,42,377,0.92130447,0.02184831,0.99873404
circles,fixed_amplitude,42,378,0.91569172,0.00033998,1.01209828
