dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
fashion_mnist,mlp,4096,404,0.90187125,0.05052749,1.00093584
fashion_mnist,mlp,4096,405,0.90792108,0.03607038,0.9646992
fashion_mnist,mlp,4096,406,0.88498853,0.03179436,1.01201586
fashion_mnist,mlp,4096,407,0.89822229,0.01002667,1.01302116
fashion_mnist,mlp,4096,408,0.89046529,0.00885396,1.0093171
fashion_mnist,mlp,4096,409,0.90560427,0.0527836,1.01847149
fashion_mnist,mlp,4096,410,0.90178078,0.05912901,0.97572271
fashion_mnist,mlp,4096,411,0.90791125,0.020534,0.9831752
fashion_mnist,mlp,4096,412,0.89984945,0.00787623,1.00218218
fashion_mnist,mlp,4096,413,0.89387454,0.02313999,0.99724776
fashion_mnist,mlp,4096,414,0.89950418,0.01220354,0.98768826
fashion_mnist,mlp,4096,415,0.89052262,0.03795087,1.00889569
fashion_mnist,mlp,4096,416,0.8966404,0.05004079,1.0168515
fashion_mnist,mlp,4096,417,0.90734719,0.06643715,0.99593092
fashion_mnist,mlp,4096,418,0.90305376,0.07777861,0.99283425
fashion_mnist,mlp,4096,419,0.89413099,0.03295673,1.00673262
fashion_mnist,mlp,4096,420,0.89813462,0.02958455,0.98426409
fashion_mnist,mlp,4096,421,0.8956479,0.05651549,0.97854021
fashion_mnist,mlp,4096,422,0.9021712,0.01488119,1.01841937
fashion_mnist,mlp,4096,423,0.90023682,0.03257566,0.9981128
fashion_mnist,mlp,4096,424,0.89699394,0.02592975,0.96701861
fashion_mnist,mlp,4096,425,0.89491375,0.02323659,1.00407277
fashion_mnist,mlp,4096,426,0.89196531,0.02330973,0.99863004
fashion_mnist,mlp,4096,427,0.9016024,0.01416015,0.98951308
fashion_mnist,mlp,4096,428,0.89736076,0.02114344,0.99582863
fashion_mnist,mlp,4096,429,0.90818445,0.1218683,0.98429707
fashion_mnist,mlp,4096,430,0.90686626,0.01405386,1.01242584
fashion_mnist,mlp,4096,431,0.90634363,0.01034352,1.03037995
fashion_mnist,mlp,4096,432,0.8999186,0.01998138,0.99804133
fashion_mnist,mlp,4096,433,0.90118862,0.01663883,1.01805813
fashion_mnist,mlp,4096,434,0.90218267,0.02630141,0.96927593
fashion_mnist,mlp,4096,435,0.90457619,0.12689133,1.02831953
fashion_mnist,mlp,4096,436,0.89664427,0.03984651,0.97949223
fashion_mnist,mlp,4096,437,0.8940666,0.06130003,0.97558744
fashion_mnist,mlp,4096,438,0.90177099,0.12383104,1.03460903
fashion_mnist,mlp,4096,439,0.90434799,0.04584146,1.0104576
fashion_mnist,mlp,4096,440,0.90598838,0.00325935,1.00367898
fashion_mnist,mlp,4096,441,0.89074686,0.00235312,0.99259359
fashion_mnist,mlp,4096,442,0.91358134,0.13985942,1.00510734
fashion_mnist,mlp,4096,443,0.89821058,0.02993741,1.01166711
fashion_mnist,mlp,4096,444,0.89943885,0.0186009,0.98391292
fashion_mnist,mlp,4096,445,0.89183949,0.04511439,1.01212532
fashion_mnist,mlp,4096,446,0.88809484,0.02076416,0.98927374
fashion_mnist,mlp,4096,447,0.8964135,0.02302183,0.99173673
fashion_mnist,mlp,4096,448,0.90317723,0.14851718,0.99639393
fashion_mnist,mlp,4096,449,0.90654864,0.04512198,0.97896389
fashion_mnist,mlp,4096,450,0.89403866,0.05002368,1.00703046
fashion_mnist,mlp,4096,451,0.89890381,0.04238343,0.98960218
fashion_mnist,mlp,4096,452,0.90005348,0.00883799,0.99900423
fashion_mnist,mlp,4096,453,0.90120775,0.02742821,1.01288753
fashion_mnist,mlp,4096,454,0.89647886,0.04726485,0.99345942
fashion_mnist,mlp,4096,455,0.90397682,0.00782629,0.98886399
fashion_mnist,mlp,4096,456,0.89923296,0.02081529,1.02401827
fashion_mnist,mlp,4096,457,0.90680429,0.02780597,1.01643764
fashion_mnist,mlp,4096,458,0.91615486,0.01633773,1.01439146
fashion_mnist,mlp,4096,459,0.90240997,0.06805789,1.03172233
fashion_mnist,mlp,4096,460,0.89327908,0.02991533,0.98214983
fashion_mnist,mlp,4096,461,0.89423332,0.08512063,0.98626823
fashion_mnist,mlp,4096,462,0.90276058,0.0580928,1.01203678
fashion_mnist,mlp,4096,463,0.90023413,0.01786911,1.01039072
fashion_mnist,mlp,4096,464,0.89844617,0.03184009,1.00000897
fashion_mnist,mlp,4096,465,0.90040121,0.01766384,0.98137904
fashion_mnist,mlp,4096,466,0.89823506,0.07450521,0.99072015
fashion_mnist,mlp,4096,467,0.9006936,0.04711595,0.99432335
fashion_mnist,mlp,4096,468,0.89697016,0.05825549,1.03415468
fashion_mnist,mlp,4096,469,0.91044261,0.00313265,0.99292671
fashion_mnist,mlp,4096,470,0.89982016,0.03545851,1.01604866
fashion_mnist,mlp,4096,471,0.88861862,0.067829,1.02070393
fashion_mnist,mlp,4096,472,0.8985613,0.02772057,0.99162526
fashion_mnist,mlp,4096,473,0.90052585,0.0207749,0.98343918
fashion_mnist,mlp,4096,474,0.9058489,0.02433167,0.99025162
fashion_mnist,mlp,4096,475,0.89500307,0.01330118,0.99436118
fashion_mnist,mlp,4096,476,0.90539765,0.01287557,1.00854122
fashion_mnist,mlp,4096,477,0.89564541,0.02681026,0.98473574
fashion_mnist,mlp,4096,478,0.90638675,0.0128418,1.01197484
fashion_mnist,mlp,4096,479,0.8961342,0.06365571,1.0187624
fashion_mnist,mlp,4096,480,0.89597732,0.00916395,0.96160751
fashion_mnist,mlp,4096,481,0.9065528,0.02119983,0.99927043
fashion_mnist,mlp,4096,482,0.89888363,0.01149939,0.98973215
fashion_mnist,mlp,4096,483,0.90290457,0.0607228,1.01800132
fashion_mnist,mlp,4096,484,0.89588302,0.03374622,1.0154943
fashion_mnist,mlp,4096,485,0.9034123,0.08825738,1.01464351
fashion_mnist,mlp,4096,486,0.89850522,0.00690532,0.99256665
fashion_mnist,mlp,4096,487,0.88891692,0.03452868,1.00288924
fashion_mnist,mlp,4096,488,0.89527056,0.00628492,1.00954602
fashion_mnist,mlp,4096,489,0.90655271,0.04460994,1.00982721
fashion_mnist,mlp,4096,490,0.89821035,0.08426829,0.98113672
fashion_mnist,mlp,4096,491,0.89741913,0.01309316,1.02791966
fashion_mnist,mlp,4096,492,0.89650483,0.03405395,1.01846026
fashion_mnist,mlp,4096,493,0.89643264,0.09193814,1.00244178
fashion_mnist,mlp,4096,494,0.89727591,0.03236325,0.97598105
fashion_mnist,mlp,4096,495,0.90420841,0.06483508,1.01496231
fashion_mnist,mlp,4096,496,0.89502644,0.05638285,0.99654494
fashion_mnist,mlp,4096,497,0.90419549,0.08552221,1.00661308
fashion_mnist,mlp,4096,498,0.90698041,0.06496132,0.98675232
fashion_mnist,mlp,4096,499,0.90357892,0.04798077,1.00502
fashion_mnist,mlp,4096,500,0.90359179,0.06937046,0.99416478
fashion_mnist,mlp,4096,501,0.90327048,0.04397599,1.00497721
fashion_mnist,mlp,4096,502,0.9080438,0.03497409,1.00608877
fashion_mnist,mlp,4096,503,0.9055739,0.04494057,0.98994219
fashion_mnist,mlp,4096,504,0.89471266,0.05056998,1.01570732
fashion_mnist,mlp,4096,505,0.90480507,0.02724146,1.00678453
fashion_mnist,mlp,4096,506,0.89983245,0.00800708,0.97473246
fashion_mnist,mlp,4096,507,0.91246667,0.03559421,0.97785626
fashion_mnist,mlp,4096,508,0.89839806,0.01639498,1.00271287
fashion_mnist,mlp,4096,509,0.90532691,0.04555049,0.99201671
fashion_mnist,mlp,4096,510,0.89841599,0.10171053,1.01937062
fashion_mnist,mlp,4096,511,0.88692251,0.02454418,0.98924854
fashion_mnist,mlp,4096,512,0.90536984,0.01193968,0.99972898
fashion_mnist,mlp,4096,513,0.88649355,0.00291917,0.97737074
fashion_mnist,mlp,4096,514,0.90586999,0.06731764,1.0084337
fashion_mnist,mlp,4096,515,0.89531259,0.06459955,1.0142625
fashion_mnist,mlp,4096,516,0.90101708,0.02652694,0.99543636
fashion_mnist,mlp,4096,517,0.89299715,0.03323814,1.00017931
fashion_mnist,mlp,4096,518,0.89566796,4.413e-05,0.99127198
fashion_mnist,mlp,4096,519,0.90111422,0.01294992,1.0082885
fashion_mnist,mlp,4096,520,0.89778081,0.0166083,1.01192083
fashion_mnist,mlp,4096,521,0.90224973,0.00391143,0.98954158
fashion_mnist,mlp,4096,522,0.90117104,0.08105312,0.9742899
fashion_mnist,mlp,4096,523,0.89264541,0.07382161,1.00132623
fashion_mnist,mlp,4096,524,0.89463602,0.09511951,0.98999065
fashion_mnist,mlp,4096,525,0.8999933,0.02182149,0.99832408
fashion_mnist,mlp,4096,526,0.90372986,0.02048435,0.96632433
fashion_mnist,mlp,4096,527,0.89236934,0.02928577,0.9938861
fashion_mnist,mlp,4096,528,0.89600848,0.02979451,1.00751813
fashion_mnist,mlp,4096,529,0.90079738,0.0150378,0.99084235
fashion_mnist,mlp,4096,530,0.89270974,0.02713138,1.02229829
fashion_mnist,mlp,4096,531,0.89935955,0.04781191,0.99178325
fashion_mnist,mlp,4096,532,0.8913235,0.01379723,1.0255163
fashion_mnist,mlp,4096,533,0.90663457,0.07282893,1.00867444
fashion_mnist,mlp,4096,534,0.88253095,0.02832266,0.98416366
fashion_mnist,mlp,4096,535,0.89763914,0.01648286,1.02080166
fashion_mnist,mlp,4096,536,0.89919621,0.04384089,0.97644819
fashion_mnist,mlp,4096,537,0.90065065,0.00073719,1.01599728
fashion_mnist,mlp,4096,538,0.89930476,0.02293403,1.00924587
fashion_mnist,mlp,4096,539,0.89998684,0.03818069,0.98000962
fashion_mnist,mlp,4096,540,0.89847751,0.07998491,0.98749362
fashion_mnist,mlp,4096,541,0.89643393,0.00457164,0.98731213
fashion_mnist,mlp,4096,542,0.90482874,0.00303965,0.99806771
fashion_mnist,mlp,4096,543,0.90007671,0.04689387,0.99333615
fashion_mnist,mlp,4096,544,0.90791817,0.00022644,0.99999557
fashion_mnist,mlp,4096,545,0.90203216,0.01185491,0.98200172
fashion_mnist,mlp,4096,546,0.89286659,0.06033367,1.007386
fashion_mnist,mlp,4096,547,0.90435926,0.02435922,0.99544792
fashion_mnist,mlp,4096,548,0.89520947,0.01319615,0.99411003
fashion_mnist,mlp,4096,549,0.89831635,0.00116028,1.02216484
fashion_mnist,mlp,4096,550,0.89535776,0.04982472,0.99094313
fashion_mnist,mlp,4096,551,0.90367978,0.02047265,0.99338839
fashion_mnist,mlp,4096,552,0.90183489,0.02390823,0.98799446
fashion_mnist,mlp,4096,553,0.90702995,0.03822076,1.01527957
fashion_mnist,mlp,4096,554,0.89117694,0.01046514,0.99981071
fashion_mnist,mlp,4096,555,0.88518093,0.01771021,1.01746075
fashion_mnist,mlp,4096,556,0.88756805,0.02918017,1.01409693
fashion_mnist,mlp,4096,557,0.88750056,0.00087345,1.00509964
fashion_mnist,mlp,4096,558,0.90615942,0.00750803,1.01075775
fashion_mnist,mlp,4096,559,0.90265303,0.02125579,0.98815835
fashion_mnist,mlp,4096,560,0.88865265,0.03071831,1.02438057
fashion_mnist,mlp,4096,561,0.89673141,0.00035574,1.02502645
fashion_mnist,mlp,4096,562,0.90261453,0.00385349,0.98101922
fashion_mnist,mlp,4096,563,0.8991652,0.00740691,1.02176519
fashion_mnist,mlp,4096,564,0.89312256,0.02833837,1.00106264
fashion_mnist,mlp,4096,565,0.89134014,0.05722683,1.01375699
fashion_mnist,mlp,4096,566,0.90354822,0.02759972,1.00636365
fashion_mnist,mlp,4096,567,0.89787259,0.00296194,0.97524603
fashion_mnist,mlp,4096,568,0.91171119,0.11417065,1.00716318
fashion_mnist,mlp,4096,569,0.90686861,0.00909743,0.99271966
fashion_mnist,mlp,4096,570,0.89453783,0.09554996,1.01812162
fashion_mnist,mlp,4096,571,0.89686571,0.01429541,0.98407435
fashion_mnist,mlp,4096,572,0.90566369,0.01743459,1.00598573
fashion_mnist,mlp,4096,573,0.90677945,0.00325144,0.99300343
fashion_mnist,mlp,4096,574,0.89968182,0.04867225,1.02879159
fashion_mnist,mlp,4096,575,0.89693731,0.04869621,1.02158616
fashion_mnist,mlp,4096,576,0.90836021,0.0497733,1.0242648
fashion_mnist,mlp,4096,577,0.8998494,0.03463109,1.01442862
fashion_mnist,mlp,4096,578,0.89678993,0.06097687,1.02223617
fashion_mnist,mlp,4096,579,0.90494287,0.02779312,0.98419861
fashion_mnist,mlp,4096,580,0.90015042,0.03602667,0.99044003
fashion_mnist,mlp,4096,581,0.89465183,0.03493022,1.00028974
fashion_mnist,mlp,4096,582,0.90684121,0.06795876,0.98464698
fashion_mnist,mlp,4096,583,0.89518942,0.03117698,1.00849156
fashion_mnist,mlp,4096,584,0.88800547,0.00136537,1.00008414
fashion_mnist,mlp,4096,585,0.90383364,0.02947288,0.97822037
fashion_mnist,mlp,4096,586,0.90135729,0.02642691,0.99648252
fashion_mnist,mlp,4096,587,0.89363512,0.02576449,0.99222311
fashion_mnist,mlp,4096,588,0.9040968,0.00329784,1.02033535
fashion_mnist,mlp,4096,589,0.90982922,0.00104896,1.00531634
fashion_mnist,mlp,4096,590,0.89174434,0.01097758,0.99475463
fashion_mnist,mlp,4096,591,0.90695666,0.04153949,0.98950016
fashion_mnist,mlp,4096,592,0.9080874,0.00399131,0.98120505
fashion_mnist,mlp,4096,593,0.90265949,0.08840377,0.97178648
fashion_mnist,mlp,4096,594,0.90306808,0.06371942,0.97982849
fashion_mnist,mlp,4096,595,0.90324144,0.00912144,1.00894233
fashion_mnist,mlp,4096,596,0.90314582,0.00126421,1.00391803
fashion_mnist,mlp,4096,597,0.89927834,0.05489577,1.01079328
fashion_mnist,mlp,4096,598,0.90197753,0.05949309,0.99450942
fashion_mnist,mlp,4096,599,0.90589529,0.06462331,1.03107588
fashion_mnist,mlp,4096,600,0.89367609,0.06643127,1.00375836
fashion_mnist,mlp,4096,601,0.89784226,0.00764587,1.03535557
fashion_mnist,mlp,4096,602,0.89124066,0.01009856,0.98357591
fashion_mnist,mlp,4096,603,0.89938662,0.00701216,0.98596181
fashion_mnist,mlp,4096,604,0.88924269,0.01190374,1.03608914
fashion_mnist,mlp,4096,605,0.90136444,0.00945153,1.00748883
fashion_mnist,mlp,4096,606,0.899702,0.0136111,0.95744568
fashion_mnist,mlp,4096,607,0.90688185,0.05529819,0.98795463
fashion_mnist,mlp,4096,608,0.90584235,0.0599567,1.0027334
fashion_mnist,mlp,4096,609,0.91278417,0.00506669,1.01827238
fashion_mnist,mlp,4096,610,0.89032102,0.0716221,0.99889356
fashion_mnist,mlp,4096,611,0.90193658,0.03163463,1.00765981
fashion_mnist,mlp,4096,612,0.90501115,0.01960163,0.99524788
fashion_mnist,mlp,4096,613,0.89812153,0.01819935,1.00159211
fashion_mnist,mlp,4096,614,0.89555268,0.01100527,1.01050249
fashion_mnist,mlp,4096,615,0.89926318,0.01506841,0.98683317
fashion_mnist,mlp,4096,616,0.90072441,0.02014957,1.0001041
fashion_mnist,mlp,4096,617,0.89710401,0.02252283,0.99192065
fashion_mnist,mlp,4096,618,0.90573223,0.04805229,0.98095022
fashion_mnist,mlp,4096,619,0.89478451,0.00923183,0.97219332
fashion_mnist,mlp,4096,620,0.90096278,0.02265386,1.02793782
fashion_mnist,mlp,4096,621,0.90042105,0.02555215,0.9991878
fashion_mnist,mlp,4096,622,0.89383923,0.01548115,1.00186945
fashion_mnist,mlp,4096,623,0.89563001,0.0293764,0.98836415
fashion_mnist,mlp,4096,624,0.89659287,0.0432114,1.0092582
fashion_mnist,mlp,4096,625,0.89749405,0.00114693,0.97052023
fashion_mnist,mlp,4096,626,0.90033826,0.05005696,1.03360021
fashion_mnist,mlp,4096,627,0.89075169,0.0032596,0.9884046
fashion_mnist,mlp,4096,628,0.91347565,0.00471292,1.00516298
fashion_mnist,mlp,4096,629,0.8925826,0.03809107,0.9793818
fashion_mnist,mlp,4096,630,0.89920248,0.01434793,1.0012894
fashion_mnist,mlp,4096,631,0.90088277,0.03214793,0.98155733
fashion_mnist,mlp,4096,632,0.9045146,0.01165453,1.01754011
fashion_mnist,mlp,4096,633,0.89641905,0.00878691,1.01087866
fashion_mnist,mlp,4096,634,0.90059469,0.0317602,0.99743363
fashion_mnist,mlp,4096,635,0.8922896,0.00732722,1.01712709
fashion_mnist,mlp,4096,636,0.89918543,0.14504212,1.03693903
fashion_mnist,mlp,4096,637,0.90762734,0.03101682,1.00533776
fashion_mnist,mlp,4096,638,0.89834652,0.05187933,1.02587454
fashion_mnist,mlp,4096,639,0.8919185,0.00946895,0.97324643
fashion_mnist,mlp,4096,640,0.90255466,0.06103223,1.02505763
fashion_mnist,mlp,4096,641,0.90223352,0.02497005,0.99137427
fashion_mnist,mlp,4096,642,0.89714842,0.01539306,1.00428051
fashion_mnist,mlp,4096,643,0.89328935,0.01781508,1.02666874
fashion_mnist,mlp,4096,644,0.89812743,0.01677442,0.99085492
fashion_mnist,mlp,4096,645,0.90177044,0.03541297,1.01192989
fashion_mnist,mlp,4096,646,0.8916281,0.07015082,1.01963781
fashion_mnist,mlp,4096,647,0.91070208,0.01835611,0.98217721
fashion_mnist,mlp,4096,648,0.89755953,0.01306996,1.02213372
fashion_mnist,mlp,4096,649,0.89640437,0.05333444,0.99144108
fashion_mnist,mlp,4096,650,0.90512085,0.04138955,0.98984846
fashion_mnist,mlp,4096,651,0.90231076,0.05688499,1.00001992
fashion_mnist,mlp,4096,652,0.89098237,0.08569615,0.99803559
fashion_mnist,mlp,4096,653,0.90921082,0.01225199,0.99937531
fashion_mnist,mlp,4096,654,0.89553765,0.03366673,0.99129862
fashion_mnist,mlp,4096,655,0.88942744,0.03611759,1.02596509
fashion_mnist,mlp,4096,656,0.89585178,0.00759634,1.02054737
fashion_mnist,mlp,4096,657,0.89180258,0.05492545,1.00897578
fashion_mnist,mlp,4096,658,0.89907068,0.02491495,0.99036766
fashion_mnist,mlp,4096,659,0.90178933,0.13236325,0.96978301
fashion_mnist,mlp,4096,660,0.89969799,0.05732939,1.01263602
fashion_mnist,mlp,4096,661,0.90778673,0.00817207,0.9914942
fashion_mnist,mlp,4096,662,0.9116415,0.06209418,0.97361097
fashion_mnist,mlp,4096,663,0.90400848,0.08313884,1.01377507
fashion_mnist,mlp,4096,664,0.90126248,0.01772984,0.98144493
fashion_mnist,mlp,4096,665,0.90474348,0.07976115,0.99942366
fashion_mnist,mlp,4096,666,0.90486307,0.01128055,0.99960116
fashion_mnist,mlp,4096,667,0.90323599,0.03574825,0.9815757
fashion_mnist,mlp,4096,668,0.90042409,0.12470521,1.01245905
fashion_mnist,mlp,4096,669,0.90629806,0.06761674,1.00436568
fashion_mnist,mlp,4096,670,0.90457322,0.03900425,1.00201675
fashion_mnist,mlp,4096,671,0.90675101,0.03021265,1.01210481
fashion_mnist,mlp,4096,672,0.89751778,0.04423364,1.00155998
fashion_mnist,mlp,4096,673,0.90536195,0.01306807,1.0401215
fashion_mnist,mlp,4096,674,0.90475814,0.05274648,0.99673879
fashion_mnist,mlp,4096,675,0.90763048,0.03356466,0.98279833
fashion_mnist,mlp,4096,676,0.89690622,0.02999555,1.02438403
fashion_mnist,mlp,4096,677,0.91360488,0.08717377,0.99186351
fashion_mnist,mlp,4096,678,0.90249999,0.00291178,0.98514125
fashion_mnist,mlp,4096,679,0.90475476,0.04082274,1.01520888
fashion_mnist,mlp,4096,680,0.9024855,0.04002168,1.00484355
fashion_mnist,mlp,4096,681,0.90722358,0.04227008,1.00162395
fashion_mnist,mlp,4096,682,0.88962619,0.01936774,0.99934912
fashion_mnist,mlp,4096,683,0.89790043,0.01241501,0.99105846
fashion_mnist,mlp,4096,684,0.89757533,0.04698323,0.99981576
fashion_mnist,mlp,4096,685,0.89585686,0.014703,0.98893465
fashion_mnist,mlp,4096,686,0.9059216,0.02209589,0.99443087
fashion_mnist,mlp,4096,687,0.9035595,0.02362064,0.98013872
fashion_mnist,mlp,4096,688,0.89482769,0.01292139,1.00422034
fashion_mnist,mlp,4096,689,0.90550782,0.03098196,1.00068683
fashion_mnist,mlp,4096,690,0.88825845,0.01813908,0.98924715
fashion_mnist,mlp,4096,691,0.90215796,0.06306958,0.99754442
fashion_mnist,mlp,4096,692,0.89534022,0.00124933,0.99175316
fashion_mnist,mlp,4096,693,0.90064372,0.10846533,1.03833918
fashion_mnist,mlp,4096,694,0.90400026,0.04902215,1.02552068
fashion_mnist,mlp,4096,695,0.90100111,0.00636611,1.00661455
fashion_mnist,mlp,4096,696,0.90007046,0.0046505,1.00491842
fashion_mnist,mlp,4096,697,0.91616983,0.09296567,0.995685
fashion_mnist,mlp,4096,698,0.89781974,0.05968239,1.00956254
fashion_mnist,mlp,4096,699,0.90820105,0.06145963,1.00414386
fashion_mnist,mlp,4096,700,0.90390879,0.04586999,1.00705144
fashion_mnist,mlp,4096,701,0.89733083,0.01064059,0.99122501
fashion_mnist,mlp,4096,702,0.89436349,0.139964,0.9706769
fashion_mnist,mlp,4096,703,0.90117826,0.0113127,1.01822326
fashion_mnist,mlp,4096,704,0.89926564,0.01599224,0.97947186
fashion_mnist,mlp,4096,705,0.90738952,0.0250589,0.99492246
fashion_mnist,mlp,4096,706,0.89567639,0.02776276,0.99264147
fashion_mnist,mlp,4096,707,0.90435101,0.0626144,0.9914292
fashion_mnist,mlp,4096,708,0.89241593,0.05649076,0.99140321
fashion_mnist,mlp,4096,709,0.8931733,0.02864158,0.96698807
fashion_mnist,mlp,4096,710,0.88916643,0.02459772,0.9726641
fashion_mnist,mlp,4096,711,0.89815958,0.06728169,0.99759624
fashion_mnist,mlp,4096,712,0.89796403,0.07433652,0.98925507
fashion_mnist,mlp,4096,713,0.90186311,0.01008724,0.99593595
fashion_mnist,mlp,4096,714,0.9040169,0.06359942,0.98800406
fashion_mnist,mlp,4096,715,0.89392656,0.06802193,1.02288904
fashion_mnist,mlp,4096,716,0.89576759,0.03505894,0.98512193
fashion_mnist,mlp,4096,717,0.89888903,0.05028213,0.99037806
fashion_mnist,mlp,4096,718,0.89968142,0.0252558,0.98277894
fashion_mnist,mlp,4096,719,0.90244732,0.0367784,1.00968065
fashion_mnist,mlp,4096,720,0.8862478,0.01743222,0.98729945
fashion_mnist,mlp,4096,721,0.90339249,0.01287529,1.02690054
fashion_mnist,mlp,4096,722,0.88312032,0.0215387,1.00035922
fashion_mnist,mlp,4096,723,0.89919458,0.019535,0.98976992
fashion_mnist,mlp,4096,724,0.89887256,0.00417591,1.01409395
fashion_mnist,mlp,4096,725,0.8993869,0.0245276,1.00513647
fashion_mnist,mlp,4096,726,0.89799952,0.08266094,0.97429177
fashion_mnist,mlp,4096,727,0.90282911,0.05034452,1.00518042
fashion_mnist,mlp,4096,728,0.8905969,0.13084488,0.980113
fashion_mnist,mlp,4096,729,0.89806796,0.05040106,1.00560215
fashion_mnist,mlp,4096,730,0.90100108,0.00338773,0.99606356
fashion_mnist,mlp,4096,731,0.89467151,0.03805262,1.00031345
fashion_mnist,mlp,4096,732,0.89881305,0.05443371,0.98398965
fashion_mnist,mlp,4096,733,0.90492285,0.01484714,0.99806504
fashion_mnist,mlp,4096,734,0.88911579,0.03271583,0.99760358
fashion_mnist,mlp,4096,735,0.90712571,0.04072127,0.97765599
fashion_mnist,mlp,4096,736,0.89875878,0.06298412,0.99482488
fashion_mnist,mlp,4096,737,0.89579797,0.04816608,1.01166544
fashion_mnist,mlp,4096,738,0.89562787,0.0052026,0.98558419
fashion_mnist,mlp,4096,739,0.89293827,0.05652818,0.99893379
fashion_mnist,mlp,4096,740,0.89728449,0.00219601,0.9943946
fashion_mnist,mlp,4096,741,0.9017434,0.03436596,1.0015325
fashion_mnist,mlp,4096,742,0.89429739,0.07141163,0.98209301
fashion_mnist,mlp,4096,743,0.89440082,0.01718913,0.99018481
fashion_mnist,mlp,4096,744,0.90382856,0.1256584,0.97885662
fashion_mnist,mlp,4096,745,0.89297939,0.04711074,1.00311378
fashion_mnist,mlp,4096,746,0.89675449,0.03394545,1.00940439
fashion_mnist,mlp,4096,747,0.90868064,0.00182978,1.01237643
fashion_mnist,mlp,4096,748,0.90274838,0.09534583,1.01463638
fashion_mnist,mlp,4096,749,0.90386387,0.06154533,1.02707863
fashion_mnist,mlp,4096,750,0.90877941,0.03578682,0.97971255
fashion_mnist,mlp,4096,751,0.89988753,0.10421858,1.00855984
fashion_mnist,mlp,4096,752,0.90010571,0.12424959,0.99914455
fashion_mnist,mlp,4096,753,0.89466532,0.03903249,1.01801506
fashion_mnist,mlp,4096,754,0.89658048,0.0226123,0.99886326
fashion_mnist,mlp,4096,755,0.91709687,0.11955529,0.98198629
fashion_mnist,mlp,4096,756,0.90757043,0.0249788,1.01144957
fashion_mnist,mlp,4096,757,0.8989323,0.09242968,0.9896915
fashion_mnist,mlp,4096,758,0.90577983,0.01315823,1.01431361
fashion_mnist,mlp,4096,759,0.89665068,0.02498038,1.01218391
fashion_mnist,mlp,4096,760,0.90821319,0.02097641,0.98780716
fashion_mnist,mlp,4096,761,0.90287808,0.04809271,1.01209336
fashion_mnist,mlp,4096,762,0.90396654,0.04401777,1.0029642
fashion_mnist,mlp,4096,763,0.90177376,0.05595556,0.97559401
fashion_mnist,mlp,4096,764,0.89562721,0.02018824,1.00789635
fashion_mnist,mlp,4096,765,0.89433122,0.03470623,0.9942269
fashion_mnist,mlp,4096,766,0.90014079,0.03444591,0.96674225
fashion_mnist,mlp,4096,767,0.91142339,0.02820086,0.98710637
fashion_mnist,mlp,4096,768,0.89974206,0.03021723,1.00470049
fashion_mnist,mlp,4096,769,0.89523558,0.07120281,1.00668372
fashion_mnist,mlp,4096,770,0.91036635,0.02278762,1.0011466
fashion_mnist,mlp,4096,771,0.89517788,0.00126647,0.99894676
fashion_mnist,mlp,4096,772,0.9040785,0.0116673,0.98128933
fashion_mnist,mlp,4096,773,0.90274861,0.05366033,1.00036295
fashion_mnist,mlp,4096,774,0.90087194,0.00677233,0.99644543
fashion_mnist,mlp,4096,775,0.90609181,0.11043684,1.0121827
fashion_mnist,mlp,4096,776,0.90292929,0.03053195,0.98178532
fashion_mnist,mlp,4096,777,0.8912368,0.09022883,0.98933474
fashion_mnist,mlp,4096,778,0.89482765,0.00909707,1.01539427
fashion_mnist,mlp,4096,779,0.90061484,0.03554224,1.00096645
fashion_mnist,mlp,4096,780,0.88830634,0.10104263,1.00553116
fashion_mnist,mlp,4096,781,0.89294952,0.0089473,0.97833791
fashion_mnist,mlp,4096,782,0.90060036,0.04060746,0.99777796
fashion_mnist,mlp,4096,783,0.90681865,0.03100143,0.97551305
fashion_mnist,mlp,4096,784,0.88771595,0.01021674,0.99890064
fashion_mnist,mlp,4096,785,0.88568325,0.05581218,0.99976707
fashion_mnist,mlp,4096,786,0.89688095,0.0109587,0.99445466
fashion_mnist,mlp,4096,787,0.90372957,0.09651265,1.02017006
fashion_mnist,mlp,4096,788,0.90056531,0.00758173,0.97651932
fashion_mnist,mlp,4096,789,0.90817516,0.00824156,0.97903645
fashion_mnist,mlp,4096,790,0.89951324,0.03634829,1.01464267
fashion_mnist,mlp,4096,791,0.89690626,0.01036299,0.98177819
fashion_mnist,mlp,4096,792,0.90723207,0.0047491,1.00009229
fashion_mnist,mlp,4096,793,0.90089618,0.01062118,1.006577
fashion_mnist,mlp,4096,794,0.90563186,0.02265058,1.01243047
fashion_mnist,mlp,4096,795,0.8938846,0.09013996,1.00147563
fashion_mnist,mlp,4096,796,0.89948829,0.03626387,0.98789425
fashion_mnist,mlp,4096,797,0.91116837,0.06610995,0.98969595
fashion_mnist,mlp,4096,798,0.9015798,0.03629495,1.00347819
fashion_mnist,mlp,4096,799,0.90352833,0.05305971,1.01034507
fashion_mnist,mlp,4096,800,0.90337659,0.01310221,1.00598474
fashion_mnist,mlp,4096,801,0.91015505,0.02933859,0.9904933
fashion_mnist,mlp,4096,802,0.88960213,0.02930626,0.99665213
