dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
mnist,cnn,4096,393,0.99372968,0.03126471,1.01859763
mnist,cnn,4096,394,0.99740754,0.00969227,1.00025193
mnist,cnn,4096,395,0.98404365,0.04959052,1.00870217
mnist,cnn,4096,396,0.997635,0.01131815,1.00466447
mnist,cnn,4096,397,0.999,0.01928601,0.99058024
mnist,cnn,4096,398,0.98963534,0.01860963,0.98676308
mnist,cnn,4096,399,0.99620318,0.01561361,1.01924079
mnist,cnn,4096,400,0.98592045,0.05223326,0.98973806
mnist,cnn,4096,401,0.99155975,0.03710682,0.97076223
mnist,cnn,4096,402,0.98173486,0.1099171,0.98449911
mnist,cnn,4096,403,0.99456773,0.0450732,0.98494597
mnist,cnn,4096,404,0.98760993,0.02634036,1.01501568
mnist,cnn,4096,405,0.99030186,0.00641257,0.9866618
mnist,cnn,4096,406,0.98789889,0.02313402,1.0058096
mnist,cnn,4096,407,0.99495697,0.01233817,1.01896287
mnist,cnn,4096,408,0.99314909,0.04371444,0.99533955
mnist,cnn,4096,409,0.98408939,0.10270444,0.97168967
mnist,cnn,4096,410,0.99816023,0.06054626,1.00385824
mnist,cnn,4096,411,0.99562024,0.04750823,1.02799719
mnist,cnn,4096,412,0.9930902,0.04378197,0.99410323
mnist,cnn,4096,413,0.99749888,0.00094509,1.01951084
mnist,cnn,4096,414,0.99824983,0.00793783,1.00753895
mnist,cnn,4096,415,0.98896659,0.01441942,1.00319386
mnist,cnn,4096,416,0.98938957,0.07377462,1.00617684
mnist,cnn,4096,417,0.99654449,0.05806311,1.01142088
mnist,cnn,4096,418,0.9916763,0.05226119,0.97250837
mnist,cnn,4096,419,0.9814884,0.07561366,1.00246081
mnist,cnn,4096,420,0.99877165,0.06822109,0.99289265
mnist,cnn,4096,421,0.999,0.02595169,0.99591391
mnist,cnn,4096,422,0.99843661,0.00491529,0.98046411
mnist,cnn,4096,423,0.9929041,0.01223648,0.99023566
mnist,cnn,4096,424,0.99224682,0.00807871,0.99620176
mnist,cnn,4096,425,0.98618193,0.03623898,0.97853853
mnist,cnn,4096,426,0.99575191,0.02549548,1.00674768
mnist,cnn,4096,427,0.99005553,0.01599646,1.0017303
mnist,cnn,4096,428,0.98740006,0.05710744,0.99005479
mnist,cnn,4096,429,0.99847295,0.01480181,0.98245045
mnist,cnn,4096,430,0.99480575,0.01144733,1.02257994
mnist,cnn,4096,431,0.999,0.07595586,0.99546432
mnist,cnn,4096,432,0.98866747,0.0293166,1.01547092
mnist,cnn,4096,433,0.97871364,0.02373512,1.0035443
mnist,cnn,4096,434,0.9895635,0.01048224,0.99880836
mnist,cnn,4096,435,0.9870712,0.0126961,1.00195911
mnist,cnn,4096,436,0.98834261,0.06476807,0.97890043
mnist,cnn,4096,437,0.97877943,0.00446557,0.99192586
mnist,cnn,4096,438,0.98924666,0.04749349,0.99227967
mnist,cnn,4096,439,0.99153886,0.02769304,1.00167061
mnist,cnn,4096,440,0.98570223,0.07071484,1.00333699
mnist,cnn,4096,441,0.98489143,0.03015242,0.97980466
mnist,cnn,4096,442,0.99111212,0.0099477,1.00703038
mnist,cnn,4096,443,0.99580262,0.10148031,0.98624916
mnist,cnn,4096,444,0.98773807,0.00197379,0.98270726
mnist,cnn,4096,445,0.98341842,0.12318208,1.00202493
mnist,cnn,4096,446,0.99117656,0.12290801,0.97369678
mnist,cnn,4096,447,0.99182498,0.03625862,0.98689476
mnist,cnn,4096,448,0.99322491,0.05660046,1.02109227
mnist,cnn,4096,449,0.98245808,0.01928857,0.98811119
mnist,cnn,4096,450,0.98903704,0.01483375,1.00275236
mnist,cnn,4096,451,0.99196903,0.03580704,0.96748192
mnist,cnn,4096,452,0.999,0.02925969,1.03186037
mnist,cnn,4096,453,0.99440538,0.01652074,0.97789804
mnist,cnn,4096,454,0.99170048,0.0648752,1.02183416
mnist,cnn,4096,455,0.9926801,0.01915558,0.99897073
mnist,cnn,4096,456,0.99321109,0.01865718,1.01495817
mnist,cnn,4096,457,0.98929197,0.02660686,0.9824957
mnist,cnn,4096,458,0.98082161,0.03104602,0.99634702
mnist,cnn,4096,459,0.98465563,0.04340805,0.98363593
mnist,cnn,4096,460,0.99344417,0.06176558,0.99476548
mnist,cnn,4096,461,0.999,0.0731619,0.98577219
mnist,cnn,4096,462,0.98910535,0.01361217,1.01543214
mnist,cnn,4096,463,0.98671847,0.03509921,1.03425633
mnist,cnn,4096,464,0.999,0.00851329,1.00338552
mnist,cnn,4096,465,0.98805751,0.01935636,1.01219193
mnist,cnn,4096,466,0.99170915,0.06176183,0.98549906
mnist,cnn,4096,467,0.98163588,0.09711621,0.97326498
mnist,cnn,4096,468,0.9924956,0.00525152,1.00236845
mnist,cnn,4096,469,0.999,0.02308854,0.99252421
mnist,cnn,4096,470,0.99420058,0.02652165,0.98318221
mnist,cnn,4096,471,0.98963924,0.02586258,0.96815951
mnist,cnn,4096,472,0.98112226,0.00287464,0.99007373
mnist,cnn,4096,473,0.98442781,0.00511229,0.99794542
mnist,cnn,4096,474,0.9849534,0.03086653,1.01238293
mnist,cnn,4096,475,0.98509336,0.01555494,0.99375574
mnist,cnn,4096,476,0.98882679,0.02727016,0.98455222
mnist,cnn,4096,477,0.99076431,0.01175564,1.00443193
mnist,cnn,4096,478,0.99309,0.02842231,0.97446574
mnist,cnn,4096,479,0.99464514,0.00385596,0.98069213
mnist,cnn,4096,480,0.999,0.02564963,1.0177348
mnist,cnn,4096,481,0.99335801,0.07908733,0.99749983
mnist,cnn,4096,482,0.99639548,0.07670874,1.00841063
mnist,cnn,4096,483,0.99292703,0.00523768,0.98258714
mnist,cnn,4096,484,0.98451749,0.05527411,0.98000362
mnist,cnn,4096,485,0.9828974,0.02122158,0.98599005
mnist,cnn,4096,486,0.98328872,0.05842392,1.0030837
mnist,cnn,4096,487,0.9927161,0.0870532,1.0103205
mnist,cnn,4096,488,0.98715758,0.04920309,0.998259
mnist,cnn,4096,489,0.98866184,0.02072753,0.99634988
mnist,cnn,4096,490,0.98489517,0.05400596,0.99272945
mnist,cnn,4096,491,0.9916242,0.02555691,0.96792885
mnist,cnn,4096,492,0.99270541,0.00622968,1.02428739
mnist,cnn,4096,493,0.99064534,0.06968848,0.9834717
mnist,cnn,4096,494,0.99585642,0.05827668,1.01417295
mnist,cnn,4096,495,0.97860189,0.10867477,1.00282316
mnist,cnn,4096,496,0.999,0.03621825,0.99655054
mnist,cnn,4096,497,0.99233039,0.00986906,0.99896094
mnist,cnn,4096,498,0.97936122,0.09040931,1.04201582
mnist,cnn,4096,499,0.99090122,0.01180178,1.00454622
mnist,cnn,4096,500,0.99158136,0.09047333,1.03058824
mnist,cnn,4096,501,0.99410587,0.03697988,0.99959615
mnist,cnn,4096,502,0.98589125,0.06749245,0.99567657
mnist,cnn,4096,503,0.98532437,0.05677634,0.99606365
mnist,cnn,4096,504,0.99276771,0.0010835,0.99801874
mnist,cnn,4096,505,0.98669204,0.13318403,1.00247253
mnist,cnn,4096,506,0.98925646,0.03380864,0.99801584
mnist,cnn,4096,507,0.99022528,0.06519875,0.98582619
mnist,cnn,4096,508,0.99621938,0.07618162,1.02000555
mnist,cnn,4096,509,0.98476511,0.01886593,0.9968095
mnist,cnn,4096,510,0.99072858,0.15399172,0.97431649
mnist,cnn,4096,511,0.99773021,0.01772931,1.00383566
mnist,cnn,4096,512,0.98203223,0.02128921,1.01571616
mnist,cnn,4096,513,0.99527145,0.07672383,0.95934345
mnist,cnn,4096,514,0.99873283,0.00711318,1.01131946
mnist,cnn,4096,515,0.99592241,0.05204585,0.99629649
mnist,cnn,4096,516,0.999,0.01602036,0.98222243
mnist,cnn,4096,517,0.999,0.04617105,0.9769599
mnist,cnn,4096,518,0.99557374,0.0386704,1.00909647
mnist,cnn,4096,519,0.99633837,0.01692171,0.99336748
mnist,cnn,4096,520,0.99268161,0.16903867,1.02943981
mnist,cnn,4096,521,0.98696664,0.02827793,0.99676265
mnist,cnn,4096,522,0.98647922,0.01836811,0.98585519
mnist,cnn,4096,523,0.98376844,0.01042399,1.00411827
mnist,cnn,4096,524,0.999,0.09469681,1.01964786
mnist,cnn,4096,525,0.99666167,0.09374219,0.99223029
mnist,cnn,4096,526,0.99317723,0.00937504,0.99112306
mnist,cnn,4096,527,0.99699698,0.00752281,1.00431658
mnist,cnn,4096,528,0.98904459,0.04845544,0.99088253
mnist,cnn,4096,529,0.99104855,0.04428589,1.00633153
mnist,cnn,4096,530,0.99879973,0.1367779,1.00538441
mnist,cnn,4096,531,0.97734756,0.06811753,0.99788458
mnist,cnn,4096,532,0.98958971,0.04427306,0.9887244
mnist,cnn,4096,533,0.98849532,0.00419172,1.02104311
mnist,cnn,4096,534,0.98460843,0.00113887,1.0046205
mnist,cnn,4096,535,0.99068207,0.05415509,0.96329187
mnist,cnn,4096,536,0.99131527,0.04409439,1.00993271
mnist,cnn,4096,537,0.98124998,0.07598765,1.02559971
mnist,cnn,4096,538,0.98572048,0.09146109,0.99192872
mnist,cnn,4096,539,0.99122193,0.04060223,0.97500783
mnist,cnn,4096,540,0.99141994,0.0272888,0.99656081
mnist,cnn,4096,541,0.99728907,0.05409067,0.97440286
mnist,cnn,4096,542,0.98511201,0.05038156,0.99358586
mnist,cnn,4096,543,0.99043044,0.10628446,1.00358385
mnist,cnn,4096,544,0.98427291,0.03124594,1.01030775
mnist,cnn,4096,545,0.98615477,0.01524496,1.02372598
mnist,cnn,4096,546,0.98860713,0.0920814,1.02868238
mnist,cnn,4096,547,0.97880419,0.02672995,1.0022742
mnist,cnn,4096,548,0.999,0.02311398,1.01856772
mnist,cnn,4096,549,0.98798275,0.09563517,1.02114528
mnist,cnn,4096,550,0.98963191,0.07284706,0.9944822
mnist,cnn,4096,551,0.98085814,0.02052617,0.98832165
mnist,cnn,4096,552,0.99374023,0.06172752,1.0180879
mnist,cnn,4096,553,0.99364548,0.00514643,0.97909998
mnist,cnn,4096,554,0.99624486,0.11452231,0.99900362
mnist,cnn,4096,555,0.98608298,0.00297617,0.99206472
mnist,cnn,4096,556,0.99390347,0.02340625,1.01199301
mnist,cnn,4096,557,0.98727198,0.03892264,0.99490301
mnist,cnn,4096,558,0.9917691,0.02630355,0.9921516
mnist,cnn,4096,559,0.9881534,0.00639594,1.00595111
mnist,cnn,4096,560,0.9978022,0.04130318,1.00504198
mnist,cnn,4096,561,0.99491256,0.01935265,0.99664344
mnist,cnn,4096,562,0.98478713,0.08781968,0.99282419
mnist,cnn,4096,563,0.98461957,0.14522169,0.98467851
mnist,cnn,4096,564,0.99163472,0.02223874,0.99693418
mnist,cnn,4096,565,0.98749548,0.10105495,1.02313831
mnist,cnn,4096,566,0.99444311,0.01971728,1.01133618
mnist,cnn,4096,567,0.98978477,0.04900906,0.9794509
mnist,cnn,4096,568,0.99607874,0.06572085,0.98668481
mnist,cnn,4096,569,0.98563883,0.06186905,1.00981329
mnist,cnn,4096,570,0.99652665,0.06365435,0.9956133
mnist,cnn,4096,571,0.9837425,0.07597414,0.99128127
mnist,cnn,4096,572,0.9889443,0.0307338,0.9853278
mnist,cnn,4096,573,0.99127645,0.03810093,0.9719803
mnist,cnn,4096,574,0.98756539,0.03482426,0.99068632
mnist,cnn,4096,575,0.98175104,0.01286967,0.99391428
mnist,cnn,4096,576,0.999,0.03812786,1.02663537
mnist,cnn,4096,577,0.98840743,0.02565413,0.99070863
mnist,cnn,4096,578,0.98261547,0.01000037,0.9984527
mnist,cnn,4096,579,0.99064452,0.01393912,0.97501336
mnist,cnn,4096,580,0.99204185,0.04748687,0.99242063
mnist,cnn,4096,581,0.99385437,0.01268429,0.99288443
mnist,cnn,4096,582,0.999,0.04273927,0.99520819
mnist,cnn,4096,583,0.98793601,0.01423805,0.99894685
mnist,cnn,4096,584,0.98559622,0.01488411,0.99955164
mnist,cnn,4096,585,0.98694201,0.03768973,1.013771
mnist,cnn,4096,586,0.98247782,0.04233699,0.99323795
mnist,cnn,4096,587,0.98905761,0.08413566,1.00414768
mnist,cnn,4096,588,0.99770714,0.00426252,1.00309337
mnist,cnn,4096,589,0.98879577,0.02378563,0.99375806
mnist,cnn,4096,590,0.98711966,0.02422959,0.98792307
mnist,cnn,4096,591,0.999,0.03016638,0.99314278
mnist,cnn,4096,592,0.99666909,0.01657228,1.00097583
mnist,cnn,4096,593,0.99516057,0.0322279,1.04259473
mnist,cnn,4096,594,0.99028625,0.10827316,0.99813081
mnist,cnn,4096,595,0.99173316,0.01786789,1.00737448
mnist,cnn,4096,596,0.99060466,0.01892391,1.00628343
mnist,cnn,4096,597,0.99292645,0.00619053,0.98823073
mnist,cnn,4096,598,0.9908423,0.05317724,1.00611098
mnist,cnn,4096,599,0.98459685,0.01081285,0.98659097
mnist,cnn,4096,600,0.999,0.07807394,0.9964264
mnist,cnn,4096,601,0.98513565,0.00404183,0.98851361
mnist,cnn,4096,602,0.98310681,0.04104469,0.97132268
mnist,cnn,4096,603,0.97401755,0.0257709,1.0326388
mnist,cnn,4096,604,0.99703462,0.01136043,1.02029999
mnist,cnn,4096,605,0.99046709,0.0666178,0.99514376
mnist,cnn,4096,606,0.98898123,0.01727624,0.99382118
mnist,cnn,4096,607,0.99696889,0.01250812,0.98748583
mnist,cnn,4096,608,0.98950863,0.02115343,1.01133949
mnist,cnn,4096,609,0.9892245,0.03510596,1.00941934
mnist,cnn,4096,610,0.99012655,0.07476942,0.98939818
mnist,cnn,4096,611,0.99059052,0.01159483,1.00408756
mnist,cnn,4096,612,0.98559452,0.0115248,0.98638677
mnist,cnn,4096,613,0.98985259,0.03085516,1.02092518
mnist,cnn,4096,614,0.99158992,0.01104618,1.00268421
mnist,cnn,4096,615,0.99699343,0.03483018,0.9942134
mnist,cnn,4096,616,0.98993548,0.0812348,1.00411657
mnist,cnn,4096,617,0.98070412,0.02276147,0.98918017
mnist,cnn,4096,618,0.98527291,0.12202867,0.97187705
mnist,cnn,4096,619,0.98973047,0.04237037,0.97729672
mnist,cnn,4096,620,0.99592408,0.0275817,1.01057504
mnist,cnn,4096,621,0.99661888,0.01358471,1.00442949
mnist,cnn,4096,622,0.99143948,0.00676606,0.99840445
mnist,cnn,4096,623,0.999,0.032659,0.98930515
mnist,cnn,4096,624,0.99227712,0.07350051,1.02876059
mnist,cnn,4096,625,0.98447528,0.01712532,0.99289772
mnist,cnn,4096,626,0.98970139,0.01956848,0.98632791
mnist,cnn,4096,627,0.98739189,0.15485126,0.99297614
mnist,cnn,4096,628,0.99055796,0.04300242,0.9773071
mnist,cnn,4096,629,0.98648849,0.02576354,1.01893703
mnist,cnn,4096,630,0.99327549,0.00948929,0.98572616
mnist,cnn,4096,631,0.99029866,0.04870117,0.99685941
mnist,cnn,4096,632,0.99377926,0.06936787,0.98889591
mnist,cnn,4096,633,0.999,0.05554983,0.99888255
mnist,cnn,4096,634,0.98747927,0.00586042,1.01816279
mnist,cnn,4096,635,0.99182076,0.00971141,0.98425199
mnist,cnn,4096,636,0.98825602,0.02614457,1.00525891
mnist,cnn,4096,637,0.999,0.0098726,0.99458194
mnist,cnn,4096,638,0.98902498,0.02768507,0.9892666
mnist,cnn,4096,639,0.98843893,0.07936404,0.98337897
mnist,cnn,4096,640,0.999,0.03873244,1.00807499
mnist,cnn,4096,641,0.999,0.00106682,0.99224118
mnist,cnn,4096,642,0.98898558,0.00172969,1.00027362
mnist,cnn,4096,643,0.98948372,0.03183205,0.990309
mnist,cnn,4096,644,0.98146556,0.00827113,1.01641304
mnist,cnn,4096,645,0.99620922,0.00475177,0.98681627
mnist,cnn,4096,646,0.98603767,0.00716387,0.99518682
mnist,cnn,4096,647,0.99451752,0.02426809,1.02418561
mnist,cnn,4096,648,0.98114556,0.00750636,0.99244098
mnist,cnn,4096,649,0.99124406,0.04025218,0.99758343
mnist,cnn,4096,650,0.99016691,0.10907747,0.99586158
mnist,cnn,4096,651,0.98816815,0.032637,1.01838852
mnist,cnn,4096,652,0.98678049,0.04682303,0.99109412
mnist,cnn,4096,653,0.99133647,0.08609149,0.99372845
mnist,cnn,4096,654,0.999,0.06048829,0.99311271
mnist,cnn,4096,655,0.99526659,0.09420978,0.9860909
mnist,cnn,4096,656,0.98652085,0.0390493,0.98331918
mnist,cnn,4096,657,0.99419681,0.01896014,1.00031525
mnist,cnn,4096,658,0.99685908,0.10137403,0.96433061
mnist,cnn,4096,659,0.99274736,0.04037318,0.99490996
mnist,cnn,4096,660,0.99366258,0.02152058,0.99764949
mnist,cnn,4096,661,0.99261457,0.0511751,0.99555172
mnist,cnn,4096,662,0.99102399,0.00638394,0.99558695
mnist,cnn,4096,663,0.98992242,0.00975337,1.0198223
mnist,cnn,4096,664,0.99564018,0.04529467,0.99613728
mnist,cnn,4096,665,0.99279002,0.01203597,0.95979734
mnist,cnn,4096,666,0.98447662,0.03484726,1.0091795
mnist,cnn,4096,667,0.98443182,0.03188741,0.98057474
mnist,cnn,4096,668,0.99883297,0.12859738,1.00983813
mnist,cnn,4096,669,0.98428167,0.03592624,0.99850434
mnist,cnn,4096,670,0.99220161,0.04916249,0.99567525
mnist,cnn,4096,671,0.99096678,0.00244582,1.01642169
mnist,cnn,4096,672,0.98765928,0.00804295,1.00659503
mnist,cnn,4096,673,0.99319183,0.10563523,0.99882561
mnist,cnn,4096,674,0.98628499,0.03538023,1.00770158
mnist,cnn,4096,675,0.98759961,0.04397939,0.99787754
mnist,cnn,4096,676,0.98107054,0.02397458,0.99415134
mnist,cnn,4096,677,0.99376353,0.06626298,1.00880663
mnist,cnn,4096,678,0.98945323,0.03050099,1.00684735
mnist,cnn,4096,679,0.99257665,0.04502815,1.02715851
mnist,cnn,4096,680,0.98910921,0.00466217,0.99106984
mnist,cnn,4096,681,0.99015871,0.02754085,1.00307907
mnist,cnn,4096,682,0.99235984,0.03130895,1.02154183
mnist,cnn,4096,683,0.98543697,0.02360268,1.02455918
mnist,cnn,4096,684,0.99815106,0.01957524,0.98553804
mnist,cnn,4096,685,0.99129991,0.09071567,0.9962843
mnist,cnn,4096,686,0.98758956,0.02542084,1.01390271
mnist,cnn,4096,687,0.9891984,0.05389333,0.99652227
mnist,cnn,4096,688,0.99073324,0.02186474,0.97776339
mnist,cnn,4096,689,0.99556359,0.01538957,1.00425064
mnist,cnn,4096,690,0.99497725,0.0160768,1.00077933
mnist,cnn,4096,691,0.99095758,0.04862485,1.00276163
mnist,cnn,4096,692,0.98840822,0.04698384,0.99822819
mnist,cnn,4096,693,0.99567596,0.09442975,0.95278601
mnist,cnn,4096,694,0.99097107,0.01245559,1.00353197
mnist,cnn,4096,695,0.98920683,0.00575628,1.00427087
mnist,cnn,4096,696,0.97882051,0.02114476,0.99172767
mnist,cnn,4096,697,0.99185366,0.04826406,0.9820916
mnist,cnn,4096,698,0.99049645,0.03018585,1.00548172
mnist,cnn,4096,699,0.99088186,0.04330361,1.02003018
mnist,cnn,4096,700,0.99058865,0.04626689,1.0011725
mnist,cnn,4096,701,0.98830706,0.05620873,1.00675961
mnist,cnn,4096,702,0.98919441,0.07357131,0.98959233
mnist,cnn,4096,703,0.98419716,0.01460652,0.99398898
mnist,cnn,4096,704,0.99866454,0.01440124,0.99284605
mnist,cnn,4096,705,0.99734268,0.03920187,1.00323529
mnist,cnn,4096,706,0.9936951,0.0489609,0.99473118
mnist,cnn,4096,707,0.99186116,0.03472144,1.01194691
mnist,cnn,4096,708,0.99145542,0.01140593,1.00567377
mnist,cnn,4096,709,0.99282579,0.08869458,0.99074286
mnist,cnn,4096,710,0.99635353,0.0191557,0.97210913
mnist,cnn,4096,711,0.98364149,0.05604262,0.96441558
mnist,cnn,4096,712,0.99485894,0.02317664,0.99490582
mnist,cnn,4096,713,0.98329389,0.0080065,1.00387306
mnist,cnn,4096,714,0.99411617,0.03293877,1.00156485
mnist,cnn,4096,715,0.99011109,0.00498757,0.99575924
mnist,cnn,4096,716,0.99263757,0.07529586,0.98808689
mnist,cnn,4096,717,0.98119741,0.05056656,0.99863837
mnist,cnn,4096,718,0.98789732,0.00334631,0.99956617
mnist,cnn,4096,719,0.98281303,0.02866674,1.01648082
mnist,cnn,4096,720,0.999,0.01171715,1.02237702
mnist,cnn,4096,721,0.99382373,0.06774416,0.98978279
mnist,cnn,4096,722,0.98837826,0.00071156,0.98383774
mnist,cnn,4096,723,0.99572006,0.03829415,0.98615505
mnist,cnn,4096,724,0.98502932,0.11904919,0.99116911
mnist,cnn,4096,725,0.99260307,0.02135171,1.01111248
mnist,cnn,4096,726,0.99203515,0.00956547,1.0259925
mnist,cnn,4096,727,0.9980722,0.0533312,1.00835497
mnist,cnn,4096,728,0.98688579,0.00568589,0.9942317
mnist,cnn,4096,729,0.98963754,0.01533572,0.9792849
mnist,cnn,4096,730,0.98070724,0.06537958,0.97328367
mnist,cnn,4096,731,0.98420508,0.01223127,0.99469764
mnist,cnn,4096,732,0.999,0.01782239,1.00913238
mnist,cnn,4096,733,0.99355846,0.02293998,0.96385753
mnist,cnn,4096,734,0.98512888,0.04609312,0.99421621
mnist,cnn,4096,735,0.999,0.06266229,1.02210275
mnist,cnn,4096,736,0.98361792,0.04675404,1.00614936
mnist,cnn,4096,737,0.99550973,0.01379634,0.99018175
mnist,cnn,4096,738,0.99561417,0.0224888,1.00004191
mnist,cnn,4096,739,0.99885093,0.00234843,1.0180478
mnist,cnn,4096,740,0.99469843,0.0492437,1.00399025
mnist,cnn,4096,741,0.99150138,0.03406823,1.02403571
mnist,cnn,4096,742,0.999,0.02878011,1.0033078
mnist,cnn,4096,743,0.999,0.00109949,0.97228184
mnist,cnn,4096,744,0.999,0.02455275,0.9894649
mnist,cnn,4096,745,0.99306315,0.02380802,1.01047511
mnist,cnn,4096,746,0.99474123,0.00798798,0.98890001
mnist,cnn,4096,747,0.994373,0.02780327,0.99052627
mnist,cnn,4096,748,0.99116314,0.0381158,0.99163239
mnist,cnn,4096,749,0.98415687,0.07141254,0.9914473
mnist,cnn,4096,750,0.999,0.05897625,1.02259987
mnist,cnn,4096,751,0.98368183,0.00627504,0.96220303
mnist,cnn,4096,752,0.99895143,0.05709149,0.99691931
mnist,cnn,4096,753,0.98566221,0.05459587,1.03203399
mnist,cnn,4096,754,0.99554065,0.07564392,0.99160225
mnist,cnn,4096,755,0.98844547,0.04664983,1.00972644
mnist,cnn,4096,756,0.99269297,0.01527499,0.99408013
mnist,cnn,4096,757,0.999,0.01503166,0.9807598
mnist,cnn,4096,758,0.98046214,0.01164403,1.02348522
mnist,cnn,4096,759,0.999,0.13789002,1.01802266
mnist,cnn,4096,760,0.99037698,0.05209218,0.99749383
mnist,cnn,4096,761,0.98587976,0.06549369,0.99557365
mnist,cnn,4096,762,0.9942769,0.00699497,0.97713332
mnist,cnn,4096,763,0.98487817,0.09704596,0.98224285
mnist,cnn,4096,764,0.99392883,0.01040615,0.98030226
mnist,cnn,4096,765,0.9911281,0.04705069,1.00047222
mnist,cnn,4096,766,0.98656843,0.0525985,0.98373655
mnist,cnn,4096,767,0.99044097,0.02082116,1.01942546
mnist,cnn,4096,768,0.99171097,0.03034304,0.99744234
mnist,cnn,4096,769,0.999,0.01592052,1.00338182
mnist,cnn,4096,770,0.98995528,0.05499442,1.01010315
mnist,cnn,4096,771,0.98972783,0.02211999,1.00275395
mnist,cnn,4096,772,0.9890251,0.02942783,0.99091175
mnist,cnn,4096,773,0.99839806,0.04089647,1.0070579
mnist,cnn,4096,774,0.99196309,0.01429585,1.02247556
mnist,cnn,4096,775,0.99686065,0.03788914,0.99260969
mnist,cnn,4096,776,0.99428799,0.00706858,0.98757546
mnist,cnn,4096,777,0.99612158,0.00196776,1.00598723
mnist,cnn,4096,778,0.98888913,0.01921095,0.99730055
mnist,cnn,4096,779,0.99785684,0.05285593,0.97681008
mnist,cnn,4096,780,0.99403872,0.0789891,0.98509524
mnist,cnn,4096,781,0.99656209,0.05100159,1.0031126
mnist,cnn,4096,782,0.99250692,0.02007712,0.96581224
mnist,cnn,4096,783,0.98955269,0.02161027,1.01379556
mnist,cnn,4096,784,0.98771922,0.11845077,1.00458604
mnist,cnn,4096,785,0.98831417,0.04737703,1.01020703
mnist,cnn,4096,786,0.99003258,0.07941273,0.98746035
mnist,cnn,4096,787,0.98767341,0.05786194,0.99884579
mnist,cnn,4096,788,0.999,0.02299186,0.97967441
mnist,cnn,4096,789,0.9933984,0.18411806,0.99319949
mnist,cnn,4096,790,0.99156048,0.02783266,1.01749588
mnist,cnn,4096,791,0.99353481,0.00635371,0.97491599
mnist,cnn,4096,792,0.99724338,0.14972264,1.01325529
mnist,cnn,4096,793,0.9832402,0.05313615,0.99935923
mnist,cnn,4096,794,0.98802908,0.04273493,1.01743202
mnist,cnn,4096,795,0.99146155,0.02906039,0.98920951
mnist,cnn,4096,796,0.98929628,0.00014093,1.00229579
mnist,cnn,4096,797,0.999,0.04844277,0.98917992
mnist,cnn,4096,798,0.98961408,0.03281192,0.97031974
mnist,cnn,4096,799,0.99283807,0.03799992,0.99160872
mnist,cnn,4096,800,0.9885345,0.05918712,0.96646419
mnist,cnn,4096,801,0.98666145,0.06970856,1.00774602
mnist,cnn,4096,802,0.9951827,0.01014117,1.01585364
mnist,cnn,4096,803,0.98869115,0.01693216,1.00918871
mnist,cnn,4096,804,0.98968312,0.04455283,0.9832001
mnist,cnn,4096,805,0.99041871,0.05766708,0.99308076
mnist,cnn,4096,806,0.99288927,0.0502118,1.01100171
mnist,cnn,4096,807,0.98663118,0.01821993,0.97779124
mnist,cnn,4096,808,0.99289095,0.01073446,1.00814923
mnist,cnn,4096,809,0.98567908,0.09028435,0.99236538
mnist,cnn,4096,810,0.99188865,0.00344528,0.97975242
mnist,cnn,4096,811,0.98863101,0.06634121,0.99371211
mnist,cnn,4096,812,0.98959424,0.04020419,0.99798483
mnist,cnn,4096,813,0.999,0.01399538,1.00180957
mnist,cnn,4096,814,0.99099216,0.07093834,1.01585059
mnist,cnn,4096,815,0.99214382,0.08996127,1.0128841
mnist,cnn,4096,816,0.9924383,0.03395496,1.00763717
mnist,cnn,4096,817,0.9939523,0.00508045,0.98985489
mnist,cnn,4096,818,0.999,0.06961135,1.0023627
mnist,cnn,4096,819,0.98650438,0.00894823,1.00835202
mnist,cnn,4096,820,0.99762286,0.0496334,0.97637156
mnist,cnn,4096,821,0.99883555,0.04940946,1.00023036
mnist,cnn,4096,822,0.9950753,0.00910679,0.99856478
mnist,cnn,4096,823,0.999,0.0197262,1.01740814
mnist,cnn,4096,824,0.99347327,0.04568337,0.97316281
mnist,cnn,4096,825,0.9913367,0.07903165,1.006691
mnist,cnn,4096,826,0.99346351,0.07510164,0.97997476
mnist,cnn,4096,827,0.98076748,0.02886018,0.99171201
mnist,cnn,4096,828,0.99671802,0.06587209,1.00265515
mnist,cnn,4096,829,0.99123532,0.02917285,0.99470171
mnist,cnn,4096,830,0.98796258,0.01733776,1.00652519
mnist,cnn,4096,831,0.999,0.0138203,0.97257386
mnist,cnn,4096,832,0.99265003,0.00041143,1.01570984
mnist,cnn,4096,833,0.999,0.00649763,0.97920549
mnist,cnn,4096,834,0.98540236,0.00715714,1.00198047
mnist,cnn,4096,835,0.98386449,0.00811569,0.97396244
mnist,cnn,4096,836,0.98522209,0.04389232,1.00387567
mnist,cnn,4096,837,0.99524621,0.02685417,0.97210173
mnist,cnn,4096,838,0.98969488,0.02980042,1.00009652
mnist,cnn,4096,839,0.9971044,0.05077152,1.00466898
mnist,cnn,4096,840,0.98884438,0.0223344,0.99289225
mnist,cnn,4096,841,0.999,0.00074769,0.9974129
mnist,cnn,4096,842,0.999,0.01757005,0.9793801
mnist,cnn,4096,843,0.999,0.08897965,1.00141543
mnist,cnn,4096,844,0.99085114,0.05613368,1.01680037
mnist,cnn,4096,845,0.99191192,0.05146691,1.00114827
