dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
qam16,proposed,256,209,0.95599706,0.03242511,1.03179139
qam16,proposed,256,210,0.94940226,0.0186026,0.97959196
qam16,proposed,256,211,0.95427202,0.04742916,0.99240234
qam16,proposed,256,212,0.9603536,0.03281381,0.98372633
qam16,proposed,256,213,0.96283798,0.00613367,1.00415677
qam16,proposed,256,214,0.95594912,0.03248302,1.00170059
qam16,proposed,256,215,0.94598515,0.04849021,0.98650193
qam16,proposed,256,216,0.95149694,0.0612756,0.99936587
qam16,proposed,256,217,0.95519289,0.04134992,0.99542073
qam16,proposed,256,218,0.95672965,0.0252562,0.9986118
qam16,proposed,256,219,0.94770813,0.11677818,1.00529254
qam16,proposed,256,220,0.95375569,0.05806478,0.99687008
qam16,proposed,256,221,0.94892529,0.03033584,1.00362377
qam16,proposed,256,222,0.9641396,0.00388097,0.98646985
qam16,proposed,256,223,0.9546847,0.00139466,1.00731618
qam16,proposed,256,224,0.94969744,0.04511525,1.0037459
qam16,proposed,256,225,0.95279774,0.0409262,1.00124779
qam16,proposed,256,226,0.94717638,0.03157824,1.00335567
qam16,proposed,256,227,0.95592191,0.04389494,1.00241808
qam16,proposed,256,228,0.95527674,0.08608875,0.97925055
qam16,proposed,256,229,0.9650609,0.05545019,1.00551954
qam16,proposed,256,230,0.95626816,0.04103451,0.99874789
qam16,proposed,256,231,0.94518412,0.00925663,0.99482407
qam16,proposed,256,232,0.96580548,0.07543943,1.01013786
qam16,proposed,256,233,0.94976885,0.01566596,1.00677348
qam16,proposed,256,234,0.95520168,0.02205466,0.99284833
qam16,proposed,256,235,0.95729285,0.11611663,1.01533077
qam16,proposed,256,236,0.96374512,0.00655745,1.00682377
qam16,proposed,256,237,0.94311785,0.00403618,0.99221953
qam16,proposed,256,238,0.95652951,0.00404088,1.00142459
qam16,proposed,256,239,0.96036426,0.02411221,0.99343453
qam16,proposed,256,240,0.95661239,0.01269671,0.98695008
qam16,proposed,256,241,0.95231633,0.04337617,0.99898444
qam16,proposed,256,242,0.95127667,0.0433815,1.03741914
qam16,proposed,256,243,0.94953807,0.10081767,0.97638284
qam16,proposed,256,244,0.94713421,0.0081021,0.97227096
qam16,proposed,256,245,0.95992325,0.00190353,1.0227059
qam16,proposed,256,246,0.95453671,0.06276917,0.98407123
qam16,proposed,256,247,0.94680503,0.00030499,0.96308725
qam16,proposed,256,248,0.95748747,0.00148271,0.9914552
qam16,proposed,256,249,0.95258891,0.0371641,1.01434431
qam16,proposed,256,250,0.94546186,0.04213941,1.00210901
qam16,proposed,256,251,0.9511819,0.07189278,1.01789836
qam16,proposed,256,252,0.95370245,0.00112778,0.97616447
qam16,proposed,256,253,0.9498869,0.0206247,1.00567031
qam16,proposed,256,254,0.95480733,0.04266136,0.97992611
qam16,proposed,256,255,0.96091529,0.03037042,1.02188691
qam16,proposed,256,256,0.94782723,0.05040329,1.00397569
qam16,proposed,256,257,0.96608199,0.01020865,0.98203771
qam16,proposed,256,258,0.95330419,0.01210822,0.97849337
qam16,proposed,256,259,0.94723659,0.0648432,0.98210725
qam16,proposed,256,260,0.95782988,0.05329614,0.98189568
qam16,proposed,256,261,0.94951388,0.08188173,0.996867
qam16,proposed,256,262,0.95669307,0.07423404,1.02102346
qam16,proposed,256,263,0.96357034,0.04047979,0.98521388
qam16,proposed,256,264,0.95249919,0.02202127,0.99158321
qam16,proposed,256,265,0.96127983,0.02149033,1.00957066
qam16,proposed,256,266,0.96429713,0.04000583,1.0069065
qam16,proposed,256,267,0.95454029,0.03658548,1.00585484
qam16,proposed,256,268,0.96030741,0.00772753,1.01864574
qam16,proposed,256,269,0.95300947,0.04548079,0.99092232
qam16,proposed,256,270,0.95379275,0.01660021,0.964547
qam16,proposed,256,271,0.95171502,0.01208969,0.98560695
qam16,proposed,256,272,0.95782433,0.00486351,1.00278835
qam16,proposed,256,273,0.94611211,0.0024577,0.98054386
qam16,proposed,256,274,0.95512363,0.06422615,0.97099759
qam16,proposed,256,275,0.95817302,0.01243337,0.97958059
qam16,proposed,256,276,0.95814916,0.06010947,1.00711375
qam16,proposed,256,277,0.94587952,0.04345076,0.97645642
qam16,proposed,256,278,0.96188008,0.16776682,1.012156
qam16,proposed,256,279,0.95521786,0.00982439,1.00440036
qam16,proposed,256,280,0.94483514,0.02442707,1.01359918
qam16,proposed,256,281,0.95454628,0.01102202,0.99859756
qam16,proposed,256,282,0.94613802,0.02860729,1.00698863
qam16,proposed,256,283,0.95779272,0.05468781,0.9901064
qam16,proposed,256,284,0.95283384,0.05487349,0.98032592
qam16,proposed,256,285,0.9475142,0.03936964,0.98986318
qam16,proposed,256,286,0.96191448,0.05339066,1.02387236
qam16,proposed,256,287,0.95127399,0.09843976,1.01236641
qam16,proposed,256,288,0.9447744,0.08462724,0.99657814
qam16,proposed,256,289,0.95869124,0.09556791,0.97822163
qam16,proposed,256,290,0.96215286,0.09228621,0.99261469
qam16,proposed,256,291,0.95519659,0.04567908,0.97155483
qam16,proposed,256,292,0.94321217,0.02929335,1.01412415
qam16,proposed,256,293,0.95083873,0.0105152,1.03207172
qam16,proposed,256,294,0.9461543,0.02577535,1.0044365
qam16,proposed,256,295,0.95821734,0.06656541,1.00305905
qam16,proposed,256,296,0.95867021,0.08082854,1.02386368
qam16,proposed,256,297,0.95121863,0.02986265,0.99871813
qam16,proposed,256,298,0.95756124,0.06600042,0.99797159
qam16,proposed,256,299,0.95189543,0.01237968,1.0044031
qam16,proposed,256,300,0.95259557,0.0588518,1.00043651
qam16,proposed,256,301,0.95188199,0.02363826,1.01480377
qam16,proposed,256,302,0.95825445,0.00268437,1.00855789
qam16,proposed,256,303,0.95055569,0.07652228,1.01335253
qam16,proposed,256,304,0.95235923,0.06908594,0.99276609
qam16,proposed,256,305,0.94958159,0.07012898,0.99828353
qam16,proposed,256,306,0.9558013,0.06702077,1.00143511
qam16,proposed,256,307,0.96211388,0.01623613,1.00283213
qam16,proposed,256,308,0.94814188,0.01775369,0.98791952
qam16,proposed,256,309,0.9462452,0.00662639,0.97383624
qam16,proposed,256,310,0.95711307,0.01142034,0.98658723
qam16,proposed,256,311,0.94718941,0.05217907,0.97643274
qam16,proposed,256,312,0.94867224,0.02575008,0.98485389
qam16,proposed,256,313,0.95490019,0.01292585,0.97260913
qam16,proposed,256,314,0.94779816,0.03175476,0.98618028
qam16,proposed,256,315,0.94202371,0.03654567,1.01893844
qam16,proposed,256,316,0.96485864,0.00706256,1.01451653
qam16,proposed,256,317,0.9583346,0.02999304,0.9767278
qam16,proposed,256,318,0.95771109,0.04869932,0.97120856
qam16,proposed,256,319,0.95388071,0.01499473,0.98032945
qam16,proposed,256,320,0.95184822,0.06371467,1.00505493
qam16,proposed,256,321,0.94721411,0.01417901,1.01936385
qam16,proposed,256,322,0.95357753,0.04174014,1.0114845
qam16,proposed,256,323,0.94731497,0.09738316,1.02445156
qam16,proposed,256,324,0.95499302,0.09900055,0.99106104
qam16,proposed,256,325,0.96186125,0.03971733,0.99400614
qam16,proposed,256,326,0.95815658,0.0162612,0.99880958
qam16,proposed,256,327,0.95412355,0.01190696,0.99840308
qam16,proposed,256,328,0.9564081,0.08599384,1.03871715
qam16,proposed,256,329,0.95389355,0.00463984,1.01627503
qam16,proposed,256,330,0.95084712,0.09092572,0.9898157
qam16,proposed,256,331,0.95511208,0.02866307,0.99655733
qam16,proposed,256,332,0.96160986,0.03971744,1.00204666
qam16,proposed,256,333,0.95543069,0.01418778,0.99880949
qam16,proposed,256,334,0.96137512,0.01248024,0.99784094
qam16,proposed,256,335,0.957739,0.00357865,0.98226083
qam16,proposed,256,336,0.95830002,0.05103147,1.00462268
qam16,proposed,256,337,0.95202233,0.02535556,0.99871075
qam16,proposed,256,338,0.95400246,0.05390277,1.01847274
qam16,proposed,256,339,0.95269833,0.00438944,1.00536136
qam16,proposed,256,340,0.95867761,0.02265874,0.9949386
qam16,proposed,256,341,0.94641546,0.08197024,1.00529204
qam16,proposed,256,342,0.94759402,0.02142526,0.98093741
qam16,proposed,256,343,0.9523463,0.0705338,1.00845352
qam16,proposed,256,344,0.95971664,0.02404702,0.99066083
qam16,proposed,256,345,0.95695786,0.0143661,1.01033373
qam16,proposed,256,346,0.95027794,0.0314113,0.97388913
qam16,proposed,256,347,0.95494872,0.01841864,0.99311874
qam16,proposed,256,348,0.94295256,0.03672337,1.0180346
qam16,proposed,256,349,0.95823544,0.02819421,0.9895963
qam16,proposed,256,350,0.94697593,0.04290178,0.99016436
qam16,proposed,256,351,0.95418806,0.02615377,1.01077636
qam16,proposed,256,352,0.95739652,0.01675234,1.01101491
qam16,proposed,256,353,0.95337771,0.04338455,1.03035195
qam16,proposed,256,354,0.94719406,0.02680563,1.04505161
qam16,proposed,256,355,0.95024293,0.05865476,1.01178769
qam16,proposed,256,356,0.94966581,0.02729505,0.97052179
qam16,proposed,256,357,0.95518909,0.0724482,0.99857867
qam16,proposed,256,358,0.95121715,0.0406744,0.97933247
qam16,proposed,256,359,0.956867,0.01592545,1.01190177
qam16,proposed,256,360,0.96172238,0.02244473,0.98515084
qam16,proposed,256,361,0.95966899,0.01565989,0.9843334
qam16,proposed,256,362,0.95090543,0.08170563,0.99398941
qam16,proposed,256,363,0.95296781,0.01903101,1.00938141
qam16,proposed,256,364,0.95347083,0.07567675,1.0115752
qam16,proposed,256,365,0.95813831,0.02244672,1.00346818
qam16,proposed,256,366,0.95527231,0.00551977,0.99935455
qam16,proposed,256,367,0.95949464,0.09148023,1.00447771
qam16,proposed,256,368,0.95049678,0.01300712,0.96093067
qam16,proposed,256,369,0.94356666,0.12541703,1.01348915
qam16,proposed,256,370,0.94226441,0.00709694,0.96326546
qam16,proposed,256,371,0.95514826,0.05945542,0.98908605
qam16,proposed,256,372,0.95761323,0.05676983,0.98849874
qam16,proposed,256,373,0.95536837,0.03763837,1.03517641
qam16,proposed,256,374,0.95475714,0.0423284,1.00933532
qam16,proposed,256,375,0.95470847,0.06107907,0.9874674
qam16,proposed,256,376,0.94391646,0.01387331,1.02726155
qam16,proposed,256,377,0.95515376,0.03645186,1.01925801
qam16,proposed,256,378,0.95933809,0.00739325,0.99877151
qam16,proposed,256,379,0.95591364,0.01511853,1.00104589
qam16,proposed,256,380,0.95563159,0.0486818,0.98847511
qam16,proposed,256,381,0.96431217,0.00895969,1.00834764
qam16,proposed,256,382,0.94654758,0.06037959,1.01495617
qam16,proposed,256,383,0.95671243,0.01406463,1.01367528
qam16,proposed,256,384,0.95086381,0.01980123,1.00820449
qam16,proposed,256,385,0.94888543,0.02449074,1.00527681
qam16,proposed,256,386,0.95298865,0.0551709,0.98228132
qam16,proposed,256,387,0.94501067,0.0133314,1.01179644
qam16,proposed,256,388,0.96167055,0.02459599,0.98929282
qam16,proposed,256,389,0.95071749,0.08728647,0.9959687
qam16,proposed,256,390,0.95735024,0.01940614,1.00849894
qam16,proposed,256,391,0.96788613,0.04955284,1.01628965
qam16,proposed,256,392,0.95056385,0.0211749,1.00564857
qam16,proposed,256,393,0.95421991,0.02093875,0.9802038
qam16,proposed,256,394,0.95548306,0.00526699,1.00834839
qam16,proposed,256,395,0.95247932,0.02651426,1.01942419
qam16,proposed,256,396,0.95332077,4.335e-05,0.98679974
qam16,proposed,256,397,0.95729781,0.00628885,1.00624495
qam16,proposed,256,398,0.94579298,0.00733721,1.03686129
qam16,proposed,256,399,0.9580538,0.04796289,1.02039671
qam16,proposed,256,400,0.96527121,0.01650856,0.98804932
qam16,proposed,256,401,0.96343715,0.02820862,0.9969348
qam16,proposed,256,402,0.9559594,0.08305926,1.02457325
qam16,proposed,256,403,0.96400644,0.03524765,0.96721099
qam16,proposed,256,404,0.95483903,0.00333054,1.01889049
qam16,proposed,256,405,0.95024681,0.10472208,0.97498774
qam16,proposed,256,406,0.95302229,0.02783038,0.97584202
qam16,proposed,256,407,0.95172281,0.03747995,1.01134135
qam16,proposed,256,408,0.95422406,0.04838919,1.00416466
qam16,proposed,256,409,0.95336189,0.05808482,0.99296222
qam16,proposed,256,410,0.94925994,0.03872622,0.97855752
qam16,proposed,256,411,0.95771653,0.00796193,1.03546126
qam16,proposed,256,412,0.95015717,0.06243128,0.99204206
qam16,proposed,256,413,0.93876182,0.02704474,1.02399834
qam16,proposed,256,414,0.95339386,0.02305836,0.97155345
qam16,proposed,256,415,0.94637971,0.07895746,0.97871674
qam16,proposed,256,416,0.95218548,0.06719758,1.0261357
qam16,proposed,256,417,0.95539663,0.01508107,1.00682059
qam16,proposed,256,418,0.95479132,0.02266875,1.0272884
qam16,proposed,256,419,0.95144308,0.0067676,0.98383012
qam16,proposed,256,420,0.95927069,0.05843574,1.01910377
qam16,proposed,256,421,0.95300695,0.03435912,1.00007597
qam16,proposed,256,422,0.94870614,0.02748015,0.99496913
qam16,proposed,256,423,0.95592884,0.01645163,0.97962228
qam16,proposed,256,424,0.95042931,0.02692924,1.005057
qam16,proposed,256,425,0.96278893,0.01143781,0.99952546
qam16,proposed,256,426,0.95036725,0.02803514,0.99691665
qam16,proposed,256,427,0.94852269,0.08801,1.01643183
qam16,proposed,256,428,0.95462011,0.03630827,0.99934869
qam16,proposed,256,429,0.95723709,0.02929482,1.00530189
qam16,proposed,256,430,0.95580616,0.01675359,1.01023307
qam16,proposed,256,431,0.95256733,0.04622447,0.97181208
qam16,proposed,256,432,0.95986328,0.08697001,1.00786381
qam16,proposed,256,433,0.94450897,0.00825061,0.9956295
qam16,proposed,256,434,0.95492896,0.02718794,1.00712299
qam16,proposed,256,435,0.95374706,0.06740024,1.00916
qam16,proposed,256,436,0.95978946,0.1221611,1.0112773
qam16,proposed,256,437,0.95086037,0.01543846,1.04565302
qam16,proposed,256,438,0.9513986,0.04315643,0.99185975
qam16,proposed,256,439,0.95803176,0.04785803,1.01374921
qam16,proposed,256,440,0.95446191,0.02061277,1.00504453
qam16,proposed,256,441,0.95960749,0.07138326,0.99658598
qam16,proposed,256,442,0.95548351,0.08840473,0.99177145
qam16,proposed,256,443,0.95099847,0.02382973,0.99435555
qam16,proposed,256,444,0.95761993,0.05987785,1.00079765
qam16,proposed,256,445,0.95364076,0.06994789,0.95581557
qam16,proposed,256,446,0.94751287,0.07625375,0.97600145
qam16,proposed,256,447,0.95741492,0.06157114,0.98728756
qam16,proposed,256,448,0.95684632,0.01265348,0.98249196
qam16,proposed,256,449,0.94448539,0.06689654,1.00203878
qam16,proposed,256,450,0.94468867,0.01044045,1.03230152
qam16,proposed,256,451,0.96380372,0.07576683,1.01433565
qam16,proposed,256,452,0.95350832,0.02715879,0.98827902
qam16,proposed,256,453,0.95732402,0.07955082,1.00173827
qam16,proposed,256,454,0.94463735,0.01797695,1.01324502
qam16,proposed,256,455,0.93647854,0.09013983,0.96543258
qam16,proposed,256,456,0.95000286,0.07088134,0.99336383
qam16,proposed,256,457,0.9610665,0.06949965,1.00660724
qam16,proposed,256,458,0.94842998,0.04904384,1.02183129
qam16,proposed,256,459,0.96983702,0.07530297,0.97354838
qam16,proposed,256,460,0.96338405,0.01495729,1.01068699
qam16,proposed,256,461,0.9458072,0.08446751,0.99449154
qam16,proposed,256,462,0.95840578,0.01298799,1.00273727
qam16,proposed,256,463,0.96744076,0.0081907,1.02330154
qam16,proposed,256,464,0.95136609,0.03052585,1.02319018
qam16,proposed,256,465,0.9493876,0.08707608,1.00375384
qam16,proposed,256,466,0.95065347,0.04818093,1.00031004
qam16,proposed,256,467,0.95772988,0.01316125,1.00303738
qam16,proposed,256,468,0.94932507,0.04399132,0.96581843
qam16,proposed,256,469,0.95304713,0.06731303,0.99028448
qam16,proposed,256,470,0.95175716,0.0039622,1.01155511
qam16,proposed,256,471,0.95134264,0.0002379,0.98728999
qam16,proposed,256,472,0.95016613,0.0250681,0.99395963
qam16,proposed,256,473,0.94360764,0.02465487,0.96616549
qam16,proposed,256,474,0.95338718,0.03968534,1.00367493
qam16,proposed,256,475,0.94755424,0.04146215,0.99468533
qam16,proposed,256,476,0.95019641,0.00276022,0.9790097
qam16,proposed,256,477,0.96555089,0.07869961,1.01015804
qam16,proposed,256,478,0.9477656,0.05493654,1.02048219
qam16,proposed,256,479,0.95001567,0.06184303,1.00137822
qam16,proposed,256,480,0.95264009,0.06014821,0.98245698
qam16,proposed,256,481,0.94220579,0.07029228,1.00072411
qam16,proposed,256,482,0.95821032,0.01481625,0.99168643
qam16,proposed,256,483,0.95000367,0.00823414,0.99213973
qam16,proposed,256,484,0.95219567,0.03620307,1.01192038
qam16,proposed,256,485,0.95941812,0.05631974,1.01128816
qam16,proposed,256,486,0.94722164,0.06638564,1.00352898
qam16,proposed,256,487,0.95851704,0.00932063,1.00770661
qam16,proposed,256,488,0.9599977,0.03418614,1.01160513
qam16,proposed,256,489,0.95301924,0.00189114,1.00220752
qam16,proposed,256,490,0.95133749,0.01809935,0.993744
qam16,proposed,256,491,0.94377921,0.01550826,0.99696464
qam16,proposed,256,492,0.95272618,0.0027415,0.98468302
qam16,proposed,256,493,0.95375408,0.03521241,0.98091218
qam16,proposed,256,494,0.94672958,0.11499507,1.01944926
qam16,proposed,256,495,0.96078895,0.04108095,0.97134049
qam16,proposed,256,496,0.95797552,0.08766447,1.00726587
qam16,proposed,256,497,0.95153144,0.16489131,0.96473089
qam16,proposed,256,498,0.9548927,0.00152291,1.01661856
qam16,proposed,256,499,0.95367663,0.05983768,0.98155564
qam16,proposed,256,500,0.96305675,0.06624495,1.01160198
qam16,proposed,256,501,0.95639138,0.05662568,1.00780519
qam16,proposed,256,502,0.94883006,0.00015712,1.00426354
qam16,proposed,256,503,0.95047681,0.06664109,0.98166677
qam16,proposed,256,504,0.95345653,0.0083866,0.99516917
qam16,proposed,256,505,0.96048673,0.01265467,0.99799566
qam16,proposed,256,506,0.94808336,0.02807387,1.00633317
qam16,proposed,256,507,0.95583439,0.02075404,1.00835821
qam16,proposed,256,508,0.95383378,0.01678749,0.98759058
qam16,proposed,256,509,0.94997918,0.06262559,1.01213495
qam16,proposed,256,510,0.95161154,0.01172416,0.98662547
qam16,proposed,256,511,0.94550855,0.0307399,1.00525924
qam16,proposed,256,512,0.96101969,0.04673625,0.96965318
qam16,proposed,256,513,0.96131551,0.04458813,1.00443296
qam16,proposed,256,514,0.94346991,0.0166014,0.9919315
qam16,proposed,256,515,0.96519689,0.03819994,1.0475087
qam16,proposed,256,516,0.95399759,0.01629082,0.99791169
qam16,proposed,256,517,0.94739088,0.04901201,0.98734657
qam16,proposed,256,518,0.94714164,0.09589911,0.97787779
qam16,proposed,256,519,0.94821851,0.05837067,0.98785679
qam16,proposed,256,520,0.96266462,0.00450473,0.99129694
qam16,proposed,256,521,0.9672909,0.01610743,0.99743927
qam16,proposed,256,522,0.95879929,0.08038574,0.98851281
qam16,proposed,256,523,0.95092922,0.05560314,0.99108845
qam16,proposed,256,524,0.95320941,0.05804359,1.03153698
qam16,proposed,256,525,0.95070306,0.05941463,1.00062971
qam16,proposed,256,526,0.96194192,0.0555988,0.99491618
qam16,proposed,256,527,0.95651012,0.05638893,1.00640034
qam16,proposed,256,528,0.94934343,0.03238112,1.00324069
qam16,proposed,256,529,0.9678481,0.05526708,0.98375508
qam16,proposed,256,530,0.95272152,0.03078198,1.00370858
qam16,proposed,256,531,0.95585124,1.7e-07,0.99389075
qam16,proposed,256,532,0.95256746,0.01561657,1.00210757
qam16,proposed,256,533,0.95436108,0.02838604,0.96606927
qam16,proposed,256,534,0.95461164,0.01652183,1.01309826
qam16,proposed,256,535,0.94588122,0.03784477,0.99421316
qam16,proposed,256,536,0.94914834,0.08831261,0.9822376
qam16,proposed,256,537,0.95781209,0.00639221,0.99871029
qam16,proposed,256,538,0.94328058,0.04482399,0.9971645
qam16,proposed,256,539,0.9611412,0.00932007,0.98894169
qam16,proposed,256,540,0.9511538,0.0367886,0.9804204
qam16,proposed,256,541,0.94676906,0.02224208,0.97861077
qam16,proposed,256,542,0.95238365,0.04757987,0.97567929
qam16,proposed,256,543,0.95706711,0.01502626,1.01152251
qam16,proposed,256,544,0.96547244,0.00964113,1.02052409
qam16,proposed,256,545,0.95405089,0.02452693,1.01483923
qam16,proposed,256,546,0.94237445,0.03316464,1.01527306
qam16,proposed,256,547,0.96918315,0.10485625,0.98809945
qam16,proposed,256,548,0.95128146,0.03921306,0.97552852
qam16,proposed,256,549,0.94659179,0.01095749,1.01041005
qam16,proposed,256,550,0.95956902,0.02615433,0.98258926
qam16,proposed,256,551,0.95560562,0.03095279,1.00954805
qam16,proposed,256,552,0.96038836,0.06672628,0.98435445
qam16,proposed,256,553,0.95596461,0.05130088,0.98376337
qam16,proposed,256,554,0.9620949,0.01612547,0.98646257
qam16,proposed,256,555,0.96567905,0.06124401,1.00345071
qam16,proposed,256,556,0.95181538,0.03909251,1.01442398
qam16,proposed,256,557,0.95322943,0.00827554,1.01282937
qam16,proposed,256,558,0.95910354,0.04186568,0.99658042
qam16,proposed,256,559,0.94728278,0.03492116,1.00848976
qam16,proposed,256,560,0.96162498,0.02333695,0.98580857
qam16,proposed,256,561,0.95437118,0.00861845,1.00878143
qam16,proposed,256,562,0.95183856,0.04953856,0.97858856
qam16,proposed,256,563,0.95276267,0.02528457,1.00040802
qam16,proposed,256,564,0.94787101,0.07766819,1.00795519
qam16,proposed,256,565,0.95852832,0.04548042,0.97777664
qam16,proposed,256,566,0.95388521,0.02724052,1.01863967
qam16,proposed,256,567,0.95219011,0.05691222,1.00156779
qam16,proposed,256,568,0.95384437,0.01715729,0.98480057
qam16,proposed,256,569,0.95047875,0.09801126,1.00348983
qam16,proposed,256,570,0.94780884,0.02723257,1.01268422
qam16,proposed,256,571,0.94608127,0.1276566,1.01434627
qam16,proposed,256,572,0.95606024,0.00922712,1.02599263
qam16,proposed,256,573,0.95010041,0.05157761,0.98435802
qam16,proposed,256,574,0.95767671,0.01937383,0.99854204
qam16,proposed,256,575,0.96149227,0.00852763,1.00504988
qam16,proposed,256,576,0.96043593,0.00660746,0.98399999
qam16,proposed,256,577,0.93424663,0.01427956,0.98867281
qam16,proposed,256,578,0.94728092,0.0447864,0.99758177
qam16,proposed,256,579,0.95409204,0.04998546,0.99071664
qam16,proposed,256,580,0.95746131,0.00029761,1.01691937
qam16,proposed,256,581,0.95093419,0.00390126,1.02188866
qam16,proposed,256,582,0.94693649,0.02194619,1.01493394
qam16,proposed,256,583,0.95374915,0.01679392,0.96005689
qam16,proposed,256,584,0.94375647,0.00399595,1.02118445
qam16,proposed,256,585,0.95258994,0.01107242,1.00031848
qam16,proposed,256,586,0.94125723,0.00010722,0.97526596
qam16,proposed,256,587,0.95492315,0.06600105,1.009459
qam16,proposed,256,588,0.96086985,0.06884598,1.01026115
qam16,proposed,256,589,0.96033238,0.07890783,0.99257346
qam16,proposed,256,590,0.95139426,0.04404257,1.00760884
qam16,proposed,256,591,0.94291058,0.08000625,0.97764055
qam16,proposed,256,592,0.95378122,0.01721646,1.01741006
qam16,proposed,256,593,0.95478455,0.08099059,1.01659872
qam16,proposed,256,594,0.94904038,0.00422521,1.00681871
qam16,proposed,256,595,0.94913788,0.03848213,0.99624002
qam16,proposed,256,596,0.95363388,0.12607011,1.00146339
qam16,proposed,256,597,0.95435433,0.02471657,1.00438146
qam16,proposed,256,598,0.9608359,0.04538726,1.01397049
qam16,proposed,256,599,0.95226855,0.00385971,1.0102456
qam16,proposed,256,600,0.9679659,0.0582918,1.0067401
qam16,proposed,256,601,0.94874347,0.02929498,1.00197507
qam16,proposed,256,602,0.94783938,0.03233154,1.00435093
qam16,proposed,256,603,0.94985013,0.03469611,1.00637457
qam16,proposed,256,604,0.94864927,0.0299475,1.00311851
qam16,proposed,256,605,0.95009619,0.08616274,1.00428514
qam16,proposed,256,606,0.94882837,0.00309019,0.98454485
qam16,proposed,256,607,0.94656741,0.0546478,0.99912032
qam16,proposed,256,608,0.95632731,0.07576845,1.01462361
qam16,proposed,256,609,0.95187528,0.04357941,0.99372489
qam16,proposed,256,610,0.95745469,0.02482558,1.01064893
qam16,proposed,256,611,0.95282043,0.00189831,0.99801122
qam16,proposed,256,612,0.94933687,0.05319131,1.01138344
qam16,proposed,256,613,0.96250601,0.00629921,0.99820967
qam16,proposed,256,614,0.95384548,0.01142032,1.00139353
qam16,proposed,256,615,0.96332298,0.02011096,1.02189871
qam16,proposed,256,616,0.94649278,0.07329545,0.98812557
qam16,proposed,256,617,0.95233958,0.04230257,1.00551158
qam16,proposed,256,618,0.95805826,0.02533635,0.9895539
qam16,proposed,256,619,0.96018515,0.02084206,0.98919546
qam16,proposed,256,620,0.94791273,0.04577172,1.01277997
qam16,proposed,256,621,0.95510965,0.0733501,0.999568
qam16,proposed,256,622,0.94701315,0.05728709,1.01485163
qam16,proposed,256,623,0.9502555,0.08096133,1.00055296
qam16,proposed,256,624,0.96610463,0.04070274,0.97989191
qam16,proposed,256,625,0.96332012,0.04017258,0.9884655
qam16,proposed,256,626,0.94899375,0.03366209,1.01019201
qam16,proposed,256,627,0.95413092,0.03633957,1.02678084
qam16,proposed,256,628,0.94206221,0.01746287,0.98511009
qam16,proposed,256,629,0.95589406,0.02135995,1.01229238
qam16,proposed,256,630,0.96095927,0.05698486,0.9855068
qam16,proposed,256,631,0.95309406,0.04116342,0.99408687
qam16,proposed,256,632,0.96007606,0.00911787,0.99843934
qam16,proposed,256,633,0.93717164,0.00349303,0.99906227
qam16,proposed,256,634,0.96063155,0.01807481,1.00459847
qam16,proposed,256,635,0.95798549,0.01547136,0.97638029
qam16,proposed,256,636,0.95502347,0.05734038,0.9889551
qam16,proposed,256,637,0.95325229,0.0668258,0.99410096
qam16,proposed,256,638,0.95375026,0.03355972,0.98209678
qam16,proposed,256,639,0.95796702,0.07777251,0.99835647
qam16,proposed,256,640,0.94694205,0.01725003,1.00124883
qam16,proposed,256,641,0.94967061,0.07779918,1.03646022
qam16,proposed,256,642,0.94354398,0.04028287,1.00489625
qam16,proposed,256,643,0.95459896,0.03655515,0.98599532
qam16,proposed,256,644,0.95249789,0.08209422,0.99679645
qam16,proposed,256,645,0.95947875,0.01602164,0.98267922
qam16,proposed,256,646,0.95334029,0.0025738,1.00926607
qam16,proposed,256,647,0.95302971,0.00291475,0.97958785
qam16,proposed,256,648,0.94666189,0.15100151,0.9747636
qam16,proposed,256,649,0.95188795,0.10437817,0.99786225
qam16,proposed,256,650,0.96044665,0.01682763,1.01495175
qam16,proposed,256,651,0.9517397,0.0187681,1.00146174
qam16,proposed,256,652,0.95323549,0.09626686,0.99984529
qam16,proposed,256,653,0.94969143,0.00665835,0.97973373
qam16,proposed,256,654,0.94840788,0.00142263,1.02355913
qam16,proposed,256,655,0.95575402,0.05734453,0.99790522
qam16,proposed,256,656,0.95549917,0.00571269,0.98983923
qam16,proposed,256,657,0.95866035,0.0611786,0.99035552
qam16,proposed,256,658,0.95145559,0.0116384,0.9879026
qam16,proposed,256,659,0.93567983,0.02659173,0.96673024
qam16,proposed,256,660,0.9507245,0.02317423,0.98325355
qam16,proposed,256,661,0.9476952,0.05985536,0.9825553
qam16,proposed,256,662,0.94668324,0.00044279,1.01031833
qam16,proposed,256,663,0.9626752,0.06000106,0.98536153
qam16,proposed,256,664,0.94619598,0.04852034,1.03465511
qam16,proposed,256,665,0.9462269,0.02254475,1.00720651
qam16,proposed,256,666,0.95675156,0.01982751,1.01346114
qam16,proposed,256,667,0.95327304,0.01729317,1.01468904
qam16,proposed,256,668,0.95361117,0.02279015,0.98621127
qam16,proposed,256,669,0.95062072,0.05272603,1.0012406
qam16,proposed,256,670,0.95222421,0.0519744,0.97235408
qam16,proposed,256,671,0.95001816,0.05408876,0.98072528
qam16,proposed,256,672,0.95632107,0.03717581,1.00341792
qam16,proposed,256,673,0.95480913,0.01181909,1.01280594
