dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,random_unitary,4096,718,0.66218934,0.0266187,0.98388815
cifar10,random_unitary,4096,719,0.66447653,0.0480013,1.00437544
cifar10,random_unitary,4096,720,0.67238842,0.00615688,0.98931437
cifar10,random_unitary,4096,721,0.65507108,0.00946845,0.98233868
cifar10,random_unitary,4096,722,0.65992853,0.07596322,1.00955456
cifar10,random_unitary,4096,723,0.66392881,0.00331663,1.01854834
cifar10,random_unitary,4096,724,0.66649117,0.00533655,0.97993464
cifar10,random_unitary,4096,725,0.67674192,0.04658264,1.01800628
cifar10,random_unitary,4096,726,0.67511601,0.02179161,1.01335879
cifar10,random_unitary,4096,727,0.65932856,0.03095655,0.99393698
cifar10,random_unitary,4096,728,0.67006816,0.0404071,1.00211105
cifar10,random_unitary,4096,729,0.6692296,0.05674659,0.95833038
cifar10,random_unitary,4096,730,0.66495597,0.11330867,1.01880997
cifar10,random_unitary,4096,731,0.67538608,0.03748889,1.02178607
cifar10,random_unitary,4096,732,0.67338708,0.05178515,0.97709212
cifar10,random_unitary,4096,733,0.66915617,0.01920329,0.9951632
cifar10,random_unitary,4096,734,0.66145908,0.1077424,1.04177358
cifar10,random_unitary,4096,735,0.66485278,0.11761988,1.00498702
cifar10,random_unitary,4096,736,0.65850394,0.04816201,0.97265488
cifar10,random_unitary,4096,737,0.67124418,0.00858747,0.98467776
cifar10,random_unitary,4096,738,0.66050605,0.01636108,1.01033913
cifar10,random_unitary,4096,739,0.66558014,0.09880899,0.98277571
cifar10,random_unitary,4096,740,0.66286739,0.08176821,1.00266459
cifar10,random_unitary,4096,741,0.66039756,0.02307223,0.98384242
cifar10,random_unitary,4096,742,0.66503085,0.01289913,1.00352798
cifar10,random_unitary,4096,743,0.65408576,0.09085153,1.0454284
cifar10,random_unitary,4096,744,0.6652874,0.02189903,1.00637615
cifar10,random_unitary,4096,745,0.66544326,0.04456943,0.98970947
cifar10,random_unitary,4096,746,0.66120099,0.00498497,1.00887673
cifar10,random_unitary,4096,747,0.67410606,0.02417091,0.99671199
cifar10,random_unitary,4096,748,0.6724324,0.10318184,0.98368028
cifar10,random_unitary,4096,749,0.67539534,0.02385175,0.98778031
cifar10,random_unitary,4096,750,0.6720213,0.01934365,1.02612728
cifar10,random_unitary,4096,751,0.66727274,0.09184166,1.00155946
cifar10,random_unitary,4096,752,0.66870666,0.108388,0.99309244
cifar10,random_unitary,4096,753,0.66824927,0.03131314,1.01982681
cifar10,random_unitary,4096,754,0.68058755,0.03282189,0.98889216
cifar10,random_unitary,4096,755,0.66356655,0.005052,1.01214688
cifar10,random_unitary,4096,756,0.6704407,0.08451538,0.96807395
cifar10,random_unitary,4096,757,0.66948483,0.06315387,0.99243027
cifar10,random_unitary,4096,758,0.67394712,0.02394585,1.00336022
cifar10,random_unitary,4096,759,0.67551902,0.06567171,0.99792286
cifar10,random_unitary,4096,760,0.66527233,0.0333093,1.00571178
cifar10,random_unitary,4096,761,0.66701749,0.06116197,0.99284387
cifar10,random_unitary,4096,762,0.67795431,0.03563715,0.98633152
cifar10,random_unitary,4096,763,0.67282393,0.04096094,1.00625276
cifar10,random_unitary,4096,764,0.67039027,0.03606934,1.01222549
cifar10,random_unitary,4096,765,0.66444371,0.01995355,0.98497633
cifar10,random_unitary,4096,766,0.66967447,0.09047505,0.98623524
cifar10,random_unitary,4096,767,0.66902482,0.03051033,0.99014755
cifar10,random_unitary,4096,768,0.66627602,0.06182597,0.98937764
cifar10,random_unitary,4096,769,0.65868647,0.00634106,1.00788505
cifar10,random_unitary,4096,770,0.67326597,0.01304539,0.96953245
cifar10,random_unitary,4096,771,0.65463087,0.00698427,1.00672134
cifar10,random_unitary,4096,772,0.65522576,0.05957112,1.00006834
cifar10,random_unitary,4096,773,0.66534931,0.04134169,1.01711648
cifar10,random_unitary,4096,774,0.65757138,0.05265588,1.01182314
cifar10,random_unitary,4096,775,0.66433048,0.05784203,1.02023746
cifar10,random_unitary,4096,776,0.67325935,0.01686666,0.97019618
cifar10,random_unitary,4096,777,0.67594513,0.02239202,0.99218894
cifar10,random_unitary,4096,778,0.67395864,0.0137362,0.98534729
cifar10,random_unitary,4096,779,0.66801977,0.08821693,1.02575394
cifar10,random_unitary,4096,780,0.66013862,0.01082895,1.00207381
cifar10,random_unitary,4096,781,0.66811472,0.02739965,1.00282385
cifar10,random_unitary,4096,782,0.66652381,0.00166362,0.99303497
cifar10,random_unitary,4096,783,0.66381151,0.06739084,1.00620479
cifar10,random_unitary,4096,784,0.66764203,0.01379238,0.98988616
cifar10,random_unitary,4096,785,0.65837531,0.03752642,0.98788963
cifar10,random_unitary,4096,786,0.67853653,0.05579785,1.01197613
cifar10,random_unitary,4096,787,0.6692498,0.0780658,0.98579283
cifar10,random_unitary,4096,788,0.65731983,0.05205761,1.00915097
cifar10,random_unitary,4096,789,0.67348755,0.02356237,1.01198744
cifar10,random_unitary,4096,790,0.67186985,0.04239394,0.99890002
cifar10,random_unitary,4096,791,0.66364113,0.00534427,0.98585505
cifar10,random_unitary,4096,792,0.6721118,0.05278633,1.02503507
cifar10,random_unitary,4096,793,0.66995162,0.0105814,0.9872367
cifar10,random_unitary,4096,794,0.67706478,0.07213183,1.01694002
cifar10,random_unitary,4096,795,0.66450444,0.0124654,1.00155632
cifar10,random_unitary,4096,796,0.65898018,0.07464532,1.02194525
cifar10,random_unitary,4096,797,0.66488601,0.01605502,1.01926343
cifar10,random_unitary,4096,798,0.67803052,0.00044932,0.98114205
cifar10,random_unitary,4096,799,0.68241313,0.00301954,0.9711723
cifar10,random_unitary,4096,800,0.65646225,0.03192921,1.03872921
cifar10,random_unitary,4096,801,0.67295699,0.09502157,1.00907193
cifar10,random_unitary,4096,802,0.65959767,0.05278015,0.9747894
cifar10,random_unitary,4096,803,0.67135278,0.03239449,0.99735413
cifar10,random_unitary,4096,804,0.66914859,0.11651024,0.99234125
cifar10,random_unitary,4096,805,0.6670991,0.06472764,0.96162341
cifar10,random_unitary,4096,806,0.6638847,0.06676436,1.00675021
cifar10,random_unitary,4096,807,0.66316537,0.07333267,0.99998219
cifar10,random_unitary,4096,808,0.66411775,0.0068044,0.99849368
cifar10,random_unitary,4096,809,0.66791229,0.07563259,0.99717911
cifar10,random_unitary,4096,810,0.65530661,0.00786696,1.00004164
cifar10,random_unitary,4096,811,0.6659333,0.00557071,0.99092621
cifar10,random_unitary,4096,812,0.66968952,0.08732283,1.00403784
cifar10,random_unitary,4096,813,0.66599589,0.07369314,1.00809659
cifar10,random_unitary,4096,814,0.67075486,0.08026772,0.99233426
cifar10,random_unitary,4096,815,0.67577674,0.07637655,0.99531669
cifar10,random_unitary,4096,816,0.67007485,0.00339208,1.00035827
cifar10,random_unitary,4096,817,0.67391913,0.01838831,1.00254916
cifar10,random_unitary,4096,818,0.67743792,0.04695191,0.9865417
cifar10,random_unitary,4096,819,0.68171151,0.04171454,0.98191588
cifar10,random_unitary,4096,820,0.67220051,0.08155442,0.98382788
cifar10,random_unitary,4096,821,0.67146427,0.04379625,0.99586464
cifar10,random_unitary,4096,822,0.65943471,0.00511604,1.00543497
cifar10,random_unitary,4096,823,0.6582623,0.01285334,1.00241578
cifar10,random_unitary,4096,824,0.6777509,0.01845095,0.97472312
cifar10,random_unitary,4096,825,0.66820931,0.01274797,1.00364633
cifar10,random_unitary,4096,826,0.66005223,0.03959558,1.00891089
cifar10,random_unitary,4096,827,0.66549614,0.06112578,0.99533976
cifar10,random_unitary,4096,828,0.66932818,0.00743356,0.99172197
cifar10,random_unitary,4096,829,0.67572102,0.01817407,1.01253761
cifar10,random_unitary,4096,830,0.67735873,0.04605999,1.02298773
cifar10,random_unitary,4096,831,0.66259158,0.069091,0.95623831
cifar10,random_unitary,4096,832,0.66733133,0.03508484,1.02352483
cifar10,random_unitary,4096,833,0.66902409,0.07491622,1.01699918
cifar10,random_unitary,4096,834,0.66792558,0.00043972,1.00090724
cifar10,random_unitary,4096,835,0.66718038,0.01134218,0.99462172
cifar10,random_unitary,4096,836,0.66951231,0.05525229,1.01232715
cifar10,random_unitary,4096,837,0.65851699,0.06232968,0.95989388
cifar10,random_unitary,4096,838,0.67195057,0.05361748,1.00163052
cifar10,random_unitary,4096,839,0.66651932,0.0315545,0.98508023
cifar10,random_unitary,4096,840,0.67256818,0.0371168,0.96908884
cifar10,random_unitary,4096,841,0.66366019,0.04381632,0.97468838
cifar10,random_unitary,4096,842,0.66908761,0.0653164,0.9875379
cifar10,random_unitary,4096,843,0.67954206,0.00285369,0.99512001
cifar10,random_unitary,4096,844,0.66194251,0.00578397,1.00421277
cifar10,random_unitary,4096,845,0.67066691,0.01433366,1.00052583
cifar10,random_unitary,4096,846,0.67335927,0.05647841,0.9999372
cifar10,random_unitary,4096,847,0.67689795,0.0475276,1.01123566
cifar10,random_unitary,4096,848,0.65978188,0.01854329,0.99527306
cifar10,random_unitary,4096,849,0.6749506,0.06223864,1.00182938
cifar10,random_unitary,4096,850,0.66832686,0.05155851,1.0309168
cifar10,random_unitary,4096,851,0.66506433,0.06816073,0.99857765
cifar10,random_unitary,4096,852,0.66905556,0.00535992,1.01236583
cifar10,random_unitary,4096,853,0.68373436,0.05011367,1.02063475
cifar10,random_unitary,4096,854,0.6679678,0.02167361,1.02882018
cifar10,random_unitary,4096,855,0.6615467,0.04748615,1.00409914
cifar10,random_unitary,4096,856,0.67248165,0.06017488,1.01011924
cifar10,random_unitary,4096,857,0.67096755,0.00298808,0.99632154
cifar10,random_unitary,4096,858,0.67131672,0.11809743,1.02274196
cifar10,random_unitary,4096,859,0.66215392,0.02305754,0.99212524
cifar10,random_unitary,4096,860,0.6837725,0.01472644,0.99002826
cifar10,random_unitary,4096,861,0.66596524,0.00800473,1.00993849
cifar10,random_unitary,4096,862,0.66863789,0.04273638,0.99424651
cifar10,random_unitary,4096,863,0.66517198,0.05173714,1.00749411
cifar10,random_unitary,4096,864,0.67056156,0.03528894,1.02108644
cifar10,random_unitary,4096,865,0.67072937,0.01904979,0.97259218
cifar10,random_unitary,4096,866,0.66873418,0.03215654,0.99303003
cifar10,random_unitary,4096,867,0.66678742,0.0093449,1.00021816
cifar10,random_unitary,4096,868,0.66335334,0.02775277,1.01003632
cifar10,random_unitary,4096,869,0.67036727,0.01153801,1.02267859
cifar10,random_unitary,4096,870,0.6545178,0.03753176,1.01908221
cifar10,random_unitary,4096,871,0.66814861,0.02170706,0.97217449
cifar10,random_unitary,4096,872,0.66987546,0.02485637,1.02246743
cifar10,random_unitary,4096,873,0.65812765,0.01486662,1.03277375
cifar10,random_unitary,4096,874,0.67101153,0.06509622,1.00290949
cifar10,random_unitary,4096,875,0.66402323,0.04174703,0.99751034
cifar10,random_unitary,4096,876,0.65735063,0.01419701,0.99609168
cifar10,random_unitary,4096,877,0.65410949,0.0075031,0.98833523
cifar10,random_unitary,4096,878,0.6730623,0.03556242,1.04162161
cifar10,random_unitary,4096,879,0.66573085,0.01083865,1.0002669
cifar10,random_unitary,4096,880,0.67580443,0.03081247,0.98282681
cifar10,random_unitary,4096,881,0.66518097,0.02764675,0.98700656
cifar10,random_unitary,4096,882,0.66231924,0.01378739,1.00942243
cifar10,random_unitary,4096,883,0.67177208,0.06067078,0.99442684
cifar10,random_unitary,4096,884,0.66589042,0.02332873,0.96937065
cifar10,random_unitary,4096,885,0.66811216,0.01930703,0.99843947
cifar10,random_unitary,4096,886,0.67576786,0.04703293,1.01204842
cifar10,random_unitary,4096,887,0.66016842,0.01666202,0.980586
cifar10,random_unitary,4096,888,0.66083516,0.0406333,0.95889213
cifar10,random_unitary,4096,889,0.65473909,0.0022387,0.98286677
cifar10,random_unitary,4096,890,0.67545712,0.0275875,0.9795435
cifar10,random_unitary,4096,891,0.66855591,0.06083806,1.00819884
cifar10,random_unitary,4096,892,0.67109063,0.07219494,0.98132834
cifar10,random_unitary,4096,893,0.67386849,0.07611642,1.01551489
cifar10,random_unitary,4096,894,0.66582022,0.01379762,0.99825059
cifar10,random_unitary,4096,895,0.67395301,0.06322332,0.99036469
cifar10,random_unitary,4096,896,0.66857238,0.03488341,0.99822097
cifar10,random_unitary,4096,897,0.66951949,0.05349663,0.99130486
cifar10,random_unitary,4096,898,0.66883716,0.03354648,1.00770729
cifar10,random_unitary,4096,899,0.66355068,0.07051348,0.99098681
cifar10,random_unitary,4096,900,0.65832155,0.02354602,1.00111872
cifar10,random_unitary,4096,901,0.67088561,0.03214672,0.99074061
cifar10,random_unitary,4096,902,0.66713222,0.04962789,0.99519562
cifar10,random_unitary,4096,903,0.67109371,0.02260195,1.00212958
cifar10,random_unitary,4096,904,0.67390297,0.04050618,0.96645086
cifar10,random_unitary,4096,905,0.6713639,0.00813876,1.00100407
cifar10,random_unitary,4096,906,0.66137897,0.02409947,1.00270476
cifar10,random_unitary,4096,907,0.65468868,0.07212632,0.99796795
cifar10,random_unitary,4096,908,0.6568446,0.03977956,0.99953208
cifar10,random_unitary,4096,909,0.67116449,0.0137618,1.03467189
cifar10,random_unitary,4096,910,0.66380336,0.11935013,0.99738198
cifar10,random_unitary,4096,911,0.66978822,0.02640139,0.97738499
cifar10,random_unitary,4096,912,0.66831487,0.02240025,1.02402368
cifar10,random_unitary,4096,913,0.66989311,0.01776632,1.00349985
cifar10,random_unitary,4096,914,0.66706733,0.01476469,0.9927882
cifar10,random_unitary,4096,915,0.65618184,0.03101914,0.981507
cifar10,random_unitary,4096,916,0.67932546,0.03542531,1.01155346
cifar10,random_unitary,4096,917,0.66490032,0.0716629,0.99274812
cifar10,random_unitary,4096,918,0.65855978,0.07389455,0.98205201
cifar10,random_unitary,4096,919,0.66627798,0.01994934,0.96782137
cifar10,random_unitary,4096,920,0.67274728,0.05835264,1.00125104
cifar10,random_unitary,4096,921,0.66374853,0.08942176,1.00415932
cifar10,random_unitary,4096,922,0.67504214,0.06022487,1.00020381
cifar10,random_unitary,4096,923,0.66583425,0.01259008,1.02223951
cifar10,random_unitary,4096,924,0.67008958,0.00685737,1.01669892
cifar10,random_unitary,4096,925,0.6699457,0.0812397,1.00578256
cifar10,random_unitary,4096,926,0.66594602,0.05181178,1.01450812
cifar10,random_unitary,4096,927,0.66238161,0.00892744,0.99452921
cifar10,random_unitary,4096,928,0.66113445,0.04077472,1.02866432
cifar10,random_unitary,4096,929,0.67135745,0.06063,1.00684874
cifar10,random_unitary,4096,930,0.67347825,0.01925309,0.9989566
cifar10,random_unitary,4096,931,0.66674763,0.0051029,0.99141995
cifar10,random_unitary,4096,932,0.67969331,0.0329059,1.00738276
cifar10,random_unitary,4096,933,0.68098636,0.06029457,1.01168912
cifar10,random_unitary,4096,934,0.66066267,0.01245787,1.01210647
cifar10,random_unitary,4096,935,0.67810627,0.05083993,1.0452766
cifar10,random_unitary,4096,936,0.66543541,0.02201456,1.00445542
cifar10,random_unitary,4096,937,0.6721122,0.03521467,0.9985766
cifar10,random_unitary,4096,938,0.66688032,0.01588014,0.98642538
cifar10,random_unitary,4096,939,0.66430028,0.02434532,0.98407547
cifar10,random_unitary,4096,940,0.67159672,0.03827054,0.99809535
cifar10,random_unitary,4096,941,0.66119261,0.00027754,0.97780601
cifar10,random_unitary,4096,942,0.66799831,0.04452855,1.02032566
cifar10,random_unitary,4096,943,0.66268566,0.05928531,1.04514914
cifar10,random_unitary,4096,944,0.67294447,0.00248118,0.98483185
cifar10,random_unitary,4096,945,0.6729195,0.04543829,1.01978688
cifar10,random_unitary,4096,946,0.6616006,0.09875577,1.01630613
cifar10,random_unitary,4096,947,0.67755825,0.01514338,1.00672122
cifar10,random_unitary,4096,948,0.65984746,0.05976446,1.00767129
cifar10,random_unitary,4096,949,0.66786683,0.02225505,1.03924068
cifar10,random_unitary,4096,950,0.66826093,0.04075399,0.99683102
cifar10,random_unitary,4096,951,0.67066544,0.0018409,1.00448724
cifar10,random_unitary,4096,952,0.6724991,0.02975115,0.99976195
cifar10,random_unitary,4096,953,0.65995555,0.00017713,0.96634628
cifar10,random_unitary,4096,954,0.67241007,0.08931597,1.00593519
cifar10,random_unitary,4096,955,0.65720055,0.04708771,1.00922712
cifar10,random_unitary,4096,956,0.66849541,0.04020105,1.00711221
cifar10,random_unitary,4096,957,0.67883409,0.03654992,1.023749
cifar10,random_unitary,4096,958,0.66668172,0.02332563,1.00557687
cifar10,random_unitary,4096,959,0.66903942,0.03965845,1.01327171
cifar10,random_unitary,4096,960,0.66338711,0.11319831,0.96786136
cifar10,random_unitary,4096,961,0.66298319,0.05377016,0.98720932
cifar10,random_unitary,4096,962,0.67229703,0.03816434,1.00773475
cifar10,random_unitary,4096,963,0.67079206,0.06329179,0.9764707
cifar10,random_unitary,4096,964,0.6622276,0.03740483,1.00131703
cifar10,random_unitary,4096,965,0.65789878,0.03577677,0.9979595
cifar10,random_unitary,4096,966,0.65871408,0.09884586,0.9891538
cifar10,random_unitary,4096,967,0.66474395,0.04308268,1.00190041
cifar10,random_unitary,4096,968,0.66375546,0.02208338,1.02278154
cifar10,random_unitary,4096,969,0.6744856,0.05474872,1.00752224
cifar10,random_unitary,4096,970,0.67143698,0.11946127,0.96342726
cifar10,random_unitary,4096,971,0.66611618,0.05293682,1.01142604
cifar10,random_unitary,4096,972,0.66733558,0.01936008,0.99935535
cifar10,random_unitary,4096,973,0.67102543,0.01441264,1.0130468
cifar10,random_unitary,4096,974,0.66915261,0.06837539,0.99751259
cifar10,random_unitary,4096,975,0.65807866,0.02142425,0.99509416
cifar10,random_unitary,4096,976,0.66835875,0.01049478,1.03535197
cifar10,random_unitary,4096,977,0.67130879,0.00728692,0.97859359
cifar10,random_unitary,4096,978,0.66089845,0.03111773,0.98137923
cifar10,random_unitary,4096,979,0.6633688,0.06604745,1.0057587
cifar10,random_unitary,4096,980,0.67630421,0.0297311,0.99752208
cifar10,random_unitary,4096,981,0.67385193,0.02840936,0.99122293
cifar10,random_unitary,4096,982,0.67934672,0.02231728,1.00993766
cifar10,random_unitary,4096,983,0.67443123,0.0130939,0.99478889
cifar10,random_unitary,4096,984,0.67391229,0.01310016,0.97720015
cifar10,random_unitary,4096,985,0.66252636,0.01521876,0.98670905
cifar10,random_unitary,4096,986,0.66541508,0.03808459,1.00421466
cifar10,random_unitary,4096,987,0.68236836,0.06755537,0.97945922
cifar10,random_unitary,4096,988,0.67169149,0.05418815,1.01376359
cifar10,random_unitary,4096,989,0.67795798,0.04988932,1.00476233
cifar10,random_unitary,4096,990,0.66829146,0.05599296,0.9821552
cifar10,random_unitary,4096,991,0.67613936,0.00345018,1.00286622
cifar10,random_unitary,4096,992,0.67548126,0.00853009,1.02013219
cifar10,random_unitary,4096,993,0.67131167,0.01106473,1.00838579
cifar10,random_unitary,4096,994,0.65314609,0.02901251,1.0238683
cifar10,random_unitary,4096,995,0.66531407,0.00130929,1.01888364
cifar10,random_unitary,4096,996,0.66449137,0.00296137,1.02024504
cifar10,random_unitary,4096,997,0.67058019,0.05141689,1.01305749
cifar10,random_unitary,4096,998,0.67620875,0.11161951,0.99588272
cifar10,random_unitary,4096,999,0.67141835,0.02846709,1.02323607
cifar10,random_unitary,8192,0,0.67936468,0.04134606,0.98665334
cifar10,random_unitary,8192,1,0.66529361,0.01462323,0.98464768
cifar10,random_unitary,8192,2,0.67054534,0.08670678,1.0120985
cifar10,random_unitary,8192,3,0.66865385,0.1134841,0.9849813
cifar10,random_unitary,8192,4,0.67852456,0.04308627,1.01093846
cifar10,random_unitary,8192,5,0.65829531,0.04533662,0.99933158
cifar10,random_unitary,8192,6,0.66688832,0.0632041,0.96894188
cifar10,random_unitary,8192,7,0.6698369,0.00385709,0.98606796
cifar10,random_unitary,8192,8,0.67135255,0.02136452,0.98374931
cifar10,random_unitary,8192,9,0.66916867,0.01981561,1.0332011
cifar10,random_unitary,8192,10,0.67122096,0.0916777,0.98577155
cifar10,random_unitary,8192,11,0.66743106,0.07817742,0.99331762
cifar10,random_unitary,8192,12,0.66969534,0.04252556,1.00433457
cifar10,random_unitary,8192,13,0.67020023,0.0472986,1.00504278
cifar10,random_unitary,8192,14,0.65476824,0.04213313,0.99737205
cifar10,random_unitary,8192,15,0.65790504,0.00848013,0.99558155
cifar10,random_unitary,8192,16,0.6587879,0.03470803,0.97753678
cifar10,random_unitary,8192,17,0.67343358,0.0859438,1.00832056
cifar10,random_unitary,8192,18,0.6585299,0.0454891,1.00945273
cifar10,random_unitary,8192,19,0.66486137,0.00586695,0.98774701
cifar10,random_unitary,8192,20,0.65932939,0.10730383,1.01385264
cifar10,random_unitary,8192,21,0.6721802,0.03997992,1.01362913
cifar10,random_unitary,8192,22,0.68279877,0.08023391,0.98451772
cifar10,random_unitary,8192,23,0.67216792,0.03575891,0.98525454
cifar10,random_unitary,8192,24,0.67118941,0.04469995,0.96982927
cifar10,random_unitary,8192,25,0.65584944,0.05957725,1.03689422
cifar10,random_unitary,8192,26,0.6710277,0.04795684,1.01198312
cifar10,random_unitary,8192,27,0.66403252,0.01885225,0.99145352
cifar10,random_unitary,8192,28,0.6737078,0.01184932,0.97811557
cifar10,random_unitary,8192,29,0.67246911,0.01319924,1.00001639
cifar10,random_unitary,8192,30,0.66844197,0.06891052,1.00076142
cifar10,random_unitary,8192,31,0.66911886,0.01469765,1.01114538
cifar10,random_unitary,8192,32,0.67190998,0.05762382,1.01670166
cifar10,random_unitary,8192,33,0.66875429,0.05349475,1.02206038
cifar10,random_unitary,8192,34,0.67306898,0.03167146,1.01004625
cifar10,random_unitary,8192,35,0.66757692,0.0234508,1.01083886
cifar10,random_unitary,8192,36,0.66327057,0.14757908,0.99965177
cifar10,random_unitary,8192,37,0.67600633,0.0895899,0.99629399
cifar10,random_unitary,8192,38,0.67141991,0.0431046,1.0001943
cifar10,random_unitary,8192,39,0.67404076,0.02633765,1.00415861
cifar10,random_unitary,8192,40,0.66599537,0.03335033,1.00631016
cifar10,random_unitary,8192,41,0.67495781,0.04228022,0.96246018
cifar10,random_unitary,8192,42,0.6753079,0.02104569,0.99758328
cifar10,random_unitary,8192,43,0.67459151,0.00064587,1.03513547
cifar10,random_unitary,8192,44,0.66399608,0.14772533,1.01532756
cifar10,random_unitary,8192,45,0.66377738,0.00872698,0.99820234
cifar10,random_unitary,8192,46,0.65920758,0.06928178,0.99515358
cifar10,random_unitary,8192,47,0.67302851,0.06214453,0.98820769
cifar10,random_unitary,8192,48,0.6728212,0.05638807,0.98580186
cifar10,random_unitary,8192,49,0.66326883,0.02066937,0.9965233
cifar10,random_unitary,8192,50,0.67579853,0.00680315,0.98084509
cifar10,random_unitary,8192,51,0.66909754,0.033127,1.00254506
cifar10,random_unitary,8192,52,0.66969482,0.05367885,0.99734972
cifar10,random_unitary,8192,53,0.66533829,0.02579765,0.99066309
cifar10,random_unitary,8192,54,0.66770188,0.03892629,1.01710641
cifar10,random_unitary,8192,55,0.67332523,0.01343401,0.99040259
cifar10,random_unitary,8192,56,0.66974414,0.01220514,1.00103444
cifar10,random_unitary,8192,57,0.65892961,0.03685457,1.00502065
cifar10,random_unitary,8192,58,0.67454449,0.07788038,1.0203114
cifar10,random_unitary,8192,59,0.66312047,0.02768602,1.01629717
cifar10,random_unitary,8192,60,0.67032343,0.00187042,0.99135618
cifar10,random_unitary,8192,61,0.67022068,0.06457856,0.98485697
cifar10,random_unitary,8192,62,0.66940745,0.02833218,0.99223854
cifar10,random_unitary,8192,63,0.66961133,0.00025369,0.99343999
cifar10,random_unitary,8192,64,0.66998593,0.02840892,0.99875034
cifar10,random_unitary,8192,65,0.66882615,0.03491118,0.98990225
cifar10,random_unitary,8192,66,0.67428803,0.00593015,1.00784251
cifar10,random_unitary,8192,67,0.66686953,0.03380405,0.96375118
cifar10,random_unitary,8192,68,0.65896401,0.04766944,0.96895885
cifar10,random_unitary,8192,69,0.67595555,0.06132416,1.01835307
cifar10,random_unitary,8192,70,0.66228837,0.00956743,0.99682131
cifar10,random_unitary,8192,71,0.66342833,0.02314638,0.99265931
cifar10,random_unitary,8192,72,0.66772925,0.00334177,1.00886075
cifar10,random_unitary,8192,73,0.66889015,0.03244664,1.03419592
cifar10,random_unitary,8192,74,0.6691427,0.00546786,0.99586405
cifar10,random_unitary,8192,75,0.67219621,0.00896869,0.982283
cifar10,random_unitary,8192,76,0.66594846,0.01444666,0.98914412
cifar10,random_unitary,8192,77,0.67121017,0.03648218,0.9970088
cifar10,random_unitary,8192,78,0.67106781,0.00226093,1.01297762
cifar10,random_unitary,8192,79,0.6729472,0.06351013,0.98688082
cifar10,random_unitary,8192,80,0.67625732,0.04458794,1.02145424
cifar10,random_unitary,8192,81,0.66946379,0.1178649,1.00253193
cifar10,random_unitary,8192,82,0.67238873,0.11711607,1.00764499
cifar10,random_unitary,8192,83,0.67884087,0.03217447,0.99921754
cifar10,random_unitary,8192,84,0.67196608,0.06150198,1.02902367
cifar10,random_unitary,8192,85,0.66675252,0.04338802,1.00452493
cifar10,random_unitary,8192,86,0.66613916,0.01014299,0.96420061
cifar10,random_unitary,8192,87,0.66841309,0.0650406,0.96522515
cifar10,random_unitary,8192,88,0.66465762,0.08690017,1.01261909
cifar10,random_unitary,8192,89,0.66415432,0.09185224,0.98604215
cifar10,random_unitary,8192,90,0.67129056,0.02708401,1.02711437
cifar10,random_unitary,8192,91,0.66070179,3.39e-06,1.01598583
cifar10,random_unitary,8192,92,0.66747938,0.06587519,0.99568237
cifar10,random_unitary,8192,93,0.67228419,0.04106005,0.97952512
cifar10,random_unitary,8192,94,0.66429672,0.03691533,0.99438598
cifar10,random_unitary,8192,95,0.66962715,0.00820885,0.98972855
cifar10,random_unitary,8192,96,0.66653066,0.04371773,1.01747838
cifar10,random_unitary,8192,97,0.66049693,0.00240806,0.99960264
cifar10,random_unitary,8192,98,0.66870375,0.06230923,0.99322919
cifar10,random_unitary,8192,99,0.66849192,0.04249618,1.00613367
cifar10,random_unitary,8192,100,0.66931598,0.00083022,1.00205055
cifar10,random_unitary,8192,101,0.65809287,0.09300808,0.99985793
cifar10,random_unitary,8192,102,0.67150478,0.06765119,1.00700184
cifar10,random_unitary,8192,103,0.66842178,0.04995918,1.01775045
cifar10,random_unitary,8192,104,0.66293051,0.1150856,1.00053971
cifar10,random_unitary,8192,105,0.67267435,0.03831549,0.98450406
cifar10,random_unitary,8192,106,0.66956252,0.03878083,1.01792715
cifar10,random_unitary,8192,107,0.66591488,0.0156357,0.99745759
cifar10,random_unitary,8192,108,0.66050974,0.0346632,1.01196569
cifar10,random_unitary,8192,109,0.66736328,0.05660721,1.01671406
cifar10,random_unitary,8192,110,0.67301359,0.10412225,0.96901883
cifar10,random_unitary,8192,111,0.67037034,0.07191677,1.03281639
cifar10,random_unitary,8192,112,0.66079061,0.13051275,1.02569275
cifar10,random_unitary,8192,113,0.67382228,0.05908937,1.00129535
cifar10,random_unitary,8192,114,0.66543304,0.07722047,0.99907867
cifar10,random_unitary,8192,115,0.66839708,0.02091035,1.01250324
cifar10,random_unitary,8192,116,0.67468674,0.03191656,0.97844674
cifar10,random_unitary,8192,117,0.66772594,0.04878703,0.9797719
cifar10,random_unitary,8192,118,0.6743698,0.08177058,0.99599254
cifar10,random_unitary,8192,119,0.67170395,0.13987677,1.00066554
cifar10,random_unitary,8192,120,0.68049619,0.05849676,0.98723517
cifar10,random_unitary,8192,121,0.6811058,0.06244138,1.01322267
cifar10,random_unitary,8192,122,0.66041149,0.07331171,1.00419705
cifar10,random_unitary,8192,123,0.66655134,0.04069491,1.00445913
cifar10,random_unitary,8192,124,0.66952196,0.03110266,1.00185244
cifar10,random_unitary,8192,125,0.6606363,0.01548069,1.00426503
cifar10,random_unitary,8192,126,0.66428894,0.02286258,1.00503429
cifar10,random_unitary,8192,127,0.66557364,0.01391665,0.98711265
