dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
qam16,random_unitary,8192,903,0.8653936,0.04252674,0.99931605
qam16,random_unitary,8192,904,0.86171069,0.02581617,1.01802542
qam16,random_unitary,8192,905,0.85223034,0.08650426,0.99705235
qam16,random_unitary,8192,906,0.86123197,0.06783932,0.98425052
qam16,random_unitary,8192,907,0.85730311,0.08896512,1.00083487
qam16,random_unitary,8192,908,0.85474922,0.00533452,0.96387893
qam16,random_unitary,8192,909,0.85011396,0.02157388,0.99104071
qam16,random_unitary,8192,910,0.85237814,0.07347354,0.98939955
qam16,random_unitary,8192,911,0.86059045,0.10153218,0.98915675
qam16,random_unitary,8192,912,0.86451259,0.03571711,1.02968821
qam16,random_unitary,8192,913,0.85812243,0.01015424,0.99306339
qam16,random_unitary,8192,914,0.85766114,0.01618326,0.98404655
qam16,random_unitary,8192,915,0.8634679,0.03153061,0.98376598
qam16,random_unitary,8192,916,0.86365839,0.01164876,1.00945802
qam16,random_unitary,8192,917,0.84866106,0.01877047,0.98785472
qam16,random_unitary,8192,918,0.85661595,0.01311219,1.00943141
qam16,random_unitary,8192,919,0.85570703,0.11427423,0.99358288
qam16,random_unitary,8192,920,0.86434299,0.02915924,1.0084795
qam16,random_unitary,8192,921,0.86538402,0.00410732,1.01115138
qam16,random_unitary,8192,922,0.85501452,0.03571673,1.0148525
qam16,random_unitary,8192,923,0.84869055,0.00296906,1.0248429
qam16,random_unitary,8192,924,0.86618041,0.03522843,1.02389427
qam16,random_unitary,8192,925,0.85536266,0.02593657,0.98453275
qam16,random_unitary,8192,926,0.84851133,0.01961497,1.00871618
qam16,random_unitary,8192,927,0.86191407,0.10046117,1.00321299
qam16,random_unitary,8192,928,0.86821966,0.01000742,0.9802369
qam16,random_unitary,8192,929,0.86881609,0.02284986,1.00589306
qam16,random_unitary,8192,930,0.8657322,0.02214277,1.01020929
qam16,random_unitary,8192,931,0.86021686,0.03291501,1.01534173
qam16,random_unitary,8192,932,0.85953056,0.01513773,0.98435294
qam16,random_unitary,8192,933,0.85417193,0.03748745,0.99996568
qam16,random_unitary,8192,934,0.85604392,0.07356519,0.98384892
qam16,random_unitary,8192,935,0.8530075,0.00731652,1.00724003
qam16,random_unitary,8192,936,0.85824466,0.01491697,1.00733787
qam16,random_unitary,8192,937,0.87090599,0.06977815,0.99731442
qam16,random_unitary,8192,938,0.85131792,0.08544108,1.0037213
qam16,random_unitary,8192,939,0.84268858,0.15096049,0.99909513
qam16,random_unitary,8192,940,0.86396459,0.02757932,0.98583787
qam16,random_unitary,8192,941,0.85485432,0.00848264,0.99248143
qam16,random_unitary,8192,942,0.85611615,0.03515699,0.99037512
qam16,random_unitary,8192,943,0.86649266,0.05708871,0.98480745
qam16,random_unitary,8192,944,0.85936249,0.06675928,1.00017863
qam16,random_unitary,8192,945,0.85646411,0.02400138,1.01726723
qam16,random_unitary,8192,946,0.87582352,0.0070938,1.00783643
qam16,random_unitary,8192,947,0.85064033,0.03804,1.02653277
qam16,random_unitary,8192,948,0.86351815,0.01732227,0.98305877
qam16,random_unitary,8192,949,0.85826761,0.03425413,0.9913763
qam16,random_unitary,8192,950,0.86946877,0.05896327,1.02449457
qam16,random_unitary,8192,951,0.85967994,0.04721133,1.02567967
qam16,random_unitary,8192,952,0.86778474,0.02373638,1.01849513
qam16,random_unitary,8192,953,0.8694772,0.03210279,1.02313165
qam16,random_unitary,8192,954,0.86459283,0.01350243,1.01083519
qam16,random_unitary,8192,955,0.86213476,0.04639403,0.99310282
qam16,random_unitary,8192,956,0.86539532,0.00252806,0.98946032
qam16,random_unitary,8192,957,0.85421244,0.00265363,0.99762224
qam16,random_unitary,8192,958,0.85600479,0.01085053,1.01906754
qam16,random_unitary,8192,959,0.85932165,0.04838829,1.0145601
qam16,random_unitary,8192,960,0.8558498,0.03272701,1.00030972
qam16,random_unitary,8192,961,0.8581065,0.0836364,1.01914227
qam16,random_unitary,8192,962,0.85556247,0.05593616,0.99524574
qam16,random_unitary,8192,963,0.86436578,0.09278717,1.00124073
qam16,random_unitary,8192,964,0.8599724,0.03089983,1.01423079
qam16,random_unitary,8192,965,0.85441781,0.08275887,0.98480119
qam16,random_unitary,8192,966,0.85297521,0.01719918,0.99583763
qam16,random_unitary,8192,967,0.85273171,0.06208777,1.00860691
qam16,random_unitary,8192,968,0.86340301,0.13731804,1.00297733
qam16,random_unitary,8192,969,0.85796135,0.02426328,0.98456633
qam16,random_unitary,8192,970,0.85947843,0.04427378,1.00014531
qam16,random_unitary,8192,971,0.85893842,0.09306027,0.99923496
qam16,random_unitary,8192,972,0.86333424,0.01095517,1.00013321
qam16,random_unitary,8192,973,0.85031717,0.07143044,0.99215178
qam16,random_unitary,8192,974,0.86180481,0.07569689,1.01828239
qam16,random_unitary,8192,975,0.85995716,0.04373678,0.98713127
qam16,random_unitary,8192,976,0.86093512,0.03003038,1.00000261
qam16,random_unitary,8192,977,0.85588001,0.00790855,1.02848593
qam16,random_unitary,8192,978,0.86149899,0.00449036,1.00913934
qam16,random_unitary,8192,979,0.8587004,0.08938919,1.00273549
qam16,random_unitary,8192,980,0.86221777,0.02070071,1.0035299
qam16,random_unitary,8192,981,0.85762375,0.09671919,1.00943796
qam16,random_unitary,8192,982,0.84952612,0.00624076,0.9887954
qam16,random_unitary,8192,983,0.85953609,0.03360482,0.99324193
qam16,random_unitary,8192,984,0.86402826,0.05189909,0.97641071
qam16,random_unitary,8192,985,0.86309474,0.02080204,0.99472226
qam16,random_unitary,8192,986,0.85761557,0.00233879,1.00178882
qam16,random_unitary,8192,987,0.86598176,0.00348087,1.00650947
qam16,random_unitary,8192,988,0.85981251,0.03715592,1.01211665
qam16,random_unitary,8192,989,0.86780336,0.15502418,1.00577138
qam16,random_unitary,8192,990,0.85008582,0.0061666,1.00087409
qam16,random_unitary,8192,991,0.85629919,0.05848288,1.02673292
qam16,random_unitary,8192,992,0.85591966,0.09507339,1.00322048
qam16,random_unitary,8192,993,0.85336283,0.02000811,1.01718499
qam16,random_unitary,8192,994,0.86436396,0.0056193,1.01771456
qam16,random_unitary,8192,995,0.86931238,0.06235423,1.00830589
qam16,random_unitary,8192,996,0.86306851,0.00485694,1.02316914
qam16,random_unitary,8192,997,0.85894572,0.04027642,1.00552974
qam16,random_unitary,8192,998,0.84737104,0.02809393,1.01745422
qam16,random_unitary,8192,999,0.86144205,0.0857578,0.98053534
qam16,mlp,42,0,0.94326012,0.02178094,0.99448364
qam16,mlp,42,1,0.93658537,0.03953425,1.01075141
qam16,mlp,42,2,0.94151297,0.02353346,1.00269895
qam16,mlp,42,3,0.94278165,0.03215338,0.99983311
qam16,mlp,42,4,0.95181103,0.01350247,0.99465419
qam16,mlp,42,5,0.93887256,0.04416658,0.99596297
qam16,mlp,42,6,0.95413339,0.00777448,0.99806824
qam16,mlp,42,7,0.93656911,0.02073141,1.00364365
qam16,mlp,42,8,0.93937347,0.06800419,1.02871932
qam16,mlp,42,9,0.94066207,0.07241645,1.01348749
qam16,mlp,42,10,0.94076546,0.09032165,0.9651951
qam16,mlp,42,11,0.93972518,0.03995841,0.99220113
qam16,mlp,42,12,0.93567671,0.01470665,1.00520917
qam16,mlp,42,13,0.94270273,0.08332808,0.98555781
qam16,mlp,42,14,0.9450585,0.00195253,1.01028298
qam16,mlp,42,15,0.93741099,0.07010708,0.99335632
qam16,mlp,42,16,0.93625333,0.09340062,0.99378841
qam16,mlp,42,17,0.94046153,0.09689828,0.96929117
qam16,mlp,42,18,0.94189074,0.03241072,0.9995418
qam16,mlp,42,19,0.93469174,0.02476548,0.97851121
qam16,mlp,42,20,0.93614752,0.02559354,1.01849557
qam16,mlp,42,21,0.9384254,0.02119285,1.00573036
qam16,mlp,42,22,0.94115106,0.04151067,1.01860451
qam16,mlp,42,23,0.93733069,0.05266266,1.02525973
qam16,mlp,42,24,0.93949552,0.04336446,1.00644946
qam16,mlp,42,25,0.94074811,0.00606045,1.02423992
qam16,mlp,42,26,0.94080058,0.06510668,1.00011999
qam16,mlp,42,27,0.93968303,0.07610193,1.00471624
qam16,mlp,42,28,0.94693736,0.05102081,1.02454809
qam16,mlp,42,29,0.94132371,0.02840726,0.97629758
qam16,mlp,42,30,0.94669624,0.0148927,0.98139373
qam16,mlp,42,31,0.9423854,0.07380401,0.99895892
qam16,mlp,42,32,0.93267518,0.02011989,1.02038667
qam16,mlp,42,33,0.93720803,0.01228212,0.98270862
qam16,mlp,42,34,0.94339009,0.00783094,0.99016455
qam16,mlp,42,35,0.93378563,0.08543406,0.99682963
qam16,mlp,42,36,0.93618231,0.0074993,0.99885184
qam16,mlp,42,37,0.9365266,0.00451935,1.00091014
qam16,mlp,42,38,0.93771089,0.04415319,0.98570488
qam16,mlp,42,39,0.93572043,0.00718807,0.9991855
qam16,mlp,42,40,0.93412024,0.07911854,0.98368096
qam16,mlp,42,41,0.93295126,0.01114658,1.00052264
qam16,mlp,42,42,0.93332882,0.0494082,1.00047982
qam16,mlp,42,43,0.94668953,0.03258852,0.98700353
qam16,mlp,42,44,0.93587717,0.00309775,1.01185584
qam16,mlp,42,45,0.93219583,0.01368357,0.99006137
qam16,mlp,42,46,0.94185973,0.08268941,1.00228496
qam16,mlp,42,47,0.95147812,0.1022688,1.03134128
qam16,mlp,42,48,0.93241536,0.00344108,0.98699954
qam16,mlp,42,49,0.9477092,0.01517645,0.99375476
qam16,mlp,42,50,0.93841616,0.03343639,1.00198781
qam16,mlp,42,51,0.9417589,0.06407131,0.98455541
qam16,mlp,42,52,0.93913696,0.02469652,1.00782895
qam16,mlp,42,53,0.94611626,0.04470982,1.00284718
qam16,mlp,42,54,0.94030675,0.01312863,0.9903444
qam16,mlp,42,55,0.94463001,0.01134763,1.00151068
qam16,mlp,42,56,0.95088415,0.03516921,1.00874028
qam16,mlp,42,57,0.93358793,0.01392443,0.99835877
qam16,mlp,42,58,0.93239711,0.01734889,0.97552112
qam16,mlp,42,59,0.94395812,0.05856414,0.99968418
qam16,mlp,42,60,0.93264861,0.11381446,0.98943812
qam16,mlp,42,61,0.94574386,0.01830609,0.99611884
qam16,mlp,42,62,0.93432093,0.05530839,1.01831003
qam16,mlp,42,63,0.94567053,0.06551998,0.99465783
qam16,mlp,42,64,0.94296452,0.00244972,1.01728697
qam16,mlp,42,65,0.93184779,0.06833694,0.98444707
qam16,mlp,42,66,0.94750389,0.03845756,0.97799103
qam16,mlp,42,67,0.93199644,0.03200397,0.98943642
qam16,mlp,42,68,0.947866,0.06476846,0.99569194
qam16,mlp,42,69,0.92998906,0.05422222,1.00665091
qam16,mlp,42,70,0.92966275,0.04870085,0.99809432
qam16,mlp,42,71,0.93804703,0.06616455,0.99570192
qam16,mlp,42,72,0.93169448,0.05820339,0.99968322
qam16,mlp,42,73,0.94225664,0.02741164,0.98049059
qam16,mlp,42,74,0.94333238,0.03734654,1.00810259
qam16,mlp,42,75,0.9388714,0.03087997,0.9829128
qam16,mlp,42,76,0.94802351,0.03765993,0.99308271
qam16,mlp,42,77,0.94316436,0.1040863,0.98140483
qam16,mlp,42,78,0.93375458,0.03224261,0.97615569
qam16,mlp,42,79,0.9486578,0.01692804,0.99582849
qam16,mlp,42,80,0.93542431,0.05882836,0.983165
qam16,mlp,42,81,0.94287084,0.0138349,0.98596061
qam16,mlp,42,82,0.93316804,0.02845329,1.01313248
qam16,mlp,42,83,0.94061586,0.05020457,0.99615318
qam16,mlp,42,84,0.92940781,0.02616382,1.00220807
qam16,mlp,42,85,0.93428765,0.00976243,1.02527121
qam16,mlp,42,86,0.94380826,0.01346733,0.98739521
qam16,mlp,42,87,0.93775925,0.04433359,1.00676715
qam16,mlp,42,88,0.9464497,0.01802494,1.01886387
qam16,mlp,42,89,0.93766578,0.00851427,1.00771333
qam16,mlp,42,90,0.95044723,0.06001329,0.99200871
qam16,mlp,42,91,0.93483102,0.0042595,0.99306757
qam16,mlp,42,92,0.94128391,0.00324152,0.9855745
qam16,mlp,42,93,0.94786938,0.02387292,1.01404469
qam16,mlp,42,94,0.95008418,0.01631713,1.00185404
qam16,mlp,42,95,0.942153,0.04386047,1.0009621
qam16,mlp,42,96,0.92030977,0.04091465,1.02784196
qam16,mlp,42,97,0.93286886,0.03246593,1.0199818
qam16,mlp,42,98,0.93654642,0.03361451,1.00211811
qam16,mlp,42,99,0.94096285,0.04038197,1.01528171
qam16,mlp,42,100,0.93402384,0.02254861,1.01108006
qam16,mlp,42,101,0.94121268,0.04335615,1.02455754
qam16,mlp,42,102,0.94271958,0.01489718,1.00640188
qam16,mlp,42,103,0.94162851,0.03952688,0.99442056
qam16,mlp,42,104,0.94613918,0.09203735,1.00513298
qam16,mlp,42,105,0.94736345,0.01198808,0.98751075
qam16,mlp,42,106,0.92168113,0.00414209,0.96152035
qam16,mlp,42,107,0.93601015,0.04812202,1.01420691
qam16,mlp,42,108,0.93773164,0.06960246,1.00418077
qam16,mlp,42,109,0.9336333,0.0505978,0.9876231
qam16,mlp,42,110,0.92867544,0.01428336,1.00699924
qam16,mlp,42,111,0.94440513,0.03303855,0.99852377
qam16,mlp,42,112,0.93872075,0.02097591,0.9939681
qam16,mlp,42,113,0.9376117,0.00517981,0.98301284
qam16,mlp,42,114,0.95143531,0.00696992,0.99529233
qam16,mlp,42,115,0.93192725,0.02179613,0.98041035
qam16,mlp,42,116,0.94767289,0.09147838,1.01506847
qam16,mlp,42,117,0.93643379,0.02850713,1.00837199
qam16,mlp,42,118,0.95124538,0.10835835,0.99912668
qam16,mlp,42,119,0.94030404,0.06033372,1.01395486
qam16,mlp,42,120,0.93601735,0.07013449,1.01653921
qam16,mlp,42,121,0.93500924,0.00925088,1.01926217
qam16,mlp,42,122,0.94917217,0.01559949,0.99687758
qam16,mlp,42,123,0.94115905,0.00388594,1.0161826
qam16,mlp,42,124,0.93687605,0.02800866,0.99099568
qam16,mlp,42,125,0.94212159,0.03442458,0.98826802
qam16,mlp,42,126,0.94706567,0.01393763,0.99117886
qam16,mlp,42,127,0.93754869,0.01234817,0.99351474
qam16,mlp,42,128,0.94302811,0.00647983,1.00116947
qam16,mlp,42,129,0.94468159,0.04320679,1.00101189
qam16,mlp,42,130,0.94467029,0.08140843,1.00440947
qam16,mlp,42,131,0.94347279,0.05173785,0.98169849
qam16,mlp,42,132,0.93190997,0.05635327,0.97458579
qam16,mlp,42,133,0.93286948,0.01856593,0.96702318
qam16,mlp,42,134,0.93787381,0.00804609,1.0262827
qam16,mlp,42,135,0.93856967,0.04398594,1.00405155
qam16,mlp,42,136,0.94131379,0.0002164,1.01974096
qam16,mlp,42,137,0.92091375,0.02602422,1.02179305
qam16,mlp,42,138,0.94314834,0.01516423,0.99780653
qam16,mlp,42,139,0.94205355,0.035215,0.99383983
qam16,mlp,42,140,0.9379511,0.0613724,1.00629641
qam16,mlp,42,141,0.93508954,0.01189063,1.00900967
qam16,mlp,42,142,0.93408849,0.02316733,1.00529141
qam16,mlp,42,143,0.94707111,0.01617046,1.0157915
qam16,mlp,42,144,0.9428212,0.00883338,1.00071726
qam16,mlp,42,145,0.93460719,0.00383477,1.02603944
qam16,mlp,42,146,0.93045477,0.02856767,1.00096016
qam16,mlp,42,147,0.93619973,0.01338153,1.03301271
qam16,mlp,42,148,0.93532962,0.02202002,1.00040532
qam16,mlp,42,149,0.94330645,0.04153744,0.98353904
qam16,mlp,42,150,0.93597411,0.03007301,1.00640059
qam16,mlp,42,151,0.93801212,0.02593604,1.00020117
qam16,mlp,42,152,0.93220266,0.0410992,1.03205427
qam16,mlp,42,153,0.94170685,0.02883828,0.99199262
qam16,mlp,42,154,0.94393296,0.00257086,0.98967829
qam16,mlp,42,155,0.94341835,0.08128905,1.00478998
qam16,mlp,42,156,0.93904213,0.04123645,1.00092547
qam16,mlp,42,157,0.92203502,0.00537719,0.98574771
qam16,mlp,42,158,0.93942118,0.02975447,1.00186408
qam16,mlp,42,159,0.9473222,0.0482773,0.98373292
qam16,mlp,42,160,0.94362925,0.00019476,1.0038725
qam16,mlp,42,161,0.93418191,0.09695976,0.98184718
qam16,mlp,42,162,0.9362984,0.00481047,1.01859158
qam16,mlp,42,163,0.94848485,0.00927004,1.02642654
qam16,mlp,42,164,0.94200161,0.00184038,1.0009897
qam16,mlp,42,165,0.94686168,0.02652065,0.99362803
qam16,mlp,42,166,0.93374007,0.04686041,1.00785598
qam16,mlp,42,167,0.93950221,0.00582838,0.98218981
qam16,mlp,42,168,0.93996833,0.06477585,1.00633256
qam16,mlp,42,169,0.94051954,0.09146634,0.97518812
qam16,mlp,42,170,0.93446618,0.04400204,0.99368498
qam16,mlp,42,171,0.93458618,0.04938778,0.98087513
qam16,mlp,42,172,0.93433087,0.0903466,0.99594519
qam16,mlp,42,173,0.94751909,0.01625679,0.99371287
qam16,mlp,42,174,0.93423947,0.02029544,1.00204494
qam16,mlp,42,175,0.94860322,0.0488461,0.98715418
qam16,mlp,42,176,0.93242118,0.01854732,1.01235052
qam16,mlp,42,177,0.93825549,0.12039693,0.99522865
qam16,mlp,42,178,0.94045001,0.09027231,0.98990768
qam16,mlp,42,179,0.9335939,0.02225575,0.99006629
qam16,mlp,42,180,0.93113969,0.01791001,1.01115513
qam16,mlp,42,181,0.92981208,0.00277262,1.01463515
qam16,mlp,42,182,0.94358023,0.02810303,1.03847093
qam16,mlp,42,183,0.94543489,0.08310059,1.00627572
qam16,mlp,42,184,0.94995962,0.03279132,1.00502649
qam16,mlp,42,185,0.94166043,0.03133128,0.97514211
qam16,mlp,42,186,0.93932417,0.05728065,0.96958903
qam16,mlp,42,187,0.93230557,0.08249823,0.94776541
qam16,mlp,42,188,0.93884045,0.00145613,0.99397287
qam16,mlp,42,189,0.94720166,0.07556724,0.9873839
qam16,mlp,42,190,0.94206817,0.01433537,0.99785098
qam16,mlp,42,191,0.93474464,0.00714528,1.01795085
qam16,mlp,42,192,0.93941475,0.0034253,0.99318457
qam16,mlp,42,193,0.93344137,0.03388376,0.98916732
qam16,mlp,42,194,0.94399749,0.08271198,0.99219979
qam16,mlp,42,195,0.93022248,0.03105098,1.01615252
qam16,mlp,42,196,0.94140246,0.09972607,1.011836
qam16,mlp,42,197,0.93165307,0.00948341,1.0061587
qam16,mlp,42,198,0.94033813,0.03295058,1.0049607
qam16,mlp,42,199,0.94610154,0.04515672,1.01012684
qam16,mlp,42,200,0.93968429,0.08604059,1.01310803
qam16,mlp,42,201,0.94210334,0.05855256,0.97711096
qam16,mlp,42,202,0.94322723,0.01806948,1.01043282
qam16,mlp,42,203,0.9289281,0.03546812,1.03215029
qam16,mlp,42,204,0.94469049,0.07322969,1.00209271
qam16,mlp,42,205,0.93364099,0.00262884,0.98293901
qam16,mlp,42,206,0.94039054,0.00238941,0.99790818
qam16,mlp,42,207,0.94239912,0.04396081,1.02626526
qam16,mlp,42,208,0.93620547,0.00437048,1.0001782
qam16,mlp,42,209,0.93090503,0.00011395,0.99466082
qam16,mlp,42,210,0.95691728,0.03128222,1.00162707
qam16,mlp,42,211,0.93823557,0.04593384,0.96896423
qam16,mlp,42,212,0.92488005,0.08219863,0.98793544
qam16,mlp,42,213,0.93816408,0.06536918,0.98247768
qam16,mlp,42,214,0.94239962,0.00578701,0.9908186
qam16,mlp,42,215,0.93235486,0.05636313,1.01405295
qam16,mlp,42,216,0.94480389,0.02852549,1.01141455
qam16,mlp,42,217,0.94321005,0.02256694,1.00159893
qam16,mlp,42,218,0.94984111,0.02138589,0.99998838
qam16,mlp,42,219,0.94445035,0.034254,0.9762998
qam16,mlp,42,220,0.943367,0.04549102,1.00799929
qam16,mlp,42,221,0.94482959,0.00532408,1.02833451
qam16,mlp,42,222,0.93049049,0.00926111,0.99178993
qam16,mlp,42,223,0.94401873,0.00044958,0.99154184
qam16,mlp,42,224,0.93800546,0.03186596,0.98016094
qam16,mlp,42,225,0.94131706,0.03600376,1.01201138
qam16,mlp,42,226,0.93418284,0.04739338,0.97417205
qam16,mlp,42,227,0.93623977,0.01523162,1.00270518
qam16,mlp,42,228,0.92936938,0.05256763,0.99891096
qam16,mlp,42,229,0.95066499,0.02335964,0.9915104
qam16,mlp,42,230,0.9418863,0.00162249,0.99947233
qam16,mlp,42,231,0.93903805,0.0008827,1.00277398
qam16,mlp,42,232,0.93683653,0.01479889,1.01864421
qam16,mlp,42,233,0.93810882,0.01067881,0.98172122
qam16,mlp,42,234,0.94031392,0.04533374,1.00291385
qam16,mlp,42,235,0.9367824,0.01794471,1.02431564
qam16,mlp,42,236,0.9467018,0.00971134,1.0086703
qam16,mlp,42,237,0.93244328,0.00541845,1.00852368
qam16,mlp,42,238,0.93689485,0.05027943,0.99305339
qam16,mlp,42,239,0.9296712,0.01693906,0.99766853
qam16,mlp,42,240,0.93282457,0.00266432,0.99440303
qam16,mlp,42,241,0.94431024,0.03984341,1.00730857
qam16,mlp,42,242,0.94029106,0.03964069,1.02785706
qam16,mlp,42,243,0.93706408,0.02362711,0.99191025
qam16,mlp,42,244,0.94544857,0.05621605,0.98553477
qam16,mlp,42,245,0.93129281,0.00497818,1.00113615
qam16,mlp,42,246,0.94033734,0.07767052,1.00297169
qam16,mlp,42,247,0.93777052,0.02476706,1.00261321
qam16,mlp,42,248,0.93740665,0.05824864,0.99868112
qam16,mlp,42,249,0.93856819,0.0884613,0.98924771
qam16,mlp,42,250,0.93074079,0.05457923,1.04113935
qam16,mlp,42,251,0.93557015,0.02542594,0.98745281
qam16,mlp,42,252,0.94266528,0.0706703,1.00843855
qam16,mlp,42,253,0.94212005,0.00503545,1.01662974
qam16,mlp,42,254,0.94070597,0.01743126,1.00459221
qam16,mlp,42,255,0.93741408,0.02771712,0.98522698
qam16,mlp,42,256,0.94378849,0.0200213,1.01345346
qam16,mlp,42,257,0.93444101,0.05460992,0.98864357
qam16,mlp,42,258,0.94895322,0.00053424,0.99680076
qam16,mlp,42,259,0.94356299,0.01665241,1.00220168
qam16,mlp,42,260,0.94050846,0.07916218,0.99682026
qam16,mlp,42,261,0.93962717,0.03478138,1.01365049
qam16,mlp,42,262,0.93881874,0.03638504,0.99107585
qam16,mlp,42,263,0.94715737,0.06981734,1.00445091
qam16,mlp,42,264,0.94535322,0.00772507,0.99281796
qam16,mlp,42,265,0.94352153,0.00424535,1.02076854
qam16,mlp,42,266,0.93629006,0.00683991,1.01342568
qam16,mlp,42,267,0.92853094,0.08818295,1.03673357
qam16,mlp,42,268,0.94397804,0.06475926,1.01165343
qam16,mlp,42,269,0.9557643,0.01967904,0.99771003
qam16,mlp,42,270,0.93982162,0.03218388,0.999554
qam16,mlp,42,271,0.92856003,0.08087837,1.00884854
qam16,mlp,42,272,0.93337926,0.03466332,1.01375084
qam16,mlp,42,273,0.94470157,0.11335353,1.01502944
qam16,mlp,42,274,0.9368702,0.04581541,1.00235679
qam16,mlp,42,275,0.93117745,0.05484059,0.9956507
qam16,mlp,42,276,0.94425895,0.0170762,1.00398503
qam16,mlp,42,277,0.93915136,0.08922557,1.00564204
qam16,mlp,42,278,0.94629245,0.02180009,0.99360685
qam16,mlp,42,279,0.95109545,0.03192889,1.01139297
qam16,mlp,42,280,0.94183288,0.06676052,1.00356567
qam16,mlp,42,281,0.94581678,0.028258,0.98334656
qam16,mlp,42,282,0.94541025,0.0136777,1.00511067
qam16,mlp,42,283,0.93261776,0.01480437,1.01417178
qam16,mlp,42,284,0.94802395,0.10495768,1.03261493
qam16,mlp,42,285,0.93589323,0.09218332,1.00190875
qam16,mlp,42,286,0.94931527,0.03315147,1.01742414
qam16,mlp,42,287,0.92862603,0.00867814,0.99051553
qam16,mlp,42,288,0.9355731,0.02027565,0.9986015
qam16,mlp,42,289,0.93039501,0.1408338,1.00653481
qam16,mlp,42,290,0.94064994,0.03054998,1.0349526
qam16,mlp,42,291,0.94331734,0.07448374,0.99690605
qam16,mlp,42,292,0.94233867,0.04462022,1.02283544
qam16,mlp,42,293,0.94223545,0.002604,1.00244189
qam16,mlp,42,294,0.9319057,0.08052069,0.99308466
qam16,mlp,42,295,0.93814479,0.00933707,1.00849716
qam16,mlp,42,296,0.94188394,0.00020313,1.01678222
qam16,mlp,42,297,0.9364143,0.00213061,1.02069147
qam16,mlp,42,298,0.93802092,0.0841812,1.00601373
qam16,mlp,42,299,0.93384467,0.02934133,1.01727921
qam16,mlp,42,300,0.93897392,0.02446096,1.0242688
qam16,mlp,42,301,0.94937821,0.03325718,1.00023932
qam16,mlp,42,302,0.93991112,0.01862363,0.99873605
qam16,mlp,42,303,0.93850811,0.00045001,1.02188731
qam16,mlp,42,304,0.94844373,0.13361562,0.99482252
qam16,mlp,42,305,0.94470985,0.04454243,1.02731148
qam16,mlp,42,306,0.94301782,0.13248416,1.01664973
qam16,mlp,42,307,0.94132223,0.11315963,0.98526414
qam16,mlp,42,308,0.94344219,0.0223908,0.97844081
qam16,mlp,42,309,0.93783902,0.0391706,0.98554144
qam16,mlp,42,310,0.93964184,0.09717818,1.01057688
qam16,mlp,42,311,0.94433502,0.00685705,1.00345305
qam16,mlp,42,312,0.93849303,0.03662464,0.98874984
qam16,mlp,42,313,0.94322377,0.01293514,0.99765539
qam16,mlp,42,314,0.94678516,0.06902138,1.02491191
qam16,mlp,42,315,0.93627518,0.08352816,1.00820612
qam16,mlp,42,316,0.94546796,0.01083629,1.01660581
qam16,mlp,42,317,0.93736263,0.08193471,1.03107951
qam16,mlp,42,318,0.9402558,0.07878072,0.99213983
qam16,mlp,42,319,0.94327732,0.06710889,1.00761204
qam16,mlp,42,320,0.94250526,0.11302702,1.01093208
qam16,mlp,42,321,0.94298998,0.0592037,1.0051675
qam16,mlp,42,322,0.93615706,0.01421716,1.00325116
qam16,mlp,42,323,0.94096605,0.00957395,1.00464959
qam16,mlp,42,324,0.93693639,0.02310436,1.00680404
qam16,mlp,42,325,0.94568154,0.02146182,0.98158375
qam16,mlp,42,326,0.94388559,0.02056127,1.01603907
qam16,mlp,42,327,0.9488401,0.04115176,1.00362649
qam16,mlp,42,328,0.93471333,0.01044206,1.00589851
qam16,mlp,42,329,0.93626529,0.00627487,1.01547714
qam16,mlp,42,330,0.95044811,0.02499985,1.0134191
qam16,mlp,42,331,0.94419918,0.00306226,1.00354912
qam16,mlp,42,332,0.94055491,0.00652415,0.98532106
qam16,mlp,42,333,0.93494932,0.00602741,0.98128292
qam16,mlp,42,334,0.94895841,0.01881441,0.99164599
qam16,mlp,42,335,0.94809323,0.05600435,0.97576709
qam16,mlp,42,336,0.94927872,0.08658967,1.0193277
qam16,mlp,42,337,0.93248758,0.02890656,1.02149809
qam16,mlp,42,338,0.92832855,0.01108041,1.00614846
qam16,mlp,42,339,0.93696697,0.04060366,1.00307469
qam16,mlp,42,340,0.95185869,0.00835225,1.00063097
qam16,mlp,42,341,0.94827263,0.02476982,0.98592115
qam16,mlp,42,342,0.93720067,0.04690399,0.9945626
qam16,mlp,42,343,0.94477204,0.09104362,1.02372164
qam16,mlp,42,344,0.93977547,0.00459563,1.00055608
qam16,mlp,42,345,0.94062882,0.06153959,0.99024947
qam16,mlp,42,346,0.94783519,0.00015088,1.0058314
qam16,mlp,42,347,0.939481,0.01548048,1.00779157
qam16,mlp,42,348,0.93452954,3.943e-05,0.99689408
qam16,mlp,42,349,0.93082579,0.0575103,0.97255816
qam16,mlp,42,350,0.94116185,0.13422751,0.99006078
qam16,mlp,42,351,0.93870961,0.05394438,0.99430785
qam16,mlp,42,352,0.94602263,0.0154016,1.02920676
qam16,mlp,42,353,0.94047031,0.02127642,1.0030775
qam16,mlp,42,354,0.9407974,0.0506338,0.99271189
qam16,mlp,42,355,0.93333363,0.03133215,1.02036771
qam16,mlp,42,356,0.93714732,0.01993933,1.01349571
qam16,mlp,42,357,0.94434745,0.08514898,1.01785793
qam16,mlp,42,358,0.93754494,0.01407611,1.00489715
