dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
fashion_mnist,fixed_phase,123,792,0.86983729,0.01983798,1.00547837
fashion_mnist,fixed_phase,123,793,0.86770321,0.07136207,1.04862822
fashion_mnist,fixed_phase,123,794,0.87532813,0.00609149,0.97602125
fashion_mnist,fixed_phase,123,795,0.87042597,0.01330161,0.97894319
fashion_mnist,fixed_phase,123,796,0.86334464,0.0567084,1.00131388
fashion_mnist,fixed_phase,123,797,0.87959463,0.01686384,0.9845311
fashion_mnist,fixed_phase,123,798,0.87893319,0.01784729,0.99416052
fashion_mnist,fixed_phase,123,799,0.86528275,0.06706193,0.99327288
fashion_mnist,fixed_phase,123,800,0.86445154,0.03682372,0.98803858
fashion_mnist,fixed_phase,123,801,0.8851261,0.03553615,1.00490217
fashion_mnist,fixed_phase,123,802,0.86090426,0.04165613,0.98782165
fashion_mnist,fixed_phase,123,803,0.86986087,0.00501148,0.99896435
fashion_mnist,fixed_phase,123,804,0.87563576,0.04257263,1.03379305
fashion_mnist,fixed_phase,123,805,0.87115987,0.07761806,0.99068072
fashion_mnist,fixed_phase,123,806,0.86788032,0.0926001,1.0085955
fashion_mnist,fixed_phase,123,807,0.87187629,0.06008758,1.00589146
fashion_mnist,fixed_phase,123,808,0.87481561,0.02354818,1.00584665
fashion_mnist,fixed_phase,123,809,0.86049944,0.00264403,0.99001665
fashion_mnist,fixed_phase,123,810,0.87652179,0.04244867,1.00722373
fashion_mnist,fixed_phase,123,811,0.87095739,0.07591751,0.9690757
fashion_mnist,fixed_phase,123,812,0.87831928,0.04115738,0.99574462
fashion_mnist,fixed_phase,123,813,0.87567306,0.01623142,0.99529737
fashion_mnist,fixed_phase,123,814,0.8745231,0.01628858,0.99078051
fashion_mnist,fixed_phase,123,815,0.87504244,0.03177754,0.97680879
fashion_mnist,fixed_phase,123,816,0.86806089,0.02046749,0.98000234
fashion_mnist,fixed_phase,123,817,0.86473454,0.04672764,1.00170506
fashion_mnist,fixed_phase,123,818,0.8712475,0.06068735,0.98240286
fashion_mnist,fixed_phase,123,819,0.87053934,0.08700722,0.98022543
fashion_mnist,fixed_phase,123,820,0.87770936,0.06440034,0.98917151
fashion_mnist,fixed_phase,123,821,0.87812857,0.01621209,1.00685959
fashion_mnist,fixed_phase,123,822,0.87008198,0.00789275,1.019675
fashion_mnist,fixed_phase,123,823,0.87327891,0.01013564,1.01405612
fashion_mnist,fixed_phase,123,824,0.87533058,0.00610002,1.0065738
fashion_mnist,fixed_phase,123,825,0.87592425,0.06480088,1.00335882
fashion_mnist,fixed_phase,123,826,0.87519147,0.02633055,1.02269364
fashion_mnist,fixed_phase,123,827,0.8708425,0.04497827,0.9779112
fashion_mnist,fixed_phase,123,828,0.87168858,0.01963453,0.98720009
fashion_mnist,fixed_phase,123,829,0.87218165,0.00030194,0.98785173
fashion_mnist,fixed_phase,123,830,0.87394,0.05104251,0.97361364
fashion_mnist,fixed_phase,123,831,0.86758297,0.04901234,1.02643823
fashion_mnist,fixed_phase,123,832,0.87087915,0.09544606,1.01864938
fashion_mnist,fixed_phase,123,833,0.87120255,0.01140129,1.00810869
fashion_mnist,fixed_phase,123,834,0.86744065,0.08196036,0.97429692
fashion_mnist,fixed_phase,123,835,0.86629895,0.01097936,1.01930179
fashion_mnist,fixed_phase,123,836,0.85912101,0.0109058,1.02143885
fashion_mnist,fixed_phase,123,837,0.87268102,0.07981219,0.99713465
fashion_mnist,fixed_phase,123,838,0.86985822,0.00856928,0.98390396
fashion_mnist,fixed_phase,123,839,0.86453111,0.10394425,0.98748545
fashion_mnist,fixed_phase,123,840,0.86041994,0.00798028,1.0200261
fashion_mnist,fixed_phase,123,841,0.8630469,0.01832256,1.00081598
fashion_mnist,fixed_phase,123,842,0.87257607,0.00843582,0.99257528
fashion_mnist,fixed_phase,123,843,0.8721357,0.06214475,0.97623662
fashion_mnist,fixed_phase,123,844,0.87341996,0.05356783,0.99034093
fashion_mnist,fixed_phase,123,845,0.86429358,0.00856654,0.99079688
fashion_mnist,fixed_phase,123,846,0.86205759,0.03556229,0.99180257
fashion_mnist,fixed_phase,123,847,0.87337434,0.01944439,0.99854803
fashion_mnist,fixed_phase,123,848,0.87256555,0.01929141,1.01330177
fashion_mnist,fixed_phase,123,849,0.86254179,0.0181945,1.0195846
fashion_mnist,fixed_phase,123,850,0.87483836,0.02201967,1.0247022
fashion_mnist,fixed_phase,123,851,0.86790507,0.05111481,1.00791425
fashion_mnist,fixed_phase,123,852,0.86922187,0.03723941,0.99295032
fashion_mnist,fixed_phase,123,853,0.87599534,0.1010899,0.9834087
fashion_mnist,fixed_phase,123,854,0.86693464,0.01699721,0.99805254
fashion_mnist,fixed_phase,123,855,0.86576113,0.0036927,1.00993394
fashion_mnist,fixed_phase,123,856,0.87310168,0.02358033,0.99587884
fashion_mnist,fixed_phase,123,857,0.87275028,0.00487895,1.0048911
fashion_mnist,fixed_phase,123,858,0.87129461,0.03154174,0.98597719
fashion_mnist,fixed_phase,123,859,0.87230728,0.03179461,0.98769797
fashion_mnist,fixed_phase,123,860,0.8653921,0.08192683,0.99535106
fashion_mnist,fixed_phase,123,861,0.87814421,0.02967759,1.01300981
fashion_mnist,fixed_phase,123,862,0.87133045,0.01759139,0.97458634
fashion_mnist,fixed_phase,123,863,0.86321046,0.06102786,0.98178027
fashion_mnist,fixed_phase,123,864,0.87850904,0.085544,0.99960647
fashion_mnist,fixed_phase,123,865,0.86474764,0.04076157,0.99144186
fashion_mnist,fixed_phase,123,866,0.86099695,0.00465068,1.01901856
fashion_mnist,fixed_phase,123,867,0.87586751,0.00168943,1.01480576
fashion_mnist,fixed_phase,123,868,0.86713615,0.05702948,1.02603835
fashion_mnist,fixed_phase,123,869,0.87594904,0.07354919,0.99720043
fashion_mnist,fixed_phase,123,870,0.87056736,0.10831763,1.0025195
fashion_mnist,fixed_phase,123,871,0.87118493,0.04199187,1.02304639
fashion_mnist,fixed_phase,123,872,0.86437499,0.00853165,1.01150419
fashion_mnist,fixed_phase,123,873,0.86910056,0.04291383,0.99761163
fashion_mnist,fixed_phase,123,874,0.87352997,0.00984617,1.02394256
fashion_mnist,fixed_phase,123,875,0.87670939,1.7e-05,1.01599353
fashion_mnist,fixed_phase,123,876,0.87393531,0.02731859,0.99013423
fashion_mnist,fixed_phase,123,877,0.87250997,0.07054855,1.01519293
fashion_mnist,fixed_phase,123,878,0.87351684,0.02396653,1.01324944
fashion_mnist,fixed_phase,123,879,0.86534967,0.10260413,0.98009165
fashion_mnist,fixed_phase,123,880,0.86546445,0.06593843,1.00070897
fashion_mnist,fixed_phase,123,881,0.86791407,0.00368391,0.98235259
fashion_mnist,fixed_phase,123,882,0.86198534,0.01585982,1.00508984
fashion_mnist,fixed_phase,123,883,0.85586703,0.08238212,0.9968295
fashion_mnist,fixed_phase,123,884,0.87172369,0.03334335,1.00194426
fashion_mnist,fixed_phase,123,885,0.87376353,0.01402817,1.01307761
fashion_mnist,fixed_phase,123,886,0.87968396,0.03628764,1.01122718
fashion_mnist,fixed_phase,123,887,0.86996114,0.07358178,0.99574627
fashion_mnist,fixed_phase,123,888,0.862202,0.01210856,0.98939395
fashion_mnist,fixed_phase,123,889,0.86937418,0.04248944,0.99826874
fashion_mnist,fixed_phase,123,890,0.86313858,0.05258466,1.00490154
fashion_mnist,fixed_phase,123,891,0.87239815,0.03834271,0.98718328
fashion_mnist,fixed_phase,123,892,0.86446136,0.01194485,1.02765477
fashion_mnist,fixed_phase,123,893,0.86755817,0.02507001,0.99668581
fashion_mnist,fixed_phase,123,894,0.86150918,0.02515975,1.02809827
fashion_mnist,fixed_phase,123,895,0.86700802,0.00158674,0.99229766
fashion_mnist,fixed_phase,123,896,0.8650449,0.05512466,0.99993784
fashion_mnist,fixed_phase,123,897,0.8776549,0.0548795,0.99235331
fashion_mnist,fixed_phase,123,898,0.8701778,0.0279616,1.0027141
fashion_mnist,fixed_phase,123,899,0.86788838,0.04507573,1.00025935
fashion_mnist,fixed_phase,123,900,0.87552678,0.01170372,1.0057151
fashion_mnist,fixed_phase,123,901,0.87472704,0.04430081,1.00896867
fashion_mnist,fixed_phase,123,902,0.86428371,0.01800857,0.95665983
fashion_mnist,fixed_phase,123,903,0.87063668,0.01724747,0.98084845
fashion_mnist,fixed_phase,123,904,0.85878689,0.01809563,1.02158364
fashion_mnist,fixed_phase,123,905,0.86431584,0.01996269,0.97287874
fashion_mnist,fixed_phase,123,906,0.86753133,0.07751796,0.99956899
fashion_mnist,fixed_phase,123,907,0.86101655,0.0487342,1.02998745
fashion_mnist,fixed_phase,123,908,0.86896456,0.05681343,1.00390909
fashion_mnist,fixed_phase,123,909,0.87470602,0.01611038,0.96697949
fashion_mnist,fixed_phase,123,910,0.87266684,0.02428619,0.99225246
fashion_mnist,fixed_phase,123,911,0.86529661,0.04128893,1.00185571
fashion_mnist,fixed_phase,123,912,0.86910511,0.02906492,0.97396251
fashion_mnist,fixed_phase,123,913,0.86925426,0.0208983,1.01150232
fashion_mnist,fixed_phase,123,914,0.86244027,0.01296112,0.97781323
fashion_mnist,fixed_phase,123,915,0.86678039,0.01182614,1.00215322
fashion_mnist,fixed_phase,123,916,0.87438233,0.00268849,0.97854963
fashion_mnist,fixed_phase,123,917,0.86774083,0.00163696,1.02267285
fashion_mnist,fixed_phase,123,918,0.86765085,0.07055526,1.00495863
fashion_mnist,fixed_phase,123,919,0.87440873,0.04134708,0.98706423
fashion_mnist,fixed_phase,123,920,0.87416565,0.00988118,0.99343578
fashion_mnist,fixed_phase,123,921,0.8567212,0.0467555,1.00545349
fashion_mnist,fixed_phase,123,922,0.87690127,0.01702326,1.01473771
fashion_mnist,fixed_phase,123,923,0.87741095,0.05701198,0.9758549
fashion_mnist,fixed_phase,123,924,0.87256393,0.05779416,0.98953031
fashion_mnist,fixed_phase,123,925,0.86207099,0.05526443,0.98485988
fashion_mnist,fixed_phase,123,926,0.87215796,0.00483429,0.98891536
fashion_mnist,fixed_phase,123,927,0.88577302,0.04514575,0.9874864
fashion_mnist,fixed_phase,123,928,0.86914583,0.03663786,0.99637708
fashion_mnist,fixed_phase,123,929,0.87202686,0.01143386,0.96939928
fashion_mnist,fixed_phase,123,930,0.87074051,0.07096762,1.0075088
fashion_mnist,fixed_phase,123,931,0.87196805,0.03392866,0.97434508
fashion_mnist,fixed_phase,123,932,0.87178954,0.02204259,0.98709811
fashion_mnist,fixed_phase,123,933,0.86761156,0.01062269,1.01831149
fashion_mnist,fixed_phase,123,934,0.87514343,0.00293764,0.98616658
fashion_mnist,fixed_phase,123,935,0.87127857,0.06209175,1.00037021
fashion_mnist,fixed_phase,123,936,0.86906176,0.0158951,1.01967123
fashion_mnist,fixed_phase,123,937,0.86906994,0.03897724,0.99248057
fashion_mnist,fixed_phase,123,938,0.86705982,0.01038815,0.97779728
fashion_mnist,fixed_phase,123,939,0.86486139,0.02397804,0.98864796
fashion_mnist,fixed_phase,123,940,0.87153731,0.04297655,1.00438053
fashion_mnist,fixed_phase,123,941,0.86118566,0.02028463,0.98988382
fashion_mnist,fixed_phase,123,942,0.87687975,0.06853319,0.99418935
fashion_mnist,fixed_phase,123,943,0.86217824,0.06568697,1.00213269
fashion_mnist,fixed_phase,123,944,0.86402111,0.01868563,1.00548867
fashion_mnist,fixed_phase,123,945,0.87582014,0.04378279,0.96842715
fashion_mnist,fixed_phase,123,946,0.87211158,0.0046208,0.99691338
fashion_mnist,fixed_phase,123,947,0.86855794,0.08963167,0.99821946
fashion_mnist,fixed_phase,123,948,0.87314511,0.08078136,0.97948545
fashion_mnist,fixed_phase,123,949,0.86594672,0.08082481,1.01112241
fashion_mnist,fixed_phase,123,950,0.87071477,0.00623087,0.97854495
fashion_mnist,fixed_phase,123,951,0.87015213,0.00015058,1.00630399
fashion_mnist,fixed_phase,123,952,0.86964577,0.05945947,0.99550308
fashion_mnist,fixed_phase,123,953,0.86527152,0.00035098,1.00513525
fashion_mnist,fixed_phase,123,954,0.86781125,0.00439903,0.97866236
fashion_mnist,fixed_phase,123,955,0.87397257,0.02492646,1.00113888
fashion_mnist,fixed_phase,123,956,0.86874286,0.04609532,0.99239574
fashion_mnist,fixed_phase,123,957,0.86468896,0.04941161,1.01117412
fashion_mnist,fixed_phase,123,958,0.87475794,0.08065385,0.98586087
fashion_mnist,fixed_phase,123,959,0.87378798,0.07877737,0.98583927
fashion_mnist,fixed_phase,123,960,0.87438543,0.00159789,1.00064125
fashion_mnist,fixed_phase,123,961,0.87324228,0.03694092,1.01121319
fashion_mnist,fixed_phase,123,962,0.86651852,0.040785,1.0242342
fashion_mnist,fixed_phase,123,963,0.87609786,0.10279131,1.00027586
fashion_mnist,fixed_phase,123,964,0.85767623,0.07466967,0.98505503
fashion_mnist,fixed_phase,123,965,0.86549088,0.09624216,1.01328801
fashion_mnist,fixed_phase,123,966,0.86601506,0.06878177,1.01938042
fashion_mnist,fixed_phase,123,967,0.86310122,0.00316751,0.99387518
fashion_mnist,fixed_phase,123,968,0.8781452,0.04628649,0.99002081
fashion_mnist,fixed_phase,123,969,0.87069315,0.07657354,0.99391505
fashion_mnist,fixed_phase,123,970,0.8629568,0.03740062,0.98334898
fashion_mnist,fixed_phase,123,971,0.87475899,0.03379368,1.00642241
fashion_mnist,fixed_phase,123,972,0.87506539,0.03192258,0.98598289
fashion_mnist,fixed_phase,123,973,0.87508676,0.14878406,1.01842746
fashion_mnist,fixed_phase,123,974,0.87859638,0.00175708,1.00246107
fashion_mnist,fixed_phase,123,975,0.88091014,0.05233723,1.01757082
fashion_mnist,fixed_phase,123,976,0.86349358,0.01208641,1.00756217
fashion_mnist,fixed_phase,123,977,0.87067947,0.00751696,0.95381676
fashion_mnist,fixed_phase,123,978,0.87219798,0.09887245,1.01923079
fashion_mnist,fixed_phase,123,979,0.87586115,0.04415244,1.0017333
fashion_mnist,fixed_phase,123,980,0.85714123,0.04915166,0.98527348
fashion_mnist,fixed_phase,123,981,0.86477668,0.03142284,0.98496841
fashion_mnist,fixed_phase,123,982,0.8686513,0.00707511,0.99302094
fashion_mnist,fixed_phase,123,983,0.87199455,0.0756112,0.99078332
fashion_mnist,fixed_phase,123,984,0.86625456,0.01637752,0.99590695
fashion_mnist,fixed_phase,123,985,0.867688,0.02396878,1.01188847
fashion_mnist,fixed_phase,123,986,0.8696819,0.04479212,0.9844031
fashion_mnist,fixed_phase,123,987,0.87351186,0.02470049,0.98658245
fashion_mnist,fixed_phase,123,988,0.86703954,0.00960209,0.98174104
fashion_mnist,fixed_phase,123,989,0.86729992,0.0269658,1.01327655
fashion_mnist,fixed_phase,123,990,0.86661874,0.00435835,0.99339579
fashion_mnist,fixed_phase,123,991,0.86683749,0.00569562,1.00373973
fashion_mnist,fixed_phase,123,992,0.86618612,0.00323205,1.00284446
fashion_mnist,fixed_phase,123,993,0.86323297,0.00832378,1.00079253
fashion_mnist,fixed_phase,123,994,0.86950798,0.0311509,1.00134861
fashion_mnist,fixed_phase,123,995,0.86672648,0.00838467,0.97724442
fashion_mnist,fixed_phase,123,996,0.87753474,0.01917369,0.97155811
fashion_mnist,fixed_phase,123,997,0.87336527,0.09545949,0.99228659
fashion_mnist,fixed_phase,123,998,0.87362719,0.02099731,1.00844805
fashion_mnist,fixed_phase,123,999,0.85657706,0.03454623,1.00283572
fashion_mnist,fixed_phase,256,0,0.87832285,0.04789332,1.00030183
fashion_mnist,fixed_phase,256,1,0.86517707,0.04098189,1.01607657
fashion_mnist,fixed_phase,256,2,0.86932167,0.01878213,1.01027316
fashion_mnist,fixed_phase,256,3,0.87054548,0.0383203,1.00479925
fashion_mnist,fixed_phase,256,4,0.87031592,0.03982963,1.00901912
fashion_mnist,fixed_phase,256,5,0.87336428,0.01946821,1.00413638
fashion_mnist,fixed_phase,256,6,0.86598851,0.08842636,0.97961385
fashion_mnist,fixed_phase,256,7,0.86738804,0.0151677,1.00595808
fashion_mnist,fixed_phase,256,8,0.87493131,0.03415784,0.99651955
fashion_mnist,fixed_phase,256,9,0.87941601,0.04466229,1.00123569
fashion_mnist,fixed_phase,256,10,0.87468165,0.04413852,0.99115297
fashion_mnist,fixed_phase,256,11,0.86097289,0.04347993,0.99548192
fashion_mnist,fixed_phase,256,12,0.87994851,0.00430088,1.01016809
fashion_mnist,fixed_phase,256,13,0.88047754,0.02583463,1.00605924
fashion_mnist,fixed_phase,256,14,0.86830736,0.06603541,0.99531358
fashion_mnist,fixed_phase,256,15,0.8739493,0.00789477,0.98932178
fashion_mnist,fixed_phase,256,16,0.86971273,0.01273357,0.99158411
fashion_mnist,fixed_phase,256,17,0.87336808,0.00320258,1.02022578
fashion_mnist,fixed_phase,256,18,0.87221193,0.00434698,1.00255519
fashion_mnist,fixed_phase,256,19,0.87450331,0.00695179,1.02605971
fashion_mnist,fixed_phase,256,20,0.87471567,0.01584792,0.98080088
fashion_mnist,fixed_phase,256,21,0.87301301,0.05304578,0.98814054
fashion_mnist,fixed_phase,256,22,0.86993751,0.0215589,1.00978188
fashion_mnist,fixed_phase,256,23,0.87294573,0.01344565,1.02426528
fashion_mnist,fixed_phase,256,24,0.86404701,0.0565942,1.00912973
fashion_mnist,fixed_phase,256,25,0.87190329,0.13560096,0.97469564
fashion_mnist,fixed_phase,256,26,0.86793529,0.04025048,1.0037146
fashion_mnist,fixed_phase,256,27,0.86705427,0.02609296,0.99199102
fashion_mnist,fixed_phase,256,28,0.87006622,0.0099865,1.00534665
fashion_mnist,fixed_phase,256,29,0.86549423,0.00191029,1.00054644
fashion_mnist,fixed_phase,256,30,0.86879673,0.15917717,1.00451735
fashion_mnist,fixed_phase,256,31,0.86451194,0.06101994,1.00559796
fashion_mnist,fixed_phase,256,32,0.86393125,0.06329067,0.99014031
fashion_mnist,fixed_phase,256,33,0.86482798,0.08389953,1.00678627
fashion_mnist,fixed_phase,256,34,0.87095873,0.09497734,0.99150554
fashion_mnist,fixed_phase,256,35,0.87414324,0.09028297,1.00943431
fashion_mnist,fixed_phase,256,36,0.86892734,0.09972923,0.9899427
fashion_mnist,fixed_phase,256,37,0.87277106,0.04407015,0.99979187
fashion_mnist,fixed_phase,256,38,0.87095866,0.04567394,0.99310122
fashion_mnist,fixed_phase,256,39,0.88010095,0.07154089,0.99244837
fashion_mnist,fixed_phase,256,40,0.86087705,0.02906367,1.00655966
fashion_mnist,fixed_phase,256,41,0.86848448,0.02071642,0.97359435
fashion_mnist,fixed_phase,256,42,0.86263832,0.01194455,0.99794681
fashion_mnist,fixed_phase,256,43,0.87230899,0.04331433,1.00751082
fashion_mnist,fixed_phase,256,44,0.86142768,0.09675658,1.02607889
fashion_mnist,fixed_phase,256,45,0.875011,0.02169015,0.99481571
fashion_mnist,fixed_phase,256,46,0.87552857,0.02392043,0.97012108
fashion_mnist,fixed_phase,256,47,0.8714753,0.04966446,0.97831803
fashion_mnist,fixed_phase,256,48,0.86363679,0.03905497,0.98527889
fashion_mnist,fixed_phase,256,49,0.85789262,0.00065276,1.00004375
fashion_mnist,fixed_phase,256,50,0.8648711,0.03993977,1.01141212
fashion_mnist,fixed_phase,256,51,0.87321406,0.03015898,1.01344614
fashion_mnist,fixed_phase,256,52,0.86485591,0.05593799,1.00808465
fashion_mnist,fixed_phase,256,53,0.87166487,0.0562962,0.98165723
fashion_mnist,fixed_phase,256,54,0.86607483,0.01005542,0.97902799
fashion_mnist,fixed_phase,256,55,0.87211794,0.03948355,1.00033118
fashion_mnist,fixed_phase,256,56,0.87998802,0.01929125,0.99840465
fashion_mnist,fixed_phase,256,57,0.87064482,0.01106676,1.005369
fashion_mnist,fixed_phase,256,58,0.87587459,0.03567709,1.00114528
fashion_mnist,fixed_phase,256,59,0.86572819,0.04339163,1.00464814
fashion_mnist,fixed_phase,256,60,0.8708296,0.01957897,0.99270789
fashion_mnist,fixed_phase,256,61,0.86848021,0.05216593,1.00040532
fashion_mnist,fixed_phase,256,62,0.86483007,0.00055484,0.98937381
fashion_mnist,fixed_phase,256,63,0.86256337,0.08834117,0.9984636
fashion_mnist,fixed_phase,256,64,0.86928175,0.02988594,0.99954351
fashion_mnist,fixed_phase,256,65,0.86941457,0.00351285,1.00029877
fashion_mnist,fixed_phase,256,66,0.87172823,0.08665574,1.00703801
fashion_mnist,fixed_phase,256,67,0.86623043,0.0493886,0.99247252
fashion_mnist,fixed_phase,256,68,0.86518415,0.02441343,1.01845653
fashion_mnist,fixed_phase,256,69,0.86273795,0.00750062,0.99543783
fashion_mnist,fixed_phase,256,70,0.88053865,0.03909705,0.99361587
fashion_mnist,fixed_phase,256,71,0.8751469,0.07088476,1.01576005
fashion_mnist,fixed_phase,256,72,0.86389632,0.05806643,1.00356402
fashion_mnist,fixed_phase,256,73,0.86559272,0.03522508,0.97591797
fashion_mnist,fixed_phase,256,74,0.87680649,0.03865733,0.99509807
fashion_mnist,fixed_phase,256,75,0.86662068,0.09448613,0.97978737
fashion_mnist,fixed_phase,256,76,0.87398237,0.05711474,0.98538256
fashion_mnist,fixed_phase,256,77,0.87602348,0.02641128,1.0065468
fashion_mnist,fixed_phase,256,78,0.86802806,0.07237467,0.99522154
fashion_mnist,fixed_phase,256,79,0.87536613,0.00869879,1.00349855
fashion_mnist,fixed_phase,256,80,0.86878608,0.02724168,1.01540883
fashion_mnist,fixed_phase,256,81,0.87713489,0.00316493,1.00562728
fashion_mnist,fixed_phase,256,82,0.8850753,0.10525147,0.98420059
fashion_mnist,fixed_phase,256,83,0.86044196,0.00608865,1.00559381
fashion_mnist,fixed_phase,256,84,0.87423949,0.00836769,0.99451867
fashion_mnist,fixed_phase,256,85,0.87192299,0.08733965,1.00664983
fashion_mnist,fixed_phase,256,86,0.87646786,0.02776714,0.99405587
fashion_mnist,fixed_phase,256,87,0.87486366,0.0254851,0.99756927
fashion_mnist,fixed_phase,256,88,0.87664641,0.03571369,0.99011355
fashion_mnist,fixed_phase,256,89,0.87270676,0.05681968,0.99695579
fashion_mnist,fixed_phase,256,90,0.86454,0.06288248,1.0050507
fashion_mnist,fixed_phase,256,91,0.8748712,0.01402836,0.98309602
fashion_mnist,fixed_phase,256,92,0.86426948,0.11169008,1.01302193
fashion_mnist,fixed_phase,256,93,0.87767174,0.07122422,1.00811769
fashion_mnist,fixed_phase,256,94,0.87671242,0.06329018,1.02501493
fashion_mnist,fixed_phase,256,95,0.86571106,0.01759668,0.98380919
fashion_mnist,fixed_phase,256,96,0.87004183,0.01855845,1.01413679
fashion_mnist,fixed_phase,256,97,0.86665504,0.03416112,1.01323654
fashion_mnist,fixed_phase,256,98,0.88265846,0.02703037,0.99775623
fashion_mnist,fixed_phase,256,99,0.86797481,0.01121791,1.0214024
fashion_mnist,fixed_phase,256,100,0.86274611,0.0319011,0.99113841
fashion_mnist,fixed_phase,256,101,0.88227274,0.02895519,1.01424443
fashion_mnist,fixed_phase,256,102,0.87235575,0.02538887,0.99574572
fashion_mnist,fixed_phase,256,103,0.85975951,0.05817697,1.00949229
fashion_mnist,fixed_phase,256,104,0.87028793,0.06968718,0.98869379
fashion_mnist,fixed_phase,256,105,0.87973045,0.03024617,0.98980306
fashion_mnist,fixed_phase,256,106,0.86105155,0.02267098,0.99734973
fashion_mnist,fixed_phase,256,107,0.8764347,0.04767584,0.99470889
fashion_mnist,fixed_phase,256,108,0.87022135,0.04785014,0.99829371
fashion_mnist,fixed_phase,256,109,0.86130424,0.07886851,0.99833688
fashion_mnist,fixed_phase,256,110,0.86745831,0.04543124,1.0137949
fashion_mnist,fixed_phase,256,111,0.87073618,0.04254601,0.99326632
fashion_mnist,fixed_phase,256,112,0.87644707,0.05054416,1.00452077
fashion_mnist,fixed_phase,256,113,0.87931054,0.05721264,0.98236245
fashion_mnist,fixed_phase,256,114,0.86755686,0.02450161,1.01074264
fashion_mnist,fixed_phase,256,115,0.87170732,0.04509117,0.99199902
fashion_mnist,fixed_phase,256,116,0.87124891,0.02808857,1.0095253
fashion_mnist,fixed_phase,256,117,0.86757724,0.06914502,0.98756576
fashion_mnist,fixed_phase,256,118,0.88111848,0.02347372,0.9845488
fashion_mnist,fixed_phase,256,119,0.86966636,0.06911479,0.96787968
fashion_mnist,fixed_phase,256,120,0.87914259,0.00216899,1.01672772
fashion_mnist,fixed_phase,256,121,0.8685653,0.02125646,1.01924342
fashion_mnist,fixed_phase,256,122,0.86616448,0.00642364,1.01526246
fashion_mnist,fixed_phase,256,123,0.87283509,0.06684705,0.99459499
fashion_mnist,fixed_phase,256,124,0.86478027,0.06302823,1.00120225
fashion_mnist,fixed_phase,256,125,0.88150384,0.02637815,0.99574813
fashion_mnist,fixed_phase,256,126,0.87861346,0.0316161,0.99190499
fashion_mnist,fixed_phase,256,127,0.8744238,0.09425213,1.01671991
fashion_mnist,fixed_phase,256,128,0.87823784,0.09111939,0.98732193
fashion_mnist,fixed_phase,256,129,0.86780649,0.03881065,0.9947256
fashion_mnist,fixed_phase,256,130,0.87127159,0.01101718,0.9996684
fashion_mnist,fixed_phase,256,131,0.8711807,0.01105278,0.99837668
fashion_mnist,fixed_phase,256,132,0.8649623,0.00128513,0.98705418
fashion_mnist,fixed_phase,256,133,0.87878099,0.0021308,0.9927876
fashion_mnist,fixed_phase,256,134,0.87172868,0.00407952,1.00790741
fashion_mnist,fixed_phase,256,135,0.86238322,0.15064291,1.00493
fashion_mnist,fixed_phase,256,136,0.87722944,0.06523844,1.01316808
fashion_mnist,fixed_phase,256,137,0.87142092,0.02393953,1.01261912
fashion_mnist,fixed_phase,256,138,0.85770301,0.08520914,1.01944488
fashion_mnist,fixed_phase,256,139,0.86365408,0.04956122,0.99826367
fashion_mnist,fixed_phase,256,140,0.86702716,0.13751191,0.99450846
fashion_mnist,fixed_phase,256,141,0.86614295,0.00194432,0.99752888
fashion_mnist,fixed_phase,256,142,0.86418636,0.02442142,0.98926157
fashion_mnist,fixed_phase,256,143,0.86691664,0.06744132,1.00977075
fashion_mnist,fixed_phase,256,144,0.86106841,0.08053143,0.99307281
fashion_mnist,fixed_phase,256,145,0.87752475,0.00407841,1.02034956
fashion_mnist,fixed_phase,256,146,0.86422709,0.00814423,0.96372501
fashion_mnist,fixed_phase,256,147,0.86846624,0.0399835,0.99415517
fashion_mnist,fixed_phase,256,148,0.87220225,0.01907525,0.99445385
fashion_mnist,fixed_phase,256,149,0.86703776,0.06533642,0.98660701
fashion_mnist,fixed_phase,256,150,0.86904196,0.03755401,0.99627958
fashion_mnist,fixed_phase,256,151,0.86708377,0.05326912,0.99579954
fashion_mnist,fixed_phase,256,152,0.87059113,0.00564941,1.02152763
fashion_mnist,fixed_phase,256,153,0.87146007,0.07209696,1.00506774
fashion_mnist,fixed_phase,256,154,0.87379257,0.0464761,1.00668213
fashion_mnist,fixed_phase,256,155,0.87229259,0.04587633,0.9996496
fashion_mnist,fixed_phase,256,156,0.8721218,0.04397445,0.97901766
fashion_mnist,fixed_phase,256,157,0.86550361,0.10272977,0.99972906
fashion_mnist,fixed_phase,256,158,0.86724764,0.00277191,1.01795917
fashion_mnist,fixed_phase,256,159,0.8700382,0.09422035,1.01629527
fashion_mnist,fixed_phase,256,160,0.86907066,0.06788873,1.00226191
fashion_mnist,fixed_phase,256,161,0.86554353,0.00982239,0.99649479
fashion_mnist,fixed_phase,256,162,0.87618169,0.05094795,0.99742533
fashion_mnist,fixed_phase,256,163,0.86793101,0.09551902,0.9923293
fashion_mnist,fixed_phase,256,164,0.87117454,0.01281794,1.00036582
fashion_mnist,fixed_phase,256,165,0.86827443,0.01746812,1.00520871
fashion_mnist,fixed_phase,256,166,0.87286569,0.07028515,1.007317
fashion_mnist,fixed_phase,256,167,0.86584287,0.02560912,0.99489713
fashion_mnist,fixed_phase,256,168,0.87998644,0.03886499,1.01318948
