dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,cnn,256,2,0.74996088,0.0019811,1.00608488
cifar10,cnn,256,3,0.75257078,0.00620358,1.03649139
cifar10,cnn,256,4,0.74442397,0.04638391,0.99611281
cifar10,cnn,256,5,0.75291444,0.08318954,0.98429648
cifar10,cnn,256,6,0.75316014,0.05352277,0.98656251
cifar10,cnn,256,7,0.75559219,0.09182139,1.01502147
cifar10,cnn,256,8,0.74021507,0.0342641,1.00542089
cifar10,cnn,256,9,0.75560014,0.01969344,0.98964173
cifar10,cnn,256,10,0.74276286,0.01927312,1.02246309
cifar10,cnn,256,11,0.73948529,0.02479324,0.98738192
cifar10,cnn,256,12,0.7499462,0.05495167,0.99532564
cifar10,cnn,256,13,0.74915235,0.03059814,1.00185243
cifar10,cnn,256,14,0.74275108,0.05532738,0.9989776
cifar10,cnn,256,15,0.75856676,0.11852089,1.01819747
cifar10,cnn,256,16,0.74170344,0.02426254,1.00749818
cifar10,cnn,256,17,0.75156232,0.05790244,1.00126194
cifar10,cnn,256,18,0.74264075,0.00010574,1.00631641
cifar10,cnn,256,19,0.74943099,0.0287412,1.01062502
cifar10,cnn,256,20,0.74681157,0.09306342,1.00263953
cifar10,cnn,256,21,0.74841391,0.00364352,0.99487652
cifar10,cnn,256,22,0.738438,0.07858202,0.96813615
cifar10,cnn,256,23,0.74428861,0.0221132,0.97935839
cifar10,cnn,256,24,0.75306153,0.01705906,0.97976743
cifar10,cnn,256,25,0.75062057,0.01370525,1.01881389
cifar10,cnn,256,26,0.75075117,0.12705264,1.03072072
cifar10,cnn,256,27,0.75638932,0.05050717,0.99788481
cifar10,cnn,256,28,0.74953759,0.06093868,0.9986452
cifar10,cnn,256,29,0.74142597,0.07350684,1.02058838
cifar10,cnn,256,30,0.73998396,0.10173036,1.0352774
cifar10,cnn,256,31,0.74083881,0.01269785,1.00243768
cifar10,cnn,256,32,0.75101697,0.00703537,1.02811804
cifar10,cnn,256,33,0.74388123,0.02033701,0.98315848
cifar10,cnn,256,34,0.73859729,0.0144628,1.00149403
cifar10,cnn,256,35,0.74127231,0.00676659,0.99699583
cifar10,cnn,256,36,0.75151412,0.0554544,0.98263319
cifar10,cnn,256,37,0.74703079,0.00337307,0.99692346
cifar10,cnn,256,38,0.74878091,0.00564991,1.00317677
cifar10,cnn,256,39,0.74791097,0.05034389,1.00123091
cifar10,cnn,256,40,0.7341191,0.05883854,0.96364949
cifar10,cnn,256,41,0.75045856,0.06379864,0.96945129
cifar10,cnn,256,42,0.75312759,0.08128735,0.99792234
cifar10,cnn,256,43,0.74874879,0.06630263,1.00497698
cifar10,cnn,256,44,0.75323491,0.03540247,1.02329511
cifar10,cnn,256,45,0.75731326,0.05966808,0.97227491
cifar10,cnn,256,46,0.74250576,0.08360027,1.01847117
cifar10,cnn,256,47,0.74911516,0.0449206,1.01472559
cifar10,cnn,256,48,0.74299913,0.0219495,1.0313109
cifar10,cnn,256,49,0.74804316,0.00129259,0.98389029
cifar10,cnn,256,50,0.74944116,0.08698605,0.96931336
cifar10,cnn,256,51,0.7453401,0.05743096,1.03685523
cifar10,cnn,256,52,0.74988328,0.00442038,1.00614439
cifar10,cnn,256,53,0.75066261,0.07000237,0.98052502
cifar10,cnn,256,54,0.74260973,0.10465328,1.01827329
cifar10,cnn,256,55,0.7379695,0.03693388,1.02161382
cifar10,cnn,256,56,0.74012128,0.05031079,1.0048481
cifar10,cnn,256,57,0.74058429,0.02182427,1.01875687
cifar10,cnn,256,58,0.74153237,0.03244081,0.98606507
cifar10,cnn,256,59,0.74756666,0.01808937,1.00608227
cifar10,cnn,256,60,0.75090603,0.01314432,1.00043809
cifar10,cnn,256,61,0.75729657,0.00411233,1.01720512
cifar10,cnn,256,62,0.74794706,0.05781855,0.99323709
cifar10,cnn,256,63,0.75109006,0.00278825,0.97170266
cifar10,cnn,256,64,0.73993078,0.00060586,1.00435113
cifar10,cnn,256,65,0.74303135,0.06979368,0.99517298
cifar10,cnn,256,66,0.74444294,0.05802504,0.98878508
cifar10,cnn,256,67,0.74417566,0.02121941,0.99576991
cifar10,cnn,256,68,0.74003493,0.03345208,1.02185998
cifar10,cnn,256,69,0.73810924,0.00695035,1.0035471
cifar10,cnn,256,70,0.74692645,0.04759351,0.99330677
cifar10,cnn,256,71,0.7504259,0.01019941,1.00102527
cifar10,cnn,256,72,0.75558605,0.01780406,1.04133368
cifar10,cnn,256,73,0.74508216,0.05813773,0.97646103
cifar10,cnn,256,74,0.74950908,0.01468954,0.97628818
cifar10,cnn,256,75,0.75071116,0.00844173,0.97339654
cifar10,cnn,256,76,0.74191483,0.0165416,1.01981338
cifar10,cnn,256,77,0.74570977,0.0018905,0.99437766
cifar10,cnn,256,78,0.74467474,0.04818346,0.98556735
cifar10,cnn,256,79,0.74437835,0.04747206,1.02407448
cifar10,cnn,256,80,0.7456147,0.04370079,0.9691687
cifar10,cnn,256,81,0.7510575,0.07416411,0.98890026
cifar10,cnn,256,82,0.74422794,0.05140848,1.01422516
cifar10,cnn,256,83,0.74347924,0.01958281,1.03627461
cifar10,cnn,256,84,0.74269014,0.0327621,1.00435216
cifar10,cnn,256,85,0.74405545,0.01581406,1.00837505
cifar10,cnn,256,86,0.74346922,0.01159648,0.99064453
cifar10,cnn,256,87,0.74687634,0.03682913,0.99960761
cifar10,cnn,256,88,0.74725064,0.04547718,0.97204636
cifar10,cnn,256,89,0.73807246,0.03100404,0.97691536
cifar10,cnn,256,90,0.74686785,0.03033051,0.98256271
cifar10,cnn,256,91,0.74743221,0.00618066,1.01781813
cifar10,cnn,256,92,0.74363216,0.03914681,0.97531953
cifar10,cnn,256,93,0.74379198,0.06548178,0.99895927
cifar10,cnn,256,94,0.75521955,0.0044175,1.00755913
cifar10,cnn,256,95,0.75386616,0.0544514,0.99901974
cifar10,cnn,256,96,0.75522575,0.01323784,0.99793016
cifar10,cnn,256,97,0.74237194,0.00216833,0.98424725
cifar10,cnn,256,98,0.75417595,0.02252877,0.98842829
cifar10,cnn,256,99,0.74101919,0.00364419,1.00820937
cifar10,cnn,256,100,0.74570628,0.03499493,1.00229071
cifar10,cnn,256,101,0.74293924,0.0055252,1.0002887
cifar10,cnn,256,102,0.74966041,0.0001957,0.99428879
cifar10,cnn,256,103,0.75353328,0.17545154,0.96836822
cifar10,cnn,256,104,0.75375747,0.06425515,1.00029603
cifar10,cnn,256,105,0.73788818,0.12401758,1.00064954
cifar10,cnn,256,106,0.74972322,0.04926959,0.99752679
cifar10,cnn,256,107,0.75812702,0.02858922,0.99786224
cifar10,cnn,256,108,0.74161763,0.00408976,1.03502663
cifar10,cnn,256,109,0.74543033,0.07465982,1.00868287
cifar10,cnn,256,110,0.74732565,0.00848277,0.99667088
cifar10,cnn,256,111,0.73945636,0.06672758,0.97289523
cifar10,cnn,256,112,0.74593501,0.03421595,0.98848839
cifar10,cnn,256,113,0.74083729,0.06337508,1.02217396
cifar10,cnn,256,114,0.74072831,0.01760496,1.01402224
cifar10,cnn,256,115,0.74187953,0.03113335,0.98493539
cifar10,cnn,256,116,0.75359027,0.01988487,0.99782712
cifar10,cnn,256,117,0.7400331,0.08392463,1.01448196
cifar10,cnn,256,118,0.74641775,0.0380642,1.00399411
cifar10,cnn,256,119,0.73775798,0.07277539,0.95954793
cifar10,cnn,256,120,0.7467953,0.11003296,0.9739847
cifar10,cnn,256,121,0.74412739,0.01621069,0.97549585
cifar10,cnn,256,122,0.75454707,0.03203688,0.99345021
cifar10,cnn,256,123,0.74971273,0.02564073,1.01084606
cifar10,cnn,256,124,0.73540652,0.00225922,1.01158262
cifar10,cnn,256,125,0.73895665,0.02542937,0.96896222
cifar10,cnn,256,126,0.74208418,0.07054819,1.0001502
cifar10,cnn,256,127,0.7523941,0.04182959,1.01439592
cifar10,cnn,256,128,0.74514024,0.02029273,0.97874856
cifar10,cnn,256,129,0.74468429,0.0071982,1.01256789
cifar10,cnn,256,130,0.74462906,0.04334703,1.00929545
cifar10,cnn,256,131,0.75492658,0.05195496,0.99917119
cifar10,cnn,256,132,0.7466222,0.01103118,1.01587449
cifar10,cnn,256,133,0.75190461,0.01662202,1.01129057
cifar10,cnn,256,134,0.74573595,0.03001894,1.01792336
cifar10,cnn,256,135,0.74935036,0.02263714,1.01381593
cifar10,cnn,256,136,0.75107199,0.04889555,0.98472586
cifar10,cnn,256,137,0.74164791,0.03602569,1.02336569
cifar10,cnn,256,138,0.74381245,0.03476306,0.97277564
cifar10,cnn,256,139,0.74923344,0.04801842,1.01647805
cifar10,cnn,256,140,0.74329216,0.03305987,0.9979279
cifar10,cnn,256,141,0.75628959,0.09775294,1.01268907
cifar10,cnn,256,142,0.74791818,0.08581179,0.98159221
cifar10,cnn,256,143,0.74431961,0.00097257,0.99531947
cifar10,cnn,256,144,0.74603454,0.03296519,1.02644315
cifar10,cnn,256,145,0.73834971,0.04775174,1.00999076
cifar10,cnn,256,146,0.73976154,0.05301162,1.00037843
cifar10,cnn,256,147,0.74143321,0.08051237,1.00213462
cifar10,cnn,256,148,0.75170304,0.01657726,0.97870021
cifar10,cnn,256,149,0.75031394,0.02344929,1.01435146
cifar10,cnn,256,150,0.73908649,0.06509363,1.01635287
cifar10,cnn,256,151,0.74866011,0.02335458,0.97800457
cifar10,cnn,256,152,0.74391421,0.02485812,1.0093181
cifar10,cnn,256,153,0.7452108,0.08735357,0.97526136
cifar10,cnn,256,154,0.74435433,0.00985531,0.99918993
cifar10,cnn,256,155,0.74957441,0.02245469,1.00136454
cifar10,cnn,256,156,0.74076217,0.01950683,1.00278189
cifar10,cnn,256,157,0.73934547,0.03190772,1.00218939
cifar10,cnn,256,158,0.75227125,0.03989522,1.01239639
cifar10,cnn,256,159,0.74291529,0.0124532,1.01848429
cifar10,cnn,256,160,0.73786309,0.05853365,0.98559509
cifar10,cnn,256,161,0.7381313,0.01092858,0.97853835
cifar10,cnn,256,162,0.73574658,0.04452975,0.98133322
cifar10,cnn,256,163,0.74389624,0.02496774,1.00286711
cifar10,cnn,256,164,0.73813799,0.0710228,0.99989636
cifar10,cnn,256,165,0.74288937,0.07176992,0.97811245
cifar10,cnn,256,166,0.7370076,0.03855428,0.99937135
cifar10,cnn,256,167,0.74940971,0.05012295,0.98430982
cifar10,cnn,256,168,0.74289809,0.08579827,1.001632
cifar10,cnn,256,169,0.74743209,0.04607178,1.00304575
cifar10,cnn,256,170,0.74690344,0.00034567,1.00866806
cifar10,cnn,256,171,0.74758856,0.00686097,1.00402073
cifar10,cnn,256,172,0.75002755,0.00338214,0.9968365
cifar10,cnn,256,173,0.7458032,0.01319376,1.01956259
cifar10,cnn,256,174,0.74196684,0.05387537,1.01638449
cifar10,cnn,256,175,0.74496553,0.01354042,0.99520613
cifar10,cnn,256,176,0.74389944,0.00017892,1.0141925
cifar10,cnn,256,177,0.74390083,0.08002487,1.01641053
cifar10,cnn,256,178,0.75273765,0.04131978,0.98539021
cifar10,cnn,256,179,0.75000698,0.01026397,0.98153625
cifar10,cnn,256,180,0.75433539,0.0193481,1.01083062
cifar10,cnn,256,181,0.74591836,0.01473199,0.98152218
cifar10,cnn,256,182,0.74797898,0.08858162,1.00868724
cifar10,cnn,256,183,0.74899466,0.06072858,1.00728944
cifar10,cnn,256,184,0.74185219,0.04246069,1.00551555
cifar10,cnn,256,185,0.74577657,0.002882,0.95361112
cifar10,cnn,256,186,0.74882754,0.00668953,0.97192842
cifar10,cnn,256,187,0.75178962,0.02665756,1.01700957
cifar10,cnn,256,188,0.74633808,0.00357805,1.00673856
cifar10,cnn,256,189,0.74436319,0.0211504,0.99637922
cifar10,cnn,256,190,0.74864482,0.04233505,0.99191853
cifar10,cnn,256,191,0.74964783,0.06838024,1.00594078
cifar10,cnn,256,192,0.75084282,0.02672749,0.99669119
cifar10,cnn,256,193,0.74541708,0.06143132,0.97144092
cifar10,cnn,256,194,0.7538205,0.03717622,1.00394422
cifar10,cnn,256,195,0.73727748,0.04842751,1.00836442
cifar10,cnn,256,196,0.74482261,0.0169454,0.97209872
cifar10,cnn,256,197,0.73862809,0.04562376,0.97154419
cifar10,cnn,256,198,0.74804362,0.0476305,0.98897851
cifar10,cnn,256,199,0.75168339,0.06487666,0.98065489
cifar10,cnn,256,200,0.7451071,0.03052023,0.99570484
cifar10,cnn,256,201,0.75005889,0.05851794,1.03091798
cifar10,cnn,256,202,0.74745086,0.03805287,0.99838452
cifar10,cnn,256,203,0.7485514,0.01876079,0.98726502
cifar10,cnn,256,204,0.75576942,0.03986782,1.0160544
cifar10,cnn,256,205,0.74467091,0.08125452,1.01156608
cifar10,cnn,256,206,0.75514053,0.00441104,0.99061429
cifar10,cnn,256,207,0.74632651,0.00638193,1.02930219
cifar10,cnn,256,208,0.74155243,0.03709707,1.00158712
cifar10,cnn,256,209,0.75288133,0.02672032,1.02603446
cifar10,cnn,256,210,0.7509126,0.04876835,0.9872653
cifar10,cnn,256,211,0.74021552,0.03363124,0.99542526
cifar10,cnn,256,212,0.73884656,0.02019209,1.01267106
cifar10,cnn,256,213,0.73942903,0.07122388,0.99407156
cifar10,cnn,256,214,0.75284278,0.01345243,1.00201109
cifar10,cnn,256,215,0.75043895,0.02659008,0.98457926
cifar10,cnn,256,216,0.74199998,0.0471553,1.02217435
cifar10,cnn,256,217,0.73843739,0.03889063,0.99490203
cifar10,cnn,256,218,0.7492412,0.08088617,1.01047665
cifar10,cnn,256,219,0.74614434,0.04507661,0.97940277
cifar10,cnn,256,220,0.74406572,0.05266786,1.01433636
cifar10,cnn,256,221,0.74831325,0.07365293,1.00798923
cifar10,cnn,256,222,0.74093994,0.02146664,1.01426652
cifar10,cnn,256,223,0.74741824,0.02043113,0.98673792
cifar10,cnn,256,224,0.75031145,0.03384638,0.99580755
cifar10,cnn,256,225,0.73840676,0.03545942,0.98980261
cifar10,cnn,256,226,0.75229883,0.04933529,1.00082241
cifar10,cnn,256,227,0.73753174,0.03387606,0.98327488
cifar10,cnn,256,228,0.74569484,0.02000253,1.00860477
cifar10,cnn,256,229,0.74695711,0.05172994,0.9807736
cifar10,cnn,256,230,0.74995431,0.05157438,1.001994
cifar10,cnn,256,231,0.7481582,0.03667458,0.99089014
cifar10,cnn,256,232,0.7517432,0.05201524,1.0032775
cifar10,cnn,256,233,0.7444892,0.00338326,0.97623326
cifar10,cnn,256,234,0.75853787,0.04325438,1.01480812
cifar10,cnn,256,235,0.74268968,0.05516772,1.00355871
cifar10,cnn,256,236,0.73959339,0.03212757,1.00934728
cifar10,cnn,256,237,0.74422159,0.05411044,1.00486027
cifar10,cnn,256,238,0.74389306,0.0076214,0.97720423
cifar10,cnn,256,239,0.74619186,0.0022514,0.9942731
cifar10,cnn,256,240,0.74263774,0.06109669,1.00765854
cifar10,cnn,256,241,0.74611256,0.0912201,1.01037102
cifar10,cnn,256,242,0.74579042,0.09138625,1.00120738
cifar10,cnn,256,243,0.74343068,0.02302228,0.99852208
cifar10,cnn,256,244,0.74792225,0.03964529,0.99771692
cifar10,cnn,256,245,0.73724442,0.04877429,0.99697174
cifar10,cnn,256,246,0.74086214,0.05809109,0.97771955
cifar10,cnn,256,247,0.75647884,0.00725855,0.99587562
cifar10,cnn,256,248,0.75011281,0.0341205,1.0143859
cifar10,cnn,256,249,0.75523206,0.03681711,0.9915721
cifar10,cnn,256,250,0.73216118,0.02270515,1.00015029
cifar10,cnn,256,251,0.74549579,0.06452686,0.99908268
cifar10,cnn,256,252,0.74192638,0.04006484,0.98525122
cifar10,cnn,256,253,0.74458327,0.03537271,1.02326292
cifar10,cnn,256,254,0.75226428,0.01995533,1.0080664
cifar10,cnn,256,255,0.75454703,0.0519938,0.99006953
cifar10,cnn,256,256,0.75143241,0.01732993,1.0178905
cifar10,cnn,256,257,0.74460967,0.07434423,0.99682575
cifar10,cnn,256,258,0.74101211,0.00778281,1.0186558
cifar10,cnn,256,259,0.74857031,0.0501554,1.01069353
cifar10,cnn,256,260,0.74522951,0.03333204,0.98456529
cifar10,cnn,256,261,0.74024078,0.09265389,1.00988273
cifar10,cnn,256,262,0.75227331,0.09025143,0.99503092
cifar10,cnn,256,263,0.74686959,0.0240662,0.98394866
cifar10,cnn,256,264,0.74255541,0.06942766,1.02056813
cifar10,cnn,256,265,0.74168842,0.03640841,1.00221874
cifar10,cnn,256,266,0.74925601,0.01861498,0.97882328
cifar10,cnn,256,267,0.75958043,0.02727468,0.99596782
cifar10,cnn,256,268,0.74533973,0.00631452,1.01559026
cifar10,cnn,256,269,0.74727755,0.0886898,0.992044
cifar10,cnn,256,270,0.74807518,0.00737662,0.99116618
cifar10,cnn,256,271,0.74876333,0.02149436,1.00599375
cifar10,cnn,256,272,0.74646052,0.07266188,0.989475
cifar10,cnn,256,273,0.72936493,0.0981984,1.00689288
cifar10,cnn,256,274,0.73675859,0.02385828,1.01750597
cifar10,cnn,256,275,0.74821142,0.00146864,0.99730668
cifar10,cnn,256,276,0.7495088,0.01889884,0.99510688
cifar10,cnn,256,277,0.75229591,0.06361749,1.00547532
cifar10,cnn,256,278,0.74270277,0.03653851,1.02155257
cifar10,cnn,256,279,0.75722591,0.01567309,0.99397756
cifar10,cnn,256,280,0.74471159,0.0249971,0.9925595
cifar10,cnn,256,281,0.74503151,0.06034564,0.97008219
cifar10,cnn,256,282,0.75198042,0.02676775,1.00554353
cifar10,cnn,256,283,0.73970756,0.0590336,0.96378085
cifar10,cnn,256,284,0.74316943,0.02603783,0.99984832
cifar10,cnn,256,285,0.74023117,0.00371583,1.01897697
cifar10,cnn,256,286,0.7511332,0.01054229,0.98060188
cifar10,cnn,256,287,0.7472342,0.00698081,0.98592589
cifar10,cnn,256,288,0.739636,0.01189195,1.00720827
cifar10,cnn,256,289,0.73534293,0.0782612,1.00765693
cifar10,cnn,256,290,0.74846481,0.09743134,0.9790369
cifar10,cnn,256,291,0.74604901,0.03314665,1.00909693
cifar10,cnn,256,292,0.74569409,0.03446084,0.9733683
cifar10,cnn,256,293,0.73602655,0.04144673,0.99398728
cifar10,cnn,256,294,0.73936157,0.02783276,0.99899669
cifar10,cnn,256,295,0.74994521,0.03218972,1.03206694
cifar10,cnn,256,296,0.74866151,0.04951157,0.98938684
cifar10,cnn,256,297,0.75269908,0.04588774,1.01288718
cifar10,cnn,256,298,0.74863714,0.0794903,0.98550471
cifar10,cnn,256,299,0.75093699,0.02996814,0.9900247
cifar10,cnn,256,300,0.74409617,0.07194998,0.99443848
cifar10,cnn,256,301,0.74989017,0.03720891,1.02590123
cifar10,cnn,256,302,0.75180278,0.00651729,1.00371351
cifar10,cnn,256,303,0.74666822,0.04197707,1.00252179
cifar10,cnn,256,304,0.74779631,0.04782036,0.99618676
cifar10,cnn,256,305,0.74767874,0.03423891,1.00214035
cifar10,cnn,256,306,0.74294742,0.01098204,1.02648237
cifar10,cnn,256,307,0.7418614,0.01558459,0.97519631
cifar10,cnn,256,308,0.74293143,0.0143693,1.02960698
cifar10,cnn,256,309,0.74281254,0.07557588,0.98738341
cifar10,cnn,256,310,0.73940688,0.04408413,1.01164161
cifar10,cnn,256,311,0.74568312,0.13725646,1.01728821
cifar10,cnn,256,312,0.7436495,0.00532292,1.0117452
cifar10,cnn,256,313,0.74048815,0.02614665,0.99337437
cifar10,cnn,256,314,0.74655705,0.02557223,1.01988325
cifar10,cnn,256,315,0.75205315,0.00548658,1.00377667
cifar10,cnn,256,316,0.75590459,0.07843189,1.00435312
cifar10,cnn,256,317,0.73727663,0.0243256,0.9932018
cifar10,cnn,256,318,0.74628629,0.01577138,0.99312077
cifar10,cnn,256,319,0.74904689,0.06351306,1.01155354
cifar10,cnn,256,320,0.75082242,0.02497838,1.00294586
cifar10,cnn,256,321,0.7440724,0.10641589,1.00505985
cifar10,cnn,256,322,0.7499727,0.08391921,1.00925299
cifar10,cnn,256,323,0.7401991,0.07794449,0.97605137
cifar10,cnn,256,324,0.74751518,0.0350485,0.99837806
cifar10,cnn,256,325,0.74953519,0.01664233,0.97968076
cifar10,cnn,256,326,0.73978628,0.06293789,1.0008629
cifar10,cnn,256,327,0.75070732,0.09894738,0.99236707
cifar10,cnn,256,328,0.74374085,0.04817338,0.97399852
cifar10,cnn,256,329,0.73914765,0.10733117,1.01062964
cifar10,cnn,256,330,0.74253301,0.07447867,0.97430736
cifar10,cnn,256,331,0.74433684,0.05856952,0.99857731
cifar10,cnn,256,332,0.74178819,0.06105572,1.01714554
cifar10,cnn,256,333,0.74220495,0.0976804,0.98857703
cifar10,cnn,256,334,0.74477462,0.03361547,0.98308286
cifar10,cnn,256,335,0.74343193,0.11529301,1.00086933
cifar10,cnn,256,336,0.74721552,0.0564324,1.02929061
cifar10,cnn,256,337,0.75175386,0.0968659,0.99598123
cifar10,cnn,256,338,0.74389065,0.02801059,1.02134304
cifar10,cnn,256,339,0.7475753,0.06721692,0.95571118
cifar10,cnn,256,340,0.74464265,0.00254966,0.99950347
cifar10,cnn,256,341,0.73696052,0.12502998,0.99947156
cifar10,cnn,256,342,0.74223935,0.00842926,0.99789338
cifar10,cnn,256,343,0.74363496,0.00734157,1.00238977
cifar10,cnn,256,344,0.73600945,0.02812537,1.01126435
cifar10,cnn,256,345,0.75702161,0.03535169,0.99729025
cifar10,cnn,256,346,0.74704055,0.0244531,1.00261116
cifar10,cnn,256,347,0.75233417,0.02523855,0.99014205
cifar10,cnn,256,348,0.74720195,0.02083329,0.98330638
cifar10,cnn,256,349,0.74671057,8.616e-05,1.00625154
cifar10,cnn,256,350,0.74582213,0.01226498,1.02567136
cifar10,cnn,256,351,0.74715891,0.06958418,1.01469885
cifar10,cnn,256,352,0.74506034,0.0835239,0.98111538
cifar10,cnn,256,353,0.74107702,0.06095986,0.99203581
cifar10,cnn,256,354,0.74849294,0.01146858,1.01262368
cifar10,cnn,256,355,0.74692339,0.06703092,1.00357299
cifar10,cnn,256,356,0.75058381,0.02542777,0.98702189
cifar10,cnn,256,357,0.73475704,0.00998666,1.00584277
cifar10,cnn,256,358,0.74343156,0.09335778,0.99914792
cifar10,cnn,256,359,0.74325959,0.02599769,1.0023613
cifar10,cnn,256,360,0.73886742,0.03576648,1.00805659
cifar10,cnn,256,361,0.74131778,0.03222187,0.98458142
cifar10,cnn,256,362,0.74878956,0.02361521,0.97241455
cifar10,cnn,256,363,0.75534016,0.05679413,0.99154894
cifar10,cnn,256,364,0.74967994,0.00925318,0.98389635
cifar10,cnn,256,365,0.73773369,0.03112156,0.99755603
cifar10,cnn,256,366,0.7420291,0.00106634,1.00293683
cifar10,cnn,256,367,0.75467726,0.03175978,0.98994047
cifar10,cnn,256,368,0.74161516,0.08562268,0.99258539
cifar10,cnn,256,369,0.73909858,0.00875791,1.00170643
cifar10,cnn,256,370,0.7444705,0.00120588,1.00878069
cifar10,cnn,256,371,0.74361003,0.04260974,0.989825
cifar10,cnn,256,372,0.74424662,0.02003887,1.00674067
cifar10,cnn,256,373,0.74091203,0.00338992,0.99459657
cifar10,cnn,256,374,0.74738793,0.0174038,0.99347179
cifar10,cnn,256,375,0.74890293,0.08177949,1.01219536
cifar10,cnn,256,376,0.74272657,0.07745961,1.00663359
cifar10,cnn,256,377,0.73698422,0.01111773,1.01145486
cifar10,cnn,256,378,0.74346309,0.01400127,1.01793018
cifar10,cnn,256,379,0.75061515,0.09251134,0.98607035
cifar10,cnn,256,380,0.73981193,0.00953433,1.0000475
cifar10,cnn,256,381,0.7464056,0.05006579,1.00560804
cifar10,cnn,256,382,0.74355539,0.02722537,1.02642593
cifar10,cnn,256,383,0.74644364,0.05673569,1.01180909
cifar10,cnn,256,384,0.74808677,0.10099259,1.00791516
cifar10,cnn,256,385,0.73910192,0.00482908,1.03060199
cifar10,cnn,256,386,0.74113863,0.05922265,0.99368886
cifar10,cnn,256,387,0.76270457,0.03161623,0.97973266
cifar10,cnn,256,388,0.74645483,0.00458388,0.98456391
cifar10,cnn,256,389,0.74435917,0.00413904,1.00642973
cifar10,cnn,256,390,0.74987766,0.04262844,1.01834049
cifar10,cnn,256,391,0.74681689,0.00590721,0.99430149
cifar10,cnn,256,392,0.74614154,0.04852003,0.9959929
cifar10,cnn,256,393,0.75145273,0.00061671,0.98332802
cifar10,cnn,256,394,0.73596566,0.00090017,1.01306692
cifar10,cnn,256,395,0.74234062,0.06504591,0.99359925
cifar10,cnn,256,396,0.74692325,0.03591998,1.00989046
cifar10,cnn,256,397,0.75617628,0.01594651,1.00069835
cifar10,cnn,256,398,0.7454353,0.03480873,1.01083876
cifar10,cnn,256,399,0.75408447,0.0627585,0.98819167
cifar10,cnn,256,400,0.74461495,0.06268332,1.01696076
cifar10,cnn,256,401,0.74340694,0.01201068,1.03644303
cifar10,cnn,256,402,0.75136641,0.0677975,1.01513116
cifar10,cnn,256,403,0.74509684,0.00221877,1.01337005
cifar10,cnn,256,404,0.74590217,0.02914377,0.9806621
cifar10,cnn,256,405,0.74088771,0.02881275,1.0025024
cifar10,cnn,256,406,0.75439046,0.04948942,0.98202497
cifar10,cnn,256,407,0.74114907,0.00553527,1.00729396
cifar10,cnn,256,408,0.73831503,0.06303114,0.99456715
cifar10,cnn,256,409,0.74875392,0.02625059,0.9977741
cifar10,cnn,256,410,0.74657183,0.09411,0.9923898
cifar10,cnn,256,411,0.74533058,0.04648358,0.99090955
cifar10,cnn,256,412,0.73714796,0.03135816,1.00435097
cifar10,cnn,256,413,0.74941326,0.06133945,0.99348694
cifar10,cnn,256,414,0.74975172,0.01960872,0.99371484
cifar10,cnn,256,415,0.74320596,0.01812461,1.00337739
cifar10,cnn,256,416,0.7500282,0.01567651,0.98125397
cifar10,cnn,256,417,0.7446027,0.0908287,1.0065557
cifar10,cnn,256,418,0.75037723,0.00418774,1.00659068
cifar10,cnn,256,419,0.73145087,0.05092712,1.00240042
cifar10,cnn,256,420,0.73898398,0.04280653,1.02741711
cifar10,cnn,256,421,0.74461955,0.03345836,0.99175637
cifar10,cnn,256,422,0.74666595,0.00226657,1.02281038
cifar10,cnn,256,423,0.74831512,0.00406993,0.97108384
cifar10,cnn,256,424,0.74376906,0.03206457,0.99073968
cifar10,cnn,256,425,0.73350674,0.0316828,0.99158293
cifar10,cnn,256,426,0.73742538,0.03867409,1.01634917
cifar10,cnn,256,427,0.75187335,0.04137643,0.99771245
cifar10,cnn,256,428,0.74297941,0.01957769,0.98514889
cifar10,cnn,256,429,0.74976952,0.07810663,0.98738257
cifar10,cnn,256,430,0.72774484,0.00691182,1.00563327
cifar10,cnn,256,431,0.75613035,0.03754846,1.01934969
cifar10,cnn,256,432,0.74697013,0.00062596,0.96995805
cifar10,cnn,256,433,0.75381656,0.04604586,1.01611221
cifar10,cnn,256,434,0.73972126,0.00164829,0.98536819
cifar10,cnn,256,435,0.75222346,0.10977539,1.03155094
cifar10,cnn,256,436,0.74640392,0.05309863,0.9777386
cifar10,cnn,256,437,0.73843275,0.03834206,1.02406295
cifar10,cnn,256,438,0.74451788,0.00546369,0.9923826
cifar10,cnn,256,439,0.74529134,0.0317235,1.00137895
cifar10,cnn,256,440,0.75136495,0.00620269,1.00733174
cifar10,cnn,256,441,0.74496503,0.04673068,1.01132332
cifar10,cnn,256,442,0.73812712,0.07557104,1.00133956
cifar10,cnn,256,443,0.75001078,0.02511037,0.99162283
cifar10,cnn,256,444,0.73967471,0.02213124,1.00824575
cifar10,cnn,256,445,0.74805672,0.05611031,1.0001397
cifar10,cnn,256,446,0.75355293,0.02676154,0.99977526
cifar10,cnn,256,447,0.75058886,0.05344468,1.00458541
cifar10,cnn,256,448,0.74276082,0.04793263,0.98113875
cifar10,cnn,256,449,0.74220403,0.01311043,1.00045979
cifar10,cnn,256,450,0.74754769,0.02616608,1.00460576
cifar10,cnn,256,451,0.75533049,0.04814534,0.97935558
