dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,fixed_amplitude,2024,112,0.70175996,0.08641046,0.98312268
cifar10,fixed_amplitude,2024,113,0.70100737,0.00733385,1.03074153
cifar10,fixed_amplitude,2024,114,0.69837184,0.01420368,0.98744308
cifar10,fixed_amplitude,2024,115,0.69809106,0.01151634,1.01891155
cifar10,fixed_amplitude,2024,116,0.6977946,0.00541967,0.98942167
cifar10,fixed_amplitude,2024,117,0.70555441,0.04538941,1.01331093
cifar10,fixed_amplitude,2024,118,0.69991664,0.00021638,0.97119874
cifar10,fixed_amplitude,2024,119,0.70974635,0.04553724,0.99204536
cifar10,fixed_amplitude,2024,120,0.69880966,0.00721932,0.98509797
cifar10,fixed_amplitude,2024,121,0.70706737,0.03463985,0.99160156
cifar10,fixed_amplitude,2024,122,0.69009299,0.0153458,1.00903786
cifar10,fixed_amplitude,2024,123,0.69494061,0.05992662,1.00020238
cifar10,fixed_amplitude,2024,124,0.69102175,0.05620108,1.00047183
cifar10,fixed_amplitude,2024,125,0.69116457,0.01958861,0.99630537
cifar10,fixed_amplitude,2024,126,0.70330835,0.05799818,0.99775647
cifar10,fixed_amplitude,2024,127,0.70888048,0.02038065,0.98294245
cifar10,fixed_amplitude,2024,128,0.70320186,0.03067631,0.99343351
cifar10,fixed_amplitude,2024,129,0.71245922,0.08617405,1.00269877
cifar10,fixed_amplitude,2024,130,0.70266355,0.01395582,1.00223845
cifar10,fixed_amplitude,2024,131,0.69384256,0.00930151,0.99927151
cifar10,fixed_amplitude,2024,132,0.69829846,0.0062686,0.98883285
cifar10,fixed_amplitude,2024,133,0.69067761,0.08070429,0.99287535
cifar10,fixed_amplitude,2024,134,0.71319875,0.04042913,0.97340867
cifar10,fixed_amplitude,2024,135,0.70471986,0.08985355,0.98753394
cifar10,fixed_amplitude,2024,136,0.69972796,0.00970516,0.99446233
cifar10,fixed_amplitude,2024,137,0.69712621,0.05659779,1.00578932
cifar10,fixed_amplitude,2024,138,0.69873485,0.061878,1.00178787
cifar10,fixed_amplitude,2024,139,0.71022597,0.01741838,1.02779703
cifar10,fixed_amplitude,2024,140,0.69997631,0.00758217,0.97512089
cifar10,fixed_amplitude,2024,141,0.69468904,0.00414895,0.992746
cifar10,fixed_amplitude,2024,142,0.70294708,0.05648135,0.98488366
cifar10,fixed_amplitude,2024,143,0.70773098,0.03402305,0.97593389
cifar10,fixed_amplitude,2024,144,0.69943355,0.01363664,0.99506202
cifar10,fixed_amplitude,2024,145,0.70100725,0.0954713,0.98551803
cifar10,fixed_amplitude,2024,146,0.70191973,0.00309687,0.99748058
cifar10,fixed_amplitude,2024,147,0.70553489,0.01504966,0.98555313
cifar10,fixed_amplitude,2024,148,0.69982346,0.02381734,1.0109326
cifar10,fixed_amplitude,2024,149,0.69824793,0.03969106,0.99833688
cifar10,fixed_amplitude,2024,150,0.69799629,0.02060335,0.99621271
cifar10,fixed_amplitude,2024,151,0.69315842,0.00131069,1.00642597
cifar10,fixed_amplitude,2024,152,0.70213461,0.06873371,0.96738896
cifar10,fixed_amplitude,2024,153,0.7017078,0.00516143,0.99286206
cifar10,fixed_amplitude,2024,154,0.70356267,0.03847028,0.98547051
cifar10,fixed_amplitude,2024,155,0.7015208,0.02891184,0.99092039
cifar10,fixed_amplitude,2024,156,0.693878,0.02518495,1.00705643
cifar10,fixed_amplitude,2024,157,0.7122995,0.06902347,1.04646713
cifar10,fixed_amplitude,2024,158,0.69578109,0.04061184,0.99569894
cifar10,fixed_amplitude,2024,159,0.70099492,0.0174898,0.98712619
cifar10,fixed_amplitude,2024,160,0.70665211,0.03112647,1.01486146
cifar10,fixed_amplitude,2024,161,0.70032381,0.01616101,0.99095322
cifar10,fixed_amplitude,2024,162,0.70536225,0.12492365,0.9869041
cifar10,fixed_amplitude,2024,163,0.69621254,0.04862649,0.98882615
cifar10,fixed_amplitude,2024,164,0.70356376,0.0252069,1.01328937
cifar10,fixed_amplitude,2024,165,0.69550151,0.01011155,1.00666706
cifar10,fixed_amplitude,2024,166,0.70517263,0.01498348,0.99624703
cifar10,fixed_amplitude,2024,167,0.70543878,0.01827047,1.00202133
cifar10,fixed_amplitude,2024,168,0.69580473,0.01714409,1.01424761
cifar10,fixed_amplitude,2024,169,0.70437711,0.00717647,1.00846237
cifar10,fixed_amplitude,2024,170,0.70809502,0.04398694,0.99162713
cifar10,fixed_amplitude,2024,171,0.70624581,0.03644585,0.99181464
cifar10,fixed_amplitude,2024,172,0.7144897,0.04470947,1.00923225
cifar10,fixed_amplitude,2024,173,0.69797406,0.01044873,1.00540597
cifar10,fixed_amplitude,2024,174,0.70181854,0.03182307,1.00399095
cifar10,fixed_amplitude,2024,175,0.697035,0.00536928,0.99431488
cifar10,fixed_amplitude,2024,176,0.71568309,0.01019531,1.01653362
cifar10,fixed_amplitude,2024,177,0.71128044,0.06623121,0.97183325
cifar10,fixed_amplitude,2024,178,0.70848795,0.03816028,0.99031258
cifar10,fixed_amplitude,2024,179,0.70911412,0.00371636,0.99778437
cifar10,fixed_amplitude,2024,180,0.71071021,0.00716062,1.00579943
cifar10,fixed_amplitude,2024,181,0.6977853,0.02053514,1.0013452
cifar10,fixed_amplitude,2024,182,0.69850608,0.02877076,1.01339958
cifar10,fixed_amplitude,2024,183,0.70467705,0.03844211,1.01593174
cifar10,fixed_amplitude,2024,184,0.7016078,0.02690881,0.99748467
cifar10,fixed_amplitude,2024,185,0.69929527,0.06218676,1.0060877
cifar10,fixed_amplitude,2024,186,0.70342666,0.00703943,1.00632103
cifar10,fixed_amplitude,2024,187,0.70889402,0.05334294,1.01458796
cifar10,fixed_amplitude,2024,188,0.70413106,0.06479297,1.00491954
cifar10,fixed_amplitude,2024,189,0.70234893,0.02260006,0.98207142
cifar10,fixed_amplitude,2024,190,0.7101369,0.01780277,0.99568301
cifar10,fixed_amplitude,2024,191,0.70390895,0.02330964,0.98181465
cifar10,fixed_amplitude,2024,192,0.69402096,0.02707171,0.97318119
cifar10,fixed_amplitude,2024,193,0.7108891,0.02172188,0.99499195
cifar10,fixed_amplitude,2024,194,0.70838879,0.037072,0.99420665
cifar10,fixed_amplitude,2024,195,0.70274498,0.05245006,1.00517254
cifar10,fixed_amplitude,2024,196,0.70040387,0.04149362,0.98950443
cifar10,fixed_amplitude,2024,197,0.69482771,0.05198716,1.0068462
cifar10,fixed_amplitude,2024,198,0.70339197,0.043424,0.98587945
cifar10,fixed_amplitude,2024,199,0.70903008,0.0496052,1.01794117
cifar10,fixed_amplitude,2024,200,0.70640468,0.03123436,0.99250583
cifar10,fixed_amplitude,2024,201,0.70273744,0.02364934,0.98451721
cifar10,fixed_amplitude,2024,202,0.70063508,0.06022315,1.02039695
cifar10,fixed_amplitude,2024,203,0.71192119,0.05817687,0.98172658
cifar10,fixed_amplitude,2024,204,0.69378827,0.07767011,1.00803045
cifar10,fixed_amplitude,2024,205,0.69900718,0.03126249,1.00141826
cifar10,fixed_amplitude,2024,206,0.69608593,0.01136723,0.97895912
cifar10,fixed_amplitude,2024,207,0.7030797,0.02461257,0.97429506
cifar10,fixed_amplitude,2024,208,0.69914809,0.00989483,0.99040963
cifar10,fixed_amplitude,2024,209,0.69891674,0.01433329,0.98431044
cifar10,fixed_amplitude,2024,210,0.69899982,0.0195091,0.98278697
cifar10,fixed_amplitude,2024,211,0.70588871,0.0498271,1.01819102
cifar10,fixed_amplitude,2024,212,0.70231728,0.02852176,1.01918115
cifar10,fixed_amplitude,2024,213,0.69728054,0.03674068,0.97874918
cifar10,fixed_amplitude,2024,214,0.69889556,0.04449646,0.97293886
cifar10,fixed_amplitude,2024,215,0.69873604,0.04115032,0.97670817
cifar10,fixed_amplitude,2024,216,0.69653733,0.02424495,1.00844709
cifar10,fixed_amplitude,2024,217,0.70178409,0.01214809,0.9732023
cifar10,fixed_amplitude,2024,218,0.70666523,0.01894189,0.98864757
cifar10,fixed_amplitude,2024,219,0.70332667,0.04215563,1.00668668
cifar10,fixed_amplitude,2024,220,0.70370813,0.04194202,1.02202201
cifar10,fixed_amplitude,2024,221,0.71082361,0.04887688,0.98884104
cifar10,fixed_amplitude,2024,222,0.7067978,0.07478985,0.97768068
cifar10,fixed_amplitude,2024,223,0.71224935,0.04409767,0.97884092
cifar10,fixed_amplitude,2024,224,0.70319031,0.00810482,1.01799699
cifar10,fixed_amplitude,2024,225,0.69752782,0.03148048,1.00414404
cifar10,fixed_amplitude,2024,226,0.70151381,0.00561813,0.99220989
cifar10,fixed_amplitude,2024,227,0.69971832,0.1407574,1.00768046
cifar10,fixed_amplitude,2024,228,0.70647555,0.00391847,1.00617561
cifar10,fixed_amplitude,2024,229,0.70251216,0.1154247,0.98801639
cifar10,fixed_amplitude,2024,230,0.70204575,0.05200415,0.994716
cifar10,fixed_amplitude,2024,231,0.70677056,0.12265772,1.00568388
cifar10,fixed_amplitude,2024,232,0.70936576,0.01847439,1.00254846
cifar10,fixed_amplitude,2024,233,0.70254792,0.09067823,0.99885687
cifar10,fixed_amplitude,2024,234,0.70208007,0.04502527,1.0133713
cifar10,fixed_amplitude,2024,235,0.70647214,0.06426358,1.03414795
cifar10,fixed_amplitude,2024,236,0.69909543,0.02432432,1.00485736
cifar10,fixed_amplitude,2024,237,0.7026004,0.01898397,0.98740005
cifar10,fixed_amplitude,2024,238,0.70925201,0.0015248,0.97096914
cifar10,fixed_amplitude,2024,239,0.70138714,0.08376495,1.0080775
cifar10,fixed_amplitude,2024,240,0.70306716,0.01636351,0.99601133
cifar10,fixed_amplitude,2024,241,0.7008961,0.00715016,0.9953077
cifar10,fixed_amplitude,2024,242,0.70024548,0.01131654,0.99070176
cifar10,fixed_amplitude,2024,243,0.70307056,0.0172966,1.02197714
cifar10,fixed_amplitude,2024,244,0.70712734,0.03671403,1.01149048
cifar10,fixed_amplitude,2024,245,0.70541312,0.03750486,0.9992915
cifar10,fixed_amplitude,2024,246,0.70115405,0.01437969,1.00404769
cifar10,fixed_amplitude,2024,247,0.70265134,0.0592526,1.00682915
cifar10,fixed_amplitude,2024,248,0.70709038,0.02832871,1.00374697
cifar10,fixed_amplitude,2024,249,0.70278787,0.01038426,1.01977229
cifar10,fixed_amplitude,2024,250,0.70867655,0.03898229,0.98699833
cifar10,fixed_amplitude,2024,251,0.71201891,0.00707619,1.01650596
cifar10,fixed_amplitude,2024,252,0.70383718,0.08490758,0.98846612
cifar10,fixed_amplitude,2024,253,0.69359966,0.03981242,0.9983358
cifar10,fixed_amplitude,2024,254,0.69552381,0.09060031,1.00464025
cifar10,fixed_amplitude,2024,255,0.70624341,0.10371063,1.00277286
cifar10,fixed_amplitude,2024,256,0.69787598,0.01863039,0.98885648
cifar10,fixed_amplitude,2024,257,0.69678711,0.00572332,0.99043334
cifar10,fixed_amplitude,2024,258,0.70447746,0.03709837,1.02835597
cifar10,fixed_amplitude,2024,259,0.69755842,0.06012904,1.00095367
cifar10,fixed_amplitude,2024,260,0.70120031,0.0035023,1.02339052
cifar10,fixed_amplitude,2024,261,0.70217197,0.01934667,1.02404014
cifar10,fixed_amplitude,2024,262,0.69976423,0.04264019,1.02419828
cifar10,fixed_amplitude,2024,263,0.70206625,0.0269654,0.96951201
cifar10,fixed_amplitude,2024,264,0.69368683,0.07378184,0.97767826
cifar10,fixed_amplitude,2024,265,0.69983136,0.00468683,1.01232853
cifar10,fixed_amplitude,2024,266,0.70656689,0.07518213,1.01978894
cifar10,fixed_amplitude,2024,267,0.70263711,0.01672839,1.01676108
cifar10,fixed_amplitude,2024,268,0.69567265,0.03296,1.03026124
cifar10,fixed_amplitude,2024,269,0.70332645,0.06130638,0.99571457
cifar10,fixed_amplitude,2024,270,0.69856148,0.04221121,1.01457124
cifar10,fixed_amplitude,2024,271,0.70899552,0.06351248,0.99878208
cifar10,fixed_amplitude,2024,272,0.70653654,0.08818959,0.9992827
cifar10,fixed_amplitude,2024,273,0.70541485,0.02272703,1.0120837
cifar10,fixed_amplitude,2024,274,0.69963486,0.00140465,1.0241568
cifar10,fixed_amplitude,2024,275,0.70050579,0.05169985,1.00869054
cifar10,fixed_amplitude,2024,276,0.70601581,0.07184898,0.97519369
cifar10,fixed_amplitude,2024,277,0.7001822,0.01301031,0.98261823
cifar10,fixed_amplitude,2024,278,0.70797117,0.05851408,0.9676693
cifar10,fixed_amplitude,2024,279,0.70375018,0.00873846,0.99680307
cifar10,fixed_amplitude,2024,280,0.69373372,0.0093562,0.99719457
cifar10,fixed_amplitude,2024,281,0.70542098,0.00920034,1.00723456
cifar10,fixed_amplitude,2024,282,0.70849536,0.05683052,1.01112331
cifar10,fixed_amplitude,2024,283,0.70834203,0.00569679,1.00404534
cifar10,fixed_amplitude,2024,284,0.71215495,0.04368727,0.9840726
cifar10,fixed_amplitude,2024,285,0.70436436,0.03570313,0.98623467
cifar10,fixed_amplitude,2024,286,0.70751108,0.05144283,1.00519031
cifar10,fixed_amplitude,2024,287,0.68780965,0.06631689,0.98643591
cifar10,fixed_amplitude,2024,288,0.69153616,0.03039953,1.03905361
cifar10,fixed_amplitude,2024,289,0.70102534,0.06873949,1.00457312
cifar10,fixed_amplitude,2024,290,0.70226649,0.07900588,0.99530163
cifar10,fixed_amplitude,2024,291,0.70104732,0.01249931,1.03768108
cifar10,fixed_amplitude,2024,292,0.70614454,0.07243969,1.0161477
cifar10,fixed_amplitude,2024,293,0.71136687,0.05515682,1.00672343
cifar10,fixed_amplitude,2024,294,0.70166724,0.02292506,1.0188389
cifar10,fixed_amplitude,2024,295,0.69995817,0.01865789,0.99201897
cifar10,fixed_amplitude,2024,296,0.69740678,0.06596294,1.00638313
cifar10,fixed_amplitude,2024,297,0.69490462,0.06735369,0.99751323
cifar10,fixed_amplitude,2024,298,0.70880801,0.04819139,0.99134766
cifar10,fixed_amplitude,2024,299,0.70099584,0.07124233,0.99791256
cifar10,fixed_amplitude,2024,300,0.7019012,0.03455153,1.00201886
cifar10,fixed_amplitude,2024,301,0.70631099,0.00258845,0.98422955
cifar10,fixed_amplitude,2024,302,0.69434115,0.03598684,0.99532942
cifar10,fixed_amplitude,2024,303,0.70577797,0.06692476,0.99334162
cifar10,fixed_amplitude,2024,304,0.71330857,0.03986894,1.01466637
cifar10,fixed_amplitude,2024,305,0.70114639,0.04890801,1.01110242
cifar10,fixed_amplitude,2024,306,0.7084382,0.02103816,0.98827529
cifar10,fixed_amplitude,2024,307,0.69026097,0.02667113,1.02204321
cifar10,fixed_amplitude,2024,308,0.70064284,0.01371839,1.02155774
cifar10,fixed_amplitude,2024,309,0.71303005,0.09176622,1.00720412
cifar10,fixed_amplitude,2024,310,0.69704452,0.00620043,1.00900615
cifar10,fixed_amplitude,2024,311,0.70216428,0.0807725,0.97480635
cifar10,fixed_amplitude,2024,312,0.70592512,0.00457297,0.99045981
cifar10,fixed_amplitude,2024,313,0.70840088,0.05920805,1.0025026
cifar10,fixed_amplitude,2024,314,0.69456889,0.01525456,0.986945
cifar10,fixed_amplitude,2024,315,0.70936111,0.03869878,1.00637144
cifar10,fixed_amplitude,2024,316,0.71300063,0.04614386,1.03300981
cifar10,fixed_amplitude,2024,317,0.69624853,0.01629443,1.00641665
cifar10,fixed_amplitude,2024,318,0.69241418,0.06327152,1.00460141
cifar10,fixed_amplitude,2024,319,0.70939967,0.04700739,1.01326791
cifar10,fixed_amplitude,2024,320,0.69851087,0.07769328,1.00425169
cifar10,fixed_amplitude,2024,321,0.69646671,0.00335235,1.01793008
cifar10,fixed_amplitude,2024,322,0.70176389,0.04461589,0.97853516
cifar10,fixed_amplitude,2024,323,0.70056642,0.09379413,0.99339692
cifar10,fixed_amplitude,2024,324,0.70337385,0.01286677,1.00088632
cifar10,fixed_amplitude,2024,325,0.70593281,0.09303694,0.99432228
cifar10,fixed_amplitude,2024,326,0.70602993,0.05827161,1.00359737
cifar10,fixed_amplitude,2024,327,0.70520836,0.06924287,1.00016102
cifar10,fixed_amplitude,2024,328,0.70024704,0.03751157,0.96869741
cifar10,fixed_amplitude,2024,329,0.70088941,0.01147236,1.01105252
cifar10,fixed_amplitude,2024,330,0.69519832,0.08624704,0.99724782
cifar10,fixed_amplitude,2024,331,0.70599549,0.00025455,0.99137129
cifar10,fixed_amplitude,2024,332,0.7104186,0.1187467,0.98180203
cifar10,fixed_amplitude,2024,333,0.71101792,0.02034856,0.99475268
cifar10,fixed_amplitude,2024,334,0.70318019,0.05743414,1.014554
cifar10,fixed_amplitude,2024,335,0.69789085,0.08152718,0.98716197
cifar10,fixed_amplitude,2024,336,0.71084018,0.01598745,0.98454416
cifar10,fixed_amplitude,2024,337,0.70145247,0.02911332,1.03333456
cifar10,fixed_amplitude,2024,338,0.70636442,0.00557851,1.00974651
cifar10,fixed_amplitude,2024,339,0.7074447,0.02019354,1.01528468
cifar10,fixed_amplitude,2024,340,0.69837864,0.00114143,1.0374601
cifar10,fixed_amplitude,2024,341,0.69510689,0.02727836,0.97470987
cifar10,fixed_amplitude,2024,342,0.70519047,0.00733778,0.97190889
cifar10,fixed_amplitude,2024,343,0.69289778,0.00697279,0.99726608
cifar10,fixed_amplitude,2024,344,0.71246195,0.02737761,1.01300279
cifar10,fixed_amplitude,2024,345,0.7106128,0.093036,1.00310236
cifar10,fixed_amplitude,2024,346,0.70500821,0.0691865,1.01626726
cifar10,fixed_amplitude,2024,347,0.69658997,0.03318842,1.02325355
cifar10,fixed_amplitude,2024,348,0.71463087,0.03830104,1.02147852
cifar10,fixed_amplitude,2024,349,0.69754898,0.00030565,1.02423774
cifar10,fixed_amplitude,2024,350,0.70809501,0.00895368,0.96687789
cifar10,fixed_amplitude,2024,351,0.70413118,0.03237211,0.99965764
cifar10,fixed_amplitude,2024,352,0.69580704,0.08724812,0.99639893
cifar10,fixed_amplitude,2024,353,0.70187401,0.03123945,1.03861002
cifar10,fixed_amplitude,2024,354,0.69569787,0.02262349,1.00295346
cifar10,fixed_amplitude,2024,355,0.69818767,0.07612344,0.96316535
cifar10,fixed_amplitude,2024,356,0.70613452,0.01159563,1.02755825
cifar10,fixed_amplitude,2024,357,0.70246117,0.01930839,0.99207385
cifar10,fixed_amplitude,2024,358,0.71175375,0.08182781,0.99338336
cifar10,fixed_amplitude,2024,359,0.69633096,0.0229301,0.98848727
cifar10,fixed_amplitude,2024,360,0.69509047,0.01755638,0.99528463
cifar10,fixed_amplitude,2024,361,0.7047403,0.04755627,0.98237613
cifar10,fixed_amplitude,2024,362,0.69809777,0.02388008,0.97307408
cifar10,fixed_amplitude,2024,363,0.70872626,0.00144292,1.02537951
cifar10,fixed_amplitude,2024,364,0.70243531,0.00136171,0.98273435
cifar10,fixed_amplitude,2024,365,0.69869591,0.04334423,0.97717318
cifar10,fixed_amplitude,2024,366,0.70390974,0.04221256,0.99740441
cifar10,fixed_amplitude,2024,367,0.70538598,0.0034685,0.9949122
cifar10,fixed_amplitude,2024,368,0.71114847,0.02431856,0.98881769
cifar10,fixed_amplitude,2024,369,0.70251619,0.03037885,1.01384069
cifar10,fixed_amplitude,2024,370,0.69859059,0.00571963,1.02395002
cifar10,fixed_amplitude,2024,371,0.70544658,0.01738997,0.99974416
cifar10,fixed_amplitude,2024,372,0.69821146,0.04689564,0.97655546
cifar10,fixed_amplitude,2024,373,0.71052539,0.03481821,0.99052063
cifar10,fixed_amplitude,2024,374,0.70531088,0.02729508,1.0309048
cifar10,fixed_amplitude,2024,375,0.69793442,0.01437736,0.97098775
cifar10,fixed_amplitude,2024,376,0.69926539,0.04368107,0.97767768
cifar10,fixed_amplitude,2024,377,0.69836371,0.03631548,0.98565973
cifar10,fixed_amplitude,2024,378,0.69763645,0.00246838,0.97640775
cifar10,fixed_amplitude,2024,379,0.70692995,0.07145921,1.00058817
cifar10,fixed_amplitude,2024,380,0.68897806,0.01721349,1.01642976
cifar10,fixed_amplitude,2024,381,0.70521706,0.01260051,1.01457066
cifar10,fixed_amplitude,2024,382,0.70244225,0.04739577,0.98910971
cifar10,fixed_amplitude,2024,383,0.69964402,0.03855192,1.00736665
cifar10,fixed_amplitude,2024,384,0.70160791,0.0315799,1.00599198
cifar10,fixed_amplitude,2024,385,0.6970193,0.03673629,1.02782788
cifar10,fixed_amplitude,2024,386,0.69480539,0.05864422,0.99607024
cifar10,fixed_amplitude,2024,387,0.71021978,0.08865052,1.00003402
cifar10,fixed_amplitude,2024,388,0.7003141,0.08792051,1.00746447
cifar10,fixed_amplitude,2024,389,0.700184,0.05814937,0.98781988
cifar10,fixed_amplitude,2024,390,0.71312544,0.05229156,1.00592785
cifar10,fixed_amplitude,2024,391,0.70102489,0.0482678,1.01383216
cifar10,fixed_amplitude,2024,392,0.70190429,0.02539985,0.98457816
cifar10,fixed_amplitude,2024,393,0.70270781,0.07539396,1.02274801
cifar10,fixed_amplitude,2024,394,0.71002117,0.00395791,1.000314
cifar10,fixed_amplitude,2024,395,0.69074093,0.07622565,0.96959365
cifar10,fixed_amplitude,2024,396,0.70781173,0.0509562,1.00328431
cifar10,fixed_amplitude,2024,397,0.69472625,0.00976314,1.00073018
cifar10,fixed_amplitude,2024,398,0.70017922,0.07885729,0.98552828
cifar10,fixed_amplitude,2024,399,0.69941573,0.08700692,1.00704725
cifar10,fixed_amplitude,2024,400,0.70659975,0.04850264,1.00865741
cifar10,fixed_amplitude,2024,401,0.69668809,0.14566888,1.01794293
cifar10,fixed_amplitude,2024,402,0.70690333,0.00202354,1.01288351
cifar10,fixed_amplitude,2024,403,0.70244539,0.03697078,1.00015926
cifar10,fixed_amplitude,2024,404,0.70837852,0.01149462,0.98957709
cifar10,fixed_amplitude,2024,405,0.69769012,0.0170935,0.99805399
cifar10,fixed_amplitude,2024,406,0.71640804,0.00649537,1.01911194
cifar10,fixed_amplitude,2024,407,0.71466276,0.01066731,0.98224706
cifar10,fixed_amplitude,2024,408,0.69906717,0.01269091,1.01993958
cifar10,fixed_amplitude,2024,409,0.71282337,0.08559092,0.98171255
cifar10,fixed_amplitude,2024,410,0.69410878,0.03993203,0.99873417
cifar10,fixed_amplitude,2024,411,0.69521156,0.01743077,1.00088639
cifar10,fixed_amplitude,2024,412,0.71108726,0.06644665,0.98942082
cifar10,fixed_amplitude,2024,413,0.7023824,0.13294148,0.98169554
cifar10,fixed_amplitude,2024,414,0.69961139,0.08847583,1.00820778
cifar10,fixed_amplitude,2024,415,0.71434669,0.11194585,1.00685178
cifar10,fixed_amplitude,2024,416,0.70261655,0.05877286,0.9984998
cifar10,fixed_amplitude,2024,417,0.71051847,0.03902156,0.99307627
cifar10,fixed_amplitude,2024,418,0.69332201,0.03581893,1.00305425
cifar10,fixed_amplitude,2024,419,0.70446219,0.05315083,0.99928494
cifar10,fixed_amplitude,2024,420,0.69944576,0.02485381,1.0081056
cifar10,fixed_amplitude,2024,421,0.70082522,0.07506495,1.00069111
cifar10,fixed_amplitude,2024,422,0.70140523,0.00839755,1.01226099
cifar10,fixed_amplitude,2024,423,0.69698712,0.01540717,0.98377604
cifar10,fixed_amplitude,2024,424,0.71274497,0.05333744,1.00528928
cifar10,fixed_amplitude,2024,425,0.70106653,0.0080745,1.02077848
cifar10,fixed_amplitude,2024,426,0.69170515,0.03693982,1.00932704
cifar10,fixed_amplitude,2024,427,0.70387761,0.02249776,0.99953538
cifar10,fixed_amplitude,2024,428,0.70119309,0.07954583,0.97375793
cifar10,fixed_amplitude,2024,429,0.71014371,0.07950686,0.99943631
cifar10,fixed_amplitude,2024,430,0.70313542,0.01184549,0.99941986
cifar10,fixed_amplitude,2024,431,0.70345894,0.08314138,0.98593979
cifar10,fixed_amplitude,2024,432,0.69677088,0.05979038,1.01005067
cifar10,fixed_amplitude,2024,433,0.70535252,0.0249831,1.0066687
cifar10,fixed_amplitude,2024,434,0.70476345,0.01296006,0.99363979
cifar10,fixed_amplitude,2024,435,0.6953498,0.0101486,0.99506415
cifar10,fixed_amplitude,2024,436,0.69836988,0.06199934,0.98697046
cifar10,fixed_amplitude,2024,437,0.70710122,0.04557472,0.9923474
cifar10,fixed_amplitude,2024,438,0.6952585,0.03463316,0.97760604
cifar10,fixed_amplitude,2024,439,0.69763102,0.03945067,0.98562284
cifar10,fixed_amplitude,2024,440,0.69909792,0.00378515,1.00271421
cifar10,fixed_amplitude,2024,441,0.70052798,0.00133936,0.986047
cifar10,fixed_amplitude,2024,442,0.69593474,0.02087862,0.99479014
cifar10,fixed_amplitude,2024,443,0.69923977,0.05458942,0.97989804
cifar10,fixed_amplitude,2024,444,0.71424404,0.00898697,1.01030876
cifar10,fixed_amplitude,2024,445,0.70934101,0.03069007,0.99385687
cifar10,fixed_amplitude,2024,446,0.70815616,0.17261048,0.98914908
cifar10,fixed_amplitude,2024,447,0.70005791,0.15564105,1.02582173
cifar10,fixed_amplitude,2024,448,0.70388807,0.03088644,0.96718755
cifar10,fixed_amplitude,2024,449,0.70068476,0.08132951,0.99185815
cifar10,fixed_amplitude,2024,450,0.7121984,0.03863148,0.99269725
cifar10,fixed_amplitude,2024,451,0.69408456,0.02456117,1.01396194
cifar10,fixed_amplitude,2024,452,0.6960644,0.06361685,0.98768095
cifar10,fixed_amplitude,2024,453,0.7025054,0.03343378,0.99192582
cifar10,fixed_amplitude,2024,454,0.6892987,0.00301443,0.98718809
cifar10,fixed_amplitude,2024,455,0.70934758,4.41e-05,1.00680159
cifar10,fixed_amplitude,2024,456,0.68778468,0.03725717,1.01039185
cifar10,fixed_amplitude,2024,457,0.69246687,0.03429784,1.010944
cifar10,fixed_amplitude,2024,458,0.70511503,0.06176733,0.98682044
cifar10,fixed_amplitude,2024,459,0.70457136,0.08860709,0.99537635
cifar10,fixed_amplitude,2024,460,0.70649118,0.10855474,1.01038264
cifar10,fixed_amplitude,2024,461,0.69511235,0.17481404,1.00381482
cifar10,fixed_amplitude,2024,462,0.69847649,0.03518204,0.99961756
cifar10,fixed_amplitude,2024,463,0.69845201,0.04963774,1.02944894
cifar10,fixed_amplitude,2024,464,0.70662937,0.06514174,1.01210606
cifar10,fixed_amplitude,2024,465,0.70660439,0.10120615,0.99649364
cifar10,fixed_amplitude,2024,466,0.69288127,0.03280498,1.01579326
cifar10,fixed_amplitude,2024,467,0.70507649,0.02277693,0.99153046
cifar10,fixed_amplitude,2024,468,0.70077564,0.09106893,1.01834446
cifar10,fixed_amplitude,2024,469,0.70220028,0.03675688,1.02244569
cifar10,fixed_amplitude,2024,470,0.71215045,0.03965389,0.98016743
cifar10,fixed_amplitude,2024,471,0.70400545,0.00486878,0.98669002
cifar10,fixed_amplitude,2024,472,0.69335666,0.02252023,1.00221493
cifar10,fixed_amplitude,2024,473,0.7058066,0.01643319,1.01103495
cifar10,fixed_amplitude,2024,474,0.72034118,0.00670745,0.993777
cifar10,fixed_amplitude,2024,475,0.69502606,0.00800687,1.00856602
cifar10,fixed_amplitude,2024,476,0.70604629,0.0734259,0.99682814
cifar10,fixed_amplitude,2024,477,0.71134473,0.03756471,0.98125539
cifar10,fixed_amplitude,2024,478,0.69664964,0.00903835,1.02406869
cifar10,fixed_amplitude,2024,479,0.69189112,0.01519118,0.97570859
cifar10,fixed_amplitude,2024,480,0.70029517,0.00289686,1.01283463
cifar10,fixed_amplitude,2024,481,0.69628526,0.07207228,1.00694787
cifar10,fixed_amplitude,2024,482,0.70163987,0.04649434,1.00333099
cifar10,fixed_amplitude,2024,483,0.71074518,0.05089767,1.00582666
cifar10,fixed_amplitude,2024,484,0.69944797,0.02780091,1.02528246
cifar10,fixed_amplitude,2024,485,0.69717508,0.00425781,0.9830156
cifar10,fixed_amplitude,2024,486,0.70119192,0.03294122,0.98766149
cifar10,fixed_amplitude,2024,487,0.70542161,0.07131294,0.99577215
cifar10,fixed_amplitude,2024,488,0.70119198,0.0007981,1.01737528
